timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
87643,8.21875,5.460937,2.40625,-0.134766,0.128906,-0.271484,0.370117,0.61554,0.051819,0.693909,down
87648,8.152344,5.421875,2.367188,-0.054687,0.177734,-0.269531,0.371094,0.614624,0.052979,0.694031,down
87653,8.03125,5.460937,2.367188,-0.054687,0.177734,-0.269531,0.37146,0.614197,0.05365,0.694153,down
87658,7.953125,5.460937,2.332031,-0.054687,0.177734,-0.269531,0.371765,0.613831,0.054321,0.694275,down
87663,7.875,5.460937,2.292969,0.013672,0.167969,-0.259766,0.371765,0.613831,0.054321,0.694275,down
87668,7.878906,5.421875,2.332031,0.005859,0.144531,-0.25,0.37207,0.613464,0.055115,0.694397,down
87673,7.875,5.5,2.445313,0.005859,0.144531,-0.25,0.372681,0.612854,0.056335,0.694519,down
87678,7.957031,5.460937,2.484375,0.005859,0.144531,-0.25,0.372681,0.612854,0.056335,0.694519,down
87683,7.992187,5.421875,2.523438,-0.095703,0.125,-0.240234,0.372681,0.612854,0.056335,0.694519,down
87689,7.996094,5.460937,2.558594,-0.095703,0.125,-0.240234,0.374023,0.611755,0.057678,0.694641,down
87695,7.953125,5.421875,2.558594,-0.095703,0.125,-0.240234,0.37439,0.611389,0.058044,0.694702,down
87700,7.953125,5.421875,2.558594,-0.064453,0.134766,-0.212891,0.374878,0.611023,0.058472,0.694763,down
87705,7.878906,5.460937,2.558594,-0.039063,0.134766,-0.199219,0.374878,0.611023,0.058472,0.694763,down
87710,7.878906,5.578125,2.558594,-0.039063,0.134766,-0.199219,0.374878,0.611023,0.058472,0.694763,down
87715,7.839844,5.613281,2.558594,-0.003906,0.142578,-0.1875,0.374878,0.611023,0.058472,0.694763,down
87721,7.839844,5.652344,2.558594,-0.003906,0.148437,-0.185547,0.374878,0.611023,0.058472,0.694763,down
87726,7.800781,5.691406,2.558594,-0.003906,0.148437,-0.185547,0.376038,0.609314,0.061096,0.695374,down
87731,7.6875,5.730469,2.636719,-0.003906,0.148437,-0.185547,0.376038,0.609314,0.061096,0.695374,down
87736,7.652344,5.691406,2.636719,-0.003906,0.148437,-0.185547,0.376404,0.608582,0.062317,0.69574,down
87742,7.609375,5.613281,2.636719,0.056641,0.210937,-0.220703,0.376404,0.608582,0.062317,0.69574,down
87747,7.652344,5.691406,2.636719,0.056641,0.210937,-0.220703,0.37677,0.607849,0.063782,0.696045,down
87753,7.613281,5.730469,2.636719,0.095703,0.228516,-0.244141,0.37677,0.607849,0.063782,0.696045,down
87758,7.609375,5.769531,2.636719,0.015625,0.25,-0.267578,0.37677,0.607849,0.063782,0.696045,down
87763,7.648437,5.769531,2.636719,0.015625,0.25,-0.267578,0.377319,0.606567,0.066345,0.696655,down
87769,7.648437,5.769531,2.636719,-0.013672,0.275391,-0.271484,0.377625,0.606018,0.067078,0.696838,down
87774,7.609375,5.730469,2.558594,-0.013672,0.275391,-0.271484,0.378052,0.605469,0.06781,0.697083,down
87779,7.492187,5.652344,2.597656,-0.095703,0.316406,-0.265625,0.378601,0.604797,0.06842,0.697266,down
87784,7.34375,5.613281,2.523438,-0.101563,0.298828,-0.246094,0.378601,0.604797,0.06842,0.697266,down
87790,7.34375,5.613281,2.523438,-0.107422,0.259766,-0.220703,0.380005,0.602722,0.070129,0.69812,down
87796,7.378906,5.539062,2.558594,-0.107422,0.259766,-0.220703,0.380005,0.602722,0.070129,0.69812,down
87802,7.414062,5.460937,2.636719,-0.107422,0.259766,-0.220703,0.380005,0.602722,0.070129,0.69812,down
87808,7.457031,5.460937,2.675781,-0.095703,0.115234,-0.128906,0.380005,0.602722,0.070129,0.69812,down
87813,7.496094,5.539062,2.675781,-0.095703,0.115234,-0.128906,0.381409,0.600708,0.071411,0.698975,down
87818,7.574219,5.539062,2.636719,-0.054687,0.099609,-0.125,0.381775,0.600159,0.072021,0.699219,down
87823,7.609375,5.613281,2.636719,-0.054687,0.099609,-0.125,0.381775,0.600159,0.072021,0.699219,down
87828,7.652344,5.691406,2.636719,0.119141,0.097656,-0.111328,0.381592,0.599854,0.073242,0.699402,down
87833,7.765625,5.730469,2.675781,0.271484,0.119141,-0.128906,0.381592,0.599854,0.073242,0.699402,down
87838,7.800781,5.769531,2.714844,0.271484,0.119141,-0.128906,0.380981,0.599854,0.074951,0.699585,down
87843,7.878906,5.804687,2.714844,0.271484,0.119141,-0.128906,0.380981,0.599854,0.074951,0.699585,down
87848,7.914062,5.84375,2.753906,0.353516,0.146484,-0.138672,0.380981,0.599854,0.074951,0.699585,down
87854,8.035156,5.960937,2.714844,0.353516,0.146484,-0.138672,0.379822,0.599915,0.078125,0.699829,down
87859,8.070313,6.035156,2.753906,0.339844,0.191406,-0.146484,0.379395,0.599854,0.079163,0.699951,down
87864,8.03125,6.074219,2.753906,0.320313,0.226562,-0.152344,0.379028,0.599731,0.080444,0.700134,down
87869,8.109375,5.996094,2.828125,0.320313,0.226562,-0.152344,0.378662,0.599548,0.081543,0.700378,down
87874,8.074219,5.960937,2.90625,0.320313,0.226562,-0.152344,0.378418,0.599304,0.08252,0.700623,down
