timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
20553,8.601563,5.386719,0.683594,-0.076172,-0.080078,-0.330078,0.318787,0.678345,0.022278,0.661621,down
20558,8.683594,5.347656,0.644531,-0.132812,-0.021484,-0.322266,0.319458,0.678406,0.022766,0.661194,down
20563,8.683594,5.347656,0.644531,-0.132812,-0.021484,-0.322266,0.320862,0.678223,0.023437,0.660645,down
20568,8.335938,5.386719,0.644531,-0.132812,-0.021484,-0.322266,0.321777,0.677979,0.023682,0.660522,down
20573,8.261719,5.269531,0.644531,-0.318359,0.027344,-0.335938,0.321777,0.677979,0.023682,0.660522,down
20578,8.179688,5.15625,0.683594,-0.382813,-0.009766,-0.324219,0.322876,0.677612,0.023865,0.660339,down
20583,8.074219,5.039062,0.796875,-0.382813,-0.009766,-0.324219,0.323914,0.677307,0.023865,0.660156,down
20588,8.074219,5.039062,0.796875,-0.382813,-0.009766,-0.324219,0.326355,0.676636,0.023621,0.659607,down
20593,7.953125,5.0,0.988281,-0.382813,-0.009766,-0.324219,0.326355,0.676636,0.023621,0.659607,down
20598,7.914062,4.964844,1.105469,-0.392578,-0.009766,-0.3125,0.326355,0.676636,0.023621,0.659607,down
20603,7.878906,4.886719,1.144531,-0.384766,0.009766,-0.320313,0.326355,0.676636,0.023621,0.659607,down
20608,7.835937,4.847656,1.179688,-0.349609,0.101563,-0.347656,0.329834,0.675598,0.023437,0.658936,down
20613,7.765625,4.808594,1.21875,-0.349609,0.101563,-0.347656,0.331055,0.67511,0.023499,0.658813,down
20618,7.691406,4.808594,1.257813,-0.328125,0.222656,-0.398438,0.332275,0.674561,0.023743,0.658752,down
20624,7.453125,4.773437,1.410156,-0.328125,0.222656,-0.398438,0.334473,0.67334,0.024353,0.658875,down
20629,7.378906,4.773437,1.449219,-0.3125,0.269531,-0.466797,0.335876,0.672546,0.024902,0.658997,down
20634,7.347656,4.734375,1.488281,-0.316406,0.294922,-0.501953,0.337219,0.671753,0.025513,0.659119,down
20639,7.226562,4.734375,1.640625,-0.316406,0.294922,-0.501953,0.338379,0.671021,0.026062,0.65918,down
20644,7.191406,4.773437,1.757813,-0.316406,0.294922,-0.501953,0.339844,0.670105,0.026794,0.659363,down
20649,7.148437,4.808594,1.871094,-0.349609,0.431641,-0.648437,0.341614,0.668945,0.02771,0.659546,down
20655,6.996094,4.808594,1.984375,-0.349609,0.431641,-0.648437,0.343079,0.667969,0.028564,0.65979,down
20661,6.652344,4.695312,2.0625,-0.382813,0.513672,-0.726562,0.343079,0.667969,0.028564,0.65979,down
20666,6.570312,4.617187,2.140625,-0.392578,0.525391,-0.753906,0.343079,0.667969,0.028564,0.65979,down
20672,6.570312,4.582031,2.332031,-0.392578,0.525391,-0.753906,0.348694,0.664124,0.031799,0.660583,down
20677,6.613281,4.582031,2.292969,-0.435547,0.484375,-0.771484,0.348694,0.664124,0.031799,0.660583,down
20682,6.613281,4.582031,2.292969,-0.435547,0.484375,-0.771484,0.3526,0.66156,0.033875,0.66095,down
20687,6.613281,4.582031,2.292969,-0.507812,0.431641,-0.767578,0.354431,0.660461,0.034668,0.661011,down
20692,6.804687,4.582031,2.367188,-0.507812,0.431641,-0.767578,0.356506,0.659241,0.035461,0.661072,down
20697,6.992187,4.617187,2.332031,-0.507812,0.431641,-0.767578,0.356506,0.659241,0.035461,0.661072,down
20702,6.992187,4.617187,2.332031,-0.591797,0.339844,-0.769531,0.360962,0.65686,0.036682,0.66095,down
20709,7.191406,4.695312,2.367188,-0.591797,0.339844,-0.769531,0.36554,0.654846,0.037842,0.6604,down
20715,7.109375,4.773437,2.253906,-0.591797,0.339844,-0.769531,0.367554,0.654053,0.038513,0.659973,down
20720,7.074219,4.808594,2.253906,-0.402344,0.068359,-0.839844,0.369629,0.653442,0.039246,0.659424,down
20725,6.925781,4.886719,2.214844,-0.347656,0.033203,-0.851562,0.371643,0.652893,0.0401,0.658752,down
20730,6.886719,4.964844,2.175781,-0.347656,0.033203,-0.851562,0.373718,0.652466,0.041077,0.657959,down
20735,6.542969,5.117187,2.101563,-0.347656,0.033203,-0.851562,0.373718,0.652466,0.041077,0.657959,down
20740,6.386719,5.191406,2.023438,-0.183594,-0.082031,-0.900391,0.373718,0.652466,0.041077,0.657959,down
20745,6.226562,5.269531,1.984375,-0.138672,-0.103516,-0.910156,0.373718,0.652466,0.041077,0.657959,down
20751,5.847656,5.386719,1.949219,-0.138672,-0.103516,-0.910156,0.380676,0.651794,0.045471,0.654297,down
20756,5.695312,5.308594,1.910156,-0.066406,-0.121094,-0.923828,0.380676,0.651794,0.045471,0.654297,down
20761,5.617187,5.230469,1.832031,-0.021484,-0.144531,-0.914062,0.380676,0.651794,0.045471,0.654297,down
20766,5.464844,5.117187,1.910156,0.015625,-0.195312,-0.910156,0.380676,0.651794,0.045471,0.654297,down
20772,5.355469,5.117187,1.949219,0.042969,-0.25,-0.90625,0.380676,0.651794,0.045471,0.654297,down
20777,5.273437,5.191406,1.910156,0.074219,-0.291016,-0.908203,0.380676,0.651794,0.045471,0.654297,down
20783,5.425781,5.269531,2.023438,0.115234,-0.339844,-0.908203,0.380676,0.651794,0.045471,0.654297,down
20788,5.542969,5.386719,2.023438,0.191406,-0.367188,-0.902344,0.39093,0.653687,0.054932,0.64563,down
20793,5.503906,5.542969,2.023438,0.191406,-0.367188,-0.902344,0.392273,0.654358,0.056458,0.644043,down
20798,5.425781,5.648437,2.101563,0.191406,-0.367188,-0.902344,0.393372,0.654968,0.057983,0.642578,down
20803,5.195312,5.6875,2.214844,0.263672,-0.351563,-0.896484,0.395386,0.656311,0.061035,0.639709,down
20808,4.96875,5.691406,2.40625,0.263672,-0.351563,-0.896484,0.395386,0.656311,0.061035,0.639709,down
