timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
295802,-4.113281,6.414062,5.96875,0.160156,0.048828,0.205078,0.893494,0.388489,0.192932,-0.116028,up
295807,-4.1875,6.414062,6.007812,0.160156,0.048828,0.205078,0.893433,0.388977,0.19281,-0.115601,up
295812,-4.1875,6.347656,6.007812,0.160156,0.048828,0.205078,0.893127,0.389893,0.192688,-0.114807,up
295817,-4.1875,6.34375,6.046875,0.160156,0.048828,0.205078,0.893127,0.389893,0.192688,-0.114807,up
295822,-4.226562,6.304687,6.007812,0.230469,0.099609,0.171875,0.893127,0.389893,0.192688,-0.114807,up
295828,-4.226562,6.265625,6.007812,0.230469,0.099609,0.171875,0.892517,0.391663,0.192688,-0.113586,up
295833,-4.226562,6.226562,6.046875,0.230469,0.099609,0.171875,0.892273,0.392273,0.192688,-0.11322,up
295839,-4.265625,6.230469,6.046875,0.251953,0.117188,0.179687,0.892029,0.392944,0.192749,-0.112793,up
295844,-4.226562,6.230469,6.085937,0.285156,0.130859,0.183594,0.891785,0.393677,0.192749,-0.112427,up
295849,-4.304687,6.304687,6.046875,0.285156,0.130859,0.183594,0.891479,0.394409,0.19281,-0.112,up
295855,-4.304687,6.304687,6.046875,0.332031,0.154297,0.185547,0.891479,0.394409,0.19281,-0.112,up
295860,-4.339844,6.308594,6.046875,0.339844,0.158203,0.193359,0.891479,0.394409,0.19281,-0.112,up
295865,-4.378906,6.304687,6.007812,0.34375,0.169922,0.197266,0.891479,0.394409,0.19281,-0.112,up
295870,-4.378906,6.304687,6.007812,0.355469,0.169922,0.193359,0.891479,0.394409,0.19281,-0.112,up
295875,-4.378906,6.347656,5.96875,0.359375,0.162109,0.203125,0.891479,0.394409,0.19281,-0.112,up
295880,-4.378906,6.347656,5.96875,0.363281,0.171875,0.191406,0.891479,0.394409,0.19281,-0.112,up
295886,-4.417969,6.347656,5.96875,0.363281,0.171875,0.191406,0.891479,0.394409,0.19281,-0.112,up
295891,-4.457031,6.378906,5.929687,0.369141,0.173828,0.191406,0.891479,0.394409,0.19281,-0.112,up
295897,-4.457031,6.417969,5.929687,0.380859,0.185547,0.162109,0.891479,0.394409,0.19281,-0.112,up
295902,-4.457031,6.417969,5.929687,0.380859,0.185547,0.162109,0.887207,0.404602,0.194031,-0.1073,up
295907,-4.457031,6.375,5.96875,0.380859,0.185547,0.162109,0.887207,0.404602,0.194031,-0.1073,up
295912,-4.496094,6.375,5.894531,0.371094,0.212891,0.138672,0.887207,0.404602,0.194031,-0.1073,up
295917,-4.457031,6.34375,5.816406,0.355469,0.214844,0.123047,0.887207,0.404602,0.194031,-0.1073,up
295922,-4.457031,6.378906,5.816406,0.328125,0.191406,0.091797,0.885864,0.407349,0.194824,-0.106323,up
295927,-4.457031,6.34375,5.816406,0.328125,0.191406,0.091797,0.885437,0.408325,0.195129,-0.106018,up
295932,-4.457031,6.34375,5.816406,0.328125,0.191406,0.091797,0.88501,0.409119,0.195374,-0.105774,up
295937,-4.417969,6.414062,5.738281,0.330078,0.164062,0.0625,0.88501,0.409119,0.195374,-0.105774,up
295942,-4.457031,6.453125,5.664062,0.326172,0.166016,0.035156,0.884277,0.410645,0.195801,-0.105469,up
295947,-4.457031,6.414062,5.625,0.326172,0.166016,0.035156,0.883789,0.411499,0.196106,-0.105347,up
295952,-4.417969,6.417969,5.546875,0.328125,0.128906,0.015625,0.883423,0.412292,0.19635,-0.105286,up
295958,-4.378906,6.453125,5.625,0.328125,0.128906,0.015625,0.882629,0.413757,0.196716,-0.105286,up
295963,-4.339844,6.453125,5.585937,0.322266,0.119141,0.005859,0.882202,0.414612,0.196899,-0.105286,up
295969,-4.304687,6.457031,5.625,0.322266,0.119141,0.005859,0.881836,0.415283,0.197083,-0.105286,up
295974,-4.265625,6.457031,5.664062,0.322266,0.119141,0.005859,0.881409,0.416016,0.197266,-0.105347,up
295981,-4.265625,6.496094,5.664062,0.330078,0.107422,0.013672,0.881409,0.416016,0.197266,-0.105347,up
295986,-4.265625,6.535156,5.738281,0.332031,0.113281,0.009766,0.881409,0.416016,0.197266,-0.105347,up
295992,-4.339844,6.492187,5.664062,0.335938,0.113281,0.009766,0.879822,0.419067,0.197937,-0.105408,up
295997,-4.339844,6.53125,5.625,0.335938,0.113281,0.009766,0.879822,0.419067,0.197937,-0.105408,up
296002,-4.339844,6.609375,5.625,0.310547,0.095703,0.013672,0.879822,0.419067,0.197937,-0.105408,up
296007,-4.339844,6.648437,5.703125,0.310547,0.095703,0.013672,0.879028,0.420593,0.198242,-0.105469,up
296012,-4.378906,6.691406,5.664062,0.310547,0.095703,0.013672,0.878601,0.421387,0.198364,-0.105469,up
296017,-4.339844,6.730469,5.625,0.296875,0.083984,0.0,0.878296,0.421997,0.198486,-0.10553,up
296022,-4.339844,6.765625,5.625,0.296875,0.083984,0.0,0.877869,0.422729,0.198608,-0.105591,up
