timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
14380,8.800781,5.0,1.640625,0.339844,0.099609,-0.111328,0.189819,0.625427,0.141296,0.74353,down
14385,8.71875,5.0,1.679688,0.339844,0.099609,-0.111328,0.189331,0.625305,0.142273,0.74353,down
14390,8.722656,4.964844,1.679688,0.314453,0.109375,-0.126953,0.188843,0.625183,0.143372,0.743591,down
14395,8.679688,4.925781,1.757813,0.314453,0.109375,-0.126953,0.188538,0.625061,0.144165,0.743591,down
14400,8.71875,4.886719,1.792969,0.314453,0.109375,-0.126953,0.188293,0.624939,0.144897,0.743591,down
14406,8.761719,4.847656,1.984375,0.314453,0.109375,-0.126953,0.188232,0.624939,0.145447,0.743591,down
14411,8.761719,4.847656,1.984375,0.017578,-0.023437,-0.128906,0.188232,0.624939,0.145447,0.743591,down
14416,8.71875,4.773437,1.984375,-0.027344,-0.029297,-0.136719,0.188477,0.624817,0.146179,0.743408,down
14422,8.71875,4.542969,1.910156,-0.027344,-0.029297,-0.136719,0.188721,0.624756,0.146362,0.743347,down
14428,8.679688,4.425781,1.910156,-0.146484,-0.037109,-0.136719,0.188721,0.624756,0.146362,0.743347,down
14433,8.722656,4.3125,1.949219,-0.216797,-0.039063,-0.123047,0.188721,0.624756,0.146362,0.743347,down
14439,8.722656,4.234375,2.0625,-0.216797,-0.039063,-0.123047,0.188721,0.624756,0.146362,0.743347,down
14444,8.71875,4.3125,2.101563,-0.257813,-0.015625,-0.076172,0.188721,0.624756,0.146362,0.743347,down
14449,8.644531,4.351562,2.0625,-0.212891,0.072266,-0.054687,0.188721,0.624756,0.146362,0.743347,down
14454,8.640625,4.425781,2.0625,-0.212891,0.072266,-0.054687,0.191284,0.623962,0.145569,0.743591,down
14459,8.5625,4.464844,2.0625,-0.212891,0.072266,-0.054687,0.191589,0.623657,0.145386,0.743774,down
14465,8.496094,4.464844,2.023438,-0.066406,0.189453,-0.117188,0.191589,0.623657,0.145386,0.743774,down
14470,8.339844,4.503906,1.949219,-0.066406,0.189453,-0.117188,0.192017,0.622803,0.145569,0.744324,down
14475,8.339844,4.503906,1.949219,0.087891,0.208984,-0.185547,0.192261,0.621887,0.146423,0.744873,down
14480,8.21875,4.542969,1.910156,0.146484,0.193359,-0.208984,0.192261,0.621887,0.146423,0.744873,down
14485,8.183594,4.542969,1.910156,0.146484,0.193359,-0.208984,0.192322,0.621155,0.147888,0.745239,down
14490,8.257813,4.542969,2.0625,0.146484,0.193359,-0.208984,0.192322,0.620789,0.148865,0.7453,down
14495,8.257813,4.542969,2.101563,0.232422,0.150391,-0.251953,0.192322,0.620483,0.149902,0.745361,down
14500,8.300781,4.542969,2.101563,0.232422,0.150391,-0.251953,0.192322,0.620483,0.149902,0.745361,down
14505,8.296875,4.582031,2.140625,0.199219,0.175781,-0.292969,0.192322,0.620483,0.149902,0.745361,down
14510,8.222656,4.542969,2.023438,0.199219,0.175781,-0.292969,0.192505,0.619446,0.15271,0.745544,down
14515,8.109375,4.542969,2.101563,0.144531,0.203125,-0.318359,0.192505,0.619446,0.15271,0.745544,down
14520,8.074219,4.503906,2.101563,0.144531,0.203125,-0.318359,0.193054,0.61853,0.154602,0.74585,down
14525,7.878906,4.65625,2.023438,0.144531,0.203125,-0.318359,0.193054,0.61853,0.154602,0.74585,down
14530,7.839844,4.773437,2.023438,-0.0625,0.228516,-0.349609,0.19342,0.617981,0.155334,0.746033,down
14535,7.730469,4.773437,2.101563,-0.0625,0.228516,-0.349609,0.194641,0.616699,0.156555,0.746521,down
14540,7.570312,4.773437,2.140625,-0.0625,0.228516,-0.349609,0.194641,0.616699,0.156555,0.746521,down
14545,7.570312,4.773437,2.140625,-0.259766,0.248047,-0.359375,0.196228,0.615295,0.157288,0.747131,down
14550,7.414062,4.695312,2.175781,-0.259766,0.248047,-0.359375,0.197327,0.61438,0.157532,0.747498,down
14555,7.304687,4.734375,2.214844,-0.324219,0.277344,-0.363281,0.197327,0.61438,0.157532,0.747498,down
14561,7.308594,4.695312,2.332031,-0.324219,0.277344,-0.363281,0.19928,0.612732,0.157837,0.748291,down
14566,7.375,4.695312,2.484375,-0.324219,0.277344,-0.363281,0.200134,0.611938,0.158081,0.748657,down
14572,7.414062,4.695312,2.523438,-0.236328,0.34375,-0.371094,0.20105,0.611023,0.158386,0.749084,down
14579,7.613281,4.617187,2.523438,-0.189453,0.388672,-0.382813,0.20105,0.611023,0.158386,0.749084,down
14585,7.613281,4.617187,2.558594,-0.09375,0.484375,-0.435547,0.20105,0.611023,0.158386,0.749084,down
14590,7.691406,4.542969,2.558594,-0.09375,0.484375,-0.435547,0.204102,0.606689,0.16095,0.751282,down
14595,7.609375,4.503906,2.484375,-0.09375,0.484375,-0.435547,0.204834,0.605286,0.162048,0.751953,down
14600,7.496094,4.464844,2.445313,-0.09375,0.484375,-0.435547,0.205383,0.603943,0.163208,0.752625,down
14605,7.378906,4.425781,2.367188,0.083984,0.666016,-0.548828,0.205383,0.603943,0.163208,0.752625,down
14610,7.269531,4.351562,2.214844,0.083984,0.666016,-0.548828,0.205994,0.602417,0.164612,0.753357,down
14615,7.074219,4.351562,2.140625,0.083984,0.630859,-0.568359,0.205994,0.602417,0.164612,0.753357,down
14620,6.960937,4.273437,2.140625,0.083984,0.630859,-0.568359,0.20813,0.598328,0.168884,0.755127,down
14625,6.925781,4.273437,2.140625,0.046875,0.400391,-0.609375,0.20813,0.598328,0.168884,0.755127,down
14630,6.992187,4.273437,2.214844,0.046875,0.400391,-0.609375,0.208801,0.597351,0.169983,0.755371,down
14635,7.1875,4.390625,2.40625,0.042969,0.337891,-0.625,0.208801,0.597351,0.169983,0.755371,down
14640,7.230469,4.503906,2.484375,0.105469,0.306641,-0.675781,0.210632,0.59552,0.172546,0.755798,down
14645,7.269531,4.773437,2.523438,0.105469,0.306641,-0.675781,0.212524,0.593811,0.175415,0.755981,down
14650,7.269531,4.773437,2.523438,0.105469,0.306641,-0.675781,0.212524,0.593811,0.175415,0.755981,down
14655,7.492187,5.039062,2.636719,0.21875,0.363281,-0.748047,0.212524,0.593811,0.175415,0.755981,down
14660,7.492187,5.039062,2.636719,0.257813,0.396484,-0.789062,0.214294,0.59198,0.178894,0.756104,down
14665,7.574219,5.269531,2.636719,0.257813,0.396484,-0.789062,0.21521,0.590881,0.180908,0.756165,down
14670,7.414062,5.347656,2.523438,0.238281,0.457031,-0.837891,0.216187,0.589844,0.1828,0.756287,down
14675,7.414062,5.347656,2.484375,0.177734,0.433594,-0.847656,0.218445,0.587524,0.186523,0.756531,down
14680,7.414062,5.347656,2.484375,-0.070312,0.291016,-0.835937,0.218445,0.587524,0.186523,0.756531,down
14685,7.304687,5.347656,2.484375,-0.070312,0.291016,-0.835937,0.221375,0.58551,0.189148,0.756592,down
14690,7.269531,5.269531,2.523438,-0.337891,0.158203,-0.816406,0.221375,0.58551,0.189148,0.756592,down
14695,7.191406,5.230469,2.523438,-0.337891,0.158203,-0.816406,0.223267,0.584534,0.190002,0.756531,down
14700,7.226562,5.117187,2.558594,-0.519531,0.105469,-0.808594,0.223267,0.584534,0.190002,0.756531,down
14705,7.269531,5.117187,2.558594,-0.519531,0.105469,-0.808594,0.2276,0.582703,0.19104,0.75647,down
14710,7.34375,5.117187,2.523438,-0.519531,0.105469,-0.808594,0.231934,0.580872,0.191467,0.756409,down
14715,7.453125,5.078125,2.636719,-0.519531,0.105469,-0.808594,0.231934,0.580872,0.191467,0.756409,down
14720,7.574219,5.078125,2.636719,-0.583984,0.082031,-0.785156,0.231934,0.580872,0.191467,0.756409,down
14725,7.691406,5.078125,2.753906,-0.583984,0.082031,-0.785156,0.238708,0.578125,0.191895,0.756287,down
14730,7.796875,5.191406,2.753906,-0.583984,0.082031,-0.785156,0.240906,0.577209,0.192322,0.756165,down
14735,8.074219,5.347656,2.714844,-0.583984,0.082031,-0.785156,0.240906,0.577209,0.192322,0.756165,down
14740,8.183594,5.421875,2.714844,-0.095703,0.193359,-0.84375,0.240906,0.577209,0.192322,0.756165,down
14745,8.300781,5.652344,2.675781,-0.095703,0.193359,-0.84375,0.244507,0.5755,0.194031,0.75592,down
14751,8.339844,5.769531,2.714844,0.056641,0.232422,-0.861328,0.247314,0.573792,0.197083,0.755493,down
14756,8.257813,5.804687,2.636719,0.310547,0.294922,-0.882812,0.248535,0.572876,0.199158,0.755249,down
14761,8.035156,5.960937,2.597656,0.310547,0.294922,-0.882812,0.249573,0.572021,0.201355,0.754944,down
