timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
296687,8.753906,4.863281,-0.746094,-0.234375,0.019531,-0.037109,0.364258,0.736694,-0.027832,0.569031,down
296692,8.792969,4.824219,-0.78125,-0.064453,0.023437,-0.056641,0.364746,0.73645,-0.028015,0.569031,down
296697,8.710938,4.902344,-0.78125,-0.064453,0.023437,-0.056641,0.365051,0.736328,-0.028076,0.569031,down
296702,8.714844,4.902344,-0.820312,-0.064453,0.023437,-0.056641,0.365295,0.736206,-0.027893,0.56897,down
296707,8.671875,4.976562,-0.820312,-0.064453,0.023437,-0.056641,0.365295,0.736206,-0.027893,0.56897,down
296712,8.636719,5.054687,-0.859375,0.050781,0.039063,-0.087891,0.365295,0.736206,-0.027893,0.56897,down
296718,8.554688,5.09375,-0.820312,0.050781,0.039063,-0.087891,0.365479,0.736206,-0.027161,0.568909,down
296723,8.519531,5.207031,-0.898437,0.050781,0.039063,-0.087891,0.365601,0.736206,-0.026917,0.568909,down
296729,8.480469,5.246094,-0.820312,0.050781,0.039063,-0.087891,0.365723,0.736145,-0.026733,0.568909,down
296734,8.519531,5.207031,-0.859375,-0.037109,0.046875,-0.087891,0.365723,0.736145,-0.026733,0.568909,down
296740,8.476563,5.246094,-0.898437,-0.037109,0.046875,-0.087891,0.36615,0.735901,-0.026489,0.568909,down
296745,8.480469,5.285156,-0.9375,-0.101563,0.080078,-0.091797,0.36615,0.735901,-0.026489,0.568909,down
296750,8.476563,5.246094,-0.898437,-0.126953,0.087891,-0.091797,0.36615,0.735901,-0.026489,0.568909,down
296755,8.519531,5.246094,-0.859375,-0.126953,0.087891,-0.091797,0.367249,0.735229,-0.026306,0.569031,down
296760,8.558594,5.207031,-0.898437,-0.126953,0.087891,-0.091797,0.367249,0.735229,-0.026306,0.569031,down
296766,8.558594,5.207031,-0.859375,-0.140625,0.115234,-0.099609,0.367249,0.735229,-0.026306,0.569031,down
296771,8.480469,5.285156,-0.746094,-0.140625,0.115234,-0.099609,0.368591,0.734375,-0.026123,0.569336,down
296776,8.410156,5.207031,-0.707031,-0.140625,0.115234,-0.099609,0.369019,0.73407,-0.026001,0.569458,down
296782,8.40625,5.171875,-0.667969,-0.144531,0.119141,-0.087891,0.369019,0.73407,-0.026001,0.569458,down
296787,8.371094,5.132812,-0.589844,-0.144531,0.119141,-0.087891,0.369873,0.733459,-0.025879,0.569702,down
296792,8.371094,5.132812,-0.589844,-0.140625,0.099609,-0.070312,0.3703,0.733154,-0.025879,0.569824,down
296797,8.367188,5.132812,-0.554687,-0.140625,0.099609,-0.070312,0.370728,0.732849,-0.025879,0.569946,down
296803,8.449219,5.054687,-0.589844,-0.140625,0.082031,-0.074219,0.371582,0.7323,-0.025879,0.570129,down
296808,8.449219,5.132812,-0.554687,-0.140625,0.082031,-0.074219,0.371948,0.732056,-0.025879,0.57019,down
296813,8.445313,5.171875,-0.554687,-0.140625,0.082031,-0.074219,0.372314,0.731812,-0.025818,0.570251,down
296818,8.410156,5.171875,-0.554687,-0.083984,0.095703,-0.101563,0.372314,0.731812,-0.025818,0.570251,down
296823,8.40625,5.171875,-0.589844,-0.052734,0.097656,-0.103516,0.372742,0.731506,-0.025696,0.570312,down
296829,8.40625,5.207031,-0.554687,-0.052734,0.097656,-0.103516,0.373291,0.73114,-0.02533,0.570435,down
296834,8.449219,5.246094,-0.515625,-0.03125,0.080078,-0.109375,0.373535,0.731018,-0.025146,0.570496,down
296839,8.476563,5.207031,-0.515625,-0.037109,0.083984,-0.115234,0.373779,0.730835,-0.024902,0.570557,down
296846,8.449219,5.285156,-0.515625,-0.037109,0.083984,-0.115234,0.374084,0.730713,-0.024719,0.570557,down
296851,8.449219,5.246094,-0.515625,-0.03125,0.076172,-0.111328,0.374084,0.730713,-0.024719,0.570557,down
296856,8.480469,5.246094,-0.589844,-0.025391,0.076172,-0.113281,0.374084,0.730713,-0.024719,0.570557,down
296861,8.445313,5.246094,-0.589844,-0.033203,0.078125,-0.111328,0.374084,0.730713,-0.024719,0.570557,down
296866,8.515625,5.246094,-0.589844,-0.033203,0.078125,-0.111328,0.374084,0.730713,-0.024719,0.570557,down
296872,8.519531,5.246094,-0.554687,-0.033203,0.078125,-0.111328,0.375305,0.730042,-0.023743,0.570679,down
296877,8.519531,5.246094,-0.554687,-0.066406,0.050781,-0.091797,0.375305,0.730042,-0.023743,0.570679,down
296882,8.515625,5.171875,-0.554687,-0.066406,0.050781,-0.091797,0.375854,0.729736,-0.023499,0.570679,down
296887,8.480469,5.246094,-0.628906,-0.066406,0.050781,-0.091797,0.37616,0.729614,-0.023437,0.570679,down
296893,8.480469,5.246094,-0.667969,-0.029297,0.056641,-0.089844,0.37616,0.729614,-0.023437,0.570679,down
296898,8.371094,5.285156,-0.707031,-0.029297,0.056641,-0.089844,0.376831,0.729248,-0.02301,0.570679,down
296904,8.480469,5.285156,-0.589844,-0.029297,0.056641,-0.089844,0.376953,0.729187,-0.022888,0.570679,down
296909,8.480469,5.246094,-0.589844,-0.013672,0.017578,-0.087891,0.377136,0.729126,-0.022766,0.570618,down
296914,8.480469,5.246094,-0.589844,0.0,0.021484,-0.087891,0.377136,0.729126,-0.022766,0.570618,down
296919,8.480469,5.246094,-0.589844,0.0,0.021484,-0.087891,0.377441,0.729065,-0.022461,0.570496,down
296925,8.476563,5.285156,-0.554687,0.0,0.021484,-0.087891,0.377563,0.729065,-0.022217,0.570435,down
296931,8.476563,5.246094,-0.554687,0.064453,0.0,-0.099609,0.377563,0.729065,-0.022217,0.570435,down
296936,8.519531,5.324219,-0.589844,0.076172,0.005859,-0.085937,0.377563,0.729065,-0.022217,0.570435,down
296941,8.480469,5.363281,-0.628906,0.074219,0.025391,-0.078125,0.377563,0.729065,-0.022217,0.570435,down
296947,8.445313,5.363281,-0.628906,0.083984,0.025391,-0.072266,0.377563,0.729065,-0.022217,0.570435,down
296952,8.445313,5.363281,-0.589844,0.083984,0.025391,-0.072266,0.377625,0.729309,-0.020996,0.57019,down
296957,8.445313,5.363281,-0.589844,0.083984,0.025391,-0.072266,0.377625,0.729309,-0.020691,0.570129,down
296962,8.410156,5.363281,-0.589844,0.083984,0.025391,-0.072266,0.377563,0.72937,-0.020447,0.570129,down
296968,8.371094,5.363281,-0.589844,0.089844,0.013672,-0.072266,0.377502,0.729492,-0.019958,0.570007,down
296973,8.367188,5.363281,-0.554687,0.089844,0.013672,-0.072266,0.377502,0.729553,-0.019714,0.569946,down
296978,8.371094,5.363281,-0.589844,0.054687,0.005859,-0.0625,0.377502,0.729553,-0.019714,0.569946,down
296983,8.371094,5.363281,-0.628906,0.054687,0.005859,-0.0625,0.377563,0.729614,-0.019348,0.569885,down
296988,8.40625,5.285156,-0.554687,0.054687,0.005859,-0.0625,0.377563,0.729614,-0.019348,0.569885,down
296993,8.449219,5.246094,-0.554687,0.050781,0.025391,-0.039063,0.377563,0.729614,-0.019226,0.569824,down
296998,8.40625,5.207031,-0.554687,0.050781,0.050781,-0.054687,0.377563,0.729614,-0.019104,0.569824,down
297003,8.40625,5.207031,-0.554687,0.050781,0.050781,-0.054687,0.377563,0.729614,-0.018738,0.569885,down
297008,8.371094,5.132812,-0.476562,0.050781,0.050781,-0.054687,0.377502,0.729614,-0.018494,0.569946,down
297013,8.371094,5.171875,-0.398438,0.121094,0.060547,-0.052734,0.377502,0.729614,-0.018494,0.569946,down
