timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
213712,7.917969,1.054688,5.28125,0.5,-0.023437,-0.396484,0.27002,0.458435,-0.077026,0.843201,down
213718,7.878906,1.285156,5.355469,0.582031,-0.021484,-0.388672,0.270264,0.458923,-0.075439,0.843018,down
213723,7.878906,1.285156,5.355469,0.566406,-0.039063,-0.371094,0.270447,0.4599,-0.072266,0.842712,down
213729,7.957031,1.59375,5.355469,0.566406,-0.039063,-0.371094,0.270569,0.460388,-0.07074,0.842529,down
213735,7.914062,1.628906,5.394531,0.480469,-0.085937,-0.339844,0.270569,0.460388,-0.07074,0.842529,down
213741,7.957031,1.746094,5.472656,0.480469,-0.085937,-0.339844,0.270569,0.460388,-0.07074,0.842529,down
213747,7.996094,1.785156,5.511719,0.367188,-0.138672,-0.3125,0.270569,0.460388,-0.07074,0.842529,down
213752,8.03125,1.820313,5.472656,0.298828,-0.15625,-0.306641,0.271362,0.463318,-0.06488,0.841125,down
213757,8.03125,1.785156,5.472656,0.298828,-0.15625,-0.306641,0.271362,0.463318,-0.06488,0.841125,down
213762,8.074219,1.707031,5.546875,0.298828,-0.15625,-0.306641,0.271729,0.463928,-0.064087,0.840698,down
213767,7.996094,1.667969,5.472656,0.109375,-0.146484,-0.345703,0.271729,0.463928,-0.064087,0.840698,down
213772,7.875,1.707031,5.585937,0.109375,-0.146484,-0.345703,0.272644,0.464844,-0.062927,0.840027,down
213777,7.875,1.667969,5.703125,0.109375,-0.146484,-0.345703,0.273132,0.465271,-0.062317,0.839661,down
213782,7.765625,1.628906,5.777344,0.105469,-0.107422,-0.357422,0.273132,0.465271,-0.062317,0.839661,down
213788,7.839844,1.667969,5.929687,0.132812,-0.101563,-0.349609,0.273132,0.465271,-0.062317,0.839661,down
213794,7.957031,1.59375,6.046875,0.132812,-0.101563,-0.349609,0.275085,0.466736,-0.059692,0.838379,down
213799,8.035156,1.554688,6.046875,0.205078,-0.128906,-0.322266,0.275452,0.467163,-0.05896,0.838074,down
213805,8.179688,1.628906,6.085937,0.226562,-0.134766,-0.314453,0.275452,0.467163,-0.05896,0.838074,down
213810,8.296875,1.667969,6.121094,0.242187,-0.130859,-0.330078,0.275452,0.467163,-0.05896,0.838074,down
213815,8.339844,1.707031,6.121094,0.273438,-0.123047,-0.337891,0.275452,0.467163,-0.05896,0.838074,down
213820,8.300781,1.707031,6.046875,0.298828,-0.111328,-0.341797,0.275452,0.467163,-0.05896,0.838074,down
213825,8.300781,1.785156,6.046875,0.320313,-0.115234,-0.349609,0.275452,0.467163,-0.05896,0.838074,down
213830,8.222656,1.785156,5.96875,0.320313,-0.115234,-0.349609,0.275452,0.467163,-0.05896,0.838074,down
213836,8.148438,1.820313,5.929687,0.320313,-0.115234,-0.349609,0.277527,0.470642,-0.052368,0.835937,down
213842,8.113281,1.820313,5.894531,0.238281,-0.177734,-0.369141,0.277527,0.470642,-0.052368,0.835937,down
213848,8.179688,1.898438,5.929687,0.238281,-0.177734,-0.369141,0.278625,0.47229,-0.049622,0.834778,down
213853,8.179688,1.976563,5.96875,0.199219,-0.201172,-0.375,0.279114,0.472961,-0.048767,0.83429,down
213858,8.222656,1.9375,5.96875,0.203125,-0.212891,-0.378906,0.279541,0.473572,-0.047974,0.833862,down
213863,8.152344,2.015625,5.855469,0.203125,-0.212891,-0.378906,0.279541,0.473572,-0.047974,0.833862,down
213869,8.152344,2.015625,5.855469,0.212891,-0.230469,-0.378906,0.279968,0.474121,-0.047302,0.833435,down
213874,8.179688,2.128906,5.703125,0.212891,-0.230469,-0.378906,0.280396,0.474792,-0.046509,0.832947,down
213880,8.222656,2.167969,5.664062,0.21875,-0.240234,-0.355469,0.280823,0.475525,-0.045776,0.832397,down
213885,8.296875,2.28125,5.472656,0.232422,-0.236328,-0.365234,0.281616,0.476929,-0.04425,0.831421,down
213890,8.375,2.320313,5.320312,0.232422,-0.236328,-0.365234,0.281616,0.476929,-0.04425,0.831421,down
213896,8.296875,2.320313,5.394531,0.265625,-0.177734,-0.375,0.281616,0.476929,-0.04425,0.831421,down
213901,8.21875,2.320313,5.320312,0.265625,-0.177734,-0.375,0.282837,0.47876,-0.041565,0.830078,down
213907,8.109375,2.359375,5.203125,0.300781,-0.068359,-0.375,0.282837,0.47876,-0.041565,0.830078,down
213912,8.148438,2.398438,5.203125,0.300781,-0.068359,-0.375,0.283508,0.479614,-0.039551,0.829468,down
213917,8.222656,2.511719,5.242187,0.291016,-0.039063,-0.363281,0.283508,0.479614,-0.039551,0.829468,down
213922,8.261719,2.511719,5.242187,0.291016,-0.039063,-0.363281,0.28418,0.480286,-0.037354,0.828979,down
213927,8.339844,2.589844,5.28125,0.224609,0.033203,-0.369141,0.28418,0.480286,-0.037354,0.828979,down
213932,8.335938,2.742188,5.433594,0.224609,0.033203,-0.369141,0.284912,0.480652,-0.035339,0.828613,down
213937,8.335938,2.742188,5.433594,0.207031,0.048828,-0.357422,0.2854,0.480713,-0.034241,0.82843,down
213942,8.222656,2.78125,5.472656,0.207031,0.048828,-0.357422,0.285767,0.480774,-0.033386,0.828308,down
213947,8.152344,2.816406,5.433594,0.158203,0.035156,-0.337891,0.285767,0.480774,-0.033386,0.828308,down
213952,7.917969,3.007813,5.394531,0.158203,0.035156,-0.337891,0.28656,0.480957,-0.031555,0.828003,down
213957,7.917969,3.007813,5.394531,0.058594,-0.039063,-0.285156,0.286987,0.481018,-0.030762,0.82782,down
213962,7.878906,3.007813,5.433594,0.058594,-0.039063,-0.285156,0.287415,0.481079,-0.030212,0.827637,down
213968,7.835937,2.894531,5.355469,-0.007813,-0.09375,-0.263672,0.288391,0.481445,-0.029602,0.827148,down
213974,7.769531,2.625,5.28125,-0.007813,-0.09375,-0.263672,0.288879,0.481689,-0.029602,0.826843,down
213979,7.835937,2.511719,5.28125,-0.183594,-0.179687,-0.197266,0.289368,0.481934,-0.029724,0.826538,down
213984,7.835937,2.511719,5.28125,-0.199219,-0.193359,-0.193359,0.289917,0.482178,-0.029968,0.826172,down
213989,7.992187,2.320313,5.203125,-0.199219,-0.193359,-0.193359,0.290466,0.482422,-0.030212,0.825806,down
213995,8.074219,2.242188,5.164062,-0.199219,-0.193359,-0.193359,0.290894,0.482727,-0.030457,0.8255,down
214000,8.070313,2.242188,5.128906,-0.115234,-0.191406,-0.183594,0.290894,0.482727,-0.030457,0.8255,down
214006,8.113281,2.28125,5.089844,-0.052734,-0.177734,-0.185547,0.290894,0.482727,-0.030457,0.8255,down
214012,8.179688,2.320313,5.164062,-0.052734,-0.177734,-0.185547,0.290894,0.482727,-0.030457,0.8255,down
214018,8.148438,2.359375,5.203125,0.224609,-0.052734,-0.21875,0.290894,0.482727,-0.030457,0.8255,down
214023,8.183594,2.398438,5.242187,0.224609,-0.052734,-0.21875,0.292419,0.484497,-0.028625,0.823975,down
214029,7.992187,2.625,5.355469,0.224609,-0.052734,-0.21875,0.292358,0.484741,-0.027466,0.823914,down
214034,7.957031,2.664063,5.394531,0.445312,0.076172,-0.263672,0.292358,0.484741,-0.027466,0.823914,down
214039,7.875,2.703125,5.355469,0.445312,0.099609,-0.271484,0.292175,0.485046,-0.02478,0.823853,down
214045,7.800781,2.703125,5.472656,0.445312,0.099609,-0.271484,0.292175,0.485168,-0.023437,0.823853,down
214051,7.765625,2.703125,5.511719,0.332031,0.089844,-0.263672,0.292175,0.485168,-0.023437,0.823853,down
214056,7.769531,2.703125,5.585937,0.273438,0.066406,-0.234375,0.292175,0.485168,-0.023437,0.823853,down
214061,7.769531,2.664063,5.585937,0.173828,0.035156,-0.230469,0.292175,0.485168,-0.023437,0.823853,down
214066,7.796875,2.550781,5.585937,0.089844,0.007813,-0.222656,0.292175,0.485168,-0.023437,0.823853,down
214071,7.769531,2.550781,5.585937,0.089844,0.007813,-0.222656,0.292786,0.485413,-0.019226,0.823608,down
214076,7.765625,2.472656,5.664062,-0.074219,-0.039063,-0.205078,0.292786,0.485413,-0.019226,0.823608,down
214081,7.796875,2.398438,5.664062,-0.074219,-0.039063,-0.205078,0.293579,0.485413,-0.018921,0.823303,down
214087,7.835937,2.320313,5.777344,-0.074219,-0.039063,-0.205078,0.293579,0.485413,-0.018921,0.823303,down
214093,7.839844,2.320313,5.855469,-0.119141,0.007813,-0.246094,0.293579,0.485413,-0.018921,0.823303,down
214098,7.917969,2.242188,5.894531,-0.119141,0.007813,-0.246094,0.295105,0.485291,-0.018799,0.822876,down
214103,7.917969,2.242188,5.894531,-0.035156,0.085937,-0.314453,0.295654,0.485107,-0.018555,0.822754,down
214108,7.878906,2.207031,5.855469,-0.035156,0.085937,-0.314453,0.296936,0.484619,-0.017639,0.822571,down
214113,7.691406,2.167969,5.738281,-0.035156,0.085937,-0.314453,0.296936,0.484619,-0.017639,0.822571,down
214119,7.691406,2.167969,5.738281,0.080078,0.251953,-0.421875,0.298096,0.483948,-0.016174,0.822571,down
214124,7.414062,2.128906,5.625,0.107422,0.287109,-0.4375,0.298828,0.483398,-0.015137,0.822632,down
214130,7.230469,2.167969,5.585937,0.107422,0.287109,-0.4375,0.2995,0.48291,-0.014099,0.822754,down
214136,7.035156,2.398438,5.585937,0.107422,0.287109,-0.4375,0.300232,0.482422,-0.012939,0.822815,down
214141,7.03125,2.472656,5.625,0.115234,0.232422,-0.470703,0.300232,0.482422,-0.012939,0.822815,down
214147,7.03125,2.511719,5.664062,0.107422,0.175781,-0.464844,0.300232,0.482422,-0.012939,0.822815,down
214153,7.035156,2.550781,5.703125,0.09375,0.091797,-0.449219,0.300232,0.482422,-0.012939,0.822815,down
214158,7.035156,2.625,5.625,0.068359,-0.041016,-0.392578,0.303101,0.481323,-0.009094,0.822388,down
214163,7.148437,2.625,5.546875,0.068359,-0.041016,-0.392578,0.303833,0.481445,-0.008301,0.822083,down
214169,7.304687,2.742188,5.546875,0.039063,-0.166016,-0.357422,0.304321,0.481567,-0.007751,0.821838,down
214174,7.53125,2.855469,5.625,0.039063,-0.166016,-0.357422,0.305542,0.482239,-0.006836,0.820984,down
214179,7.609375,2.855469,5.625,0.076172,-0.236328,-0.337891,0.305542,0.482239,-0.006836,0.820984,down
214184,7.609375,2.855469,5.625,0.099609,-0.263672,-0.341797,0.306519,0.483276,-0.00592,0.820007,down
214189,7.730469,2.894531,5.511719,0.099609,-0.263672,-0.341797,0.307068,0.483948,-0.005371,0.819458,down
214195,7.769531,2.894531,5.433594,0.099609,-0.263672,-0.341797,0.307495,0.484558,-0.004944,0.818909,down
214201,7.765625,2.894531,5.355469,0.09375,-0.271484,-0.371094,0.307495,0.484558,-0.004944,0.818909,down
