timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
113185,8.035156,5.078125,2.0625,-0.021484,-0.09375,-0.195312,0.222778,0.619812,0.156494,0.736023,down
113190,8.03125,5.191406,2.214844,-0.021484,-0.09375,-0.195312,0.222778,0.619812,0.156494,0.736023,down
113196,8.03125,5.230469,2.214844,-0.021484,-0.09375,-0.195312,0.223083,0.619934,0.15686,0.735779,down
113201,8.109375,5.230469,2.214844,-0.005859,-0.103516,-0.193359,0.223694,0.620117,0.157532,0.735291,down
113206,8.152344,5.230469,2.140625,-0.005859,-0.103516,-0.193359,0.224121,0.620178,0.157837,0.734985,down
113211,8.113281,5.269531,2.101563,-0.005859,-0.103516,-0.193359,0.224487,0.620178,0.158081,0.734802,down
113216,8.113281,5.230469,2.140625,-0.119141,-0.113281,-0.207031,0.224487,0.620178,0.158081,0.734802,down
113221,8.179688,5.230469,2.175781,-0.119141,-0.113281,-0.207031,0.225647,0.620239,0.158325,0.734375,down
113226,8.261719,5.191406,2.175781,-0.119141,-0.113281,-0.207031,0.226318,0.6203,0.158325,0.734131,down
113231,8.300781,5.15625,2.175781,-0.248047,-0.160156,-0.199219,0.226318,0.6203,0.158325,0.734131,down
113236,8.300781,5.117187,2.140625,-0.248047,-0.160156,-0.199219,0.227112,0.620361,0.158142,0.733887,down
113241,8.339844,5.117187,2.101563,-0.300781,-0.191406,-0.193359,0.227112,0.620361,0.158142,0.733887,down
113246,8.261719,5.078125,2.0625,-0.300781,-0.191406,-0.193359,0.229553,0.620544,0.157349,0.733093,down
113252,8.261719,5.0,2.0625,-0.261719,-0.222656,-0.1875,0.230408,0.620728,0.157104,0.732788,down
113257,8.21875,5.0,2.140625,-0.234375,-0.238281,-0.171875,0.231201,0.620911,0.156799,0.732422,down
113262,8.152344,5.039062,2.101563,-0.234375,-0.238281,-0.171875,0.231812,0.621094,0.156616,0.732117,down
113268,8.113281,4.925781,2.0625,-0.234375,-0.238281,-0.171875,0.232483,0.621338,0.156494,0.731689,down
113273,8.035156,4.925781,2.0625,-0.142578,-0.269531,-0.164062,0.232483,0.621338,0.156494,0.731689,down
113278,8.035156,5.0,2.0625,-0.099609,-0.271484,-0.164062,0.232483,0.621338,0.156494,0.731689,down
113283,7.996094,5.15625,1.984375,-0.099609,-0.271484,-0.164062,0.234131,0.622375,0.156311,0.730347,down
113289,8.03125,5.230469,2.0625,-0.007813,-0.244141,-0.15625,0.234131,0.622375,0.156311,0.730347,down
113294,8.148438,5.269531,2.023438,0.037109,-0.240234,-0.136719,0.234131,0.622375,0.156311,0.730347,down
113299,8.222656,5.386719,1.984375,0.0625,-0.222656,-0.134766,0.234131,0.622375,0.156311,0.730347,down
113305,8.21875,5.386719,1.910156,0.072266,-0.210937,-0.123047,0.234131,0.622375,0.156311,0.730347,down
113311,8.257813,5.421875,1.910156,0.060547,-0.203125,-0.119141,0.235474,0.624451,0.157654,0.727844,down
