timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
216428,3.128906,5.804687,6.121094,1.367188,-0.777344,0.083984,0.926025,0.333252,-0.176819,0.014893,up
216433,3.128906,5.804687,6.121094,1.367188,-0.777344,0.083984,0.922974,0.339539,-0.180542,0.015076,up
216438,3.242188,5.804687,6.089844,1.367188,-0.777344,0.083984,0.922974,0.339539,-0.180542,0.015076,up
216443,3.359375,5.691406,6.011719,1.363281,-0.675781,0.044922,0.919983,0.345886,-0.183899,0.01532,up
216448,3.359375,5.691406,6.011719,1.363281,-0.675781,0.044922,0.919983,0.345886,-0.183899,0.01532,up
216453,3.472656,5.5,5.707031,1.330078,-0.556641,-0.005859,0.915649,0.355164,-0.187805,0.015503,up
216458,3.625,5.421875,5.667969,1.330078,-0.556641,-0.005859,0.915649,0.355164,-0.187805,0.015503,up
216463,3.664063,5.460937,5.550781,1.296875,-0.378906,-0.087891,0.915649,0.355164,-0.187805,0.015503,up
216468,3.742188,5.539062,5.550781,1.296875,-0.378906,-0.087891,0.911499,0.364319,-0.190308,0.015503,up
216473,3.742188,5.582031,5.472656,1.296875,-0.378906,-0.087891,0.910278,0.367188,-0.190674,0.015442,up
216478,3.894531,5.542969,5.472656,1.296875,-0.378906,-0.087891,0.910278,0.367188,-0.190674,0.015442,up
216483,3.894531,5.582031,5.355469,1.283203,-0.099609,-0.271484,0.910278,0.367188,-0.190674,0.015442,up
216488,3.933594,5.652344,5.28125,1.283203,-0.099609,-0.271484,0.906494,0.376343,-0.190796,0.014893,up
216493,3.855469,5.765625,5.203125,1.283203,-0.099609,-0.271484,0.905334,0.379395,-0.19043,0.014709,up
216498,3.703125,5.960937,4.933594,1.283203,-0.099609,-0.271484,0.905334,0.379395,-0.19043,0.014709,up
216503,3.625,5.996094,4.898437,1.269531,0.089844,-0.357422,0.905334,0.379395,-0.19043,0.014709,up
216508,3.589844,6.152344,4.820312,1.269531,0.089844,-0.357422,0.902893,0.385559,-0.189392,0.014282,up
216514,3.589844,6.304687,4.78125,1.216797,0.121094,-0.361328,0.900696,0.391296,-0.188049,0.013855,up
216519,3.550781,6.453125,4.820312,1.111328,0.199219,-0.367188,0.899536,0.394409,-0.187195,0.013672,up
216524,3.511719,6.730469,4.859375,1.111328,0.199219,-0.367188,0.898621,0.396973,-0.186279,0.013489,up
216529,3.433594,6.835937,4.820312,1.111328,0.199219,-0.367188,0.897827,0.399231,-0.185425,0.013306,up
216534,3.433594,6.878906,4.898437,0.886719,0.289063,-0.367188,0.896973,0.401611,-0.184326,0.013062,up
216540,3.589844,6.917969,4.972656,0.886719,0.289063,-0.367188,0.896362,0.403442,-0.18335,0.012878,up
216545,3.742188,6.957031,4.933594,0.886719,0.289063,-0.367188,0.896362,0.403442,-0.18335,0.012878,up
216551,3.742188,6.914062,5.011719,0.648437,0.359375,-0.333984,0.896362,0.403442,-0.18335,0.012878,up
216556,3.78125,6.953125,5.011719,0.583984,0.390625,-0.3125,0.896362,0.403442,-0.18335,0.012878,up
216562,3.742188,6.992187,5.089844,0.507812,0.416016,-0.294922,0.896362,0.403442,-0.18335,0.012878,up
216567,3.625,7.113281,5.203125,0.507812,0.416016,-0.294922,0.896362,0.403442,-0.18335,0.012878,up
216572,3.589844,7.113281,5.128906,0.375,0.466797,-0.244141,0.896362,0.403442,-0.18335,0.012878,up
216577,3.550781,7.035156,5.050781,0.320313,0.476562,-0.238281,0.896362,0.403442,-0.18335,0.012878,up
216582,3.511719,7.070312,5.320312,0.320313,0.476562,-0.238281,0.896362,0.403442,-0.18335,0.012878,up
216587,3.550781,7.183594,5.511719,0.320313,0.476562,-0.238281,0.893555,0.414429,-0.172302,0.012207,up
