timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
88358,-4.722656,7.679687,3.710938,0.115234,-0.058594,0.005859,0.842773,0.417114,0.335083,0.059204,up
88364,-4.722656,7.679687,3.746094,0.115234,-0.058594,0.005859,0.842773,0.417114,0.335083,0.059204,up
88369,-4.6875,7.722656,3.746094,0.097656,-0.0625,-0.009766,0.842773,0.417114,0.335083,0.059204,up
88374,-4.722656,7.679687,3.746094,0.095703,-0.052734,-0.009766,0.842773,0.417114,0.335083,0.059204,up
88380,-4.6875,7.679687,3.746094,0.097656,-0.060547,-0.013672,0.842773,0.417114,0.335083,0.059204,up
88385,-4.761719,7.71875,3.671875,0.089844,-0.066406,-0.013672,0.842773,0.417114,0.335083,0.059204,up
88390,-4.761719,7.761719,3.746094,0.095703,-0.070312,-0.017578,0.842773,0.417114,0.335083,0.059204,up
88395,-4.800781,7.800781,3.746094,0.095703,-0.070312,-0.017578,0.842773,0.417114,0.335083,0.059204,up
88400,-4.761719,7.796875,3.746094,0.095703,-0.070312,-0.017578,0.842102,0.419128,0.334473,0.057678,up
88405,-4.761719,7.796875,3.746094,0.083984,-0.09375,0.003906,0.842102,0.419128,0.334473,0.057678,up
88410,-4.878906,7.761719,3.710938,0.074219,-0.099609,0.021484,0.842102,0.419128,0.334473,0.057678,up
88415,-4.878906,7.679687,3.746094,0.074219,-0.099609,0.021484,0.842102,0.419128,0.334473,0.057678,up
88420,-4.839844,7.679687,3.785156,0.074219,-0.099609,0.021484,0.84198,0.419983,0.33374,0.057068,up
88425,-4.839844,7.679687,3.785156,0.070312,-0.123047,0.027344,0.84198,0.419983,0.33374,0.057068,up
88431,-4.839844,7.679687,3.710938,0.078125,-0.130859,0.027344,0.84198,0.420715,0.333008,0.05658,up
88436,-4.839844,7.722656,3.710938,0.078125,-0.130859,0.027344,0.84198,0.420715,0.333008,0.05658,up
88441,-4.839844,7.679687,3.710938,0.099609,-0.099609,0.003906,0.84198,0.420715,0.333008,0.05658,up
88446,-4.800781,7.683594,3.710938,0.099609,-0.099609,0.003906,0.841919,0.421204,0.332581,0.056213,up
88451,-4.800781,7.71875,3.710938,0.091797,-0.091797,0.007813,0.841797,0.421692,0.332275,0.055847,up
88456,-4.761719,7.683594,3.671875,0.091797,-0.091797,0.007813,0.841797,0.421692,0.332275,0.055847,up
88461,-4.800781,7.601562,3.710938,0.097656,-0.035156,-0.005859,0.841797,0.421692,0.332275,0.055847,up
88466,-4.800781,7.644531,3.710938,0.097656,-0.035156,-0.005859,0.841553,0.422424,0.332153,0.055359,up
88471,-4.761719,7.601562,3.671875,0.097656,-0.035156,-0.005859,0.841553,0.422424,0.332153,0.055359,up
88476,-4.722656,7.566406,3.746094,0.119141,-0.007813,-0.007813,0.841553,0.422424,0.332153,0.055359,up
88481,-4.6875,7.605469,3.785156,0.119141,-0.007813,-0.007813,0.841248,0.422974,0.332214,0.055115,up
88486,-4.6875,7.640625,3.746094,0.119141,-0.007813,-0.007813,0.841125,0.423218,0.332214,0.054993,up
88491,-4.6875,7.640625,3.710938,0.171875,0.021484,0.007813,0.840942,0.423523,0.332275,0.054871,up
88496,-4.6875,7.605469,3.785156,0.171875,0.021484,0.007813,0.840698,0.42395,0.332397,0.054687,up
88502,-4.6875,7.640625,3.746094,0.201172,0.044922,0.033203,0.840454,0.424377,0.332458,0.054626,up
88507,-4.6875,7.679687,3.746094,0.201172,0.044922,0.033203,0.839905,0.425293,0.332703,0.054443,up
88512,-4.609375,7.601562,3.785156,0.220703,0.074219,0.056641,0.8396,0.425842,0.332886,0.054443,up
88517,-4.6875,7.640625,3.746094,0.220703,0.074219,0.056641,0.839233,0.426392,0.333008,0.054504,up
88522,-4.648437,7.644531,3.746094,0.220703,0.074219,0.056641,0.838928,0.42688,0.33313,0.054504,up
88527,-4.6875,7.679687,3.785156,0.220703,0.074219,0.056641,0.838562,0.42749,0.333252,0.054565,up
88532,-4.6875,7.679687,3.785156,0.240234,0.087891,0.087891,0.838135,0.428162,0.333435,0.054626,up
88537,-4.6875,7.679687,3.785156,0.240234,0.087891,0.087891,0.837769,0.428772,0.333618,0.054687,up
