timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
186512,0.292969,6.34375,6.777344,0.220703,-0.058594,-0.310547,0.926025,0.333862,-0.048706,-0.169373,up
186517,0.253906,6.378906,6.695312,0.220703,-0.058594,-0.310547,0.925659,0.334412,-0.048645,-0.170166,up
186522,0.332031,6.34375,6.660156,0.220703,-0.058594,-0.310547,0.925293,0.334961,-0.048645,-0.170959,up
186527,0.253906,6.34375,6.660156,0.140625,-0.085937,-0.291016,0.925293,0.334961,-0.048645,-0.170959,up
186533,0.21875,6.378906,6.582031,0.140625,-0.085937,-0.291016,0.9245,0.33606,-0.048584,-0.173218,up
186538,0.292969,6.304687,6.578125,0.072266,-0.095703,-0.271484,0.924255,0.336243,-0.048584,-0.17395,up
186544,0.332031,6.304687,6.472656,0.072266,-0.095703,-0.271484,0.924133,0.336365,-0.048584,-0.174683,up
186549,0.410156,6.265625,6.472656,0.072266,-0.095703,-0.271484,0.92395,0.336426,-0.048645,-0.175354,up
186554,0.410156,6.226562,6.542969,-0.017578,-0.085937,-0.242187,0.92395,0.336426,-0.048645,-0.175354,up
186559,0.410156,6.265625,6.539062,-0.035156,-0.064453,-0.234375,0.92395,0.336426,-0.048645,-0.175354,up
186564,0.371094,6.1875,6.582031,-0.041016,-0.048828,-0.234375,0.92395,0.336426,-0.048645,-0.175354,up
186571,0.371094,6.152344,6.621094,-0.041016,-0.048828,-0.234375,0.92395,0.336426,-0.048645,-0.175354,up
186577,0.253906,6.152344,6.738281,-0.011719,0.017578,-0.222656,0.92395,0.336426,-0.048645,-0.175354,up
186582,0.253906,6.152344,6.738281,-0.011719,0.017578,-0.222656,0.92334,0.336304,-0.047852,-0.179016,up
186587,0.179687,6.1875,6.773437,0.048828,0.107422,-0.226562,0.923218,0.336426,-0.047485,-0.179443,up
186592,0.140625,6.1875,6.816406,0.048828,0.107422,-0.226562,0.923096,0.336609,-0.047058,-0.179932,up
186598,0.0625,6.226562,6.894531,0.083984,0.15625,-0.244141,0.922974,0.336792,-0.046631,-0.18042,up
186603,0.0625,6.226562,6.894531,0.097656,0.173828,-0.253906,0.922607,0.337402,-0.045593,-0.181274,up
186608,-0.011719,6.265625,6.921875,0.117188,0.1875,-0.263672,0.922424,0.33783,-0.044922,-0.181763,up
186613,-0.089844,6.304687,6.964844,0.117188,0.1875,-0.263672,0.922241,0.338135,-0.044373,-0.18219,up
186619,-0.164062,6.457031,7.003906,0.117188,0.1875,-0.263672,0.921997,0.338623,-0.043701,-0.182678,up
186624,-0.242187,6.496094,7.042969,0.152344,0.240234,-0.308594,0.921753,0.33905,-0.04303,-0.183105,up
186629,-0.242187,6.535156,7.042969,0.158203,0.255859,-0.3125,0.921753,0.33905,-0.04303,-0.183105,up
186634,-0.320313,6.574219,7.042969,0.160156,0.261719,-0.326172,0.921753,0.33905,-0.04303,-0.183105,up
186639,-0.359375,6.648437,7.039062,0.160156,0.261719,-0.326172,0.921753,0.33905,-0.04303,-0.183105,up
186644,-0.394531,6.648437,7.078125,0.164062,0.28125,-0.337891,0.921753,0.33905,-0.04303,-0.183105,up
186650,-0.433594,6.726562,7.121094,0.167969,0.28125,-0.345703,0.921753,0.33905,-0.04303,-0.183105,up
186655,-0.585937,6.878906,7.082031,0.167969,0.28125,-0.345703,0.920105,0.342407,-0.037964,-0.186462,up
186660,-0.625,6.917969,7.121094,0.166016,0.275391,-0.335938,0.920105,0.342407,-0.037964,-0.186462,up
186666,-0.703125,6.992187,7.117187,0.148437,0.271484,-0.335938,0.920105,0.342407,-0.037964,-0.186462,up
186672,-0.816406,7.03125,7.121094,0.125,0.253906,-0.326172,0.920105,0.342407,-0.037964,-0.186462,up
186677,-0.816406,7.070312,7.117187,0.064453,0.208984,-0.289063,0.920105,0.342407,-0.037964,-0.186462,up
186682,-0.855469,7.070312,7.15625,0.064453,0.208984,-0.289063,0.918823,0.344666,-0.033936,-0.189148,up
186687,-0.855469,7.070312,7.15625,0.03125,0.193359,-0.275391,0.91864,0.34491,-0.033203,-0.189697,up
186692,-0.816406,7.109375,7.121094,0.03125,0.193359,-0.275391,0.91864,0.34491,-0.033203,-0.189697,up
186697,-0.816406,7.109375,7.121094,-0.021484,0.167969,-0.244141,0.918396,0.345215,-0.031982,-0.190552,up
186702,-0.777344,7.070312,7.195312,-0.021484,0.167969,-0.244141,0.918335,0.345276,-0.031372,-0.190979,up
186707,-0.742187,6.957031,7.082031,-0.041016,0.164062,-0.214844,0.918274,0.345276,-0.030823,-0.191345,up
186713,-0.742187,6.917969,7.121094,-0.044922,0.189453,-0.199219,0.918274,0.345276,-0.030823,-0.191345,up
186718,-0.777344,6.878906,7.042969,-0.044922,0.189453,-0.199219,0.918091,0.345337,-0.02887,-0.192444,up
186723,-0.777344,6.800781,7.039062,-0.019531,0.222656,-0.1875,0.91803,0.345398,-0.028198,-0.192749,up
186728,-0.816406,6.800781,7.042969,-0.019531,0.222656,-0.1875,0.917969,0.34552,-0.027588,-0.192932,up
186733,-0.894531,6.726562,7.003906,0.046875,0.25,-0.197266,0.917847,0.345764,-0.026794,-0.193237,up
186738,-0.894531,6.6875,7.042969,0.085937,0.263672,-0.207031,0.917847,0.345764,-0.026794,-0.193237,up
186743,-0.816406,6.648437,7.042969,0.085937,0.263672,-0.207031,0.91748,0.346436,-0.02533,-0.193787,up
186749,-0.855469,6.648437,7.003906,0.085937,0.263672,-0.207031,0.917297,0.346924,-0.024597,-0.194031,up
186754,-0.855469,6.609375,7.003906,0.230469,0.316406,-0.246094,0.916992,0.347595,-0.023804,-0.194336,up
186759,-0.933594,6.609375,7.0,0.230469,0.316406,-0.246094,0.916626,0.34845,-0.022888,-0.194702,up
186764,-0.894531,6.648437,7.039062,0.230469,0.316406,-0.246094,0.91626,0.349304,-0.022095,-0.194946,up
186770,-1.085938,6.800781,6.855469,0.230469,0.316406,-0.246094,0.915833,0.350281,-0.021179,-0.195251,up
186776,-1.007813,6.839844,6.851562,0.384766,0.378906,-0.263672,0.915833,0.350281,-0.021179,-0.195251,up
186781,-1.007813,6.992187,6.773437,0.378906,0.392578,-0.259766,0.915833,0.350281,-0.021179,-0.195251,up
186787,-1.085938,7.03125,6.734375,0.359375,0.412109,-0.259766,0.915833,0.350281,-0.021179,-0.195251,up
186792,-1.085938,7.035156,6.851562,0.324219,0.429687,-0.25,0.913696,0.355469,-0.016296,-0.196411,up
186797,-1.277344,7.03125,6.734375,0.324219,0.429687,-0.25,0.913696,0.355469,-0.016296,-0.196411,up
186802,-1.351563,7.035156,6.582031,0.201172,0.476562,-0.21875,0.91333,0.356323,-0.015198,-0.196533,up
186807,-1.390625,6.992187,6.621094,0.201172,0.476562,-0.21875,0.913025,0.357056,-0.013977,-0.196655,up
186813,-1.429688,7.035156,6.699219,0.113281,0.433594,-0.181641,0.913025,0.357056,-0.013977,-0.196655,up
186818,-1.46875,7.03125,6.773437,0.113281,0.433594,-0.181641,0.912354,0.358765,-0.010437,-0.196838,up
186823,-1.429688,7.03125,6.8125,0.033203,0.410156,-0.144531,0.912354,0.358765,-0.010437,-0.196838,up
186828,-1.390625,7.070312,6.773437,0.033203,0.410156,-0.144531,0.912292,0.35907,-0.009521,-0.196838,up
186833,-1.390625,6.917969,6.925781,0.001953,0.404297,-0.126953,0.912292,0.35907,-0.009521,-0.196838,up
186838,-1.429688,6.878906,6.890625,-0.033203,0.414062,-0.111328,0.912109,0.359558,-0.007385,-0.196777,up
186844,-1.429688,6.878906,6.890625,-0.052734,0.412109,-0.107422,0.912048,0.359863,-0.00531,-0.196594,up
186849,-1.429688,6.726562,6.816406,-0.052734,0.412109,-0.107422,0.912048,0.359985,-0.004272,-0.196533,up
186855,-1.429688,6.609375,6.8125,-0.052734,0.412109,-0.107422,0.911987,0.360107,-0.003235,-0.196411,up
186861,-1.390625,6.574219,6.851562,-0.052734,0.404297,-0.09375,0.911987,0.360107,-0.003235,-0.196411,up
186866,-1.390625,6.574219,6.8125,-0.035156,0.410156,-0.095703,0.911987,0.360107,-0.003235,-0.196411,up
186872,-1.316406,6.535156,6.890625,-0.035156,0.410156,-0.095703,0.911865,0.360657,0.000977,-0.195923,up
186877,-1.277344,6.457031,6.851562,-0.035156,0.410156,-0.095703,0.911865,0.360657,0.000977,-0.195923,up
186882,-1.277344,6.417969,6.851562,0.029297,0.519531,-0.146484,0.911865,0.360657,0.000977,-0.195923,up
186887,-1.277344,6.417969,6.851562,0.029297,0.519531,-0.146484,0.911682,0.361267,0.003479,-0.195679,up
186893,-1.277344,6.378906,6.660156,0.029297,0.519531,-0.146484,0.911438,0.362061,0.006348,-0.195374,up
186898,-1.316406,6.34375,6.699219,0.066406,0.613281,-0.177734,0.911438,0.362061,0.006348,-0.195374,up
186903,-1.316406,6.34375,6.699219,0.066406,0.613281,-0.177734,0.911133,0.362915,0.009399,-0.195068,up
186908,-1.238281,6.417969,6.738281,0.066406,0.613281,-0.177734,0.911133,0.362915,0.009399,-0.195068,up
186913,-1.277344,6.457031,6.695312,0.095703,0.734375,-0.220703,0.91095,0.363403,0.010925,-0.194946,up
186918,-1.238281,6.457031,6.777344,0.095703,0.734375,-0.220703,0.910706,0.364075,0.012939,-0.194824,up
186923,-1.351563,6.457031,6.8125,0.095703,0.833984,-0.234375,0.910461,0.364624,0.014771,-0.194641,up
186929,-1.351563,6.457031,6.8125,0.09375,0.892578,-0.25,0.909973,0.365845,0.018677,-0.194275,up
186934,-1.699219,6.417969,6.511719,0.082031,0.923828,-0.253906,0.909668,0.366577,0.02124,-0.194031,up
186940,-1.929688,6.378906,6.617187,0.082031,0.923828,-0.253906,0.909485,0.367126,0.023254,-0.193848,up
186945,-2.042969,6.417969,6.777344,0.082031,0.923828,-0.253906,0.90918,0.367737,0.025452,-0.193604,up
186952,-2.042969,6.457031,6.894531,0.082031,0.880859,-0.267578,0.90918,0.367737,0.025452,-0.193604,up
186958,-2.082031,6.496094,7.082031,0.113281,0.845703,-0.273438,0.90918,0.367737,0.025452,-0.193604,up
186963,-2.121094,6.535156,7.042969,0.113281,0.845703,-0.273438,0.907898,0.370483,0.033997,-0.193115,up
186968,-2.121094,6.535156,7.003906,0.113281,0.845703,-0.273438,0.907898,0.370483,0.033997,-0.193115,up
186973,-2.121094,6.535156,7.003906,0.222656,0.755859,-0.283203,0.907898,0.370483,0.033997,-0.193115,up
