timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
506830,8.382813,4.757812,2.710938,-0.261719,0.164062,-0.263672,0.282043,0.604126,0.078613,0.74115,down
506835,8.382813,4.757812,2.75,-0.244141,0.173828,-0.265625,0.282043,0.604126,0.078613,0.74115,down
506840,8.308594,4.757812,2.710938,-0.244141,0.173828,-0.265625,0.283752,0.603027,0.078735,0.741394,down
506845,8.191406,4.640625,2.710938,-0.232422,0.1875,-0.269531,0.2854,0.601929,0.078918,0.741638,down
506850,8.117188,4.601562,2.710938,-0.232422,0.1875,-0.269531,0.2854,0.601929,0.078918,0.741638,down
506856,8.039063,4.601562,2.710938,-0.201172,0.226562,-0.269531,0.2854,0.601929,0.078918,0.741638,down
506861,7.847656,4.566406,2.671875,-0.201172,0.226562,-0.269531,0.286987,0.600708,0.079285,0.741943,down
506866,7.734375,4.566406,2.710938,-0.181641,0.238281,-0.269531,0.288513,0.599487,0.079712,0.74231,down
506871,7.738281,4.527344,2.75,-0.154297,0.240234,-0.275391,0.288513,0.599487,0.079712,0.74231,down
506876,7.699219,4.601562,2.824219,-0.154297,0.240234,-0.275391,0.289307,0.598755,0.080017,0.742554,down
506881,7.695312,4.640625,2.824219,-0.154297,0.240234,-0.275391,0.290588,0.597595,0.08075,0.74292,down
506886,7.65625,4.640625,2.785156,-0.154297,0.240234,-0.275391,0.291321,0.596985,0.081177,0.743103,down
506891,7.539062,4.679687,2.785156,-0.154297,0.240234,-0.275391,0.291321,0.596985,0.081177,0.743103,down
506896,7.464844,4.757812,2.863281,-0.060547,0.271484,-0.322266,0.291321,0.596985,0.081177,0.743103,down
506901,7.464844,4.757812,2.902344,-0.025391,0.230469,-0.34375,0.292603,0.595764,0.082275,0.743408,down
506906,7.5,4.792969,2.941406,-0.025391,0.230469,-0.34375,0.293945,0.594727,0.083557,0.743591,down
506911,7.503906,4.832031,2.976563,-0.025391,0.230469,-0.34375,0.293945,0.594727,0.083557,0.743591,down
506916,7.539062,4.832031,2.941406,-0.037109,0.183594,-0.335938,0.294617,0.594177,0.084229,0.743652,down
506921,7.5,4.832031,2.941406,-0.037109,0.183594,-0.335938,0.295898,0.593323,0.085327,0.743713,down
506926,7.460937,4.792969,2.941406,-0.037109,0.183594,-0.335938,0.295898,0.593323,0.085327,0.743713,down
506931,7.621094,4.757812,2.976563,-0.029297,0.15625,-0.335938,0.295898,0.593323,0.085327,0.743713,down
506937,7.738281,4.757812,2.902344,-0.009766,0.160156,-0.322266,0.297241,0.592529,0.086487,0.743713,down
506942,7.773437,4.792969,2.941406,-0.009766,0.160156,-0.322266,0.298401,0.591797,0.087585,0.743652,down
