timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
223896,0.867187,7.683594,6.542969,-0.078125,0.15625,-0.326172,0.90863,0.381836,-0.088745,-0.14386,up
223901,0.867187,7.757812,6.507812,-0.078125,0.15625,-0.326172,0.908569,0.381836,-0.088074,-0.144531,up
223906,0.867187,7.757812,6.507812,-0.078125,0.15625,-0.326172,0.908508,0.381958,-0.087341,-0.145264,up
223911,0.90625,7.800781,6.46875,-0.078125,0.15625,-0.326172,0.908508,0.381958,-0.087341,-0.145264,up
223916,0.90625,7.800781,6.46875,0.095703,0.09375,-0.324219,0.908508,0.381958,-0.087341,-0.145264,up
223921,0.90625,7.761719,6.390625,0.095703,0.09375,-0.324219,0.90802,0.382751,-0.085937,-0.147095,up
223926,0.90625,7.796875,6.316406,0.095703,0.09375,-0.324219,0.907715,0.38324,-0.08551,-0.147766,up
223932,0.945312,7.835937,6.199219,0.095703,0.09375,-0.324219,0.907715,0.38324,-0.08551,-0.147766,up
223938,0.945312,7.875,6.199219,0.212891,0.0625,-0.316406,0.907166,0.384277,-0.084717,-0.149048,up
223944,1.023438,7.875,6.121094,0.212891,0.0625,-0.316406,0.906799,0.384949,-0.08429,-0.14978,up
223949,1.023438,7.914062,6.085937,0.220703,0.082031,-0.310547,0.906494,0.385498,-0.083984,-0.15033,up
223954,1.023438,7.957031,6.046875,0.220703,0.082031,-0.310547,0.906128,0.386108,-0.083557,-0.151001,up
223959,0.945312,7.917969,6.007812,0.220703,0.082031,-0.310547,0.905884,0.386658,-0.083191,-0.15155,up
223965,0.945312,7.917969,5.894531,0.189453,0.136719,-0.304688,0.905273,0.387878,-0.082031,-0.152771,up
223970,0.945312,7.914062,5.929687,0.183594,0.167969,-0.300781,0.905273,0.387878,-0.082031,-0.152771,up
223975,0.90625,7.914062,5.894531,0.183594,0.167969,-0.300781,0.904724,0.388916,-0.080872,-0.153748,up
223981,0.867187,7.917969,5.816406,0.183594,0.167969,-0.300781,0.904541,0.389404,-0.080261,-0.154175,up
223986,0.867187,7.917969,5.816406,0.136719,0.248047,-0.291016,0.904541,0.389404,-0.080261,-0.154175,up
223991,0.753906,7.953125,5.855469,0.123047,0.271484,-0.287109,0.904114,0.39032,-0.078674,-0.155029,up
223996,0.753906,7.953125,5.855469,0.126953,0.292969,-0.275391,0.903931,0.390808,-0.077759,-0.155396,up
