timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
475308,-1.34375,6.441406,7.648437,0.078125,-0.101563,-0.011719,0.923279,0.305603,0.140137,0.185913,up
475314,-1.382813,6.441406,7.691406,0.052734,-0.103516,-0.001953,0.923279,0.305603,0.140137,0.185913,up
475319,-1.382813,6.441406,7.691406,0.050781,-0.095703,0.005859,0.923279,0.305603,0.140137,0.185913,up
475324,-1.382813,6.480469,7.648437,0.058594,-0.09375,0.021484,0.923279,0.305603,0.140137,0.185913,up
475329,-1.460938,6.441406,7.609375,0.058594,-0.085937,0.035156,0.923279,0.305603,0.140137,0.185913,up
475334,-1.460938,6.402344,7.6875,0.058594,-0.085937,0.035156,0.923279,0.305603,0.140137,0.185913,up
475340,-1.5,6.402344,7.613281,0.058594,-0.085937,0.035156,0.923035,0.306763,0.138916,0.185913,up
475346,-1.460938,6.402344,7.570312,0.070312,-0.074219,0.085937,0.923035,0.306763,0.138916,0.185913,up
475352,-1.5,6.367187,7.570312,0.070312,-0.074219,0.085937,0.922791,0.307495,0.138367,0.186401,up
475357,-1.421875,6.367187,7.574219,0.078125,-0.070312,0.089844,0.922729,0.307739,0.138184,0.186584,up
475363,-1.460938,6.402344,7.535156,0.078125,-0.070312,0.089844,0.922668,0.307922,0.138,0.186707,up
475368,-1.421875,6.328125,7.53125,0.078125,-0.070312,0.089844,0.922607,0.308105,0.137756,0.18689,up
475373,-1.421875,6.367187,7.503906,0.027344,-0.080078,0.070312,0.922546,0.308289,0.137512,0.187012,up
475380,-1.421875,6.328125,7.503906,0.005859,-0.095703,0.064453,0.922546,0.308289,0.137512,0.187012,up
475386,-1.421875,6.367187,7.464844,-0.001953,-0.105469,0.046875,0.922546,0.308472,0.136719,0.187256,up
475391,-1.421875,6.367187,7.464844,-0.001953,-0.105469,0.046875,0.922546,0.308472,0.136719,0.187256,up
475396,-1.421875,6.367187,7.421875,-0.037109,-0.15625,-0.007813,0.922546,0.308472,0.136719,0.187256,up
475401,-1.382813,6.367187,7.308594,-0.037109,-0.15625,-0.007813,0.922668,0.308472,0.136047,0.187134,up
475406,-1.382813,6.367187,7.308594,-0.041016,-0.175781,-0.021484,0.922729,0.308472,0.135681,0.187012,up
475411,-1.269531,6.402344,7.269531,-0.041016,-0.175781,-0.021484,0.922852,0.308472,0.135315,0.18689,up
475417,-1.191406,6.480469,7.1875,-0.052734,-0.167969,-0.021484,0.922852,0.308472,0.135315,0.18689,up
475423,-1.078125,6.402344,7.113281,-0.052734,-0.167969,-0.021484,0.923157,0.308289,0.134155,0.186462,up
475429,-1.039063,6.367187,7.152344,-0.089844,-0.132812,-0.011719,0.923157,0.308289,0.134155,0.186462,up
475435,-1.0,6.25,7.152344,-0.09375,-0.113281,0.005859,0.92334,0.308044,0.133484,0.18634,up
475440,-0.960937,6.210937,7.226562,-0.09375,-0.113281,0.005859,0.92334,0.308044,0.133484,0.18634,up
475445,-0.925781,6.210937,7.269531,-0.076172,-0.068359,0.001953,0.92334,0.308044,0.133484,0.18634,up
475451,-0.960937,6.210937,7.269531,-0.060547,-0.035156,-0.003906,0.92334,0.308044,0.133484,0.18634,up
475456,-0.960937,6.25,7.308594,-0.025391,-0.017578,-0.007813,0.92334,0.308044,0.133484,0.18634,up
475461,-0.960937,6.367187,7.308594,0.041016,0.033203,-0.007813,0.923645,0.307434,0.132751,0.186401,up
475466,-0.960937,6.367187,7.269531,0.041016,0.033203,-0.007813,0.923584,0.307495,0.132874,0.186401,up
475471,-1.0,6.402344,7.308594,0.041016,0.033203,-0.007813,0.923523,0.307617,0.132996,0.186462,up
475476,-1.078125,6.402344,7.308594,0.105469,0.082031,0.019531,0.923523,0.307617,0.132996,0.186462,up
475481,-1.117188,6.441406,7.386719,0.105469,0.082031,0.019531,0.923279,0.307983,0.133423,0.186646,up
475487,-1.152344,6.441406,7.464844,0.15625,0.15625,0.044922,0.923279,0.307983,0.133423,0.186646,up
475492,-1.152344,6.402344,7.425781,0.15625,0.15625,0.044922,0.922729,0.308899,0.134583,0.187195,up
475498,-1.230469,6.480469,7.460937,0.15625,0.15625,0.044922,0.922485,0.309265,0.135071,0.187439,up
475503,-1.269531,6.558594,7.460937,0.201172,0.201172,0.072266,0.922241,0.309631,0.135559,0.187744,up
475508,-1.269531,6.632812,7.425781,0.212891,0.201172,0.083984,0.922241,0.309631,0.135559,0.187744,up
475514,-1.34375,6.710937,7.425781,0.212891,0.201172,0.083984,0.921692,0.310486,0.136536,0.188293,up
475520,-1.34375,6.785156,7.425781,0.193359,0.191406,0.082031,0.921692,0.310486,0.136536,0.188293,up
475525,-1.421875,6.863281,7.347656,0.160156,0.171875,0.074219,0.921692,0.310486,0.136536,0.188293,up
475530,-1.34375,6.863281,7.425781,0.113281,0.152344,0.074219,0.921692,0.310486,0.136536,0.188293,up
475536,-1.34375,6.863281,7.34375,0.015625,0.113281,0.056641,0.921692,0.310486,0.136536,0.188293,up
475541,-1.34375,6.785156,7.382812,0.015625,0.113281,0.056641,0.920715,0.311707,0.138489,0.189697,up
475547,-1.269531,6.785156,7.425781,-0.033203,0.083984,0.050781,0.920715,0.311707,0.138489,0.189697,up
475552,-1.308594,6.75,7.425781,-0.033203,0.083984,0.050781,0.920654,0.311279,0.138794,0.190369,up
475557,-1.230469,6.710937,7.421875,-0.189453,0.029297,0.044922,0.920654,0.311279,0.138794,0.190369,up
475562,-1.230469,6.710937,7.464844,-0.189453,0.029297,0.044922,0.920898,0.310364,0.138733,0.190796,up
475567,-1.191406,6.671875,7.460937,-0.189453,0.029297,0.044922,0.921021,0.309937,0.138611,0.190979,up
475572,-1.117188,6.558594,7.535156,-0.208984,0.001953,0.046875,0.921143,0.309387,0.138489,0.191223,up
475578,-1.117188,6.519531,7.460937,-0.208984,0.001953,0.046875,0.921265,0.309021,0.138367,0.191406,up
475583,-1.117188,6.480469,7.464844,-0.167969,0.015625,0.064453,0.921265,0.309021,0.138367,0.191406,up
475589,-1.117188,6.328125,7.5,-0.167969,0.015625,0.064453,0.921448,0.308289,0.138184,0.191956,up
475594,-1.117188,6.367187,7.5,-0.103516,0.023437,0.101563,0.921448,0.308044,0.138123,0.192261,up
475600,-1.152344,6.328125,7.460937,-0.076172,0.035156,0.101563,0.921448,0.308044,0.138123,0.192261,up
475606,-1.078125,6.367187,7.460937,-0.076172,0.035156,0.101563,0.921448,0.308044,0.138123,0.192261,up
475611,-1.039063,6.402344,7.425781,-0.011719,0.060547,0.107422,0.921448,0.308044,0.138123,0.192261,up
475616,-0.960937,6.480469,7.347656,0.003906,0.105469,0.097656,0.921448,0.308044,0.138123,0.192261,up
475621,-0.808594,6.632812,7.34375,0.003906,0.105469,0.097656,0.921204,0.307678,0.138306,0.193848,up
475626,-0.695312,6.671875,7.308594,0.003906,0.105469,0.097656,0.921143,0.307678,0.13855,0.194153,up
475631,-0.730469,6.710937,7.386719,-0.029297,0.164062,0.087891,0.921143,0.307678,0.13855,0.194153,up
475637,-0.769531,6.863281,7.34375,-0.046875,0.185547,0.072266,0.921143,0.307678,0.13855,0.194153,up
475642,-0.847656,6.941406,7.460937,-0.115234,0.222656,0.056641,0.920898,0.307251,0.139465,0.195251,up
475647,-0.925781,7.015625,7.53125,-0.115234,0.222656,0.056641,0.920837,0.306458,0.140381,0.196045,up
475652,-0.960937,7.054687,7.574219,-0.115234,0.222656,0.056641,0.920837,0.306458,0.140381,0.196045,up
475657,-1.191406,7.132812,7.730469,-0.201172,0.224609,0.050781,0.920898,0.30542,0.141113,0.196716,up
475662,-1.308594,7.09375,7.84375,-0.201172,0.224609,0.050781,0.920898,0.30542,0.141113,0.196716,up
475667,-1.34375,6.976562,7.957031,-0.318359,0.207031,0.068359,0.920898,0.30542,0.141113,0.196716,up
475672,-1.460938,6.902344,8.074219,-0.318359,0.207031,0.068359,0.921265,0.30304,0.142029,0.198059,up
475677,-1.535156,6.902344,8.191406,-0.318359,0.207031,0.068359,0.921387,0.302307,0.142151,0.198486,up
