timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
121463,-3.921875,7.453125,3.328125,0.292969,0.144531,0.683594,0.831787,0.488647,0.262878,0.013855,up
121469,-3.882813,7.496094,3.328125,0.296875,0.158203,0.644531,0.830322,0.492187,0.260803,0.017822,up
121474,-3.921875,7.5625,3.402344,0.296875,0.158203,0.644531,0.829285,0.494324,0.259827,0.020325,up
121479,-3.921875,7.566406,3.441406,0.296875,0.158203,0.644531,0.829285,0.494324,0.259827,0.020325,up
121484,-3.996094,7.757812,3.480469,0.333984,0.189453,0.5625,0.829285,0.494324,0.259827,0.020325,up
121489,-3.996094,7.71875,3.441406,0.378906,0.1875,0.490234,0.828125,0.49646,0.259277,0.0224,up
121495,-3.996094,7.835937,3.441406,0.378906,0.1875,0.490234,0.826782,0.49884,0.258789,0.024353,up
121500,-3.996094,7.875,3.441406,0.378906,0.1875,0.490234,0.826233,0.499756,0.258667,0.025024,up
121506,-3.996094,8.101563,3.402344,0.378906,0.1875,0.490234,0.825562,0.500977,0.258484,0.025757,up
121512,-3.996094,8.179688,3.441406,0.455078,0.146484,0.394531,0.825562,0.500977,0.258484,0.025757,up
121518,-3.921875,8.261719,3.402344,0.480469,0.105469,0.373047,0.825562,0.500977,0.258484,0.025757,up
121523,-3.921875,8.339844,3.328125,0.501953,0.078125,0.375,0.825562,0.500977,0.258484,0.025757,up
121529,-3.921875,8.40625,3.289063,0.480469,-0.011719,0.386719,0.825562,0.500977,0.258484,0.025757,up
121534,-3.921875,8.449219,3.363281,0.480469,-0.011719,0.386719,0.821411,0.508545,0.256592,0.028564,up
121539,-3.765625,8.5625,3.171875,0.480469,-0.011719,0.386719,0.821411,0.508545,0.256592,0.028564,up
121544,-3.765625,8.527344,3.171875,0.480469,-0.011719,0.386719,0.820374,0.510864,0.255249,0.029236,up
121549,-3.691406,8.527344,3.097656,0.355469,-0.150391,0.384766,0.820374,0.510864,0.255249,0.029236,up
121554,-3.691406,8.605469,3.058594,0.355469,-0.150391,0.384766,0.819946,0.511902,0.254517,0.029541,up
121559,-3.691406,8.605469,3.019531,0.355469,-0.150391,0.384766,0.819275,0.513672,0.25293,0.030029,up
121564,-3.652344,8.644531,3.019531,0.355469,-0.150391,0.384766,0.819275,0.513672,0.25293,0.030029,up
121569,-3.613281,8.566406,2.980469,0.201172,-0.216797,0.28125,0.819275,0.513672,0.25293,0.030029,up
121574,-3.574219,8.5625,2.980469,0.201172,-0.216797,0.28125,0.818726,0.515808,0.250488,0.030273,up
121579,-3.574219,8.527344,2.945313,0.201172,-0.216797,0.28125,0.818604,0.516296,0.249756,0.030273,up
121584,-3.5,8.527344,2.90625,0.201172,-0.216797,0.28125,0.818604,0.516296,0.249756,0.030273,up
121589,-3.460938,8.488281,2.90625,0.080078,-0.197266,0.152344,0.818604,0.516296,0.249756,0.030273,up
121594,-3.382813,8.40625,2.945313,0.080078,-0.197266,0.152344,0.818604,0.517334,0.247803,0.030029,up
121599,-3.34375,8.371094,2.90625,0.035156,-0.160156,0.087891,0.818604,0.517334,0.247803,0.030029,up
121604,-3.308594,8.339844,2.980469,0.035156,-0.160156,0.087891,0.818604,0.517517,0.247314,0.029907,up
121609,-3.191406,8.222656,2.867188,0.035156,-0.130859,0.064453,0.818604,0.517517,0.247314,0.029907,up
121614,-3.152344,8.179688,2.945313,0.035156,-0.130859,0.064453,0.818665,0.517822,0.246582,0.029602,up
121619,-3.117188,8.21875,2.90625,0.035156,-0.130859,0.064453,0.818604,0.517944,0.246338,0.029419,up
121624,-3.117188,8.21875,2.90625,0.097656,-0.003906,-0.009766,0.818604,0.517944,0.246338,0.029419,up
121630,-3.117188,8.21875,2.90625,0.142578,0.019531,-0.021484,0.818298,0.518494,0.246277,0.028931,up
121636,-3.078125,8.339844,2.945313,0.142578,0.019531,-0.021484,0.818115,0.51886,0.246338,0.028748,up
121641,-3.039063,8.367188,2.945313,0.238281,0.052734,-0.013672,0.81781,0.519287,0.24646,0.028625,up
121646,-3.117188,8.371094,2.867188,0.273438,0.058594,-0.007813,0.81781,0.519287,0.24646,0.028625,up
121651,-3.078125,8.410156,2.828125,0.306641,0.068359,0.001953,0.81781,0.519287,0.24646,0.028625,up
121656,-3.078125,8.410156,2.828125,0.345703,0.072266,0.007813,0.81781,0.519287,0.24646,0.028625,up
121662,-3.078125,8.445313,2.867188,0.367188,0.078125,0.013672,0.81781,0.519287,0.24646,0.028625,up
121667,-3.078125,8.527344,2.828125,0.367188,0.078125,0.013672,0.81543,0.522705,0.247192,0.027466,up
121672,-3.117188,8.5625,2.789063,0.410156,0.089844,0.005859,0.81543,0.522705,0.247192,0.027466,up
121677,-3.117188,8.601563,2.789063,0.416016,0.095703,0.011719,0.81543,0.522705,0.247192,0.027466,up
121683,-3.117188,8.722656,2.753906,0.417969,0.101563,-0.003906,0.81543,0.522705,0.247192,0.027466,up
121689,-3.152344,8.75,2.753906,0.417969,0.101563,-0.003906,0.81543,0.522705,0.247192,0.027466,up
121694,-3.152344,8.75,2.714844,0.335938,0.121094,-0.046875,0.81543,0.522705,0.247192,0.027466,up
121699,-3.152344,8.789063,2.714844,0.335938,0.121094,-0.046875,0.81189,0.527588,0.248657,0.026367,up
121704,-3.230469,8.832031,2.714844,0.306641,0.115234,-0.039063,0.81189,0.527588,0.248657,0.026367,up
121709,-3.230469,8.832031,2.714844,0.263672,0.111328,-0.048828,0.810913,0.528809,0.249268,0.026001,up
121714,-3.230469,8.832031,2.714844,0.263672,0.111328,-0.048828,0.810486,0.529297,0.249573,0.025818,up
121719,-3.308594,8.90625,2.753906,0.183594,0.087891,-0.064453,0.810181,0.529663,0.249878,0.025696,up
121724,-3.308594,8.90625,2.753906,0.136719,0.072266,-0.074219,0.810181,0.529663,0.249878,0.025696,up
121730,-3.382813,8.90625,2.753906,0.136719,0.072266,-0.074219,0.80957,0.530273,0.250488,0.025085,up
121735,-3.382813,8.867188,2.714844,0.136719,0.072266,-0.074219,0.809448,0.530396,0.250671,0.02478,up
121740,-3.382813,8.90625,2.714844,0.136719,0.072266,-0.074219,0.809448,0.530396,0.250793,0.024536,up
121745,-3.34375,8.910156,2.675781,0.015625,-0.023437,-0.107422,0.809387,0.530396,0.250916,0.02417,up
121750,-3.382813,8.867188,2.714844,0.015625,-0.023437,-0.107422,0.809387,0.530396,0.250977,0.023865,up
121755,-3.308594,8.867188,2.714844,0.015625,-0.023437,-0.107422,0.809387,0.530334,0.251099,0.023499,up
121761,-3.269531,8.90625,2.636719,0.015625,-0.023437,-0.107422,0.809448,0.530334,0.25116,0.023132,up
121767,-3.230469,8.867188,2.675781,0.007813,-0.046875,-0.121094,0.809448,0.530273,0.251221,0.022705,up
