timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
533801,8.382813,5.214844,1.367188,-0.144531,-0.0625,-0.144531,0.185364,0.627319,0.177856,0.735168,down
533807,8.464844,5.214844,1.445313,-0.144531,-0.0625,-0.144531,0.185791,0.627258,0.177856,0.735107,down
533812,8.542969,5.179687,1.484375,-0.160156,-0.072266,-0.136719,0.185791,0.627258,0.177856,0.735107,down
533817,8.539063,5.140625,1.445313,-0.160156,-0.072266,-0.136719,0.186768,0.627197,0.177795,0.734924,down
533822,8.5,5.140625,1.445313,-0.160156,-0.072266,-0.136719,0.187195,0.627197,0.177795,0.734863,down
533828,8.5,5.140625,1.445313,-0.160156,-0.072266,-0.136719,0.187622,0.627136,0.177856,0.734802,down
533834,8.503906,5.140625,1.484375,-0.097656,-0.029297,-0.162109,0.187622,0.627136,0.177856,0.734802,down
533839,8.421875,5.214844,1.445313,-0.097656,-0.029297,-0.162109,0.188354,0.626953,0.178101,0.73468,down
533845,8.421875,5.253906,1.445313,-0.070312,-0.005859,-0.175781,0.188354,0.626953,0.178101,0.73468,down
533850,8.5,5.292969,1.40625,-0.078125,0.015625,-0.203125,0.188354,0.626953,0.178101,0.73468,down
533855,8.542969,5.445312,1.445313,-0.078125,0.015625,-0.203125,0.189514,0.626526,0.178772,0.734558,down
533860,8.578125,5.445312,1.40625,-0.078125,0.015625,-0.203125,0.189941,0.626282,0.179016,0.734558,down
533866,8.578125,5.445312,1.367188,-0.089844,0.083984,-0.222656,0.189941,0.626282,0.179016,0.734558,down
533872,8.582031,5.484375,1.367188,-0.089844,0.083984,-0.222656,0.191345,0.625366,0.17981,0.734802,down
533877,8.542969,5.484375,1.40625,-0.089844,0.083984,-0.222656,0.191772,0.625,0.180054,0.734924,down
533882,8.542969,5.484375,1.40625,-0.140625,0.154297,-0.212891,0.192322,0.624512,0.180298,0.735168,down
533887,8.464844,5.445312,1.445313,-0.158203,0.177734,-0.207031,0.192749,0.624084,0.180542,0.735413,down
533892,8.425781,5.445312,1.484375,-0.158203,0.177734,-0.207031,0.193237,0.623535,0.180725,0.735718,down
533898,8.347656,5.40625,1.40625,-0.158203,0.177734,-0.207031,0.193726,0.622925,0.180847,0.736023,down
533903,8.308594,5.445312,1.367188,-0.179687,0.203125,-0.1875,0.194153,0.622375,0.180969,0.736328,down
533908,8.230469,5.40625,1.523438,-0.175781,0.189453,-0.177734,0.194153,0.622375,0.180969,0.736328,down
533913,8.226563,5.40625,1.5625,-0.171875,0.183594,-0.177734,0.194153,0.622375,0.180969,0.736328,down
533918,8.226563,5.40625,1.5625,-0.160156,0.166016,-0.164062,0.194153,0.622375,0.180969,0.736328,down
533925,8.269531,5.484375,1.714844,-0.144531,0.152344,-0.162109,0.194153,0.622375,0.180969,0.736328,down
533931,8.269531,5.523437,1.714844,-0.111328,0.154297,-0.15625,0.194153,0.622375,0.180969,0.736328,down
533936,8.269531,5.636719,1.828125,-0.111328,0.154297,-0.15625,0.197021,0.618958,0.181885,0.73822,down
533941,8.308594,5.636719,1.867188,-0.111328,0.154297,-0.15625,0.197266,0.618591,0.182129,0.738403,down
533946,8.382813,5.714844,1.90625,-0.074219,0.166016,-0.150391,0.197266,0.618591,0.182129,0.738403,down
533951,8.382813,5.714844,1.867188,-0.074219,0.166016,-0.150391,0.197815,0.617676,0.182617,0.738953,down
533956,8.421875,5.675781,1.90625,-0.083984,0.208984,-0.144531,0.197815,0.617676,0.182617,0.738953,down
533961,8.5,5.675781,1.945313,-0.083984,0.208984,-0.144531,0.198303,0.616638,0.183044,0.739502,down
533966,8.5,5.675781,1.945313,-0.083984,0.208984,-0.144531,0.198547,0.616089,0.183289,0.739868,down
533971,8.582031,5.597656,1.980469,-0.083984,0.208984,-0.144531,0.198547,0.616089,0.183289,0.739868,down
533976,8.652344,5.5625,2.019531,-0.125,0.3125,-0.167969,0.199158,0.614563,0.183838,0.740845,down
533981,8.648438,5.5625,1.980469,-0.148437,0.433594,-0.208984,0.199158,0.614563,0.183838,0.740845,down
533986,8.464844,5.484375,1.90625,-0.166016,0.480469,-0.224609,0.199463,0.613647,0.184143,0.741455,down
533991,8.308594,5.445312,1.828125,-0.166016,0.480469,-0.224609,0.19989,0.612488,0.184448,0.742187,down
533997,7.960937,5.484375,1.523438,-0.191406,0.537109,-0.234375,0.200256,0.611328,0.184814,0.742981,down
534002,7.960937,5.484375,1.523438,-0.216797,0.492187,-0.230469,0.20105,0.60907,0.185425,0.744446,down
534007,7.660156,5.371094,1.789063,-0.216797,0.492187,-0.230469,0.201538,0.60791,0.185669,0.745178,down
534012,7.699219,5.445312,2.097656,-0.265625,0.384766,-0.224609,0.201538,0.60791,0.185669,0.745178,down
