timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
58460,9.300781,4.003906,0.109375,-0.021484,0.0,-0.318359,0.173523,0.708374,0.096436,0.677307,down
58466,9.066406,3.929688,0.109375,-0.021484,0.0,-0.318359,0.174683,0.70813,0.097595,0.677124,down
58471,9.027344,3.929688,0.070312,-0.046875,0.0625,-0.359375,0.174683,0.70813,0.097595,0.677124,down
58476,8.988281,3.929688,0.070312,-0.046875,0.0625,-0.359375,0.176147,0.707642,0.098938,0.677063,down
58482,8.953125,4.003906,0.109375,-0.046875,0.0625,-0.359375,0.176819,0.707458,0.099548,0.677002,down
58487,9.027344,4.042969,-0.007813,-0.046875,0.0625,-0.359375,0.177551,0.707214,0.10022,0.677002,down
58493,9.101563,4.042969,0.03125,-0.029297,0.099609,-0.439453,0.178284,0.706909,0.100952,0.676941,down
58498,9.027344,4.082031,-0.042969,0.0,0.125,-0.464844,0.178284,0.706909,0.100952,0.676941,down
58503,8.878906,3.929688,-0.082031,0.037109,0.177734,-0.484375,0.178284,0.706909,0.100952,0.676941,down
58508,8.761719,3.929688,-0.121094,0.082031,0.216797,-0.482422,0.178284,0.706909,0.100952,0.676941,down
58513,8.722656,3.96875,-0.199219,0.128906,0.216797,-0.470703,0.178284,0.706909,0.100952,0.676941,down
58518,8.722656,3.96875,-0.234375,0.128906,0.216797,-0.470703,0.181458,0.704895,0.106201,0.677429,down
58524,8.640625,4.121094,-0.199219,0.128906,0.216797,-0.470703,0.181458,0.704895,0.106201,0.677429,down
58530,8.601563,4.160156,-0.160156,0.162109,0.105469,-0.339844,0.181458,0.704895,0.106201,0.677429,down
58536,8.605469,4.234375,0.03125,0.138672,0.085937,-0.298828,0.182434,0.703979,0.109436,0.677612,down
58541,8.601563,4.234375,0.070312,0.099609,0.068359,-0.255859,0.182678,0.703735,0.110352,0.677612,down
58546,8.53125,4.195312,0.109375,0.099609,0.068359,-0.255859,0.182922,0.703613,0.111145,0.677612,down
58551,8.601563,4.195312,0.03125,0.056641,0.048828,-0.226562,0.182922,0.703613,0.111145,0.677612,down
58557,8.683594,4.3125,-0.042969,0.056641,0.048828,-0.226562,0.183655,0.703308,0.112732,0.677429,down
58562,8.683594,4.3125,-0.042969,-0.03125,-0.033203,-0.179687,0.184021,0.703247,0.113037,0.677368,down
58567,8.683594,4.3125,-0.042969,-0.078125,-0.042969,-0.179687,0.184448,0.703247,0.113281,0.677185,down
58573,8.835938,4.160156,-0.042969,-0.078125,-0.042969,-0.179687,0.184875,0.703186,0.113464,0.677063,down
58579,8.988281,4.121094,-0.042969,-0.148437,-0.050781,-0.195312,0.184875,0.703186,0.113464,0.677063,down
58584,9.101563,4.042969,-0.042969,-0.148437,-0.054687,-0.212891,0.184875,0.703186,0.113464,0.677063,down
58590,9.183594,4.042969,-0.082031,-0.128906,-0.039063,-0.238281,0.184875,0.703186,0.113464,0.677063,down
58595,9.257813,4.042969,-0.121094,-0.082031,-0.03125,-0.261719,0.184875,0.703186,0.113464,0.677063,down
58600,9.183594,4.121094,-0.160156,-0.042969,-0.017578,-0.279297,0.184875,0.703186,0.113464,0.677063,down
58606,9.339844,4.042969,-0.199219,-0.011719,-0.019531,-0.291016,0.184875,0.703186,0.113464,0.677063,down
58611,9.339844,4.042969,-0.199219,-0.011719,-0.019531,-0.291016,0.189392,0.702698,0.116272,0.675903,down
58616,9.296875,4.121094,-0.234375,0.039063,-0.011719,-0.318359,0.189392,0.702698,0.116272,0.675903,down
58621,9.296875,4.121094,-0.273438,0.039063,-0.011719,-0.318359,0.18988,0.702637,0.116882,0.67572,down
58626,9.222656,4.160156,-0.273438,0.060547,-0.019531,-0.333984,0.18988,0.702637,0.116882,0.67572,down
58631,9.179688,4.160156,-0.234375,0.087891,-0.005859,-0.367188,0.190735,0.702515,0.118286,0.675354,down
