timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
211026,3.550781,3.164063,8.648438,0.107422,-0.263672,0.478516,0.967285,0.199524,-0.156555,-0.006348,up
211031,3.550781,3.125,8.691406,0.164062,-0.128906,0.466797,0.967285,0.199524,-0.156555,-0.006348,up
211036,3.550781,3.125,8.691406,0.164062,-0.128906,0.466797,0.967041,0.199768,-0.157898,-0.004272,up
211042,3.511719,3.125,8.652344,0.164062,-0.128906,0.466797,0.966736,0.200439,-0.158752,-0.002197,up
211047,3.472656,3.164063,8.652344,0.341797,0.0,0.429687,0.966614,0.20105,-0.158997,-0.000977,up
211052,3.472656,3.164063,8.652344,0.390625,0.035156,0.40625,0.966431,0.201782,-0.15918,0.000122,up
211057,3.28125,3.277344,8.53125,0.390625,0.035156,0.40625,0.966248,0.202576,-0.159302,0.001038,up
211062,3.28125,3.355469,8.535156,0.390625,0.035156,0.40625,0.966003,0.203552,-0.159302,0.002075,up
211067,3.207031,3.429688,8.53125,0.556641,0.072266,0.335938,0.965759,0.204895,-0.159302,0.003235,up
211072,3.167969,3.585938,8.5,0.556641,0.072266,0.335938,0.965515,0.205994,-0.159302,0.004028,up
211077,3.128906,3.8125,8.460938,0.556641,0.072266,0.335938,0.96521,0.207275,-0.159363,0.004944,up
211083,3.011719,3.96875,8.425781,0.556641,0.072266,0.335938,0.964905,0.208618,-0.159363,0.005859,up
211089,2.976563,4.042969,8.425781,0.580078,0.042969,0.287109,0.964905,0.208618,-0.159363,0.005859,up
211094,2.976563,4.082031,8.460938,0.548828,0.060547,0.287109,0.964905,0.208618,-0.159363,0.005859,up
211099,2.898438,4.082031,8.503906,0.548828,0.060547,0.287109,0.96405,0.212341,-0.159424,0.008362,up
211105,2.859375,4.082031,8.53125,0.464844,0.0625,0.292969,0.96405,0.212341,-0.159424,0.008362,up
211110,2.859375,4.082031,8.574219,0.396484,0.0625,0.308594,0.96405,0.212341,-0.159424,0.008362,up
211115,2.898438,3.96875,8.691406,0.396484,0.0625,0.308594,0.96405,0.212341,-0.159424,0.008362,up
