timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
60549,-3.765625,3.585938,8.042969,0.154297,0.021484,0.208984,0.935913,0.172974,0.242249,0.188416,up
60554,-3.84375,3.660156,8.039063,0.154297,0.021484,0.208984,0.935913,0.172974,0.242249,0.188416,up
60559,-3.804688,3.660156,8.082031,0.232422,0.068359,0.207031,0.935913,0.172974,0.242249,0.188416,up
60564,-3.804688,3.738281,8.042969,0.251953,0.083984,0.21875,0.935913,0.172974,0.242249,0.188416,up
60569,-3.765625,3.8125,8.042969,0.251953,0.083984,0.21875,0.93512,0.174927,0.242859,0.189636,up
60574,-3.84375,3.890625,8.042969,0.302734,0.109375,0.226562,0.93512,0.174927,0.242859,0.189636,up
60579,-3.84375,3.890625,8.042969,0.302734,0.109375,0.226562,0.934509,0.176514,0.243469,0.190491,up
60584,-3.921875,4.003906,8.082031,0.302734,0.109375,0.226562,0.934204,0.177307,0.243713,0.190857,up
60589,-3.957031,3.96875,8.039063,0.302734,0.109375,0.226562,0.933899,0.17804,0.244019,0.191223,up
60594,-3.996094,4.003906,8.039063,0.236328,0.054687,0.195312,0.933899,0.17804,0.244019,0.191223,up
60599,-3.921875,4.042969,8.082031,0.236328,0.054687,0.195312,0.93335,0.179504,0.244446,0.192017,up
60604,-3.921875,4.003906,7.960937,0.236328,0.054687,0.195312,0.933105,0.180115,0.244568,0.192383,up
60610,-3.921875,4.003906,7.960937,0.140625,-0.007813,0.132812,0.932983,0.180603,0.244629,0.192688,up
60615,-3.921875,4.042969,8.003906,0.140625,-0.007813,0.132812,0.932678,0.181458,0.244568,0.193176,up
60620,-3.921875,4.121094,7.882812,0.140625,-0.007813,0.132812,0.932617,0.181702,0.244568,0.193298,up
60625,-3.921875,4.121094,7.882812,0.140625,-0.007813,0.132812,0.932617,0.181885,0.244507,0.193481,up
60630,-3.957031,4.121094,7.886719,0.03125,-0.025391,0.03125,0.932556,0.182007,0.244446,0.193542,up
60635,-3.957031,4.082031,7.886719,0.03125,-0.025391,0.03125,0.932556,0.182007,0.244446,0.193542,up
60640,-3.957031,4.082031,7.886719,0.025391,-0.017578,0.019531,0.932556,0.18219,0.244324,0.193604,up
60645,-3.882813,4.003906,7.921875,0.015625,-0.011719,0.017578,0.932556,0.18219,0.244324,0.193604,up
60650,-3.84375,3.890625,7.925781,0.015625,-0.011719,0.017578,0.932495,0.182312,0.244263,0.193726,up
60655,-3.804688,3.851563,7.960937,0.015625,-0.011719,0.017578,0.932495,0.182434,0.244263,0.193726,up
60660,-3.84375,3.851563,8.0,0.015625,-0.011719,0.017578,0.932434,0.182617,0.244324,0.193726,up
60665,-3.84375,3.929688,8.003906,0.146484,0.0,0.017578,0.932434,0.182617,0.244324,0.193726,up
60670,-3.84375,3.96875,7.964844,0.146484,0.0,0.017578,0.932251,0.183289,0.244446,0.193665,up
60676,-3.84375,4.042969,7.964844,0.146484,0.0,0.017578,0.93219,0.183655,0.244507,0.193665,up
60681,-3.84375,4.042969,7.921875,0.162109,-0.001953,0.037109,0.932129,0.184021,0.244568,0.193665,up
60686,-3.84375,4.121094,7.921875,0.189453,-0.003906,0.041016,0.932129,0.184021,0.244568,0.193665,up
60692,-3.882813,4.160156,7.886719,0.208984,0.009766,0.048828,0.932129,0.184021,0.244568,0.193665,up
60697,-3.84375,4.160156,7.886719,0.208984,0.009766,0.048828,0.932129,0.184021,0.244568,0.193665,up
60703,-3.84375,4.160156,7.886719,0.212891,0.029297,0.0625,0.932129,0.184021,0.244568,0.193665,up
60708,-3.84375,4.160156,7.847656,0.216797,0.035156,0.064453,0.932129,0.184021,0.244568,0.193665,up
60714,-3.882813,4.160156,7.921875,0.216797,0.035156,0.064453,0.931152,0.187622,0.245422,0.193787,up
60719,-3.882813,4.234375,7.882812,0.216797,0.035156,0.064453,0.931152,0.187622,0.245422,0.193787,up
60725,-3.882813,4.273437,7.84375,0.242187,0.054687,0.050781,0.931152,0.187622,0.245422,0.193787,up
60730,-3.84375,4.390625,7.882812,0.242187,0.054687,0.050781,0.930603,0.189392,0.246094,0.193787,up
60735,-3.84375,4.425781,7.882812,0.242187,0.054687,0.050781,0.930603,0.189392,0.246094,0.193787,up
