timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
223025,-0.394531,7.875,5.855469,0.759766,0.019531,0.041016,0.863342,0.401367,-0.130188,-0.276733,up
223030,-0.472656,7.875,5.894531,0.683594,0.058594,0.121094,0.863342,0.401367,-0.130188,-0.276733,up
223035,-0.550781,7.988281,5.855469,0.623047,0.054687,0.154297,0.863342,0.401367,-0.130188,-0.276733,up
223040,-0.625,7.988281,5.546875,0.576172,0.064453,0.179687,0.863342,0.401367,-0.130188,-0.276733,up
223045,-0.625,7.839844,5.625,0.576172,0.064453,0.179687,0.861145,0.40686,-0.131958,-0.274658,up
223050,-0.550781,7.796875,5.625,0.490234,0.013672,0.183594,0.861145,0.40686,-0.131958,-0.274658,up
223057,-0.472656,7.796875,5.511719,0.478516,-0.009766,0.169922,0.861145,0.40686,-0.131958,-0.274658,up
223062,-0.433594,7.800781,5.355469,0.457031,-0.023437,0.160156,0.859924,0.409973,-0.133484,-0.273193,up
223068,-0.433594,7.71875,5.320312,0.390625,-0.025391,0.126953,0.859924,0.409973,-0.133484,-0.273193,up
223073,-0.433594,7.683594,5.320312,0.390625,-0.025391,0.126953,0.859192,0.411682,-0.13446,-0.272522,up
223078,-0.394531,7.5625,5.320312,0.392578,-0.013672,0.115234,0.859192,0.411682,-0.13446,-0.272522,up
223083,-0.320313,7.605469,5.320312,0.408203,0.035156,0.113281,0.858459,0.413269,-0.135254,-0.271912,up
223088,-0.28125,7.683594,5.320312,0.408203,0.035156,0.113281,0.857727,0.4151,-0.135864,-0.271179,up
223093,-0.320313,7.800781,5.242187,0.408203,0.035156,0.113281,0.857727,0.4151,-0.135864,-0.271179,up
223098,-0.320313,7.800781,5.242187,0.384766,0.126953,0.144531,0.857117,0.416809,-0.136169,-0.270325,up
223103,-0.472656,7.835937,5.242187,0.384766,0.126953,0.144531,0.857117,0.416809,-0.136169,-0.270325,up
223108,-0.472656,7.835937,5.242187,0.380859,0.126953,0.160156,0.856812,0.417725,-0.136353,-0.269714,up
223113,-0.550781,7.796875,5.28125,0.357422,0.136719,0.177734,0.856384,0.419373,-0.136597,-0.268616,up
223118,-0.511719,7.875,5.28125,0.357422,0.136719,0.177734,0.856384,0.419373,-0.136597,-0.268616,up
223123,-0.511719,7.875,5.28125,0.357422,0.136719,0.177734,0.856384,0.419373,-0.136597,-0.268616,up
223128,-0.394531,7.835937,5.355469,0.335938,0.158203,0.261719,0.855896,0.42157,-0.137024,-0.266357,up
223133,-0.359375,7.800781,5.355469,0.335938,0.158203,0.261719,0.855774,0.422302,-0.137207,-0.265564,up
223138,-0.359375,7.917969,5.28125,0.335938,0.158203,0.261719,0.855591,0.423157,-0.137451,-0.264587,up
223143,-0.359375,7.988281,5.128906,0.34375,0.177734,0.324219,0.855469,0.423889,-0.137634,-0.263733,up
223148,-0.242187,8.0625,5.242187,0.34375,0.177734,0.324219,0.855347,0.424683,-0.137817,-0.262695,up
223153,-0.203125,7.984375,5.164062,0.34375,0.177734,0.324219,0.855286,0.425354,-0.137878,-0.261841,up
223158,-0.203125,8.027344,5.050781,0.34375,0.177734,0.324219,0.855286,0.425354,-0.137878,-0.261841,up
223163,-0.242187,8.066406,5.011719,0.308594,0.228516,0.310547,0.855286,0.425354,-0.137878,-0.261841,up
223168,-0.128906,8.027344,5.128906,0.279297,0.230469,0.292969,0.855286,0.425354,-0.137878,-0.261841,up
