timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
137016,8.21875,3.546875,3.402344,-0.287109,-0.082031,-0.212891,0.196533,0.568848,0.097595,0.792664,down
137022,8.261719,3.46875,3.519531,-0.287109,-0.082031,-0.212891,0.196533,0.568848,0.097595,0.792664,down
137027,8.261719,3.507813,3.59375,-0.210937,-0.105469,-0.212891,0.196533,0.568848,0.097595,0.792664,down
137033,8.261719,3.507813,3.59375,-0.121094,-0.117188,-0.208984,0.196533,0.568848,0.097595,0.792664,down
137038,8.21875,3.621094,3.671875,-0.121094,-0.117188,-0.208984,0.202026,0.568604,0.096741,0.791504,down
137043,8.152344,3.660156,3.59375,0.0,-0.095703,-0.234375,0.202026,0.568604,0.096741,0.791504,down
137048,8.113281,3.777344,3.59375,0.0,-0.095703,-0.234375,0.202759,0.568665,0.096985,0.79126,down
137053,8.035156,3.738281,3.59375,0.121094,-0.089844,-0.230469,0.202759,0.568665,0.096985,0.79126,down
137058,8.070313,3.96875,3.59375,0.121094,-0.089844,-0.230469,0.204529,0.568787,0.09845,0.790527,down
137063,8.109375,3.890625,3.632813,0.132812,-0.107422,-0.21875,0.204529,0.568787,0.09845,0.790527,down
137068,8.148438,3.929688,3.632813,0.132812,-0.107422,-0.21875,0.205017,0.568909,0.099121,0.790283,down
137073,8.183594,3.96875,3.554688,0.048828,-0.140625,-0.189453,0.205017,0.568909,0.099121,0.790283,down
137079,8.335938,3.890625,3.59375,-0.015625,-0.144531,-0.185547,0.206055,0.569092,0.099976,0.789734,down
137084,8.335938,3.890625,3.59375,-0.068359,-0.146484,-0.181641,0.207153,0.569336,0.100403,0.789185,down
137089,8.414063,3.777344,3.554688,-0.068359,-0.146484,-0.181641,0.207947,0.569458,0.100464,0.788879,down
137094,8.375,3.777344,3.554688,-0.068359,-0.146484,-0.181641,0.208557,0.569519,0.100464,0.788696,down
137099,8.375,3.738281,3.554688,-0.158203,-0.126953,-0.183594,0.209412,0.56958,0.100342,0.788452,down
137104,8.375,3.738281,3.554688,-0.164062,-0.107422,-0.201172,0.210144,0.56958,0.100281,0.788269,down
