timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
271026,8.839844,3.699219,2.253906,0.099609,-0.021484,-0.367188,0.249146,0.637268,0.040894,0.728149,down
271031,8.835938,3.777344,2.292969,0.027344,-0.033203,-0.357422,0.249146,0.637268,0.040894,0.728149,down
271037,8.839844,3.890625,2.332031,-0.052734,-0.044922,-0.357422,0.249146,0.637268,0.040894,0.728149,down
271042,8.917969,3.890625,2.332031,-0.052734,-0.044922,-0.357422,0.251343,0.637268,0.043701,0.727173,down
271048,8.984375,3.851563,2.40625,-0.257813,-0.064453,-0.341797,0.251343,0.637268,0.043701,0.727173,down
271053,8.917969,3.890625,2.214844,-0.257813,-0.064453,-0.341797,0.25415,0.636963,0.044373,0.72644,down
271058,8.835938,3.96875,2.253906,-0.257813,-0.064453,-0.341797,0.255127,0.63678,0.044434,0.726257,down
271063,8.839844,3.890625,2.214844,-0.318359,-0.082031,-0.349609,0.255127,0.63678,0.044434,0.726257,down
271068,8.835938,3.8125,2.253906,-0.318359,-0.082031,-0.349609,0.257507,0.636536,0.044434,0.725647,down
271073,8.800781,3.8125,2.253906,-0.318359,-0.082031,-0.349609,0.258484,0.636414,0.044495,0.725342,down
271078,8.761719,3.851563,2.175781,-0.232422,-0.080078,-0.353516,0.259521,0.636353,0.044617,0.725037,down
271084,8.640625,4.003906,2.175781,-0.232422,-0.080078,-0.353516,0.260437,0.636292,0.044861,0.724792,down
271089,8.605469,4.042969,2.140625,-0.148437,-0.072266,-0.355469,0.260437,0.636292,0.044861,0.724792,down
271095,8.71875,4.042969,2.214844,-0.148437,-0.072266,-0.355469,0.262024,0.636169,0.045654,0.724304,down
271100,8.71875,4.042969,2.253906,-0.068359,-0.066406,-0.363281,0.262756,0.636108,0.046265,0.723999,down
271106,8.757813,4.003906,2.253906,-0.046875,-0.050781,-0.373047,0.262756,0.636108,0.046265,0.723999,down
271112,8.722656,4.042969,2.140625,-0.046875,-0.050781,-0.373047,0.262756,0.636108,0.046265,0.723999,down
271117,8.757813,4.082031,2.0625,0.005859,-0.029297,-0.371094,0.262756,0.636108,0.046265,0.723999,down
271122,8.757813,4.121094,2.0625,0.0,-0.041016,-0.349609,0.262756,0.636108,0.046265,0.723999,down
271127,8.679688,4.195312,2.023438,-0.021484,-0.044922,-0.341797,0.265991,0.636047,0.049316,0.722656,down
271132,8.644531,4.234375,2.023438,-0.021484,-0.044922,-0.341797,0.266541,0.636047,0.049988,0.722473,down
271138,8.601563,4.273437,2.023438,-0.027344,-0.068359,-0.320313,0.266541,0.636047,0.049988,0.722473,down
271143,8.53125,4.273437,2.023438,-0.033203,-0.091797,-0.304688,0.266541,0.636047,0.049988,0.722473,down
271149,8.453125,4.3125,2.0625,-0.033203,-0.091797,-0.304688,0.268616,0.63623,0.052002,0.721313,down
271155,8.492188,4.351562,2.101563,0.001953,-0.140625,-0.255859,0.269043,0.636414,0.052429,0.721008,down
271161,8.535156,4.273437,2.101563,0.011719,-0.150391,-0.242187,0.269043,0.636414,0.052429,0.721008,down
271166,8.5625,4.234375,2.140625,0.005859,-0.154297,-0.234375,0.269043,0.636414,0.052429,0.721008,down
271171,8.566406,4.195312,2.140625,-0.015625,-0.140625,-0.236328,0.269043,0.636414,0.052429,0.721008,down
271176,8.5625,4.121094,2.0625,-0.033203,-0.126953,-0.246094,0.269043,0.636414,0.052429,0.721008,down
271181,8.566406,4.042969,1.984375,-0.044922,-0.107422,-0.261719,0.269043,0.636414,0.052429,0.721008,down
271186,8.566406,3.96875,2.023438,-0.044922,-0.107422,-0.261719,0.271667,0.637329,0.054687,0.719055,down
271191,8.605469,4.003906,2.023438,-0.082031,-0.099609,-0.287109,0.271667,0.637329,0.054687,0.719055,down
271196,8.566406,4.042969,2.023438,-0.091797,-0.105469,-0.289063,0.271667,0.637329,0.054687,0.719055,down
271202,8.644531,4.003906,2.101563,-0.091797,-0.105469,-0.289063,0.274231,0.637573,0.055908,0.717773,down
271207,8.5625,4.042969,2.101563,-0.091797,-0.105469,-0.289063,0.274231,0.637573,0.055908,0.717773,down
271213,8.5625,4.082031,2.0625,-0.056641,-0.119141,-0.302734,0.274231,0.637573,0.055908,0.717773,down
271218,8.492188,3.96875,2.101563,-0.056641,-0.119141,-0.302734,0.275452,0.637756,0.056641,0.717102,down
271223,8.453125,4.003906,2.101563,-0.023437,-0.130859,-0.308594,0.27655,0.638,0.057617,0.71637,down
271228,8.417969,4.003906,2.140625,0.078125,-0.148437,-0.304688,0.27655,0.638,0.057617,0.71637,down
271233,8.261719,4.042969,2.140625,0.078125,-0.148437,-0.304688,0.276917,0.638184,0.058289,0.715942,down
271238,8.296875,4.082031,2.140625,0.078125,-0.148437,-0.304688,0.277466,0.638733,0.059753,0.715149,down
271243,8.179688,4.121094,2.175781,0.078125,-0.148437,-0.304688,0.27771,0.639099,0.060486,0.714722,down
271248,8.109375,4.121094,2.214844,0.078125,-0.148437,-0.304688,0.27771,0.639099,0.060486,0.714722,down
