timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
136129,-1.316406,2.359375,7.921875,1.685547,-0.003906,0.476562,0.983337,0.122253,0.091064,-0.09906,up
136135,-1.277344,2.472656,8.152344,1.685547,-0.003906,0.476562,0.982971,0.126099,0.090637,-0.098145,up
136140,-1.238281,2.511719,8.152344,1.318359,0.072266,0.494141,0.982971,0.126099,0.090637,-0.098145,up
136145,-1.238281,2.511719,8.152344,1.220703,0.113281,0.509766,0.982361,0.132812,0.090088,-0.096191,up
136150,-1.199219,2.398438,8.1875,1.220703,0.113281,0.509766,0.982361,0.132812,0.090088,-0.096191,up
136156,-1.199219,2.320313,8.265625,1.126953,0.167969,0.53125,0.98175,0.138611,0.090027,-0.093994,up
136161,-1.199219,2.320313,8.265625,1.126953,0.167969,0.53125,0.98175,0.138611,0.090027,-0.093994,up
136167,-1.46875,2.167969,8.078125,0.988281,0.236328,0.535156,0.981201,0.14386,0.090393,-0.091614,up
136172,-1.46875,2.242188,8.148438,0.988281,0.236328,0.535156,0.981201,0.14386,0.090393,-0.091614,up
136178,-1.546875,2.28125,8.226563,0.925781,0.216797,0.380859,0.981201,0.14386,0.090393,-0.091614,up
136183,-1.582031,2.320313,8.425781,0.925781,0.216797,0.380859,0.980347,0.151001,0.091125,-0.088623,up
136188,-1.582031,2.359375,8.574219,0.974609,0.193359,0.351563,0.979614,0.156006,0.091431,-0.087158,up
136193,-1.546875,2.433594,8.613281,0.974609,0.193359,0.351563,0.979614,0.156006,0.091431,-0.087158,up
136198,-1.507813,2.589844,8.6875,1.080078,0.154297,0.314453,0.979614,0.156006,0.091431,-0.087158,up
136203,-1.546875,2.664063,8.726563,1.080078,0.154297,0.314453,0.978455,0.164185,0.091553,-0.085388,up
136208,-1.546875,2.703125,8.652344,1.080078,0.154297,0.314453,0.978455,0.164185,0.091553,-0.085388,up
136213,-1.546875,2.742188,8.769531,1.021484,0.103516,0.296875,0.977661,0.169434,0.091492,-0.084229,up
136218,-1.582031,2.742188,8.730469,1.021484,0.103516,0.296875,0.977356,0.171692,0.091431,-0.083618,up
136223,-1.546875,2.703125,8.6875,1.021484,0.103516,0.296875,0.977356,0.171692,0.091431,-0.083618,up
136228,-1.546875,2.703125,8.726563,0.630859,0.070312,0.371094,0.977356,0.171692,0.091431,-0.083618,up
136233,-1.546875,2.703125,8.808594,0.630859,0.070312,0.371094,0.976562,0.177124,0.091125,-0.081238,up
136238,-1.507813,2.664063,8.847656,0.630859,0.070312,0.371094,0.97644,0.178345,0.091125,-0.080444,up
136243,-1.390625,2.589844,8.914063,0.630859,0.070312,0.371094,0.97644,0.178345,0.091125,-0.080444,up
136248,-1.390625,2.550781,8.996094,0.505859,0.195312,0.392578,0.97644,0.178345,0.091125,-0.080444,up
136253,-1.351563,2.433594,9.03125,0.505859,0.195312,0.392578,0.976074,0.181091,0.09137,-0.078552,up
136259,-1.351563,2.433594,9.03125,0.5625,0.275391,0.388672,0.975647,0.183899,0.09198,-0.076721,up
136264,-1.429688,2.398438,8.957031,0.615234,0.298828,0.367188,0.975342,0.185608,0.092468,-0.075684,up
136269,-1.429688,2.320313,8.992188,0.615234,0.298828,0.367188,0.975037,0.187195,0.092957,-0.07489,up
136275,-1.429688,2.550781,9.070313,0.615234,0.298828,0.367188,0.974731,0.188965,0.093506,-0.074036,up
136281,-1.429688,2.550781,9.035156,0.746094,0.376953,0.332031,0.974731,0.188965,0.093506,-0.074036,up
136286,-1.507813,2.589844,9.070313,0.789062,0.392578,0.318359,0.974731,0.188965,0.093506,-0.074036,up
136291,-1.660156,2.78125,9.03125,0.837891,0.408203,0.289063,0.974731,0.188965,0.093506,-0.074036,up
136296,-1.699219,2.894531,9.113281,0.876953,0.408203,0.263672,0.974731,0.188965,0.093506,-0.074036,up
136301,-1.699219,2.933594,9.152344,0.878906,0.408203,0.226562,0.974731,0.188965,0.093506,-0.074036,up
136307,-1.773438,2.972656,9.074219,0.857422,0.400391,0.191406,0.974731,0.188965,0.093506,-0.074036,up
136312,-1.851563,3.125,8.953125,0.857422,0.400391,0.191406,0.974731,0.188965,0.093506,-0.074036,up
136317,-1.8125,3.164063,8.992188,0.857422,0.400391,0.191406,0.971008,0.206055,0.099243,-0.069092,up
136323,-1.8125,3.238281,8.992188,0.613281,0.3125,0.089844,0.971008,0.206055,0.099243,-0.069092,up
136329,-1.8125,3.355469,9.070313,0.613281,0.3125,0.089844,0.969849,0.210937,0.101135,-0.068359,up
136334,-1.738281,3.429688,9.035156,0.541016,0.291016,0.058594,0.969421,0.212463,0.101807,-0.068176,up
136339,-1.773438,3.46875,8.996094,0.492187,0.277344,0.052734,0.969116,0.213867,0.102417,-0.068054,up
136345,-1.8125,3.546875,9.035156,0.492187,0.277344,0.052734,0.968811,0.214905,0.102905,-0.067932,up
136350,-1.699219,3.585938,9.035156,0.492187,0.277344,0.052734,0.968811,0.214905,0.102905,-0.067932,up
136355,-1.660156,3.507813,8.992188,0.398438,0.224609,0.066406,0.968811,0.214905,0.102905,-0.067932,up
136360,-1.660156,3.507813,8.992188,0.351563,0.208984,0.072266,0.968079,0.217834,0.104187,-0.067383,up
136365,-1.660156,3.507813,8.992188,0.351563,0.208984,0.072266,0.968079,0.217834,0.104187,-0.067383,up
136370,-1.582031,3.507813,8.992188,0.296875,0.158203,0.109375,0.967834,0.218689,0.104553,-0.067139,up
136377,-1.546875,3.507813,8.996094,0.296875,0.158203,0.109375,0.967834,0.218689,0.104553,-0.067139,up
136382,-1.546875,3.507813,8.917969,0.283203,0.138672,0.152344,0.967834,0.218689,0.104553,-0.067139,up
136388,-1.546875,3.507813,8.917969,0.267578,0.164062,0.166016,0.967834,0.218689,0.104553,-0.067139,up
136393,-1.582031,3.507813,8.886719,0.267578,0.164062,0.166016,0.96698,0.222534,0.105774,-0.06543,up
136398,-1.546875,3.507813,8.882813,0.261719,0.179687,0.171875,0.96698,0.222534,0.105774,-0.06543,up
136403,-1.582031,3.585938,8.847656,0.261719,0.179687,0.171875,0.966614,0.223999,0.106445,-0.064514,up
136408,-1.582031,3.621094,8.765625,0.261719,0.179687,0.171875,0.966431,0.224609,0.106812,-0.064026,up
136414,-1.660156,3.660156,8.730469,0.220703,0.255859,0.216797,0.966431,0.224609,0.106812,-0.064026,up
136419,-1.660156,3.660156,8.730469,0.208984,0.277344,0.226562,0.965942,0.226624,0.108154,-0.062317,up
136425,-2.003906,3.890625,8.917969,0.208984,0.277344,0.226562,0.965759,0.227234,0.108704,-0.061707,up
136430,-2.042969,3.929688,8.957031,0.177734,0.28125,0.230469,0.965637,0.227783,0.109253,-0.061035,up
136435,-2.15625,3.96875,8.917969,0.154297,0.289063,0.210937,0.965637,0.227783,0.109253,-0.061035,up
136440,-2.195313,4.003906,8.886719,0.125,0.294922,0.203125,0.965637,0.227783,0.109253,-0.061035,up
136445,-2.195313,4.003906,8.886719,0.089844,0.289063,0.177734,0.96521,0.229126,0.111023,-0.059204,up
136450,-2.234375,3.96875,8.957031,0.089844,0.289063,0.177734,0.965149,0.229431,0.111572,-0.058655,up
136455,-2.234375,3.96875,8.996094,0.089844,0.289063,0.177734,0.965149,0.229431,0.111572,-0.058655,up
136460,-2.273438,4.003906,9.113281,0.037109,0.228516,0.150391,0.965149,0.229431,0.111572,-0.058655,up
136465,-2.273438,4.042969,9.113281,0.029297,0.216797,0.144531,0.965149,0.229431,0.111572,-0.058655,up
136472,-2.347656,4.003906,9.148438,0.023437,0.199219,0.136719,0.965149,0.229431,0.111572,-0.058655,up
136478,-2.347656,4.042969,9.148438,0.003906,0.179687,0.123047,0.965149,0.229431,0.111572,-0.058655,up
136483,-2.347656,4.121094,9.230469,-0.005859,0.164062,0.121094,0.964722,0.230408,0.11438,-0.05603,up
136488,-2.347656,4.121094,9.230469,-0.005859,0.164062,0.121094,0.964661,0.230469,0.114685,-0.055664,up
136494,-2.347656,4.160156,9.230469,-0.015625,0.148437,0.121094,0.964661,0.230469,0.114685,-0.055664,up
136499,-2.347656,4.121094,9.191406,-0.015625,0.148437,0.121094,0.9646,0.230652,0.115662,-0.054565,up
136504,-2.347656,4.160156,9.148438,0.001953,0.136719,0.134766,0.9646,0.230652,0.115662,-0.054565,up
136509,-2.347656,4.195312,9.148438,0.001953,0.136719,0.134766,0.964539,0.230774,0.11615,-0.053833,up
136514,-2.347656,4.195312,9.148438,-0.005859,0.142578,0.166016,0.964539,0.230774,0.11615,-0.053833,up
136519,-2.386719,4.273437,9.113281,-0.005859,0.142578,0.166016,0.964478,0.230957,0.11676,-0.052856,up
136524,-2.425781,4.273437,9.074219,-0.003906,0.1875,0.193359,0.964478,0.230957,0.11676,-0.052856,up
136529,-2.425781,4.3125,8.996094,-0.003906,0.1875,0.193359,0.964417,0.231079,0.117432,-0.051758,up
136534,-2.425781,4.3125,8.996094,-0.019531,0.236328,0.197266,0.964417,0.231079,0.117432,-0.051758,up
136539,-2.464844,4.3125,8.953125,-0.019531,0.236328,0.197266,0.964355,0.231201,0.118408,-0.050537,up
136544,-2.464844,4.234375,8.917969,-0.017578,0.263672,0.205078,0.964294,0.231323,0.118896,-0.049927,up
136549,-2.503906,4.234375,8.882813,-0.017578,0.263672,0.205078,0.964233,0.231384,0.119385,-0.049377,up
136554,-2.503906,4.195312,8.886719,-0.001953,0.269531,0.193359,0.964233,0.231384,0.119385,-0.049377,up
136559,-2.539063,4.195312,8.917969,-0.001953,0.269531,0.193359,0.964111,0.231567,0.120544,-0.048157,up
136564,-2.617188,4.234375,8.804688,-0.001953,0.269531,0.193359,0.964111,0.231567,0.120544,-0.048157,up
136569,-2.578125,4.273437,8.847656,0.078125,0.253906,0.183594,0.96405,0.23175,0.121033,-0.047607,up
136574,-2.539063,4.3125,8.808594,0.078125,0.253906,0.183594,0.963806,0.232361,0.122131,-0.046448,up
136579,-2.578125,4.351562,8.769531,0.078125,0.253906,0.183594,0.963806,0.232361,0.122131,-0.046448,up
136584,-2.503906,4.464844,8.730469,0.078125,0.253906,0.183594,0.963501,0.233215,0.123047,-0.045593,up
136589,-2.539063,4.425781,8.730469,0.078125,0.253906,0.183594,0.963501,0.233215,0.123047,-0.045593,up
136594,-2.539063,4.464844,8.652344,0.21875,0.216797,0.175781,0.963501,0.233215,0.123047,-0.045593,up
136599,-2.539063,4.542969,8.535156,0.21875,0.216797,0.175781,0.963013,0.235046,0.124329,-0.04425,up
136604,-2.539063,4.542969,8.5,0.203125,0.212891,0.191406,0.963013,0.235046,0.124329,-0.04425,up
136609,-2.578125,4.542969,8.460938,0.203125,0.212891,0.191406,0.962646,0.236206,0.125122,-0.043213,up
136614,-2.617188,4.464844,8.425781,0.203125,0.212891,0.191406,0.962646,0.236206,0.125122,-0.043213,up
136619,-2.65625,4.390625,8.464844,0.203125,0.212891,0.191406,0.962402,0.237122,0.125793,-0.042114,up
136624,-2.578125,4.351562,8.5,0.203125,0.212891,0.191406,0.962402,0.237122,0.125793,-0.042114,up
136629,-2.578125,4.3125,8.460938,0.113281,0.169922,0.207031,0.962402,0.237122,0.125793,-0.042114,up
136635,-2.578125,4.195312,8.425781,0.113281,0.169922,0.207031,0.962036,0.238342,0.126709,-0.040466,up
