timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
494910,-1.34375,9.429688,2.480469,0.130859,0.009766,0.060547,0.787598,0.57135,0.201111,0.113464,up
494915,-1.382813,9.394531,2.519531,0.130859,0.009766,0.060547,0.787354,0.571594,0.201111,0.113586,up
494920,-1.34375,9.390625,2.554688,0.130859,0.009766,0.060547,0.78717,0.571838,0.201172,0.113708,up
494926,-1.382813,9.394531,2.519531,0.130859,0.009766,0.060547,0.786926,0.572083,0.201233,0.113831,up
494931,-1.382813,9.429688,2.554688,0.107422,0.052734,0.042969,0.786743,0.572266,0.201355,0.114014,up
494936,-1.382813,9.433594,2.519531,0.101563,0.064453,0.044922,0.786499,0.57251,0.201477,0.114197,up
494941,-1.421875,9.472656,2.519531,0.101563,0.064453,0.044922,0.786316,0.572632,0.201599,0.11438,up
494947,-1.421875,9.507813,2.554688,0.050781,0.068359,0.052734,0.786316,0.572632,0.201599,0.11438,up
494952,-1.382813,9.46875,2.59375,0.037109,0.060547,0.050781,0.786072,0.572876,0.201843,0.114807,up
494957,-1.421875,9.472656,2.59375,0.037109,0.060547,0.050781,0.78595,0.572937,0.201904,0.115051,up
494962,-1.460938,9.472656,2.554688,0.017578,0.070312,0.052734,0.78595,0.572937,0.201904,0.115051,up
494967,-1.5,9.472656,2.480469,0.019531,0.080078,0.050781,0.78595,0.572937,0.201904,0.115051,up
494972,-1.535156,9.511719,2.480469,0.013672,0.078125,0.044922,0.78595,0.572937,0.201904,0.115051,up
494977,-1.535156,9.550781,2.59375,0.009766,0.070312,0.048828,0.78595,0.572937,0.201904,0.115051,up
494982,-1.574219,9.546875,2.632813,0.0,0.078125,0.048828,0.78595,0.572937,0.201904,0.115051,up
494987,-1.5,9.582031,2.59375,0.0,0.080078,0.048828,0.78595,0.572937,0.201904,0.115051,up
494992,-1.5,9.582031,2.59375,-0.011719,0.082031,0.060547,0.78595,0.572937,0.201904,0.115051,up
494997,-1.535156,9.582031,2.632813,-0.011719,0.082031,0.060547,0.78595,0.572937,0.201904,0.115051,up
495003,-1.574219,9.617188,2.59375,0.009766,0.099609,0.041016,0.78595,0.572937,0.201904,0.115051,up
495009,-1.726563,9.738281,2.710938,0.009766,0.099609,0.041016,0.785156,0.572998,0.203247,0.117615,up
495015,-1.691406,9.738281,2.671875,0.015625,0.113281,0.054687,0.785156,0.572998,0.203247,0.117615,up
495020,-1.691406,9.738281,2.671875,0.015625,0.113281,0.054687,0.784851,0.573059,0.203857,0.11853,up
495025,-1.726563,9.777344,2.632813,0.001953,0.121094,0.066406,0.784851,0.573059,0.203857,0.11853,up
495030,-1.726563,9.851563,2.75,-0.009766,0.121094,0.083984,0.784729,0.573059,0.204041,0.118896,up
495035,-1.765625,9.816406,2.75,-0.009766,0.121094,0.083984,0.784546,0.573059,0.204346,0.119629,up
495040,-1.804688,9.816406,2.75,-0.009766,0.113281,0.097656,0.784546,0.573059,0.204346,0.119629,up
495045,-1.804688,9.773438,2.785156,-0.009766,0.113281,0.097656,0.784485,0.573059,0.204468,0.120056,up
495051,-1.726563,9.660156,2.75,-0.009766,0.113281,0.097656,0.784302,0.573059,0.204712,0.120789,up
495056,-1.726563,9.660156,2.75,0.011719,0.130859,0.107422,0.78418,0.573059,0.204895,0.121216,up
495061,-1.804688,9.699219,2.710938,0.011719,0.130859,0.107422,0.784058,0.573059,0.205017,0.121704,up
495066,-1.804688,9.660156,2.671875,0.011719,0.130859,0.107422,0.783936,0.573059,0.2052,0.122131,up
495071,-1.882813,9.621094,2.710938,0.011719,0.130859,0.107422,0.783936,0.573059,0.2052,0.122131,up
495076,-1.882813,9.621094,2.710938,0.001953,0.109375,0.125,0.783752,0.57312,0.205383,0.123108,up
495081,-1.917969,9.621094,2.710938,0.001953,0.109375,0.125,0.78363,0.57312,0.205444,0.123596,up
495087,-1.882813,9.621094,2.75,0.001953,0.109375,0.125,0.783508,0.573181,0.205505,0.123962,up
495092,-1.84375,9.582031,2.710938,-0.017578,0.066406,0.130859,0.783508,0.573181,0.205505,0.123962,up
495098,-1.84375,9.582031,2.710938,-0.023437,0.052734,0.130859,0.783386,0.573181,0.205444,0.124756,up
495104,-1.804688,9.511719,2.632813,-0.023437,0.052734,0.130859,0.783203,0.573242,0.205383,0.125488,up
495109,-1.765625,9.511719,2.59375,-0.023437,0.052734,0.130859,0.783203,0.573242,0.205383,0.125488,up
495115,-1.765625,9.511719,2.59375,0.052734,0.078125,0.089844,0.783203,0.573242,0.205383,0.125488,up
495120,-1.765625,9.507813,2.671875,0.052734,0.078125,0.089844,0.782776,0.573547,0.205566,0.126465,up
495125,-1.765625,9.511719,2.632813,0.046875,0.101563,0.083984,0.782776,0.573547,0.205566,0.126465,up
495130,-1.765625,9.546875,2.59375,0.046875,0.101563,0.083984,0.782593,0.573669,0.205688,0.126831,up
495135,-1.804688,9.546875,2.632813,0.054687,0.115234,0.080078,0.782593,0.573669,0.205688,0.126831,up
495140,-1.84375,9.546875,2.480469,0.054687,0.115234,0.080078,0.782104,0.573975,0.206177,0.127808,up
495145,-1.882813,9.546875,2.480469,0.054687,0.115234,0.080078,0.782104,0.573975,0.206177,0.127808,up
495150,-1.917969,9.546875,2.554688,0.076172,0.128906,0.09375,0.782104,0.573975,0.206177,0.127808,up
495155,-1.84375,9.511719,2.441406,0.076172,0.128906,0.09375,0.781494,0.574402,0.206726,0.128906,up
495160,-1.84375,9.578125,2.441406,0.076172,0.128906,0.09375,0.781311,0.574524,0.206848,0.129272,up
495165,-1.804688,9.582031,2.441406,0.076172,0.128906,0.09375,0.781311,0.574524,0.206848,0.129272,up
495170,-1.804688,9.550781,2.480469,0.082031,0.136719,0.089844,0.781311,0.574524,0.206848,0.129272,up
495175,-1.765625,9.507813,2.441406,0.082031,0.136719,0.089844,0.780823,0.574829,0.207214,0.130005,up
495181,-1.691406,9.46875,2.441406,0.087891,0.148437,0.078125,0.780396,0.575134,0.207703,0.130737,up
495186,-1.691406,9.472656,2.402344,0.105469,0.185547,0.048828,0.78009,0.575317,0.208069,0.131104,up
495191,-1.726563,9.46875,2.363281,0.105469,0.185547,0.048828,0.779785,0.5755,0.208435,0.13147,up
495196,-1.726563,9.46875,2.328125,0.101563,0.232422,0.035156,0.779541,0.575623,0.208862,0.131836,up
495201,-1.691406,9.429688,2.402344,0.101563,0.232422,0.035156,0.779236,0.575745,0.209351,0.132202,up
495206,-1.726563,9.46875,2.402344,0.078125,0.28125,0.015625,0.778931,0.575867,0.209961,0.13269,up
495212,-1.804688,9.472656,2.25,0.078125,0.28125,0.015625,0.778687,0.575928,0.21051,0.133057,up
495217,-1.804688,9.507813,2.171875,0.119141,0.322266,0.017578,0.77832,0.575989,0.211182,0.133545,up
495223,-1.804688,9.472656,2.25,0.126953,0.349609,0.003906,0.77832,0.575989,0.211182,0.133545,up
495228,-1.84375,9.507813,2.210938,0.130859,0.373047,-0.001953,0.77832,0.575989,0.211182,0.133545,up
495233,-1.84375,9.546875,2.136719,0.136719,0.390625,0.003906,0.77832,0.575989,0.211182,0.133545,up
495239,-1.882813,9.582031,2.058594,0.136719,0.402344,0.003906,0.77832,0.575989,0.211182,0.133545,up
495244,-1.84375,9.546875,1.980469,0.146484,0.410156,-0.005859,0.77832,0.575989,0.211182,0.133545,up
495249,-1.957031,9.578125,1.980469,0.146484,0.410156,-0.005859,0.77832,0.575989,0.211182,0.133545,up
495254,-1.957031,9.621094,1.90625,0.1875,0.423828,-0.019531,0.77832,0.575989,0.211182,0.133545,up
495260,-1.957031,9.621094,1.828125,0.199219,0.416016,-0.019531,0.774292,0.577393,0.218933,0.138245,up
495265,-1.84375,9.660156,1.90625,0.199219,0.416016,-0.019531,0.773804,0.577637,0.219849,0.138733,up
495270,-1.917969,9.621094,1.90625,0.199219,0.416016,-0.019531,0.773804,0.577637,0.219849,0.138733,up
495275,-1.957031,9.660156,1.90625,0.191406,0.419922,-0.027344,0.773804,0.577637,0.219849,0.138733,up
495280,-2.035156,9.699219,1.945313,0.1875,0.423828,-0.021484,0.773804,0.577637,0.219849,0.138733,up
495285,-1.996094,9.699219,1.980469,0.1875,0.423828,-0.021484,0.772278,0.578247,0.222717,0.140198,up
495290,-1.957031,9.695313,2.058594,0.107422,0.357422,-0.015625,0.772278,0.578247,0.222717,0.140198,up
495295,-1.917969,9.617188,2.136719,0.107422,0.357422,-0.015625,0.771362,0.578491,0.224487,0.141174,up
495300,-1.882813,9.546875,2.171875,0.107422,0.357422,-0.015625,0.770996,0.578552,0.225281,0.141663,up
495305,-1.917969,9.472656,2.136719,0.107422,0.357422,-0.015625,0.770752,0.578552,0.225952,0.142151,up
495310,-1.882813,9.355469,2.171875,0.064453,0.351563,0.003906,0.770752,0.578552,0.225952,0.142151,up
495315,-1.882813,9.355469,2.171875,0.064453,0.351563,0.003906,0.770142,0.578491,0.227478,0.143188,up
495320,-1.996094,9.351563,2.058594,0.064453,0.351563,0.003906,0.769409,0.578613,0.228943,0.144165,up
495325,-2.035156,9.316406,2.097656,0.064453,0.351563,0.003906,0.769409,0.578613,0.228943,0.144165,up
495330,-2.074219,9.3125,1.945313,0.248047,0.296875,0.042969,0.769409,0.578613,0.228943,0.144165,up
495335,-2.035156,9.316406,1.945313,0.248047,0.296875,0.042969,0.768433,0.579102,0.230347,0.145142,up
495340,-2.074219,9.394531,1.945313,0.248047,0.296875,0.042969,0.767883,0.57959,0.230896,0.145508,up
495345,-2.074219,9.394531,1.945313,0.361328,0.195312,0.072266,0.767212,0.580139,0.231384,0.145813,up
495350,-2.035156,9.46875,1.828125,0.423828,0.130859,0.082031,0.767212,0.580139,0.231384,0.145813,up
495355,-1.996094,9.550781,2.058594,0.472656,0.072266,0.091797,0.765808,0.581726,0.231995,0.146057,up
495360,-1.996094,9.550781,2.058594,0.511719,0.042969,0.089844,0.765808,0.581726,0.231995,0.146057,up
495367,-1.804688,9.695313,1.945313,0.511719,0.042969,0.089844,0.763123,0.585022,0.232605,0.145874,up
495372,-1.882813,9.738281,1.867188,0.511719,0.042969,0.089844,0.762268,0.58606,0.232849,0.145813,up
495377,-1.882813,9.855469,1.980469,0.695312,0.037109,0.078125,0.762268,0.58606,0.232849,0.145813,up
495383,-1.84375,10.003906,1.90625,0.753906,0.058594,0.074219,0.762268,0.58606,0.232849,0.145813,up
495389,-1.84375,10.003906,1.90625,0.794922,0.083984,0.085937,0.762268,0.58606,0.232849,0.145813,up
495394,-1.882813,10.121094,1.675781,0.794922,0.083984,0.085937,0.757568,0.591736,0.23407,0.145264,up
495399,-1.84375,10.117188,1.597656,0.748047,0.099609,0.109375,0.757568,0.591736,0.23407,0.145264,up
495404,-1.84375,10.121094,1.523438,0.693359,0.09375,0.123047,0.757568,0.591736,0.23407,0.145264,up
495410,-1.726563,10.078125,1.5625,0.626953,0.089844,0.130859,0.757568,0.591736,0.23407,0.145264,up
495415,-1.652344,10.039063,1.5625,0.529297,0.095703,0.138672,0.753052,0.597107,0.235229,0.145264,up
495420,-1.691406,9.929688,1.523438,0.529297,0.095703,0.138672,0.752136,0.598145,0.235413,0.145325,up
495426,-1.765625,10.0,1.484375,0.490234,0.115234,0.128906,0.752136,0.598145,0.235413,0.145325,up
495431,-1.765625,9.816406,1.40625,0.398438,0.140625,0.148437,0.750305,0.600098,0.235901,0.145691,up
495436,-1.765625,9.855469,1.40625,0.398438,0.140625,0.148437,0.74884,0.601624,0.236267,0.14624,up
495442,-1.613281,9.8125,1.484375,0.398438,0.140625,0.148437,0.748108,0.602417,0.236511,0.146606,up
495447,-1.574219,9.699219,1.40625,0.398438,0.140625,0.148437,0.747498,0.603027,0.236633,0.146912,up
495453,-1.613281,9.695313,1.40625,0.349609,0.154297,0.160156,0.747498,0.603027,0.236633,0.146912,up
495459,-1.574219,9.777344,1.332031,0.390625,0.164062,0.158203,0.746094,0.604431,0.237061,0.147644,up
495465,-1.535156,9.734375,1.332031,0.390625,0.164062,0.158203,0.744385,0.60614,0.237671,0.148254,up
495470,-1.5,9.734375,1.332031,0.390625,0.164062,0.158203,0.744385,0.60614,0.237671,0.148254,up
495475,-1.5,9.773438,1.292969,0.595703,0.205078,0.117188,0.744385,0.60614,0.237671,0.148254,up
495480,-1.574219,9.777344,1.253906,0.595703,0.205078,0.117188,0.742432,0.608154,0.238464,0.148682,up
495485,-1.535156,9.734375,1.214844,0.595703,0.205078,0.117188,0.741211,0.609375,0.238953,0.148926,up
495491,-1.5,9.65625,1.253906,0.716797,0.242187,0.080078,0.741211,0.609375,0.238953,0.148926,up
