timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
55845,-7.449219,4.886719,4.324219,0.613281,0.09375,0.177734,0.845398,0.334229,0.392639,-0.139343,up
55850,-7.484375,4.886719,4.324219,0.498047,0.044922,0.195312,0.845398,0.334229,0.392639,-0.139343,up
55855,-7.40625,4.925781,4.246094,0.498047,0.044922,0.195312,0.844177,0.338135,0.391907,-0.139465,up
55860,-7.445312,4.964844,4.207031,0.498047,0.044922,0.195312,0.843872,0.339233,0.391663,-0.139465,up
55865,-7.410156,4.964844,4.246094,0.498047,0.044922,0.195312,0.843872,0.339233,0.391663,-0.139465,up
55870,-7.371094,4.886719,4.207031,0.300781,0.003906,0.222656,0.843872,0.339233,0.391663,-0.139465,up
55875,-7.449219,4.734375,4.246094,0.300781,0.003906,0.222656,0.843201,0.34198,0.390808,-0.138977,up
55880,-7.40625,4.773437,4.246094,0.300781,0.003906,0.222656,0.843079,0.342712,0.390503,-0.138794,up
55885,-7.328125,4.773437,4.285156,0.300781,0.003906,0.222656,0.843079,0.342712,0.390503,-0.138794,up
55890,-7.332031,4.617187,4.324219,0.220703,-0.017578,0.214844,0.843079,0.342712,0.390503,-0.138794,up
55895,-7.328125,4.542969,4.359375,0.220703,-0.017578,0.214844,0.842773,0.344727,0.389587,-0.138062,up
55900,-7.292969,4.503906,4.285156,0.220703,-0.007813,0.199219,0.842773,0.344727,0.389587,-0.138062,up
55905,-7.25,4.425781,4.132812,0.240234,0.0,0.185547,0.842712,0.345398,0.389343,-0.137878,up
55911,-7.132812,4.425781,4.132812,0.240234,0.0,0.185547,0.842407,0.346741,0.388855,-0.137573,up
55916,-7.09375,4.425781,4.132812,0.314453,0.048828,0.169922,0.842163,0.347534,0.388672,-0.137451,up
55922,-7.136719,4.351562,4.132812,0.314453,0.048828,0.169922,0.841858,0.348389,0.38855,-0.13739,up
55927,-7.136719,4.351562,4.246094,0.398438,0.091797,0.162109,0.841858,0.348389,0.38855,-0.13739,up
55932,-7.097656,4.351562,4.207031,0.425781,0.121094,0.160156,0.841858,0.348389,0.38855,-0.13739,up
55937,-7.097656,4.351562,4.207031,0.425781,0.121094,0.160156,0.841858,0.348389,0.38855,-0.13739,up
55942,-7.132812,4.425781,4.207031,0.441406,0.142578,0.142578,0.840149,0.352722,0.388489,-0.137329,up
55947,-7.136719,4.425781,4.054687,0.441406,0.142578,0.142578,0.840149,0.352722,0.388489,-0.137329,up
55952,-7.136719,4.425781,4.054687,0.494141,0.212891,0.113281,0.840149,0.352722,0.388489,-0.137329,up
55958,-7.136719,4.542969,4.09375,0.494141,0.212891,0.113281,0.838989,0.355103,0.388733,-0.13739,up
55963,-7.175781,4.582031,4.054687,0.511719,0.246094,0.113281,0.838989,0.355103,0.388733,-0.13739,up
55969,-7.210937,4.734375,4.132812,0.511719,0.246094,0.113281,0.838989,0.355103,0.388733,-0.13739,up
55974,-7.25,4.773437,4.132812,0.494141,0.25,0.113281,0.838989,0.355103,0.388733,-0.13739,up
55979,-7.289062,4.808594,4.132812,0.46875,0.244141,0.109375,0.838989,0.355103,0.388733,-0.13739,up
55984,-7.410156,4.808594,4.015625,0.46875,0.244141,0.109375,0.838989,0.355103,0.388733,-0.13739,up
55989,-7.445312,4.808594,4.015625,0.46875,0.244141,0.109375,0.834473,0.363708,0.390442,-0.137634,up
55994,-7.449219,4.773437,3.976563,0.392578,0.205078,0.121094,0.834473,0.363708,0.390442,-0.137634,up
56000,-7.445312,4.847656,3.976563,0.375,0.183594,0.123047,0.834473,0.363708,0.390442,-0.137634,up
56005,-7.488281,4.808594,4.015625,0.375,0.183594,0.123047,0.833008,0.366577,0.39093,-0.137451,up
56010,-7.484375,4.734375,4.09375,0.328125,0.115234,0.123047,0.833008,0.366577,0.39093,-0.137451,up
56015,-7.558594,4.734375,4.09375,0.328125,0.115234,0.123047,0.832153,0.368347,0.391052,-0.137329,up
56020,-7.558594,4.886719,4.054687,0.328125,0.115234,0.123047,0.831543,0.369934,0.390991,-0.137329,up
56025,-7.519531,4.847656,4.054687,0.328125,0.115234,0.123047,0.831543,0.369934,0.390991,-0.137329,up
56030,-7.558594,4.808594,4.09375,0.234375,-0.009766,0.070312,0.831543,0.369934,0.390991,-0.137329,up
56035,-7.558594,4.847656,4.054687,0.234375,-0.009766,0.070312,0.830872,0.371704,0.390564,-0.137573,up
56040,-7.449219,4.808594,3.976563,0.234375,-0.009766,0.070312,0.83075,0.372131,0.390381,-0.137756,up
56045,-7.40625,4.886719,3.941406,0.234375,-0.009766,0.070312,0.83075,0.372131,0.390381,-0.137756,up
56050,-7.332031,4.847656,3.976563,0.121094,-0.074219,0.025391,0.83075,0.372131,0.390381,-0.137756,up
56055,-7.332031,4.773437,4.015625,0.121094,-0.074219,0.025391,0.830566,0.372742,0.390015,-0.138062,up
56061,-7.332031,4.773437,4.015625,0.103516,-0.078125,0.025391,0.830566,0.37323,0.389526,-0.138306,up
56066,-7.328125,4.695312,4.054687,0.087891,-0.089844,0.017578,0.830566,0.373413,0.389282,-0.138489,up
56071,-7.328125,4.582031,4.015625,0.087891,-0.089844,0.017578,0.830566,0.373596,0.389099,-0.138611,up
56076,-7.328125,4.582031,3.941406,0.087891,-0.089844,0.017578,0.830566,0.373718,0.388916,-0.138733,up
56081,-7.253906,4.582031,3.902344,0.140625,-0.058594,-0.015625,0.830505,0.373962,0.388733,-0.138977,up
56086,-7.175781,4.582031,3.941406,0.140625,-0.058594,-0.015625,0.830383,0.374268,0.388611,-0.139221,up
56091,-7.171875,4.582031,3.863281,0.140625,-0.058594,-0.015625,0.8302,0.374695,0.38855,-0.139465,up
56097,-7.171875,4.542969,3.863281,0.140625,-0.058594,-0.015625,0.829956,0.375183,0.388489,-0.139709,up
56102,-7.132812,4.542969,3.824219,0.326172,0.056641,-0.009766,0.829956,0.375183,0.388489,-0.139709,up
56108,-7.175781,4.582031,3.824219,0.373047,0.082031,-0.009766,0.829956,0.375183,0.388489,-0.139709,up
56114,-7.210937,4.582031,3.824219,0.414062,0.115234,-0.003906,0.829956,0.375183,0.388489,-0.139709,up
56119,-7.210937,4.65625,3.863281,0.453125,0.142578,-0.005859,0.829956,0.375183,0.388489,-0.139709,up
56124,-7.253906,4.695312,3.785156,0.480469,0.173828,0.009766,0.829956,0.375183,0.388489,-0.139709,up
56129,-7.175781,4.65625,3.902344,0.480469,0.173828,0.009766,0.829956,0.375183,0.388489,-0.139709,up
56135,-7.132812,4.695312,3.941406,0.53125,0.224609,0.0,0.829956,0.375183,0.388489,-0.139709,up
56140,-7.132812,4.695312,3.941406,0.570312,0.292969,0.0,0.829956,0.375183,0.388489,-0.139709,up
56146,-7.210937,4.847656,4.054687,0.570312,0.292969,0.0,0.82373,0.385437,0.390503,-0.142761,up
56151,-7.210937,4.886719,4.054687,0.605469,0.3125,-0.003906,0.822754,0.386902,0.39093,-0.143066,up
56157,-7.289062,4.925781,4.09375,0.605469,0.3125,-0.003906,0.82196,0.388184,0.391357,-0.143372,up
56162,-7.328125,4.925781,4.132812,0.603516,0.310547,-0.025391,0.821045,0.389465,0.391846,-0.143738,up
56167,-7.367187,5.039062,4.167969,0.603516,0.310547,-0.025391,0.820129,0.390808,0.392273,-0.144104,up
56172,-7.328125,5.15625,4.09375,0.583984,0.292969,-0.044922,0.820129,0.390808,0.392273,-0.144104,up
56177,-7.328125,5.15625,4.09375,0.580078,0.277344,-0.050781,0.818359,0.393372,0.393127,-0.144836,up
56183,-7.410156,5.230469,4.132812,0.580078,0.277344,-0.050781,0.817505,0.394592,0.393555,-0.145264,up
56188,-7.367187,5.269531,4.132812,0.570312,0.253906,-0.039063,0.817505,0.394592,0.393555,-0.145264,up
56194,-7.445312,5.347656,4.09375,0.570312,0.242187,-0.029297,0.817505,0.394592,0.393555,-0.145264,up
56199,-7.484375,5.460937,3.976563,0.570312,0.228516,-0.007813,0.817505,0.394592,0.393555,-0.145264,up
56204,-7.554687,5.5,3.941406,0.5625,0.205078,0.003906,0.817505,0.394592,0.393555,-0.145264,up
56209,-7.558594,5.5,3.863281,0.554687,0.189453,0.017578,0.817505,0.394592,0.393555,-0.145264,up
56214,-7.59375,5.539062,3.785156,0.558594,0.152344,0.052734,0.817505,0.394592,0.393555,-0.145264,up
56219,-7.632812,5.613281,3.710938,0.546875,0.126953,0.072266,0.817505,0.394592,0.393555,-0.145264,up
