timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
310409,-3.308594,6.765625,6.238281,1.333984,-0.419922,-0.560547,0.930542,0.31189,0.06781,-0.179626,up
310414,-3.117188,6.652344,6.316406,1.320313,-0.382813,-0.513672,0.929321,0.314636,0.066711,-0.181396,up
310419,-3.117188,6.652344,6.316406,1.318359,-0.345703,-0.466797,0.928101,0.317505,0.065613,-0.183105,up
310424,-3.078125,6.613281,6.316406,1.318359,-0.345703,-0.466797,0.92688,0.320313,0.064636,-0.184631,up
310430,-3.078125,6.417969,6.390625,1.318359,-0.345703,-0.466797,0.9245,0.325989,0.062683,-0.187439,up
310435,-3.039063,6.226562,6.429687,1.318359,-0.345703,-0.466797,0.923218,0.329041,0.061707,-0.188782,up
310441,-3.039063,6.1875,6.316406,1.294922,-0.230469,-0.298828,0.92218,0.331482,0.060913,-0.189819,up
310447,-2.960938,6.113281,6.273437,1.285156,-0.216797,-0.261719,0.920898,0.334595,0.059875,-0.190979,up
310453,-2.808594,6.074219,6.195312,1.285156,-0.216797,-0.261719,0.920898,0.334595,0.059875,-0.190979,up
310459,-2.769531,6.113281,6.117187,1.320313,-0.146484,-0.228516,0.920898,0.334595,0.059875,-0.190979,up
310464,-2.734375,6.113281,6.046875,1.320313,-0.146484,-0.228516,0.917358,0.342896,0.057434,-0.193665,up
310469,-2.734375,6.1875,5.929687,1.359375,-0.117188,-0.240234,0.914856,0.348877,0.055969,-0.195435,up
310474,-2.734375,6.265625,5.894531,1.359375,-0.117188,-0.240234,0.914856,0.348877,0.055969,-0.195435,up
310479,-2.734375,6.34375,5.855469,1.472656,-0.013672,-0.308594,0.914856,0.348877,0.055969,-0.195435,up
310484,-2.65625,6.414062,5.894531,1.472656,-0.013672,-0.308594,0.910522,0.358704,0.054443,-0.198242,up
310489,-2.65625,6.496094,5.929687,1.472656,-0.013672,-0.308594,0.909058,0.361938,0.054077,-0.199219,up
310494,-2.617188,6.496094,5.929687,1.472656,-0.013672,-0.308594,0.909058,0.361938,0.054077,-0.199219,up
310499,-2.578125,6.492187,5.894531,1.392578,0.109375,-0.349609,0.909058,0.361938,0.054077,-0.199219,up
310504,-2.539063,6.53125,5.894531,1.392578,0.109375,-0.349609,0.906128,0.368347,0.05365,-0.20105,up
310510,-2.503906,6.574219,5.816406,1.367188,0.132812,-0.333984,0.903198,0.374573,0.053467,-0.202698,up
310515,-2.503906,6.570312,5.777344,1.296875,0.179687,-0.287109,0.901611,0.377869,0.053467,-0.203491,up
310520,-2.425781,6.613281,5.816406,1.296875,0.179687,-0.287109,0.900269,0.380737,0.053528,-0.204102,up
310526,-2.386719,6.652344,5.625,1.296875,0.179687,-0.287109,0.899048,0.383423,0.053589,-0.204651,up
310532,-2.347656,6.613281,5.664062,1.208984,0.246094,-0.205078,0.899048,0.383423,0.053589,-0.204651,up
310537,-2.273438,6.691406,5.585937,1.181641,0.275391,-0.1875,0.899048,0.383423,0.053589,-0.204651,up
310543,-2.234375,6.726562,5.546875,1.173828,0.310547,-0.171875,0.895142,0.391785,0.054077,-0.20575,up
310548,-2.234375,6.765625,5.433594,1.171875,0.34375,-0.15625,0.895142,0.391785,0.054077,-0.20575,up
310554,-2.15625,6.839844,5.472656,1.152344,0.400391,-0.148437,0.895142,0.391785,0.054077,-0.20575,up
310559,-2.234375,6.878906,5.511719,1.152344,0.400391,-0.148437,0.891235,0.400085,0.055237,-0.206299,up
310564,-2.234375,6.996094,5.511719,1.152344,0.400391,-0.148437,0.889893,0.402954,0.055847,-0.20636,up
310569,-2.234375,7.070312,5.472656,1.025391,0.503906,-0.115234,0.887512,0.40802,0.057251,-0.206177,up
310574,-2.386719,7.183594,5.511719,1.025391,0.503906,-0.115234,0.887512,0.40802,0.057251,-0.206177,up
310579,-2.425781,7.222656,5.546875,0.884766,0.580078,-0.125,0.886475,0.410339,0.058105,-0.206055,up
310584,-2.464844,7.222656,5.585937,0.884766,0.580078,-0.125,0.885315,0.412659,0.059021,-0.205872,up
310589,-2.464844,7.222656,5.585937,0.810547,0.580078,-0.132812,0.884338,0.414795,0.059998,-0.20575,up
310594,-2.578125,7.300781,5.664062,0.742187,0.572266,-0.134766,0.883423,0.416687,0.060974,-0.205627,up
310599,-2.578125,7.300781,5.664062,0.689453,0.566406,-0.132812,0.883423,0.416687,0.060974,-0.205627,up
310605,-2.578125,7.257812,5.703125,0.623047,0.544922,-0.121094,0.882507,0.418518,0.062012,-0.205444,up
310610,-2.578125,7.257812,5.703125,0.623047,0.544922,-0.121094,0.880005,0.423523,0.065063,-0.204956,up
310615,-2.578125,7.257812,5.703125,0.623047,0.544922,-0.121094,0.87915,0.425293,0.066162,-0.204651,up
310620,-2.539063,7.375,5.738281,0.570312,0.509766,-0.066406,0.878418,0.426758,0.067017,-0.204468,up
310625,-2.539063,7.375,5.777344,0.552734,0.5,-0.039063,0.878418,0.426758,0.067017,-0.204468,up
310630,-2.539063,7.414062,5.777344,0.552734,0.5,-0.039063,0.877014,0.429565,0.068665,-0.203796,up
310636,-2.464844,7.414062,5.816406,0.525391,0.505859,0.009766,0.876282,0.431213,0.06958,-0.203369,up
310641,-2.425781,7.457031,5.855469,0.525391,0.505859,0.009766,0.875732,0.432373,0.070312,-0.202942,up
310646,-2.425781,7.457031,5.816406,0.505859,0.548828,0.044922,0.875732,0.432373,0.070312,-0.202942,up
310651,-2.464844,7.535156,5.738281,0.505859,0.548828,0.044922,0.875732,0.432373,0.070312,-0.202942,up
310656,-2.464844,7.535156,5.777344,0.490234,0.576172,0.064453,0.875732,0.432373,0.070312,-0.202942,up
310663,-2.464844,7.496094,5.703125,0.460937,0.585937,0.0625,0.875732,0.432373,0.070312,-0.202942,up
310669,-2.503906,7.566406,5.664062,0.460937,0.585937,0.0625,0.872681,0.439148,0.074951,-0.19989,up
310674,-2.503906,7.566406,5.664062,0.332031,0.578125,0.023437,0.872681,0.439148,0.074951,-0.19989,up
310679,-2.503906,7.605469,5.703125,0.296875,0.587891,0.005859,0.871643,0.441467,0.077087,-0.198669,up
310684,-2.503906,7.640625,5.738281,0.296875,0.587891,0.005859,0.871155,0.442444,0.078247,-0.198059,up
310690,-2.578125,7.601562,5.703125,0.277344,0.591797,-0.009766,0.871155,0.442444,0.078247,-0.198059,up
310695,-2.578125,7.644531,5.664062,0.265625,0.597656,-0.027344,0.869812,0.445068,0.081787,-0.196533,up
310700,-2.617188,7.683594,5.738281,0.265625,0.597656,-0.027344,0.869446,0.445801,0.083008,-0.196106,up
310705,-2.617188,7.757812,5.703125,0.265625,0.597656,-0.027344,0.86908,0.446472,0.084167,-0.195679,up
310710,-2.695313,7.839844,5.777344,0.265625,0.597656,-0.027344,0.868713,0.447083,0.085449,-0.195251,up
310715,-2.695313,7.839844,5.777344,0.087891,0.580078,-0.0625,0.868469,0.447571,0.08667,-0.194824,up
310720,-2.695313,7.835937,5.855469,0.087891,0.580078,-0.0625,0.868225,0.447998,0.088013,-0.194336,up
310726,-2.734375,7.878906,5.816406,0.087891,0.580078,-0.0625,0.867981,0.448364,0.089294,-0.193848,up
310731,-2.734375,7.878906,5.855469,0.015625,0.617187,-0.033203,0.867737,0.448792,0.090759,-0.193298,up
310736,-2.769531,7.878906,5.816406,0.015625,0.617187,-0.033203,0.867615,0.449036,0.092041,-0.192749,up
310742,-2.847656,7.796875,5.777344,0.015625,0.617187,-0.033203,0.867493,0.44928,0.093445,-0.192078,up
310747,-2.808594,7.761719,5.855469,-0.085937,0.642578,0.044922,0.867493,0.44928,0.093445,-0.192078,up
310753,-2.847656,7.800781,5.855469,-0.117188,0.648437,0.076172,0.867493,0.44928,0.093445,-0.192078,up
310759,-2.960938,7.835937,5.894531,-0.117188,0.648437,0.076172,0.867493,0.44928,0.093445,-0.192078,up
310764,-3.039063,7.835937,5.894531,-0.162109,0.664062,0.123047,0.867493,0.44928,0.093445,-0.192078,up
310769,-3.078125,7.839844,5.929687,-0.154297,0.673828,0.140625,0.867493,0.44928,0.093445,-0.192078,up
310774,-3.152344,7.875,5.96875,-0.154297,0.673828,0.140625,0.867554,0.449585,0.101685,-0.186584,up
310779,-3.191406,7.878906,6.121094,-0.154297,0.673828,0.140625,0.867615,0.449646,0.103027,-0.185547,up
310785,-3.230469,7.878906,6.085937,-0.142578,0.648437,0.126953,0.867615,0.449646,0.103027,-0.185547,up
310790,-3.308594,7.800781,6.121094,-0.140625,0.628906,0.123047,0.867615,0.449646,0.103027,-0.185547,up
310796,-3.382813,7.761719,6.199219,-0.140625,0.628906,0.123047,0.867737,0.449768,0.108215,-0.181702,up
310801,-3.421875,7.757812,6.199219,-0.111328,0.566406,0.103516,0.867737,0.449829,0.109375,-0.180908,up
310806,-3.421875,7.757812,6.199219,-0.099609,0.523437,0.109375,0.867737,0.44989,0.110413,-0.180115,up
310812,-3.460938,7.800781,6.238281,-0.099609,0.523437,0.109375,0.867737,0.449951,0.11145,-0.179321,up
310817,-3.460938,7.796875,6.199219,-0.111328,0.441406,0.130859,0.867737,0.449951,0.11145,-0.179321,up
310822,-3.5,7.757812,6.277344,-0.130859,0.400391,0.164062,0.867737,0.449951,0.11145,-0.179321,up
310828,-3.5,7.683594,6.238281,-0.132812,0.357422,0.191406,0.867737,0.449951,0.11145,-0.179321,up
310833,-3.5,7.71875,6.238281,-0.123047,0.310547,0.232422,0.867737,0.449951,0.11145,-0.179321,up
310839,-3.5,7.71875,6.238281,-0.107422,0.261719,0.275391,0.867737,0.449951,0.11145,-0.179321,up
310844,-3.460938,7.644531,6.238281,-0.082031,0.208984,0.320313,0.867737,0.449951,0.11145,-0.179321,up
310849,-3.382813,7.601562,6.277344,-0.054687,0.164062,0.369141,0.867737,0.449951,0.11145,-0.179321,up
310855,-3.382813,7.640625,6.199219,0.058594,0.076172,0.458984,0.867737,0.449951,0.11145,-0.179321,up
310860,-3.34375,7.601562,6.160156,0.058594,0.076172,0.458984,0.868896,0.4505,0.114075,-0.17041,up
310865,-3.230469,7.640625,6.121094,0.058594,0.076172,0.458984,0.868896,0.4505,0.114075,-0.17041,up
310870,-3.230469,7.640625,6.085937,0.253906,-0.017578,0.533203,0.868896,0.450989,0.113525,-0.169495,up
310875,-3.152344,7.679687,6.046875,0.253906,-0.017578,0.533203,0.868774,0.452454,0.111938,-0.167358,up
310880,-3.078125,7.679687,5.855469,0.253906,-0.017578,0.533203,0.868774,0.452454,0.111938,-0.167358,up
310885,-3.078125,7.71875,5.777344,0.253906,-0.017578,0.533203,0.868408,0.454163,0.110291,-0.165527,up
310890,-3.039063,7.71875,5.703125,0.253906,-0.017578,0.533203,0.868408,0.454163,0.110291,-0.165527,up
310895,-3.0,7.757812,5.703125,0.40625,-0.050781,0.523437,0.86792,0.456238,0.108521,-0.163635,up
310900,-2.960938,7.800781,5.585937,0.40625,-0.050781,0.523437,0.867615,0.457275,0.107666,-0.162781,up
310905,-2.925781,7.878906,5.511719,0.40625,-0.050781,0.523437,0.867615,0.457275,0.107666,-0.162781,up
310910,-2.925781,7.878906,5.511719,0.404297,-0.041016,0.470703,0.867371,0.458252,0.106873,-0.161987,up
310915,-2.960938,7.839844,5.472656,0.375,-0.050781,0.453125,0.867371,0.458252,0.106873,-0.161987,up
310920,-2.925781,7.835937,5.394531,0.345703,-0.068359,0.464844,0.866882,0.460083,0.105286,-0.1604,up
310925,-2.886719,7.875,5.320312,0.271484,-0.074219,0.451172,0.866882,0.460083,0.105286,-0.1604,up
310931,-2.886719,7.839844,5.242187,0.271484,-0.074219,0.451172,0.866455,0.462341,0.102722,-0.158142,up
310936,-2.847656,7.796875,5.28125,0.271484,-0.074219,0.451172,0.866394,0.462891,0.101929,-0.157349,up
310942,-2.769531,7.835937,5.242187,0.271484,-0.074219,0.451172,0.866394,0.463257,0.101196,-0.156677,up
310947,-2.769531,7.835937,5.242187,0.103516,-0.083984,0.464844,0.866455,0.463623,0.100281,-0.155762,up
310953,-2.734375,7.800781,5.203125,0.103516,-0.083984,0.464844,0.866455,0.463623,0.100281,-0.155762,up
310958,-2.734375,7.835937,5.164062,0.103516,-0.083984,0.464844,0.866638,0.464172,0.098877,-0.154236,up
310963,-2.65625,7.835937,5.164062,0.052734,-0.078125,0.451172,0.866638,0.464172,0.098877,-0.154236,up
310968,-2.617188,7.757812,5.164062,0.041016,-0.064453,0.439453,0.866638,0.464172,0.098877,-0.154236,up
310973,-2.539063,7.679687,5.128906,0.021484,-0.048828,0.419922,0.866638,0.464172,0.098877,-0.154236,up
310979,-2.539063,7.71875,5.164062,0.013672,-0.029297,0.412109,0.866638,0.464172,0.098877,-0.154236,up
310984,-2.539063,7.722656,5.128906,0.013672,-0.013672,0.390625,0.866638,0.464172,0.098877,-0.154236,up
310989,-2.578125,7.761719,5.128906,0.009766,0.011719,0.365234,0.866638,0.464172,0.098877,-0.154236,up
310994,-2.578125,7.761719,5.128906,0.009766,0.011719,0.365234,0.867432,0.465271,0.094727,-0.148804,up
311000,-2.578125,7.839844,5.128906,-0.015625,0.054687,0.316406,0.867432,0.465271,0.094727,-0.148804,up
311005,-2.578125,7.800781,5.164062,-0.037109,0.076172,0.292969,0.867432,0.465271,0.094727,-0.148804,up
311010,-2.617188,7.800781,5.242187,-0.064453,0.095703,0.269531,0.867432,0.465271,0.094727,-0.148804,up
311015,-2.617188,7.800781,5.203125,-0.064453,0.095703,0.269531,0.86792,0.465332,0.093994,-0.146118,up
311020,-2.578125,7.800781,5.203125,-0.148437,0.166016,0.167969,0.86792,0.465332,0.093994,-0.146118,up
311025,-2.617188,7.835937,5.242187,-0.148437,0.166016,0.167969,0.868286,0.465027,0.094238,-0.144958,up
311031,-2.65625,7.835937,5.242187,-0.148437,0.166016,0.167969,0.868652,0.464417,0.094788,-0.143982,up
311036,-2.65625,7.835937,5.203125,-0.257813,0.212891,0.066406,0.868958,0.463989,0.095215,-0.143555,up
311041,-2.65625,7.835937,5.242187,-0.287109,0.214844,0.052734,0.869202,0.463501,0.095703,-0.143127,up
311046,-2.734375,7.835937,5.242187,-0.322266,0.220703,0.042969,0.869202,0.463501,0.095703,-0.143127,up
311052,-2.808594,7.835937,5.394531,-0.322266,0.220703,0.042969,0.869812,0.462402,0.09668,-0.142517,up
311058,-2.847656,7.839844,5.394531,-0.363281,0.226562,0.041016,0.869812,0.462402,0.09668,-0.142517,up
311063,-2.886719,7.839844,5.394531,-0.378906,0.226562,0.041016,0.869812,0.462402,0.09668,-0.142517,up
311069,-2.886719,7.839844,5.433594,-0.386719,0.21875,0.052734,0.869812,0.462402,0.09668,-0.142517,up
311075,-2.886719,7.839844,5.433594,-0.388672,0.212891,0.050781,0.869812,0.462402,0.09668,-0.142517,up
311080,-2.886719,7.761719,5.394531,-0.388672,0.212891,0.050781,0.871704,0.45874,0.099365,-0.140564,up
311085,-2.886719,7.722656,5.394531,-0.388672,0.212891,0.050781,0.872131,0.458008,0.099915,-0.140137,up
311090,-2.886719,7.761719,5.394531,-0.388672,0.212891,0.050781,0.872498,0.457336,0.100342,-0.139832,up
311096,-2.886719,7.722656,5.394531,-0.304688,0.208984,0.052734,0.872498,0.457336,0.100342,-0.139832,up
311101,-2.886719,7.722656,5.394531,-0.287109,0.208984,0.046875,0.873413,0.455566,0.101807,-0.138733,up
311106,-2.847656,7.71875,5.355469,-0.287109,0.208984,0.046875,0.873718,0.455017,0.102295,-0.138306,up
311111,-2.847656,7.71875,5.355469,-0.273438,0.216797,0.048828,0.873718,0.455017,0.102295,-0.138306,up
311116,-2.886719,7.761719,5.394531,-0.273438,0.216797,0.048828,0.874207,0.453979,0.103271,-0.137634,up
311121,-2.925781,7.796875,5.355469,-0.273438,0.216797,0.048828,0.874451,0.453552,0.10376,-0.137329,up
311126,-2.886719,7.800781,5.355469,-0.265625,0.244141,0.064453,0.874695,0.453064,0.104309,-0.136902,up
311131,-2.925781,7.835937,5.394531,-0.265625,0.244141,0.064453,0.874939,0.452637,0.104797,-0.136536,up
311136,-2.925781,7.914062,5.433594,-0.265625,0.244141,0.064453,0.875183,0.452148,0.105347,-0.136108,up
311142,-2.960938,7.914062,5.433594,-0.265625,0.244141,0.064453,0.875427,0.451721,0.105835,-0.135681,up
311147,-2.960938,7.914062,5.433594,-0.296875,0.273438,0.089844,0.875671,0.451172,0.106445,-0.135193,up
311152,-2.925781,7.914062,5.394531,-0.296875,0.273438,0.089844,0.875977,0.450684,0.106995,-0.134705,up
311158,-2.847656,7.953125,5.472656,-0.296875,0.273438,0.089844,0.876282,0.450073,0.107605,-0.134155,up
311164,-2.886719,7.953125,5.472656,-0.361328,0.298828,0.089844,0.876282,0.450073,0.107605,-0.134155,up
311170,-2.886719,7.914062,5.511719,-0.396484,0.314453,0.076172,0.876282,0.450073,0.107605,-0.134155,up
311176,-2.847656,7.914062,5.511719,-0.419922,0.326172,0.089844,0.877747,0.447205,0.110474,-0.131836,up
311181,-2.847656,7.914062,5.546875,-0.457031,0.371094,0.072266,0.877747,0.447205,0.110474,-0.131836,up
311186,-2.808594,7.917969,5.511719,-0.457031,0.371094,0.072266,0.87854,0.445496,0.112183,-0.130615,up
311192,-2.808594,7.914062,5.585937,-0.457031,0.371094,0.072266,0.878967,0.444641,0.113037,-0.129944,up
