timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
138225,8.757813,6.304687,0.300781,-0.404297,-0.519531,-0.478516,0.361877,0.683838,0.0354,0.632629,down
138230,8.835938,6.226562,0.222656,-0.404297,-0.519531,-0.478516,0.361877,0.683838,0.0354,0.632629,down
138235,8.796875,6.152344,0.148437,-0.447266,-0.472656,-0.476562,0.361877,0.683838,0.0354,0.632629,down
138240,8.796875,6.152344,0.148437,-0.466797,-0.392578,-0.457031,0.371887,0.686523,0.033997,0.623901,down
138245,8.640625,6.113281,-0.082031,-0.484375,-0.285156,-0.4375,0.371887,0.686523,0.033997,0.623901,down
138250,8.457031,6.035156,-0.160156,-0.484375,-0.259766,-0.435547,0.375,0.686462,0.033447,0.622131,down
138255,8.296875,5.960937,-0.121094,-0.484375,-0.259766,-0.435547,0.375,0.686462,0.033447,0.622131,down
138261,8.257813,5.921875,-0.082031,-0.435547,-0.251953,-0.414062,0.375,0.686462,0.033447,0.622131,down
138267,8.257813,5.921875,0.03125,-0.351563,-0.224609,-0.371094,0.375,0.686462,0.033447,0.622131,down
138272,8.335938,5.996094,0.070312,-0.351563,-0.224609,-0.371094,0.380676,0.686218,0.032593,0.619019,down
138278,8.339844,5.996094,0.109375,-0.285156,-0.197266,-0.367188,0.382935,0.686157,0.032532,0.617615,down
138284,8.113281,5.960937,0.183594,-0.285156,-0.197266,-0.367188,0.383728,0.686157,0.032715,0.617126,down
138289,8.113281,5.960937,0.148437,-0.095703,-0.099609,-0.335938,0.384521,0.686157,0.03302,0.616638,down
138295,8.113281,5.960937,0.03125,-0.044922,-0.119141,-0.318359,0.384521,0.686157,0.03302,0.616638,down
138300,8.179688,5.960937,-0.042969,-0.033203,-0.132812,-0.310547,0.384521,0.686157,0.03302,0.616638,down
138306,8.222656,5.996094,-0.007813,-0.044922,-0.167969,-0.287109,0.384521,0.686157,0.03302,0.616638,down
138311,8.335938,6.035156,0.070312,-0.101563,-0.197266,-0.275391,0.384521,0.686157,0.03302,0.616638,down
138317,8.457031,5.960937,0.183594,-0.154297,-0.222656,-0.267578,0.384521,0.686157,0.03302,0.616638,down
138322,8.414063,5.882812,0.222656,-0.154297,-0.222656,-0.267578,0.388306,0.687012,0.034241,0.61322,down
138327,8.300781,5.882812,0.222656,-0.222656,-0.189453,-0.273438,0.388306,0.687012,0.034241,0.61322,down
138333,8.257813,5.769531,0.222656,-0.234375,-0.164062,-0.285156,0.390869,0.687073,0.034119,0.611511,down
138339,8.152344,5.730469,0.222656,-0.234375,-0.164062,-0.285156,0.391724,0.687012,0.034119,0.611023,down
138344,8.179688,5.691406,0.222656,-0.285156,-0.109375,-0.330078,0.3927,0.68689,0.034119,0.610535,down
138349,8.179688,5.691406,0.222656,-0.306641,-0.085937,-0.332031,0.393799,0.686707,0.03418,0.610046,down
138354,8.261719,5.730469,0.339844,-0.306641,-0.085937,-0.332031,0.394958,0.686462,0.034241,0.609558,down
138360,8.300781,5.804687,0.453125,-0.306641,-0.085937,-0.332031,0.395874,0.686218,0.034302,0.609253,down
138365,8.300781,5.804687,0.53125,-0.21875,0.025391,-0.388672,0.395874,0.686218,0.034302,0.609253,down
138371,8.300781,5.804687,0.492187,-0.152344,0.056641,-0.390625,0.395874,0.686218,0.034302,0.609253,down
138377,8.300781,5.921875,0.492187,-0.152344,0.056641,-0.390625,0.395874,0.686218,0.034302,0.609253,down
138383,8.339844,5.960937,0.453125,0.025391,0.150391,-0.429687,0.395874,0.686218,0.034302,0.609253,down
138388,8.261719,5.996094,0.453125,0.025391,0.150391,-0.429687,0.400574,0.68457,0.038147,0.607788,down
138393,8.257813,6.113281,0.570312,0.025391,0.150391,-0.429687,0.401123,0.684326,0.039307,0.607666,down
138398,8.183594,6.1875,0.570312,0.025391,0.150391,-0.429687,0.401123,0.684326,0.039307,0.607666,down
138403,8.179688,6.265625,0.605469,0.082031,0.238281,-0.398438,0.401123,0.684326,0.039307,0.607666,down
138408,8.148438,6.34375,0.605469,0.082031,0.238281,-0.398438,0.402466,0.683411,0.042297,0.607605,down
138414,7.914062,6.457031,0.644531,0.082031,0.238281,-0.398438,0.402954,0.682983,0.043274,0.607666,down
138419,7.835937,6.496094,0.683594,-0.03125,0.339844,-0.378906,0.402954,0.682983,0.043274,0.607666,down
138425,7.839844,6.496094,0.570312,-0.105469,0.371094,-0.376953,0.402954,0.682983,0.043274,0.607666,down
138430,7.765625,6.457031,0.492187,-0.105469,0.371094,-0.376953,0.404907,0.68103,0.046021,0.608398,down
138436,7.800781,6.457031,0.53125,-0.257813,0.367188,-0.371094,0.404907,0.68103,0.046021,0.608398,down
138441,7.800781,6.417969,0.53125,-0.355469,0.353516,-0.361328,0.404907,0.68103,0.046021,0.608398,down
138447,7.765625,6.304687,0.722656,-0.439453,0.345703,-0.353516,0.404907,0.68103,0.046021,0.608398,down
138452,7.765625,6.304687,0.796875,-0.490234,0.326172,-0.335938,0.404907,0.68103,0.046021,0.608398,down
138458,7.765625,6.1875,0.875,-0.509766,0.304688,-0.318359,0.404907,0.68103,0.046021,0.608398,down
138463,7.800781,6.152344,0.988281,-0.509766,0.304688,-0.318359,0.41333,0.674072,0.048157,0.610352,down
138468,7.835937,6.152344,1.027344,-0.509766,0.304688,-0.318359,0.41449,0.673096,0.04834,0.610596,down
138473,7.796875,6.152344,1.066406,-0.509766,0.304688,-0.318359,0.41449,0.673096,0.04834,0.610596,down
138478,7.796875,6.152344,1.105469,-0.367188,0.34375,-0.304688,0.416626,0.671143,0.04895,0.611267,down
138483,7.878906,6.113281,1.179688,-0.367188,0.34375,-0.304688,0.417603,0.670166,0.049561,0.611633,down
138508,7.835937,6.226562,1.335938,-0.029297,0.564453,-0.402344,0.420349,0.666504,0.053162,0.613342,down
138513,7.839844,6.265625,1.335938,0.005859,0.691406,-0.458984,0.420898,0.665649,0.054321,0.613831,down
138518,7.609375,6.417969,1.335938,0.005859,0.691406,-0.458984,0.422058,0.663391,0.057373,0.615173,down
138523,7.53125,6.535156,1.335938,-0.009766,0.798828,-0.515625,0.422058,0.663391,0.057373,0.615173,down
138528,7.535156,6.574219,1.257813,-0.009766,0.798828,-0.515625,0.423523,0.660706,0.06073,0.61676,down
138533,7.417969,6.648437,1.144531,-0.125,0.853516,-0.59375,0.423523,0.660706,0.06073,0.61676,down
138539,7.378906,6.648437,0.988281,-0.125,0.853516,-0.59375,0.425476,0.657593,0.064087,0.618408,down
138544,7.34375,6.648437,0.875,-0.308594,0.833984,-0.644531,0.425476,0.657593,0.064087,0.618408,down
138549,7.308594,6.609375,0.875,-0.396484,0.771484,-0.650391,0.428162,0.654236,0.067017,0.619812,down
138554,7.308594,6.609375,0.875,-0.396484,0.771484,-0.650391,0.429871,0.652405,0.068298,0.620483,down
138559,7.308594,6.609375,0.953125,-0.396484,0.771484,-0.650391,0.431458,0.650757,0.069336,0.620911,down
138564,7.34375,6.496094,1.066406,-0.517578,0.621094,-0.679687,0.433411,0.648865,0.070496,0.621399,down
138570,7.304687,6.457031,1.144531,-0.517578,0.621094,-0.679687,0.435059,0.6474,0.07135,0.621704,down
138575,7.230469,6.34375,1.371094,-0.517578,0.621094,-0.679687,0.435059,0.6474,0.07135,0.621704,down
138581,7.230469,6.34375,1.371094,-0.580078,0.615234,-0.630859,0.438721,0.643982,0.072937,0.622498,down
138587,7.109375,6.226562,1.601563,-0.580078,0.615234,-0.630859,0.440491,0.642273,0.07373,0.622925,down
