timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
210787,3.167969,8.527344,3.59375,0.357422,0.708984,-0.322266,0.836426,0.531982,-0.123657,0.045105,up
210793,2.898438,8.679688,3.632813,0.357422,0.708984,-0.322266,0.836182,0.532837,-0.121704,0.045532,up
210798,2.628906,8.988281,3.710938,0.357422,0.708984,-0.322266,0.835876,0.533752,-0.119629,0.045959,up
210804,2.402344,9.144531,3.785156,0.513672,0.78125,-0.304688,0.835876,0.533752,-0.119629,0.045959,up
210809,2.09375,9.214844,3.902344,0.558594,0.763672,-0.279297,0.835876,0.533752,-0.119629,0.045959,up
210815,1.671875,9.332031,3.824219,0.585937,0.722656,-0.255859,0.835876,0.533752,-0.119629,0.045959,up
210821,1.632813,9.332031,3.632813,0.597656,0.630859,-0.193359,0.835876,0.533752,-0.119629,0.045959,up
210826,1.597656,9.328125,3.402344,0.597656,0.630859,-0.193359,0.832642,0.540833,-0.108276,0.049438,up
210832,1.519531,9.289063,3.171875,0.539062,0.353516,-0.105469,0.832031,0.541992,-0.107117,0.049866,up
210837,1.558594,9.40625,2.945313,0.474609,0.177734,-0.0625,0.83136,0.543213,-0.106262,0.050232,up
210842,1.710938,9.484375,2.980469,0.474609,0.177734,-0.0625,0.830811,0.544006,-0.105957,0.050354,up
210847,1.902344,9.523438,2.980469,0.371094,-0.074219,-0.019531,0.830322,0.544861,-0.105957,0.050354,up
210853,2.285156,9.488281,3.058594,0.371094,-0.074219,-0.019531,0.829773,0.545654,-0.106018,0.050232,up
210859,2.476563,9.488281,3.019531,0.382813,-0.089844,-0.044922,0.829773,0.545654,-0.106018,0.050232,up
210864,2.59375,9.445313,3.058594,0.369141,-0.058594,-0.060547,0.829773,0.545654,-0.106018,0.050232,up
210870,2.746094,9.332031,3.019531,0.339844,-0.007813,-0.064453,0.829773,0.545654,-0.106018,0.050232,up
210875,2.746094,9.25,2.945313,0.277344,0.072266,-0.064453,0.829773,0.545654,-0.106018,0.050232,up
210880,2.746094,9.171875,2.867188,0.105469,0.253906,-0.076172,0.829773,0.545654,-0.106018,0.050232,up
210885,2.707031,9.144531,2.789063,0.105469,0.253906,-0.076172,0.827332,0.5495,-0.104919,0.05011,up
210891,2.707031,9.023438,2.714844,0.105469,0.253906,-0.076172,0.827454,0.549683,-0.103271,0.050659,up
210896,2.667969,9.027344,2.675781,-0.115234,0.453125,-0.109375,0.827454,0.549683,-0.103271,0.050659,up
210901,2.667969,8.949219,2.597656,-0.115234,0.453125,-0.109375,0.827637,0.5495,-0.102234,0.050964,up
210906,2.667969,8.867188,2.636719,-0.115234,0.453125,-0.109375,0.828369,0.548767,-0.099976,0.051697,up
210911,2.628906,8.90625,2.714844,-0.115234,0.453125,-0.109375,0.828369,0.548767,-0.099976,0.051697,up
210916,2.554688,8.910156,2.753906,-0.289063,0.621094,-0.164062,0.828369,0.548767,-0.099976,0.051697,up
210922,2.285156,8.867188,2.945313,-0.289063,0.621094,-0.164062,0.830017,0.546875,-0.09552,0.052979,up
210927,2.09375,8.789063,3.097656,-0.289063,0.621094,-0.164062,0.830566,0.546326,-0.093994,0.053406,up
210932,1.902344,8.789063,3.136719,-0.21875,0.6875,-0.195312,0.830566,0.546326,-0.093994,0.053406,up
210937,1.710938,8.792969,3.058594,-0.199219,0.724609,-0.193359,0.830566,0.546326,-0.093994,0.053406,up
210944,1.519531,8.753906,2.90625,-0.199219,0.724609,-0.193359,0.83197,0.544861,-0.088928,0.054871,up
