timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
144238,8.605469,3.277344,2.558594,-0.205078,0.158203,-0.298828,0.304504,0.608765,-0.008972,0.732544,down
144244,8.601563,3.316406,2.558594,-0.019531,0.199219,-0.332031,0.304504,0.608765,-0.008972,0.732544,down
144250,8.644531,3.429688,2.558594,0.199219,0.232422,-0.392578,0.304504,0.608765,-0.008972,0.732544,down
144255,8.605469,3.621094,2.558594,0.271484,0.253906,-0.408203,0.306274,0.607666,-0.006653,0.732727,down
144260,8.566406,3.660156,2.523438,0.306641,0.275391,-0.425781,0.306702,0.607361,-0.005432,0.732849,down
144265,8.453125,3.699219,2.523438,0.306641,0.275391,-0.425781,0.307373,0.60675,-0.002563,0.733032,down
144270,8.296875,3.851563,2.484375,0.306641,0.275391,-0.425781,0.307373,0.60675,-0.002563,0.733032,down
144275,8.21875,3.890625,2.484375,0.306641,0.275391,-0.425781,0.307739,0.606445,-0.001099,0.733154,down
144280,8.21875,3.929688,2.484375,0.216797,0.214844,-0.396484,0.307739,0.606445,-0.001099,0.733154,down
144286,8.179688,3.96875,2.523438,0.130859,0.148437,-0.363281,0.309143,0.605774,0.002075,0.733154,down
144292,8.257813,3.929688,2.558594,0.130859,0.148437,-0.363281,0.309814,0.605591,0.002502,0.732971,down
144297,8.300781,3.890625,2.558594,-0.21875,0.035156,-0.318359,0.310669,0.605347,0.002747,0.732788,down
144302,8.300781,3.890625,2.558594,-0.300781,0.011719,-0.320313,0.311707,0.605103,0.002808,0.732605,down
144307,8.417969,3.621094,2.675781,-0.300781,0.011719,-0.320313,0.312927,0.604736,0.002686,0.732361,down
144312,8.640625,3.46875,2.828125,-0.300781,0.011719,-0.320313,0.313965,0.604553,0.002563,0.732117,down
144318,8.640625,3.429688,2.714844,-0.412109,-0.007813,-0.34375,0.313965,0.604553,0.002563,0.732117,down
144323,8.640625,3.394531,2.675781,-0.404297,0.03125,-0.353516,0.313965,0.604553,0.002563,0.732117,down
144329,8.605469,3.316406,2.597656,-0.404297,0.03125,-0.353516,0.317749,0.603394,0.002014,0.731384,down
144334,8.640625,3.355469,2.636719,-0.335938,0.082031,-0.359375,0.317749,0.603394,0.002014,0.731384,down
144340,8.605469,3.429688,2.597656,-0.25,0.089844,-0.349609,0.317749,0.603394,0.002014,0.731384,down
144345,8.601563,3.660156,2.597656,-0.150391,0.087891,-0.339844,0.317749,0.603394,0.002014,0.731384,down
144350,8.5625,3.738281,2.597656,-0.150391,0.087891,-0.339844,0.320923,0.601562,0.003906,0.731506,down
144356,8.535156,3.8125,2.558594,0.113281,0.080078,-0.28125,0.320923,0.601562,0.003906,0.731506,down
144361,8.492188,3.890625,2.558594,0.113281,0.080078,-0.28125,0.321594,0.600891,0.006836,0.73175,down
144367,8.496094,4.003906,2.523438,0.226562,0.011719,-0.234375,0.321533,0.600891,0.007874,0.73175,down
144372,8.601563,4.195312,2.597656,0.226562,0.011719,-0.234375,0.321411,0.601013,0.008911,0.73175,down
