timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
263625,-3.421875,5.882812,7.042969,0.837891,0.230469,0.269531,0.923889,0.340393,0.118286,-0.128784,up
263630,-3.5,6.074219,6.964844,0.783203,0.216797,0.267578,0.923889,0.340393,0.118286,-0.128784,up
263635,-3.460938,6.152344,6.960937,0.714844,0.1875,0.277344,0.923889,0.340393,0.118286,-0.128784,up
263640,-3.460938,6.152344,6.925781,0.677734,0.167969,0.265625,0.923889,0.340393,0.118286,-0.128784,up
263645,-3.460938,6.1875,6.925781,0.638672,0.15625,0.267578,0.923889,0.340393,0.118286,-0.128784,up
263650,-3.382813,6.265625,6.894531,0.638672,0.15625,0.267578,0.923889,0.340393,0.118286,-0.128784,up
263655,-3.382813,6.226562,6.816406,0.638672,0.15625,0.267578,0.918884,0.355164,0.117981,-0.124756,up
263660,-3.34375,6.1875,6.773437,0.431641,0.148437,0.263672,0.918884,0.355164,0.117981,-0.124756,up
263666,-3.308594,6.152344,6.734375,0.357422,0.154297,0.265625,0.918884,0.355164,0.117981,-0.124756,up
263671,-3.269531,6.074219,6.738281,0.357422,0.154297,0.265625,0.917908,0.358276,0.11792,-0.123108,up
263676,-3.230469,5.996094,6.738281,0.220703,0.205078,0.28125,0.917908,0.358276,0.11792,-0.123108,up
263681,-3.191406,5.960937,6.777344,0.220703,0.205078,0.28125,0.917419,0.359924,0.118103,-0.121704,up
263687,-3.117188,5.84375,6.773437,0.220703,0.205078,0.28125,0.917114,0.361145,0.118408,-0.1203,up
263692,-3.117188,5.769531,6.734375,0.205078,0.263672,0.308594,0.91687,0.361877,0.118591,-0.119507,up
263697,-3.117188,5.769531,6.734375,0.220703,0.279297,0.302734,0.916687,0.36261,0.118896,-0.118713,up
263702,-3.078125,5.691406,6.777344,0.220703,0.279297,0.302734,0.916687,0.36261,0.118896,-0.118713,up
263708,-3.078125,5.691406,6.777344,0.267578,0.291016,0.3125,0.916443,0.363281,0.119141,-0.118103,up
263713,-3.039063,5.691406,6.738281,0.267578,0.291016,0.3125,0.916138,0.364197,0.119446,-0.117188,up
263718,-3.039063,5.652344,6.773437,0.361328,0.339844,0.302734,0.915466,0.366211,0.120239,-0.115417,up
263723,-3.039063,5.652344,6.773437,0.361328,0.339844,0.302734,0.915466,0.366211,0.120239,-0.115417,up
