timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
46202,-2.960938,4.160156,8.113281,0.916016,-0.533203,0.515625,0.9599,0.223938,0.159729,-0.054138,up
46207,-3.0,4.160156,8.0,0.892578,-0.498047,0.523437,0.9599,0.223938,0.159729,-0.054138,up
46212,-3.0,4.195312,8.0,0.867187,-0.466797,0.525391,0.9599,0.223938,0.159729,-0.054138,up
46217,-2.960938,4.195312,8.0,0.867187,-0.466797,0.525391,0.9599,0.223938,0.159729,-0.054138,up
46223,-2.925781,4.195312,8.078125,0.857422,-0.423828,0.511719,0.9599,0.223938,0.159729,-0.054138,up
46228,-2.925781,4.195312,8.078125,0.867187,-0.402344,0.517578,0.958374,0.237427,0.150452,-0.050354,up
46233,-2.769531,4.195312,8.113281,0.867187,-0.402344,0.517578,0.958374,0.237427,0.150452,-0.050354,up
46238,-2.734375,4.195312,8.308594,0.894531,-0.376953,0.503906,0.957703,0.241943,0.147888,-0.049072,up
46244,-2.769531,4.234375,8.230469,0.943359,-0.285156,0.496094,0.956848,0.246948,0.14563,-0.047668,up
46249,-2.769531,4.425781,7.925781,0.943359,-0.285156,0.496094,0.956421,0.249268,0.144714,-0.046997,up
46254,-2.695313,4.503906,7.925781,0.943359,-0.285156,0.496094,0.955994,0.251465,0.143921,-0.046387,up
46259,-2.695313,4.542969,7.960937,0.833984,-0.126953,0.433594,0.955994,0.251465,0.143921,-0.046387,up
46264,-2.695313,4.582031,7.882812,0.833984,-0.126953,0.433594,0.955505,0.253845,0.143188,-0.045654,up
46270,-2.617188,4.503906,7.921875,0.833984,-0.126953,0.433594,0.954712,0.257629,0.142151,-0.044373,up
46275,-2.617188,4.503906,7.921875,0.638672,0.035156,0.371094,0.954285,0.259399,0.141846,-0.043701,up
46280,-2.695313,4.464844,7.882812,0.580078,0.091797,0.357422,0.953857,0.261108,0.141724,-0.042969,up
46286,-2.769531,4.390625,7.84375,0.580078,0.091797,0.357422,0.953552,0.262451,0.141663,-0.042297,up
46291,-2.734375,4.351562,7.921875,0.527344,0.140625,0.339844,0.953552,0.262451,0.141663,-0.042297,up
46296,-2.695313,4.3125,7.925781,0.513672,0.160156,0.332031,0.95282,0.26532,0.141846,-0.040833,up
