timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
152559,0.90625,3.738281,9.269531,0.943359,0.123047,-0.021484,0.978394,0.188782,-0.057739,-0.061646,up
152564,0.945312,3.8125,9.230469,0.943359,0.123047,-0.021484,0.978027,0.190735,-0.057556,-0.061829,up
152569,0.945312,3.8125,9.230469,0.943359,0.123047,-0.021484,0.9776,0.192688,-0.057251,-0.062012,up
152574,0.90625,3.777344,9.269531,0.759766,0.234375,-0.132812,0.977234,0.194824,-0.056763,-0.062317,up
152580,0.792969,3.851563,9.191406,0.759766,0.234375,-0.132812,0.976868,0.196533,-0.056213,-0.062622,up
152585,0.714844,3.929688,9.269531,0.759766,0.234375,-0.132812,0.976501,0.198364,-0.055542,-0.063049,up
152590,0.714844,3.890625,9.296875,0.642578,0.355469,-0.222656,0.976501,0.198364,-0.055542,-0.063049,up
152595,0.675781,3.851563,9.378906,0.59375,0.388672,-0.251953,0.976501,0.198364,-0.055542,-0.063049,up
152600,0.714844,3.777344,9.335938,0.556641,0.408203,-0.277344,0.976501,0.198364,-0.055542,-0.063049,up
152606,0.753906,3.738281,9.414063,0.556641,0.408203,-0.277344,0.975281,0.204651,-0.051758,-0.065186,up
152611,0.675781,3.777344,9.378906,0.566406,0.494141,-0.310547,0.975281,0.204651,-0.051758,-0.065186,up
152617,0.5625,3.96875,9.453125,0.599609,0.527344,-0.318359,0.975281,0.204651,-0.051758,-0.065186,up
152622,0.484375,3.96875,9.457031,0.621094,0.546875,-0.318359,0.975281,0.204651,-0.051758,-0.065186,up
152627,0.445312,3.96875,9.375,0.617187,0.554687,-0.314453,0.975281,0.204651,-0.051758,-0.065186,up
152632,0.292969,3.96875,9.230469,0.609375,0.552734,-0.3125,0.975281,0.204651,-0.051758,-0.065186,up
152638,0.0625,4.042969,9.191406,0.595703,0.464844,-0.275391,0.975281,0.204651,-0.051758,-0.065186,up
152644,0.101563,4.003906,9.148438,0.595703,0.464844,-0.275391,0.973022,0.21582,-0.042542,-0.069336,up
152649,0.101563,4.082031,9.230469,0.572266,0.419922,-0.265625,0.972351,0.218933,-0.040405,-0.070435,up
152654,0.0625,4.234375,9.152344,0.572266,0.419922,-0.265625,0.972046,0.220276,-0.039551,-0.070984,up
152659,0.140625,4.195312,9.070313,0.527344,0.310547,-0.222656,0.972046,0.220276,-0.039551,-0.070984,up
152664,0.140625,4.160156,9.070313,0.527344,0.310547,-0.222656,0.971375,0.223145,-0.037903,-0.072021,up
152669,0.140625,4.121094,8.917969,0.527344,0.310547,-0.222656,0.971375,0.223145,-0.037903,-0.072021,up
152674,0.101563,4.121094,8.804688,0.527344,0.310547,-0.222656,0.970642,0.226135,-0.036499,-0.073059,up
152679,0.0625,4.160156,8.730469,0.527344,0.310547,-0.222656,0.970642,0.226135,-0.036499,-0.073059,up
152684,0.0625,4.160156,8.730469,0.654297,0.294922,-0.255859,0.970276,0.2276,-0.035828,-0.073608,up
152689,0.027344,4.121094,8.574219,0.671875,0.294922,-0.271484,0.970276,0.2276,-0.035828,-0.073608,up
152694,0.0625,4.121094,8.464844,0.685547,0.283203,-0.285156,0.969482,0.231018,-0.034424,-0.074829,up
152699,0.0625,4.121094,8.464844,0.685547,0.283203,-0.285156,0.969482,0.231018,-0.034424,-0.074829,up
152704,0.0625,4.121094,8.464844,0.726562,0.273438,-0.326172,0.968567,0.234558,-0.03302,-0.075989,up
152709,0.0625,4.3125,8.386719,0.726562,0.273438,-0.326172,0.96759,0.238281,-0.031555,-0.077332,up
152714,-0.011719,4.425781,8.421875,0.726562,0.273438,-0.326172,0.96759,0.238281,-0.031555,-0.077332,up
152719,-0.011719,4.503906,8.34375,0.763672,0.269531,-0.347656,0.96759,0.238281,-0.031555,-0.077332,up
152724,-0.089844,4.582031,8.1875,0.751953,0.261719,-0.345703,0.96759,0.238281,-0.031555,-0.077332,up
152730,-0.089844,4.582031,8.1875,0.628906,0.203125,-0.339844,0.965576,0.245667,-0.028931,-0.080566,up
152735,-0.089844,4.695312,8.113281,0.533203,0.167969,-0.330078,0.965088,0.247253,-0.028381,-0.081482,up
152740,0.027344,4.617187,8.039063,0.533203,0.167969,-0.330078,0.964783,0.248413,-0.028015,-0.082275,up
152746,0.0625,4.582031,7.925781,0.533203,0.167969,-0.330078,0.964417,0.24939,-0.027649,-0.083069,up
152751,0.101563,4.582031,7.925781,0.328125,0.097656,-0.292969,0.964417,0.24939,-0.027649,-0.083069,up
152756,0.101563,4.503906,7.960937,0.304688,0.091797,-0.292969,0.964417,0.24939,-0.027649,-0.083069,up
