timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
99529,-3.078125,6.457031,6.472656,0.158203,-0.097656,0.017578,0.919006,0.320679,0.212463,0.08667,up
99534,-3.078125,6.417969,6.578125,0.158203,-0.082031,0.027344,0.919006,0.320679,0.212463,0.08667,up
99539,-3.078125,6.378906,6.511719,0.158203,-0.082031,0.027344,0.919006,0.320679,0.212463,0.08667,up
99544,-3.0,6.417969,6.578125,0.158203,-0.082031,0.027344,0.918518,0.322998,0.211487,0.085632,up
99549,-3.0,6.378906,6.472656,0.230469,-0.089844,0.019531,0.918518,0.322998,0.211487,0.085632,up
99555,-3.0,6.417969,6.390625,0.255859,-0.080078,0.015625,0.91803,0.324829,0.21106,0.084961,up
99560,-3.0,6.304687,6.394531,0.255859,-0.080078,0.015625,0.91803,0.324829,0.21106,0.084961,up
99565,-2.960938,6.378906,6.390625,0.294922,-0.039063,0.007813,0.91803,0.324829,0.21106,0.084961,up
99570,-3.0,6.378906,6.390625,0.294922,-0.039063,0.007813,0.917542,0.326294,0.210937,0.084473,up
99576,-3.0,6.496094,6.429687,0.294922,-0.039063,0.007813,0.917114,0.327759,0.210876,0.083862,up
99581,-2.960938,6.496094,6.390625,0.277344,-0.050781,-0.025391,0.917114,0.327759,0.210876,0.083862,up
99586,-3.039063,6.613281,6.316406,0.277344,-0.050781,-0.025391,0.91687,0.328552,0.210876,0.083496,up
99591,-3.039063,6.609375,6.351562,0.277344,-0.050781,-0.025391,0.916504,0.329773,0.210815,0.082764,up
99596,-3.078125,6.609375,6.351562,0.277344,-0.050781,-0.025391,0.916504,0.329773,0.210815,0.082764,up
99601,-3.078125,6.609375,6.351562,0.203125,-0.0625,-0.048828,0.916382,0.330261,0.210754,0.082458,up
99606,-3.191406,6.652344,6.351562,0.203125,-0.0625,-0.048828,0.91626,0.33075,0.210693,0.082092,up
99611,-3.191406,6.652344,6.351562,0.203125,-0.0625,-0.048828,0.91626,0.33075,0.210693,0.082092,up
99616,-3.230469,6.730469,6.316406,0.144531,-0.09375,-0.052734,0.916016,0.331848,0.210266,0.081238,up
99621,-3.191406,6.730469,6.316406,0.144531,-0.09375,-0.052734,0.916016,0.332092,0.210022,0.080933,up
99626,-3.230469,6.726562,6.277344,0.144531,-0.09375,-0.052734,0.916016,0.332275,0.209778,0.080627,up
99632,-3.269531,6.648437,6.351562,0.144531,-0.09375,-0.052734,0.916077,0.332397,0.209473,0.080322,up
99637,-3.230469,6.613281,6.277344,0.027344,-0.166016,-0.027344,0.916138,0.33252,0.209045,0.080017,up
99642,-3.269531,6.53125,6.351562,0.027344,-0.166016,-0.027344,0.916199,0.332642,0.20874,0.079773,up
99648,-3.269531,6.496094,6.316406,0.027344,-0.166016,-0.027344,0.91626,0.332764,0.208374,0.079468,up
99653,-3.152344,6.570312,6.316406,0.039063,-0.167969,-0.029297,0.916321,0.332947,0.208008,0.079163,up
99658,-3.191406,6.652344,6.277344,0.050781,-0.160156,-0.025391,0.916321,0.332947,0.208008,0.079163,up
99664,-3.152344,6.417969,6.316406,0.050781,-0.160156,-0.025391,0.916382,0.333252,0.207336,0.078613,up
99669,-3.117188,6.414062,6.277344,0.089844,-0.146484,-0.027344,0.916382,0.333252,0.207336,0.078613,up
99674,-3.078125,6.414062,6.238281,0.109375,-0.132812,-0.037109,0.916382,0.333252,0.207336,0.078613,up
99679,-3.117188,6.414062,6.238281,0.109375,-0.132812,-0.037109,0.916321,0.334167,0.206482,0.077637,up
99684,-3.078125,6.417969,6.199219,0.109375,-0.132812,-0.037109,0.916321,0.334167,0.206482,0.077637,up
99689,-3.039063,6.417969,6.199219,0.109375,-0.132812,-0.037109,0.916199,0.3349,0.206238,0.077026,up
99695,-3.078125,6.453125,6.277344,0.197266,-0.03125,-0.039063,0.916199,0.3349,0.206238,0.077026,up
99700,-3.039063,6.453125,6.277344,0.197266,-0.03125,-0.039063,0.915894,0.335876,0.206238,0.076477,up
99705,-3.039063,6.453125,6.277344,0.197266,-0.03125,-0.039063,0.915649,0.336365,0.206299,0.076172,up
99711,-3.078125,6.53125,6.238281,0.255859,0.011719,-0.044922,0.915649,0.336365,0.206299,0.076172,up
99716,-3.078125,6.574219,6.238281,0.269531,0.027344,-0.050781,0.915649,0.336365,0.206299,0.076172,up
99721,-3.117188,6.609375,6.277344,0.291016,0.050781,-0.050781,0.914978,0.338257,0.206726,0.075317,up
99726,-3.152344,6.648437,6.277344,0.291016,0.050781,-0.050781,0.914673,0.338928,0.20697,0.075073,up
99731,-3.191406,6.6875,6.277344,0.28125,0.054687,-0.042969,0.914429,0.3396,0.207214,0.074829,up
99737,-3.152344,6.691406,6.277344,0.28125,0.054687,-0.042969,0.91394,0.340759,0.207581,0.074341,up
99742,-3.191406,6.652344,6.351562,0.261719,0.029297,-0.03125,0.913635,0.341431,0.207764,0.074097,up
99747,-3.117188,6.648437,6.351562,0.242187,0.023437,-0.025391,0.913391,0.342041,0.207886,0.073914,up
99752,-3.152344,6.609375,6.277344,0.242187,0.023437,-0.025391,0.913208,0.342529,0.208008,0.07373,up
99757,-3.117188,6.648437,6.351562,0.242187,0.023437,-0.025391,0.913025,0.343079,0.208069,0.073547,up
99762,-3.078125,6.652344,6.316406,0.222656,-0.005859,-0.007813,0.912781,0.343628,0.20813,0.073364,up
99768,-3.078125,6.691406,6.277344,0.222656,-0.005859,-0.007813,0.912659,0.344116,0.208191,0.073181,up
99773,-3.078125,6.691406,6.238281,0.222656,-0.005859,-0.007813,0.912476,0.344604,0.208191,0.072998,up
99779,-3.0,6.769531,6.316406,0.191406,-0.011719,-0.025391,0.912476,0.344604,0.208191,0.072998,up
99785,-2.960938,6.800781,6.238281,0.197266,-0.005859,-0.03125,0.912476,0.344604,0.208191,0.072998,up
99791,-2.960938,6.835937,6.238281,0.195312,0.007813,-0.037109,0.912476,0.344604,0.208191,0.072998,up
99796,-2.960938,6.835937,6.238281,0.195312,0.007813,-0.037109,0.911743,0.346497,0.208435,0.072021,up
99801,-3.0,6.839844,6.199219,0.166016,0.023437,-0.041016,0.911743,0.346497,0.208435,0.072021,up
99807,-3.078125,6.800781,6.238281,0.166016,0.023437,-0.041016,0.911255,0.347717,0.20874,0.071411,up
99812,-3.078125,6.730469,6.160156,0.140625,0.035156,-0.044922,0.911133,0.348022,0.208923,0.071228,up
