timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
95850,1.480469,3.507813,9.148438,1.498047,0.158203,-0.068359,0.986206,0.154358,-0.058044,0.016052,up
95855,1.480469,3.660156,9.148438,1.498047,0.158203,-0.068359,0.983582,0.170654,-0.056396,0.016052,up
95861,1.480469,3.660156,9.148438,1.304688,0.205078,-0.070312,0.983582,0.170654,-0.056396,0.016052,up
95866,1.519531,3.660156,9.113281,1.304688,0.205078,-0.070312,0.981812,0.181152,-0.054565,0.016174,up
95871,1.480469,3.621094,9.109375,1.304688,0.205078,-0.070312,0.981384,0.183716,-0.053955,0.016113,up
95876,1.441406,3.621094,9.074219,1.304688,0.205078,-0.070312,0.980896,0.186462,-0.053223,0.016113,up
95881,1.441406,3.585938,9.03125,1.076172,0.25,-0.119141,0.980347,0.189392,-0.052429,0.015991,up
95886,1.480469,3.546875,9.035156,1.076172,0.25,-0.119141,0.979919,0.191833,-0.051758,0.015869,up
95891,1.519531,3.546875,9.109375,1.076172,0.25,-0.119141,0.979492,0.194397,-0.050964,0.015747,up
95897,1.519531,3.660156,9.070313,1.076172,0.25,-0.119141,0.979065,0.196777,-0.050232,0.015625,up
95902,1.441406,3.699219,9.113281,0.96875,0.291016,-0.138672,0.979065,0.196777,-0.050232,0.015625,up
95907,1.367188,3.699219,9.230469,0.962891,0.279297,-0.125,0.978149,0.201599,-0.048584,0.015381,up
95913,1.214844,3.738281,9.300781,0.962891,0.279297,-0.125,0.977722,0.203857,-0.047852,0.015259,up
95918,1.175781,3.777344,9.152344,0.914062,0.277344,-0.123047,0.977722,0.203857,-0.047852,0.015259,up
95923,1.097656,3.8125,9.109375,0.878906,0.263672,-0.123047,0.977722,0.203857,-0.047852,0.015259,up
95928,0.984375,3.890625,8.992188,0.84375,0.25,-0.126953,0.976379,0.210571,-0.045532,0.014893,up
95933,0.984375,3.929688,8.953125,0.785156,0.207031,-0.126953,0.976379,0.210571,-0.045532,0.014893,up
95938,0.984375,3.929688,8.953125,0.748047,0.175781,-0.136719,0.975647,0.214417,-0.044312,0.014526,up
95943,1.023438,3.929688,8.886719,0.708984,0.142578,-0.146484,0.97522,0.216248,-0.043762,0.014282,up
95948,1.023438,3.929688,8.886719,0.708984,0.142578,-0.146484,0.97522,0.216248,-0.043762,0.014282,up
95953,1.058594,3.777344,8.882813,0.689453,0.113281,-0.148437,0.97522,0.216248,-0.043762,0.014282,up
95958,1.058594,3.777344,8.882813,0.673828,0.123047,-0.167969,0.974182,0.221313,-0.042542,0.013428,up
95964,1.214844,3.621094,8.691406,0.673828,0.123047,-0.167969,0.974182,0.221313,-0.042542,0.013428,up
95969,1.25,3.699219,8.609375,0.667969,0.166016,-0.175781,0.974182,0.221313,-0.042542,0.013428,up
95974,1.289063,3.738281,8.570313,0.669922,0.195312,-0.171875,0.974182,0.221313,-0.042542,0.013428,up
95979,1.214844,3.777344,8.609375,0.679687,0.210937,-0.177734,0.974182,0.221313,-0.042542,0.013428,up
95985,1.097656,3.890625,8.652344,0.679687,0.210937,-0.177734,0.972412,0.229675,-0.039734,0.011902,up
95990,0.984375,3.929688,8.648438,0.679687,0.210937,-0.177734,0.971985,0.231384,-0.039001,0.011597,up
95996,0.90625,3.96875,8.535156,0.738281,0.310547,-0.1875,0.971985,0.231384,-0.039001,0.011597,up
96001,0.714844,4.121094,8.347656,0.738281,0.310547,-0.1875,0.970825,0.236816,-0.036438,0.010742,up
96006,0.675781,4.160156,8.382813,0.707031,0.269531,-0.189453,0.970398,0.238647,-0.035522,0.010437,up
96011,0.675781,4.234375,8.347656,0.685547,0.230469,-0.193359,0.970398,0.238647,-0.035522,0.010437,up
96016,0.675781,4.3125,8.34375,0.685547,0.230469,-0.193359,0.969604,0.241943,-0.034119,0.009766,up
96022,0.636719,4.503906,8.304688,0.685547,0.230469,-0.193359,0.969238,0.243591,-0.033508,0.009399,up
96027,0.601562,4.503906,8.230469,0.630859,0.191406,-0.224609,0.968872,0.245239,-0.032837,0.008972,up
96032,0.636719,4.503906,8.191406,0.572266,0.207031,-0.236328,0.968872,0.245239,-0.032837,0.008972,up
96037,0.601562,4.464844,8.082031,0.572266,0.207031,-0.236328,0.968201,0.247986,-0.031494,0.008057,up
96042,0.636719,4.464844,7.960937,0.572266,0.207031,-0.236328,0.968201,0.247986,-0.031494,0.008057,up
96047,0.636719,4.425781,7.964844,0.369141,0.248047,-0.253906,0.968201,0.247986,-0.031494,0.008057,up
96052,0.675781,4.425781,7.960937,0.332031,0.267578,-0.240234,0.967529,0.251038,-0.029175,0.006592,up
96058,0.675781,4.390625,8.003906,0.332031,0.267578,-0.240234,0.967346,0.251892,-0.028381,0.006165,up
96063,0.675781,4.425781,7.960937,0.339844,0.306641,-0.242187,0.967346,0.251892,-0.028381,0.006165,up
96069,0.636719,4.425781,7.964844,0.365234,0.337891,-0.238281,0.967346,0.251892,-0.028381,0.006165,up
96075,0.601562,4.464844,7.925781,0.365234,0.337891,-0.238281,0.966736,0.254517,-0.025513,0.004883,up
96080,0.5625,4.503906,7.960937,0.416016,0.416016,-0.240234,0.966736,0.254517,-0.025513,0.004883,up
96086,0.523437,4.503906,7.921875,0.488281,0.462891,-0.240234,0.966736,0.254517,-0.025513,0.004883,up
96091,0.445312,4.542969,7.882812,0.488281,0.462891,-0.240234,0.965637,0.258972,-0.02063,0.003601,up
96096,0.410156,4.65625,7.847656,0.488281,0.462891,-0.240234,0.965332,0.260315,-0.019287,0.003296,up
96101,0.292969,4.734375,7.847656,0.488281,0.462891,-0.240234,0.965332,0.260315,-0.019287,0.003296,up
96106,0.292969,4.773437,7.847656,0.566406,0.464844,-0.216797,0.965332,0.260315,-0.019287,0.003296,up
96112,0.292969,4.847656,7.960937,0.566406,0.464844,-0.216797,0.964294,0.264404,-0.015503,0.002563,up
96117,0.292969,4.847656,7.960937,0.552734,0.451172,-0.214844,0.963928,0.265808,-0.014282,0.002319,up
96122,0.371094,4.808594,8.0,0.529297,0.458984,-0.216797,0.963501,0.267273,-0.012817,0.002075,up
96128,0.445312,4.773437,8.1875,0.529297,0.458984,-0.216797,0.963257,0.268372,-0.011719,0.001831,up
96133,0.484375,4.773437,8.230469,0.482422,0.476562,-0.232422,0.963257,0.268372,-0.011719,0.001831,up
96138,0.445312,4.734375,8.308594,0.458984,0.505859,-0.265625,0.962585,0.270813,-0.009033,0.001221,up
96143,0.445312,4.734375,8.308594,0.447266,0.542969,-0.302734,0.962585,0.270813,-0.009033,0.001221,up
96148,0.445312,4.582031,8.347656,0.447266,0.542969,-0.302734,0.962585,0.270813,-0.009033,0.001221,up
96154,0.410156,4.542969,8.347656,0.359375,0.5625,-0.396484,0.962585,0.270813,-0.009033,0.001221,up
96159,0.371094,4.542969,8.421875,0.324219,0.574219,-0.435547,0.962585,0.270813,-0.009033,0.001221,up
96164,0.292969,4.542969,8.304688,0.324219,0.574219,-0.435547,0.962585,0.270813,-0.009033,0.001221,up
96170,0.21875,4.582031,8.304688,0.324219,0.574219,-0.435547,0.96106,0.276245,0.000732,-0.002258,up
96176,0.140625,4.617187,8.265625,0.322266,0.634766,-0.556641,0.96106,0.276245,0.000732,-0.002258,up
96181,-0.089844,4.65625,8.304688,0.322266,0.634766,-0.556641,0.960632,0.277832,0.004517,-0.004089,up
96186,-0.164062,4.734375,8.34375,0.322266,0.634766,-0.556641,0.960388,0.278625,0.006531,-0.005066,up
96191,-0.242187,4.773437,8.308594,0.392578,0.609375,-0.568359,0.960388,0.278625,0.006531,-0.005066,up
96196,-0.359375,4.886719,8.230469,0.392578,0.609375,-0.568359,0.959839,0.280396,0.010376,-0.00708,up
96202,-0.472656,5.15625,8.109375,0.392578,0.609375,-0.568359,0.959473,0.281372,0.012146,-0.008057,up
96207,-0.472656,5.15625,8.109375,0.486328,0.511719,-0.535156,0.959167,0.28241,0.013672,-0.008972,up
96212,-0.511719,5.308594,8.082031,0.486328,0.511719,-0.535156,0.95874,0.28363,0.015259,-0.009949,up
96217,-0.550781,5.652344,8.226563,0.541016,0.361328,-0.480469,0.958374,0.284912,0.016479,-0.010864,up
