timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
219552,7.914062,2.28125,5.511719,-0.222656,-0.435547,-0.613281,0.182739,0.489075,-0.000549,0.852844,down
219558,7.875,2.207031,5.625,-0.222656,-0.435547,-0.613281,0.182739,0.489075,-0.000549,0.852844,down
219564,8.261719,2.128906,5.664062,0.107422,-0.509766,-0.625,0.182739,0.489075,-0.000549,0.852844,down
219569,8.414063,2.050781,5.738281,0.119141,-0.546875,-0.667969,0.182739,0.489075,-0.000549,0.852844,down
219574,8.53125,2.015625,5.625,0.119141,-0.546875,-0.667969,0.187622,0.493408,0.002319,0.849304,down
219580,8.605469,1.976563,5.585937,-0.080078,-0.587891,-0.710937,0.187622,0.493408,0.002319,0.849304,down
219585,8.800781,1.9375,5.511719,-0.080078,-0.587891,-0.710937,0.192017,0.496948,0.00415,0.846252,down
219590,8.878906,1.898438,5.511719,-0.361328,-0.607422,-0.736328,0.192017,0.496948,0.00415,0.846252,down
219595,8.953125,1.859375,5.433594,-0.460937,-0.617187,-0.755859,0.194031,0.498169,0.004211,0.845093,down
219601,9.144531,1.859375,5.242187,-0.501953,-0.607422,-0.773437,0.195862,0.499146,0.004028,0.844055,down
219606,9.179688,2.050781,5.089844,-0.501953,-0.607422,-0.773437,0.200134,0.501099,0.003418,0.841919,down
219611,9.105469,2.167969,4.933594,-0.445312,-0.566406,-0.800781,0.200134,0.501099,0.003418,0.841919,down
219616,8.988281,2.242188,4.933594,-0.390625,-0.527344,-0.810547,0.200134,0.501099,0.003418,0.841919,down
219621,8.917969,2.398438,4.820312,-0.390625,-0.527344,-0.810547,0.206543,0.503845,0.003174,0.838745,down
219626,8.53125,2.511719,4.628906,-0.390625,-0.527344,-0.810547,0.206543,0.503845,0.003174,0.838745,down
219632,8.339844,2.625,4.589844,-0.117188,-0.414062,-0.796875,0.210266,0.505432,0.004028,0.836853,down
219637,8.339844,2.625,4.589844,-0.03125,-0.392578,-0.769531,0.211975,0.506226,0.0047,0.835937,down
219642,8.113281,2.742188,4.667969,-0.03125,-0.392578,-0.769531,0.211975,0.506226,0.0047,0.835937,down
219647,8.113281,2.742188,4.667969,0.046875,-0.378906,-0.75,0.214905,0.507751,0.006409,0.834229,down
219653,8.070313,2.855469,4.742187,0.046875,-0.378906,-0.75,0.216125,0.508606,0.007385,0.833435,down
219659,8.339844,3.203125,4.667969,0.046875,-0.378906,-0.75,0.216125,0.508606,0.007385,0.833435,down
219665,8.339844,3.277344,4.628906,-0.011719,-0.416016,-0.5625,0.216125,0.508606,0.007385,0.833435,down
219670,8.339844,3.316406,4.550781,-0.011719,-0.416016,-0.5625,0.219482,0.511108,0.009644,0.830994,down
219675,8.335938,3.238281,4.550781,-0.011719,-0.416016,-0.5625,0.220642,0.511963,0.010132,0.830139,down
219681,8.414063,3.203125,4.515625,-0.142578,-0.458984,-0.517578,0.2229,0.51355,0.010437,0.828552,down
219686,8.414063,3.203125,4.359375,-0.28125,-0.498047,-0.503906,0.224304,0.514465,0.010376,0.827576,down
219692,8.457031,3.085938,4.285156,-0.28125,-0.498047,-0.503906,0.225586,0.515198,0.010193,0.826782,down
219697,8.566406,2.972656,4.324219,-0.28125,-0.498047,-0.503906,0.22699,0.51593,0.009949,0.825928,down
219703,8.5625,2.894531,4.359375,-0.394531,-0.472656,-0.519531,0.22699,0.51593,0.009949,0.825928,down
219709,8.535156,2.816406,4.359375,-0.373047,-0.453125,-0.529297,0.22699,0.51593,0.009949,0.825928,down
219714,8.496094,2.816406,4.398437,-0.373047,-0.453125,-0.529297,0.231384,0.518066,0.009094,0.823425,down
219719,8.492188,2.742188,4.324219,-0.300781,-0.400391,-0.548828,0.231384,0.518066,0.009094,0.823425,down
219724,8.492188,2.703125,4.324219,-0.242187,-0.376953,-0.554687,0.231384,0.518066,0.009094,0.823425,down
219729,8.417969,2.78125,4.285156,-0.242187,-0.376953,-0.554687,0.235596,0.519836,0.009094,0.821106,down
219735,8.339844,2.78125,4.285156,-0.242187,-0.376953,-0.554687,0.235596,0.519836,0.009094,0.821106,down
219740,8.335938,2.816406,4.246094,0.03125,-0.28125,-0.628906,0.235596,0.519836,0.009094,0.821106,down
219745,8.261719,3.007813,4.285156,0.03125,-0.28125,-0.628906,0.239502,0.521545,0.010742,0.818848,down
219750,8.21875,3.085938,4.359375,0.03125,-0.28125,-0.628906,0.240601,0.522095,0.011597,0.818176,down
219755,8.21875,3.164063,4.324219,0.03125,-0.28125,-0.628906,0.241638,0.522644,0.012573,0.817505,down
219760,8.300781,3.203125,4.324219,0.166016,-0.214844,-0.623047,0.242615,0.523071,0.013611,0.816895,down
219766,8.414063,3.277344,4.324219,0.164062,-0.189453,-0.597656,0.243469,0.52356,0.014648,0.816345,down
219771,8.453125,3.316406,4.207031,0.164062,-0.189453,-0.597656,0.245483,0.524475,0.016907,0.815125,down
