timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
151839,-8.695313,3.914063,1.683594,0.039063,0.089844,0.097656,0.563232,-0.210754,0.60675,0.519836,up
151844,-8.726563,3.875,1.722656,0.033203,0.095703,0.107422,0.562866,-0.210632,0.607056,0.519897,up
151850,-8.695313,3.835938,1.683594,0.033203,0.095703,0.107422,0.562561,-0.21051,0.6073,0.519958,up
151855,-8.695313,3.835938,1.683594,0.013672,0.09375,0.09375,0.562256,-0.210449,0.607605,0.519958,up
151860,-8.621094,3.796875,1.722656,0.013672,0.09375,0.09375,0.561951,-0.210388,0.607849,0.52002,up
151866,-8.660156,3.835938,1.644531,-0.013672,0.107422,0.082031,0.561951,-0.210388,0.607849,0.52002,up
151871,-8.621094,3.875,1.683594,-0.021484,0.107422,0.074219,0.561951,-0.210388,0.607849,0.52002,up
151876,-8.65625,3.875,1.722656,-0.021484,0.107422,0.074219,0.560974,-0.210449,0.608582,0.520264,up
151881,-8.621094,3.949219,1.722656,-0.021484,0.107422,0.060547,0.560974,-0.210449,0.608582,0.520264,up
151886,-8.65625,3.914063,1.722656,-0.03125,0.107422,0.058594,0.560974,-0.210449,0.608582,0.520264,up
151892,-8.695313,3.949219,1.722656,-0.03125,0.107422,0.058594,0.559998,-0.210632,0.609192,0.520447,up
151897,-8.695313,3.949219,1.722656,-0.03125,0.107422,0.058594,0.559998,-0.210632,0.609192,0.520447,up
151902,-8.695313,3.949219,1.722656,-0.03125,0.107422,0.058594,0.559387,-0.210876,0.609558,0.520691,up
151907,-8.660156,3.949219,1.722656,-0.085937,0.101563,0.054687,0.559387,-0.210876,0.609558,0.520691,up
151912,-8.621094,3.875,1.683594,-0.085937,0.101563,0.054687,0.559387,-0.210876,0.609558,0.520691,up
151918,-8.660156,3.914063,1.683594,-0.085937,0.101563,0.054687,0.55835,-0.211304,0.609863,0.521179,up
151924,-8.65625,3.875,1.722656,-0.130859,0.107422,0.054687,0.557678,-0.211731,0.609985,0.521606,up
151929,-8.621094,3.796875,1.796875,-0.130859,0.107422,0.054687,0.557251,-0.211975,0.610046,0.521912,up
151935,-8.621094,3.796875,1.722656,-0.130859,0.107422,0.054687,0.556885,-0.21228,0.610046,0.522156,up
151940,-8.660156,3.796875,1.761719,-0.183594,0.123047,0.064453,0.556458,-0.212524,0.610107,0.522461,up
151945,-8.65625,3.835938,1.761719,-0.169922,0.117188,0.068359,0.556091,-0.21283,0.610107,0.522766,up
151951,-8.730469,3.796875,1.722656,-0.169922,0.117188,0.068359,0.555664,-0.213074,0.610168,0.52301,up
151957,-8.765625,3.796875,1.761719,-0.152344,0.134766,0.064453,0.555664,-0.213074,0.610168,0.52301,up
151962,-8.804688,3.796875,1.761719,-0.132812,0.126953,0.070312,0.555664,-0.213074,0.610168,0.52301,up
151968,-8.765625,3.796875,1.796875,-0.132812,0.126953,0.070312,0.555664,-0.213074,0.610168,0.52301,up
151973,-8.769531,3.757813,1.796875,-0.083984,0.132812,0.074219,0.555664,-0.213074,0.610168,0.52301,up
151979,-8.765625,3.722656,1.796875,-0.0625,0.136719,0.076172,0.553223,-0.214294,0.610962,0.52417,up
151984,-8.769531,3.757813,1.761719,-0.0625,0.136719,0.076172,0.552856,-0.214355,0.611145,0.524292,up
151989,-8.769531,3.757813,1.761719,-0.011719,0.121094,0.091797,0.552429,-0.214417,0.61145,0.524353,up
151994,-8.769531,3.757813,1.761719,-0.011719,0.121094,0.091797,0.552124,-0.214417,0.611633,0.524414,up
151999,-8.769531,3.757813,1.761719,0.003906,0.119141,0.091797,0.552124,-0.214417,0.611633,0.524414,up
152005,-8.726563,3.757813,1.761719,0.003906,0.119141,0.091797,0.551453,-0.214355,0.612183,0.524536,up
152010,-8.730469,3.796875,1.722656,0.027344,0.085937,0.082031,0.551453,-0.214355,0.612183,0.524536,up
152015,-8.695313,3.796875,1.722656,0.033203,0.082031,0.080078,0.551453,-0.214355,0.612183,0.524536,up
152020,-8.660156,3.835938,1.683594,0.033203,0.082031,0.080078,0.55072,-0.214172,0.612915,0.524597,up
152026,-8.621094,3.875,1.683594,0.033203,0.082031,0.080078,0.55072,-0.214172,0.612915,0.524597,up
152031,-8.621094,3.835938,1.683594,0.035156,0.0625,0.054687,0.55072,-0.214172,0.612915,0.524597,up
152036,-8.539063,3.835938,1.605469,0.023437,0.058594,0.054687,0.55072,-0.214172,0.612915,0.524597,up
152041,-8.5,3.835938,1.605469,0.023437,0.058594,0.054687,0.549927,-0.213867,0.613708,0.524597,up
152047,-8.542969,3.796875,1.605469,0.011719,0.042969,0.03125,0.549927,-0.213867,0.613708,0.524597,up
152052,-8.503906,3.835938,1.644531,0.001953,0.039063,0.033203,0.549927,-0.213867,0.613708,0.524597,up
152058,-8.539063,3.914063,1.605469,0.001953,0.039063,0.033203,0.549377,-0.213867,0.614136,0.524658,up
152063,-8.5,3.914063,1.570313,0.001953,0.039063,0.033203,0.549377,-0.213867,0.614136,0.524658,up
152068,-8.539063,3.949219,1.644531,-0.056641,0.046875,0.003906,0.549133,-0.21405,0.614197,0.52478,up
152073,-8.542969,3.988281,1.644531,-0.056641,0.046875,0.003906,0.549133,-0.21405,0.614197,0.52478,up
152078,-8.578125,3.988281,1.570313,-0.085937,0.033203,0.001953,0.549133,-0.21405,0.614197,0.52478,up
