timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
122646,-8.964844,1.265625,3.242188,0.185547,0.076172,0.273438,0.4021,-0.454651,0.364502,0.706238,up
122651,-8.964844,1.265625,3.242188,0.207031,0.056641,0.267578,0.401367,-0.454041,0.365967,0.706299,up
122657,-9.003906,1.457031,3.355469,0.207031,0.056641,0.267578,0.401062,-0.453613,0.366699,0.706299,up
122662,-9.0,1.535156,3.28125,0.222656,0.046875,0.287109,0.400757,-0.453186,0.367493,0.70636,up
122669,-9.039063,1.609375,3.320313,0.234375,0.019531,0.304688,0.400757,-0.453186,0.367493,0.70636,up
122674,-9.082031,1.6875,3.472656,0.234375,0.019531,0.304688,0.400757,-0.453186,0.367493,0.70636,up
122680,-9.082031,1.765625,3.433594,0.189453,-0.046875,0.363281,0.400757,-0.453186,0.367493,0.70636,up
122685,-9.199219,1.6875,3.394531,0.189453,-0.046875,0.363281,0.399414,-0.45105,0.370605,0.706909,up
122690,-9.238281,1.6875,3.355469,0.142578,-0.060547,0.367188,0.399414,-0.45105,0.370605,0.706909,up
122695,-9.15625,1.726563,3.433594,0.103516,-0.103516,0.375,0.39801,-0.449158,0.372314,0.707947,up
122700,-9.082031,1.765625,3.433594,-0.023437,-0.126953,0.371094,0.39801,-0.449158,0.372314,0.707947,up
122705,-9.042969,1.765625,3.394531,-0.023437,-0.126953,0.371094,0.3974,-0.448547,0.372681,0.708496,up
122710,-9.003906,1.765625,3.28125,-0.023437,-0.126953,0.371094,0.396118,-0.447571,0.373047,0.709656,up
122715,-8.929688,1.726563,3.28125,-0.023437,-0.126953,0.371094,0.396118,-0.447571,0.373047,0.709656,up
122720,-8.851563,1.648438,3.28125,-0.150391,-0.105469,0.410156,0.39447,-0.446655,0.373291,0.710999,up
122725,-8.851563,1.191406,3.164063,-0.150391,-0.105469,0.410156,0.39447,-0.446655,0.373291,0.710999,up
122730,-8.851563,0.960937,3.128906,-0.160156,-0.033203,0.429687,0.393555,-0.446289,0.373413,0.71167,up
