timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
673122,-8.101563,3.175781,4.5,0.0625,0.107422,0.03125,0.641724,-0.172974,0.498779,0.556335,up
673127,-8.105469,3.253906,4.5,0.0625,0.107422,0.03125,0.641296,-0.172974,0.499695,0.555969,up
673132,-8.105469,3.214844,4.5,0.0625,0.107422,0.03125,0.641113,-0.173096,0.499817,0.55603,up
673137,-8.066406,3.292969,4.460937,-0.128906,0.109375,0.078125,0.641113,-0.173096,0.499817,0.55603,up
673142,-8.066406,3.214844,4.5,-0.175781,0.121094,0.082031,0.640808,-0.17334,0.499939,0.556213,up
673147,-8.0625,3.175781,4.460937,-0.175781,0.121094,0.082031,0.640137,-0.174011,0.499939,0.556824,up
673152,-8.027344,3.101563,4.386719,-0.175781,0.121094,0.082031,0.639709,-0.174377,0.499878,0.557251,up
673157,-7.988281,2.984375,4.386719,-0.226562,0.128906,0.134766,0.639709,-0.174377,0.499878,0.557251,up
673162,-8.0625,2.871094,4.421875,-0.205078,0.115234,0.142578,0.639221,-0.174805,0.499817,0.557678,up
673167,-8.105469,2.792969,4.460937,-0.205078,0.115234,0.142578,0.638367,-0.175415,0.499756,0.558472,up
673172,-8.140625,2.714844,4.460937,-0.205078,0.115234,0.142578,0.638,-0.175659,0.499817,0.558838,up
673178,-8.105469,2.714844,4.5,-0.078125,0.101563,0.111328,0.637634,-0.175842,0.499878,0.559143,up
673183,-8.066406,2.753906,4.460937,-0.078125,0.101563,0.111328,0.637329,-0.175903,0.500061,0.559326,up
673188,-8.066406,2.792969,4.460937,-0.078125,0.101563,0.111328,0.637146,-0.175903,0.500183,0.559387,up
673193,-8.027344,2.832031,4.421875,0.099609,0.066406,0.074219,0.637146,-0.175903,0.500183,0.559387,up
673198,-8.023438,2.832031,4.460937,0.152344,0.0625,0.070312,0.637146,-0.175903,0.500183,0.559387,up
673203,-7.984375,2.90625,4.5,0.152344,0.0625,0.070312,0.636719,-0.175293,0.50116,0.559204,up
673209,-7.984375,2.945313,4.421875,0.152344,0.0625,0.070312,0.636597,-0.175049,0.501526,0.559082,up
673215,-8.027344,2.945313,4.386719,0.166016,0.058594,0.072266,0.636597,-0.175049,0.501526,0.559082,up
673221,-8.023438,3.023438,4.421875,0.144531,0.048828,0.072266,0.636292,-0.174255,0.502502,0.558777,up
673226,-8.027344,3.0625,4.421875,0.144531,0.048828,0.072266,0.636292,-0.174255,0.502502,0.558777,up
673231,-8.027344,3.136719,4.421875,0.085937,0.048828,0.058594,0.636292,-0.174255,0.502502,0.558777,up
673237,-7.953125,3.175781,4.386719,0.029297,0.041016,0.050781,0.636292,-0.174255,0.502502,0.558777,up
673242,-7.917969,3.136719,4.386719,0.029297,0.041016,0.050781,0.635742,-0.174072,0.503113,0.558899,up
673248,-7.957031,3.0625,4.347656,-0.125,0.058594,0.050781,0.635559,-0.174255,0.503113,0.559082,up
673253,-7.917969,3.0625,4.347656,-0.154297,0.0625,0.058594,0.635315,-0.1745,0.503052,0.559326,up
673259,-7.878906,2.945313,4.347656,-0.154297,0.0625,0.058594,0.635132,-0.174744,0.50293,0.55957,up
673265,-7.839844,2.90625,4.308594,-0.1875,0.076172,0.082031,0.635132,-0.174744,0.50293,0.55957,up
673270,-7.878906,2.792969,4.230469,-0.185547,0.078125,0.105469,0.635132,-0.174744,0.50293,0.55957,up
