timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
604434,2.214844,9.226563,-3.058594,-0.041016,-0.080078,-0.060547,0.085449,-0.051147,-0.817078,-0.567871,down
604439,2.253906,9.148438,-3.097656,-0.189453,-0.107422,-0.056641,0.085449,-0.051147,-0.817078,-0.567871,down
604444,2.328125,8.921875,-3.175781,-0.238281,-0.119141,-0.064453,0.085144,-0.051147,-0.816895,-0.568237,down
604449,2.367188,8.847656,-3.175781,-0.238281,-0.119141,-0.064453,0.084717,-0.051208,-0.816528,-0.568726,down
604455,2.367188,8.765625,-3.210938,-0.238281,-0.119141,-0.064453,0.083984,-0.051392,-0.815857,-0.569824,down
604461,2.40625,8.765625,-3.25,-0.238281,-0.119141,-0.064453,0.083679,-0.051453,-0.815491,-0.570374,down
604466,2.367188,8.691406,-3.175781,-0.263672,-0.095703,-0.046875,0.083313,-0.051575,-0.815125,-0.570984,down
604472,2.367188,8.613281,-3.136719,-0.222656,-0.087891,-0.035156,0.083313,-0.051575,-0.815125,-0.570984,down
604477,2.445313,8.425781,-3.019531,-0.222656,-0.087891,-0.035156,0.082764,-0.051697,-0.814514,-0.571899,down
604483,2.484375,8.425781,-3.097656,-0.099609,-0.056641,-0.029297,0.082764,-0.051697,-0.814514,-0.571899,down
604489,2.445313,8.347656,-3.097656,-0.037109,-0.015625,-0.029297,0.082336,-0.051697,-0.814209,-0.572388,down
604494,2.519531,8.230469,-2.984375,-0.037109,-0.015625,-0.029297,0.082275,-0.051636,-0.81427,-0.572266,down
604499,2.445313,8.347656,-2.945313,-0.037109,-0.015625,-0.029297,0.082214,-0.051514,-0.814453,-0.572083,down
604504,2.40625,8.421875,-2.984375,-0.037109,-0.015625,-0.029297,0.082214,-0.051514,-0.814453,-0.572083,down
604509,2.40625,8.503906,-2.984375,0.158203,0.009766,-0.037109,0.082092,-0.05127,-0.814819,-0.571533,down
604514,2.328125,8.609375,-2.867188,0.158203,0.009766,-0.037109,0.082092,-0.05127,-0.814819,-0.571533,down
604519,2.292969,8.609375,-2.945313,0.082031,-0.03125,-0.021484,0.082031,-0.051208,-0.815063,-0.571228,down
604524,2.292969,8.570313,-2.90625,0.037109,-0.042969,-0.009766,0.081909,-0.051147,-0.815186,-0.571106,down
