timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
554487,3.710938,8.460938,-2.945313,0.357422,-0.056641,-0.021484,0.10968,-0.174133,-0.794678,-0.571045,down
554493,3.710938,8.539063,-2.945313,0.390625,-0.087891,-0.078125,0.10968,-0.174133,-0.794678,-0.571045,down
554498,3.671875,8.578125,-2.90625,0.34375,-0.105469,-0.103516,0.109497,-0.173828,-0.795959,-0.569397,down
554504,3.636719,8.621094,-2.945313,0.34375,-0.105469,-0.103516,0.109009,-0.173523,-0.797119,-0.567993,down
554509,3.597656,8.660156,-2.980469,0.142578,-0.171875,-0.138672,0.108521,-0.17334,-0.797546,-0.567566,down
554515,3.558594,8.660156,-3.019531,0.142578,-0.171875,-0.138672,0.108032,-0.173279,-0.797729,-0.567383,down
554520,3.558594,8.699219,-3.097656,-0.105469,-0.212891,-0.160156,0.108032,-0.173279,-0.797729,-0.567383,down
554525,3.636719,8.539063,-3.210938,-0.105469,-0.212891,-0.160156,0.108032,-0.173279,-0.797729,-0.567383,down
554530,3.636719,8.582031,-3.171875,-0.332031,-0.261719,-0.162109,0.108032,-0.173279,-0.797729,-0.567383,down
554535,3.671875,8.578125,-3.289063,-0.386719,-0.240234,-0.164062,0.108032,-0.173279,-0.797729,-0.567383,down
554540,3.636719,8.65625,-3.519531,-0.386719,-0.240234,-0.164062,0.108032,-0.173279,-0.797729,-0.567383,down
554545,3.710938,8.660156,-3.519531,-0.394531,-0.193359,-0.158203,0.108032,-0.173279,-0.797729,-0.567383,down
554550,3.671875,8.65625,-3.519531,-0.386719,-0.167969,-0.146484,0.108032,-0.173279,-0.797729,-0.567383,down
554555,3.671875,8.699219,-3.558594,-0.328125,-0.146484,-0.150391,0.108032,-0.173279,-0.797729,-0.567383,down
554560,3.671875,8.773438,-3.558594,-0.328125,-0.146484,-0.150391,0.108032,-0.173279,-0.797729,-0.567383,down
554566,3.671875,8.738281,-3.480469,-0.166016,-0.089844,-0.125,0.108032,-0.173279,-0.797729,-0.567383,down
554571,3.636719,8.734375,-3.402344,-0.083984,-0.074219,-0.126953,0.108032,-0.173279,-0.797729,-0.567383,down
554576,3.597656,8.617188,-3.289063,-0.083984,-0.074219,-0.126953,0.108032,-0.173279,-0.797729,-0.567383,down
554582,3.597656,8.539063,-3.25,-0.083984,-0.074219,-0.126953,0.099304,-0.173035,-0.7948,-0.573181,down
554588,3.519531,8.542969,-3.210938,0.041016,-0.056641,-0.099609,0.099304,-0.173035,-0.7948,-0.573181,down
554593,3.480469,8.503906,-3.097656,0.025391,-0.050781,-0.105469,0.098755,-0.172668,-0.794983,-0.573059,down
554598,3.480469,8.503906,-3.097656,0.025391,-0.050781,-0.105469,0.09845,-0.172485,-0.795105,-0.572998,down
554603,3.480469,8.464844,-3.097656,-0.035156,-0.058594,-0.085937,0.098206,-0.172363,-0.795166,-0.572998,down
554608,3.445313,8.390625,-3.058594,-0.035156,-0.058594,-0.085937,0.097839,-0.172241,-0.795227,-0.573059,down
554613,3.445313,8.390625,-3.058594,-0.085937,-0.070312,-0.066406,0.097534,-0.172119,-0.795227,-0.573181,down
554618,3.40625,8.277344,-2.90625,-0.085937,-0.058594,-0.046875,0.097168,-0.172058,-0.795166,-0.573303,down
554623,3.445313,8.238281,-2.945313,-0.085937,-0.058594,-0.046875,0.096863,-0.171997,-0.795044,-0.573486,down
554628,3.40625,8.234375,-2.980469,-0.0625,-0.058594,-0.019531,0.096619,-0.171997,-0.794983,-0.573669,down
554633,3.40625,8.160156,-2.90625,-0.0625,-0.058594,-0.019531,0.096375,-0.171936,-0.794922,-0.573792,down
554638,3.445313,8.078125,-2.828125,-0.0625,-0.058594,-0.019531,0.09613,-0.171997,-0.794922,-0.573853,down
554644,3.480469,8.078125,-2.789063,0.035156,-0.064453,0.005859,0.095764,-0.172058,-0.795044,-0.573669,down
554649,3.480469,8.046875,-2.828125,0.160156,-0.052734,0.015625,0.095703,-0.172119,-0.795227,-0.573425,down
554654,3.445313,8.078125,-2.789063,0.160156,-0.052734,0.015625,0.095581,-0.172119,-0.795532,-0.572998,down
554659,3.445313,8.121094,-2.753906,0.160156,-0.052734,0.015625,0.095581,-0.17218,-0.795898,-0.57251,down
554664,3.480469,8.121094,-2.753906,0.160156,-0.052734,0.015625,0.09552,-0.17218,-0.796326,-0.571899,down
554670,3.480469,8.199219,-2.789063,0.160156,-0.052734,0.015625,0.095459,-0.172241,-0.796692,-0.57135,down
554675,3.480469,8.195313,-2.753906,0.251953,-0.105469,0.011719,0.095276,-0.172302,-0.797119,-0.570801,down
554680,3.519531,8.195313,-2.789063,0.212891,-0.119141,-0.009766,0.095276,-0.172302,-0.797119,-0.570801,down
554686,3.597656,8.15625,-2.789063,0.212891,-0.119141,-0.009766,0.094849,-0.172424,-0.797791,-0.569885,down
554691,3.597656,8.117188,-2.789063,0.082031,-0.152344,-0.054687,0.094849,-0.172424,-0.797791,-0.569885,down
554696,3.558594,8.121094,-2.867188,0.009766,-0.152344,-0.080078,0.094849,-0.172424,-0.797791,-0.569885,down
554701,3.558594,8.160156,-2.90625,-0.058594,-0.148437,-0.115234,0.094849,-0.172424,-0.797791,-0.569885,down
554707,3.597656,8.238281,-2.945313,-0.058594,-0.148437,-0.115234,0.094849,-0.172424,-0.797791,-0.569885,down
554712,3.597656,8.234375,-2.867188,-0.177734,-0.148437,-0.173828,0.094849,-0.172424,-0.797791,-0.569885,down
554717,3.597656,8.199219,-2.90625,-0.216797,-0.140625,-0.208984,0.094849,-0.172424,-0.797791,-0.569885,down
554723,3.597656,8.195313,-2.980469,-0.216797,-0.140625,-0.208984,0.090149,-0.171753,-0.797485,-0.571289,down
554728,3.597656,8.160156,-2.980469,-0.216797,-0.140625,-0.208984,0.090149,-0.171753,-0.797485,-0.571289,down
554733,3.636719,8.15625,-3.058594,-0.208984,-0.148437,-0.257813,0.090149,-0.171753,-0.797485,-0.571289,down
554738,3.597656,8.277344,-3.097656,-0.208984,-0.148437,-0.257813,0.088501,-0.171204,-0.797119,-0.572266,down
554743,3.597656,8.390625,-3.058594,-0.208984,-0.148437,-0.257813,0.087769,-0.170898,-0.796997,-0.572632,down
554748,3.519531,8.460938,-3.097656,-0.208984,-0.148437,-0.257813,0.086914,-0.170593,-0.796936,-0.572937,down
554754,3.558594,8.542969,-3.019531,-0.064453,-0.144531,-0.240234,0.086914,-0.170593,-0.796936,-0.572937,down
554759,3.558594,8.542969,-3.019531,-0.064453,-0.144531,-0.240234,0.084839,-0.1698,-0.797119,-0.573242,down
554764,3.597656,8.542969,-3.097656,0.003906,-0.148437,-0.197266,0.08429,-0.169617,-0.79718,-0.573242,down
554769,3.558594,8.503906,-3.058594,0.003906,-0.148437,-0.197266,0.08429,-0.169617,-0.79718,-0.573242,down
554774,3.558594,8.394531,-3.019531,0.011719,-0.150391,-0.195312,0.08429,-0.169617,-0.79718,-0.573242,down
554779,3.519531,8.351563,-3.019531,0.011719,-0.150391,-0.195312,0.082397,-0.169006,-0.797607,-0.57312,down
554784,3.519531,8.433594,-3.058594,0.003906,-0.136719,-0.191406,0.082397,-0.169006,-0.797607,-0.57312,down
554789,3.480469,8.460938,-3.058594,0.003906,-0.136719,-0.191406,0.081238,-0.16864,-0.797791,-0.57312,down
554794,3.480469,8.464844,-3.097656,0.003906,-0.136719,-0.191406,0.080688,-0.168396,-0.797852,-0.573181,down
554799,3.445313,8.351563,-3.097656,-0.083984,-0.123047,-0.222656,0.080688,-0.168396,-0.797852,-0.573181,down
554804,3.445313,8.355469,-3.019531,-0.105469,-0.107422,-0.222656,0.080017,-0.168091,-0.797913,-0.573303,down
554809,3.40625,8.3125,-3.019531,-0.105469,-0.107422,-0.222656,0.078857,-0.167542,-0.797852,-0.57373,down
554814,3.445313,8.351563,-3.097656,-0.105469,-0.107422,-0.222656,0.078247,-0.167175,-0.797791,-0.573975,down
554819,3.40625,8.3125,-3.058594,-0.103516,-0.082031,-0.269531,0.078247,-0.167175,-0.797791,-0.573975,down
554824,3.40625,8.3125,-3.058594,-0.070312,-0.091797,-0.273438,0.077637,-0.166748,-0.797791,-0.574219,down
554829,3.328125,8.351563,-3.019531,-0.070312,-0.091797,-0.273438,0.076416,-0.165894,-0.797791,-0.574585,down
554834,3.328125,8.390625,-2.980469,-0.070312,-0.091797,-0.273438,0.075745,-0.165405,-0.797852,-0.574707,down
554839,3.25,8.390625,-2.945313,-0.050781,-0.107422,-0.316406,0.075745,-0.165405,-0.797852,-0.574707,down
554844,3.136719,8.503906,-2.945313,-0.054687,-0.119141,-0.34375,0.075012,-0.164917,-0.797974,-0.574829,down
554850,3.136719,8.503906,-2.945313,-0.054687,-0.119141,-0.34375,0.073486,-0.163879,-0.798096,-0.575134,down
554855,3.136719,8.433594,-2.945313,-0.128906,-0.166016,-0.404297,0.07251,-0.163269,-0.798157,-0.575378,down
554860,3.136719,8.433594,-2.945313,-0.179687,-0.1875,-0.449219,0.071472,-0.16272,-0.798096,-0.575684,down
554865,3.023438,8.433594,-2.90625,-0.179687,-0.1875,-0.449219,0.070251,-0.162048,-0.798035,-0.576172,down
554871,3.023438,8.460938,-2.980469,-0.179687,-0.1875,-0.449219,0.069153,-0.161438,-0.797913,-0.57666,down
554876,2.984375,8.542969,-3.019531,-0.337891,-0.222656,-0.537109,0.069153,-0.161438,-0.797913,-0.57666,down
554882,2.945313,8.542969,-2.980469,-0.390625,-0.240234,-0.564453,0.069153,-0.161438,-0.797913,-0.57666,down
554888,2.90625,8.621094,-3.019531,-0.390625,-0.240234,-0.564453,0.069153,-0.161438,-0.797913,-0.57666,down
554894,2.867188,8.578125,-3.097656,-0.529297,-0.220703,-0.607422,0.069153,-0.161438,-0.797913,-0.57666,down
554899,2.832031,8.542969,-3.097656,-0.529297,-0.220703,-0.607422,0.061829,-0.157715,-0.796265,-0.58075,down
