timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
428698,8.300781,4.757812,-3.503906,0.402344,-0.228516,-0.134766,0.405884,-0.191101,-0.78186,-0.432983,down
428703,8.300781,4.757812,-3.503906,0.439453,-0.214844,-0.142578,0.40509,-0.190247,-0.783264,-0.431519,down
428708,8.179688,4.949219,-3.351563,0.439453,-0.214844,-0.142578,0.40509,-0.190247,-0.783264,-0.431519,down
428713,8.179688,4.949219,-3.351563,0.498047,-0.246094,-0.177734,0.404297,-0.189148,-0.784912,-0.42981,down
428718,8.074219,5.21875,-3.085938,0.496094,-0.291016,-0.224609,0.404297,-0.189148,-0.784912,-0.42981,down
428723,7.957031,5.410156,-2.894531,0.496094,-0.291016,-0.224609,0.403259,-0.187927,-0.786682,-0.42804,down
428728,7.917969,5.410156,-2.777344,0.496094,-0.291016,-0.224609,0.402588,-0.187195,-0.78772,-0.427124,down
428734,7.875,5.410156,-2.699219,0.414062,-0.339844,-0.277344,0.401001,-0.185974,-0.78949,-0.425781,down
428740,7.761719,5.292969,-2.777344,0.414062,-0.339844,-0.277344,0.400085,-0.185425,-0.790283,-0.425476,down
428745,7.761719,5.253906,-2.894531,0.085937,-0.419922,-0.402344,0.398926,-0.184937,-0.791016,-0.425354,down
428750,7.6875,5.179687,-2.929688,-0.068359,-0.451172,-0.414062,0.397644,-0.18457,-0.791687,-0.425537,down
428756,7.730469,4.988281,-2.929688,-0.068359,-0.451172,-0.414062,0.39624,-0.184326,-0.792175,-0.426025,down
428761,7.6875,4.871094,-2.894531,-0.332031,-0.441406,-0.417969,0.39624,-0.184326,-0.792175,-0.426025,down
428766,7.691406,4.832031,-2.929688,-0.408203,-0.421875,-0.414062,0.39624,-0.184326,-0.792175,-0.426025,down
428771,7.726562,4.757812,-2.96875,-0.445312,-0.390625,-0.410156,0.39624,-0.184326,-0.792175,-0.426025,down
428777,7.652344,4.757812,-2.96875,-0.447266,-0.353516,-0.384766,0.39624,-0.184326,-0.792175,-0.426025,down
428782,7.609375,4.71875,-2.929688,-0.447266,-0.353516,-0.384766,0.38916,-0.184326,-0.792969,-0.43103,down
428787,7.574219,4.679687,-2.894531,-0.332031,-0.285156,-0.333984,0.38916,-0.184326,-0.792969,-0.43103,down
428792,7.492187,4.71875,-2.855469,-0.207031,-0.257813,-0.318359,0.38916,-0.184326,-0.792969,-0.43103,down
428797,7.347656,4.796875,-2.894531,-0.035156,-0.230469,-0.318359,0.38916,-0.184326,-0.792969,-0.43103,down
428802,7.347656,4.871094,-2.855469,-0.035156,-0.230469,-0.318359,0.385315,-0.183533,-0.793823,-0.433289,down
428807,7.269531,4.949219,-2.855469,0.308594,-0.226562,-0.324219,0.385315,-0.183533,-0.793823,-0.433289,down
428813,7.226562,5.21875,-2.777344,0.308594,-0.226562,-0.324219,0.383301,-0.181091,-0.796204,-0.431702,down
428818,7.1875,5.371094,-2.777344,0.308594,-0.226562,-0.324219,0.383301,-0.181091,-0.796204,-0.431702,down
428823,7.152344,5.410156,-2.777344,0.611328,-0.251953,-0.390625,0.382019,-0.178955,-0.798279,-0.429871,down
428828,7.1875,5.5625,-2.894531,0.611328,-0.251953,-0.390625,0.382019,-0.178955,-0.798279,-0.429871,down
428834,7.1875,5.5625,-2.894531,0.416016,-0.304688,-0.460937,0.382019,-0.178955,-0.798279,-0.429871,down
