timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
466,3.019531,5.375,7.71875,-0.175781,0.275391,-0.140625,1.0,0.0,0.0,0.0,down
471,2.90625,5.410156,7.683594,-0.162109,0.267578,-0.146484,1.0,0.0,0.0,0.0,down
477,2.40625,5.949219,7.867187,-0.162109,0.267578,-0.146484,0.852356,0.336792,0.002808,0.400024,down
482,0.796875,6.023437,8.371094,-0.162109,0.267578,-0.146484,0.852356,0.336792,0.002808,0.400024,down
487,3.136719,6.90625,8.789063,-0.107422,0.103516,-0.048828,0.852661,0.335999,0.003174,0.400024,down
492,1.640625,3.804688,7.988281,-0.107422,0.103516,-0.048828,0.852661,0.335999,0.003174,0.400024,down
497,2.945313,5.027344,8.144531,-0.107422,0.103516,-0.048828,0.852905,0.335449,0.002991,0.399963,down
502,2.753906,5.71875,7.449219,0.013672,0.021484,-0.03125,0.852905,0.335449,0.002991,0.399963,down
507,2.789063,5.335937,7.410156,0.013672,0.021484,-0.03125,0.852966,0.33551,0.003052,0.399902,down
512,2.90625,5.335937,7.527344,0.013672,0.021484,-0.03125,0.853027,0.335327,0.003052,0.399902,down
517,2.867188,5.410156,7.488281,0.013672,0.021484,-0.03125,0.853149,0.335083,0.002991,0.399841,down
523,2.90625,5.488281,7.527344,-0.076172,0.080078,-0.017578,0.853149,0.335083,0.002991,0.399841,down
528,2.90625,5.488281,7.527344,-0.078125,0.089844,-0.003906,0.853455,0.33429,0.003174,0.399902,down
534,2.828125,5.566406,7.484375,-0.078125,0.089844,-0.003906,0.853516,0.333923,0.003235,0.399963,down
539,2.828125,5.640625,7.640625,-0.115234,0.082031,0.015625,0.853516,0.333923,0.003235,0.399963,down
545,2.753906,5.527344,7.722656,-0.089844,0.076172,0.019531,0.853516,0.333923,0.003235,0.399963,down
551,2.714844,5.449219,7.71875,-0.082031,0.050781,0.027344,0.853516,0.333923,0.003235,0.399963,down
556,2.675781,5.375,7.683594,-0.099609,0.027344,0.03125,0.853516,0.333923,0.003235,0.399963,down
562,2.789063,5.375,7.757812,-0.091797,0.009766,0.033203,0.853516,0.333923,0.003235,0.399963,down
568,2.828125,5.296875,7.722656,-0.087891,-0.005859,0.037109,0.853882,0.332214,0.002991,0.400635,down
573,2.828125,5.296875,7.679687,-0.085937,-0.015625,0.03125,0.853882,0.332214,0.002991,0.400635,down
578,2.867188,5.296875,7.722656,-0.085937,-0.015625,0.03125,0.853943,0.331909,0.002686,0.400757,down
583,2.828125,5.296875,7.722656,-0.085937,-0.015625,0.03125,0.854004,0.331787,0.002563,0.400757,down
588,2.828125,5.335937,7.683594,-0.060547,-0.015625,0.013672,0.854004,0.331665,0.002441,0.400818,down
593,2.789063,5.296875,7.640625,-0.060547,-0.015625,0.015625,0.854065,0.331543,0.002258,0.400818,down
598,2.789063,5.375,7.757812,-0.060547,-0.015625,0.015625,0.854065,0.331421,0.002136,0.400879,down
603,2.789063,5.449219,7.640625,-0.060547,-0.015625,0.015625,0.854126,0.33136,0.001953,0.400879,down
608,2.828125,5.335937,7.601562,-0.056641,-0.03125,0.021484,0.854126,0.33136,0.001953,0.400879,down
613,2.867188,5.410156,7.601562,-0.054687,-0.021484,0.027344,0.854126,0.331238,0.00177,0.40094,down
618,2.867188,5.449219,7.640625,-0.054687,-0.021484,0.027344,0.854187,0.331055,0.001526,0.401001,down
623,2.828125,5.410156,7.644531,-0.054687,-0.021484,0.027344,0.854187,0.330933,0.001404,0.401123,down
628,2.789063,5.375,7.644531,-0.052734,0.003906,0.048828,0.854187,0.330933,0.001404,0.401123,down
633,2.753906,5.410156,7.640625,-0.052734,0.003906,0.048828,0.854187,0.330811,0.001282,0.401184,down
639,2.828125,5.257812,7.683594,-0.052734,0.003906,0.048828,0.854187,0.330566,0.001099,0.401428,down
644,2.828125,5.335937,7.601562,-0.066406,-0.001953,0.058594,0.854126,0.330383,0.000977,0.40155,down
650,2.789063,5.527344,7.683594,-0.056641,0.0,0.056641,0.854126,0.330261,0.000793,0.401672,down
656,2.90625,5.335937,7.644531,-0.056641,0.0,0.056641,0.854126,0.330139,0.000671,0.401855,down
661,2.867188,5.335937,7.527344,-0.058594,0.003906,0.060547,0.854126,0.330139,0.000671,0.401855,down
667,2.90625,5.296875,7.640625,-0.054687,0.009766,0.0625,0.854126,0.330139,0.000671,0.401855,down
672,2.828125,5.335937,7.683594,-0.046875,0.019531,0.052734,0.854126,0.330139,0.000671,0.401855,down
677,2.789063,5.335937,7.757812,-0.046875,0.019531,0.052734,0.854065,0.32959,0.000305,0.402405,down
683,2.828125,5.296875,7.828125,-0.042969,0.015625,0.056641,0.854065,0.32959,0.000305,0.402405,down
688,2.828125,5.296875,7.828125,-0.03125,0.009766,0.046875,0.854004,0.329346,6.1e-05,0.402771,down
693,2.828125,5.296875,7.90625,-0.03125,0.009766,0.046875,0.853943,0.329346,-6.1e-05,0.402893,down
698,2.789063,5.21875,7.871094,-0.009766,-0.025391,0.058594,0.853943,0.329346,-6.1e-05,0.402893,down
703,2.789063,5.21875,7.757812,-0.009766,-0.025391,0.058594,0.853821,0.329346,-0.000305,0.403076,down
708,2.828125,5.183594,7.71875,-0.009766,-0.025391,0.058594,0.85376,0.329407,-0.000427,0.403198,down
713,2.867188,5.183594,7.71875,-0.009766,-0.025391,0.058594,0.853699,0.329407,-0.00061,0.40332,down
718,2.828125,5.21875,7.71875,0.013672,-0.033203,0.042969,0.853699,0.329407,-0.00061,0.40332,down
723,2.828125,5.257812,7.683594,0.013672,-0.033203,0.042969,0.853577,0.329529,-0.000793,0.403442,down
728,2.828125,5.296875,7.679687,0.013672,-0.033203,0.042969,0.853516,0.329651,-0.000854,0.403503,down
733,2.867188,5.296875,7.640625,0.023437,-0.007813,0.035156,0.853516,0.329651,-0.000854,0.403503,down
738,2.867188,5.335937,7.644531,0.023437,-0.007813,0.035156,0.853455,0.329712,-0.000916,0.403625,down
743,2.867188,5.335937,7.601562,0.021484,0.0,0.025391,0.853394,0.329773,-0.000977,0.403748,down
749,2.867188,5.335937,7.5625,0.013672,0.001953,0.03125,0.853333,0.329834,-0.000977,0.403809,down
754,2.90625,5.410156,7.644531,0.009766,0.001953,0.039063,0.853271,0.329834,-0.000977,0.40387,down
759,2.90625,5.410156,7.644531,-0.001953,0.009766,0.052734,0.85321,0.329834,-0.001038,0.403992,down
764,2.867188,5.375,7.683594,-0.001953,0.015625,0.060547,0.853149,0.329773,-0.001099,0.404114,down
770,2.90625,5.375,7.644531,-0.001953,0.015625,0.060547,0.853088,0.329773,-0.001099,0.404297,down
776,2.867188,5.375,7.71875,0.0,0.023437,0.087891,0.853088,0.329773,-0.001099,0.404297,down
782,2.789063,5.296875,7.722656,0.001953,0.023437,0.103516,0.853088,0.329773,-0.001099,0.404297,down
788,2.714844,5.335937,7.679687,0.029297,0.029297,0.119141,0.853088,0.329773,-0.001099,0.404297,down
793,2.789063,5.335937,7.71875,0.039063,0.033203,0.138672,0.852661,0.329712,-0.001282,0.405273,down
798,2.753906,5.375,7.679687,0.041016,0.035156,0.144531,0.852478,0.329712,-0.001282,0.40564,down
804,2.753906,5.449219,7.5625,0.041016,0.035156,0.144531,0.852173,0.329834,-0.001343,0.40625,down
809,2.753906,5.410156,7.605469,0.025391,0.042969,0.154297,0.851929,0.329834,-0.001404,0.406677,down
814,2.789063,5.449219,7.566406,0.009766,0.037109,0.150391,0.851746,0.329834,-0.001404,0.407043,down
820,2.945313,5.375,7.640625,0.009766,0.037109,0.150391,0.851624,0.329773,-0.001465,0.407349,down
825,2.945313,5.296875,7.644531,-0.023437,0.019531,0.121094,0.851501,0.329712,-0.001526,0.407654,down
830,3.058594,5.21875,7.683594,-0.042969,0.013672,0.103516,0.851501,0.329712,-0.001526,0.407654,down
836,3.058594,5.183594,7.683594,-0.046875,0.0,0.089844,0.851501,0.329712,-0.001526,0.407654,down
841,3.097656,5.183594,7.679687,-0.052734,-0.005859,0.078125,0.851501,0.329712,-0.001526,0.407654,down
846,3.058594,5.183594,7.757812,-0.054687,-0.007813,0.080078,0.851501,0.329712,-0.001526,0.407654,down
851,3.019531,5.21875,7.71875,-0.046875,-0.011719,0.074219,0.851501,0.329712,-0.001526,0.407654,down
856,3.019531,5.144531,7.71875,-0.046875,-0.011719,0.074219,0.851501,0.329712,-0.001526,0.407654,down
862,3.019531,5.144531,7.757812,-0.046875,-0.011719,0.074219,0.851196,0.329041,-0.002502,0.408936,down
868,3.019531,5.21875,7.71875,-0.017578,-0.011719,0.080078,0.851074,0.328918,-0.002747,0.409302,down
873,2.980469,5.335937,7.605469,-0.017578,-0.011719,0.080078,0.850952,0.328918,-0.002869,0.409424,down
878,2.980469,5.296875,7.601562,-0.001953,-0.003906,0.072266,0.850952,0.328918,-0.002869,0.409424,down
883,2.980469,5.335937,7.566406,-0.001953,-0.003906,0.072266,0.850891,0.328918,-0.00293,0.409607,down
888,2.945313,5.375,7.40625,-0.011719,0.009766,0.050781,0.850891,0.328918,-0.00293,0.409607,down
893,3.019531,5.375,7.488281,-0.011719,0.009766,0.050781,0.85083,0.328796,-0.003052,0.409851,down
898,2.980469,5.410156,7.484375,-0.017578,0.039063,0.009766,0.85083,0.328735,-0.003052,0.409912,down
903,2.980469,5.410156,7.566406,-0.017578,0.039063,0.009766,0.850769,0.328674,-0.003052,0.409973,down
909,2.945313,5.410156,7.605469,-0.017578,0.039063,0.009766,0.85083,0.328491,-0.00293,0.410095,down
914,3.019531,5.335937,7.601562,-0.027344,0.037109,0.007813,0.85083,0.32843,-0.00293,0.410156,down
919,3.058594,5.296875,7.640625,-0.021484,0.046875,0.021484,0.85083,0.328308,-0.002869,0.410217,down
925,3.019531,5.21875,7.71875,-0.021484,0.046875,0.021484,0.85083,0.328186,-0.002808,0.410339,down
931,3.019531,5.183594,7.71875,-0.021484,0.046875,0.021484,0.85083,0.328125,-0.002747,0.4104,down
936,2.945313,5.183594,7.828125,0.015625,0.0625,0.009766,0.85083,0.328125,-0.002747,0.4104,down
941,2.945313,5.144531,7.828125,0.027344,0.066406,0.007813,0.85083,0.328125,-0.002747,0.4104,down
946,2.753906,5.144531,7.789062,0.027344,0.066406,0.007813,0.85083,0.328125,-0.002747,0.4104,down
951,2.867188,5.183594,7.792969,0.035156,0.068359,-0.009766,0.85083,0.328125,-0.002747,0.4104,down
956,2.789063,5.257812,7.792969,0.042969,0.068359,-0.019531,0.85083,0.328125,-0.002747,0.4104,down
962,2.714844,5.296875,7.683594,0.042969,0.068359,-0.019531,0.850647,0.328064,-0.001831,0.410767,down
968,2.597656,5.566406,7.683594,0.042969,0.068359,-0.019531,0.850708,0.328003,-0.001465,0.410767,down
973,2.675781,5.566406,7.640625,0.042969,0.068359,-0.019531,0.850708,0.328003,-0.001465,0.410767,down
978,2.753906,5.601562,7.679687,-0.007813,0.068359,0.001953,0.850708,0.32782,-0.001221,0.410889,down
983,2.636719,5.566406,7.527344,-0.007813,0.068359,0.001953,0.850708,0.32782,-0.001221,0.410889,down
988,2.675781,5.527344,7.527344,-0.007813,0.068359,0.001953,0.850708,0.327637,-0.001099,0.411072,down
994,2.714844,5.410156,7.484375,-0.058594,0.097656,0.037109,0.850708,0.327209,-0.000854,0.411377,down
999,2.675781,5.410156,7.601562,-0.058594,0.097656,0.037109,0.850708,0.326965,-0.000671,0.41156,down
1005,2.636719,5.257812,7.679687,-0.058594,0.097656,0.037109,0.850769,0.326721,-0.000488,0.411682,down
1011,2.597656,5.296875,7.832031,0.001953,0.166016,0.017578,0.850769,0.326477,-0.000122,0.411865,down
1016,2.597656,5.335937,7.867187,0.001953,0.166016,0.017578,0.850708,0.326355,0.000183,0.412048,down
1022,2.523438,5.296875,7.867187,0.001953,0.166016,0.017578,0.850708,0.326355,0.000183,0.412048,down
1027,2.597656,5.257812,7.949219,0.025391,0.146484,0.017578,0.850708,0.326355,0.000183,0.412048,down
1032,2.523438,5.21875,7.871094,0.039063,0.140625,0.009766,0.850708,0.326355,0.000183,0.412048,down
1038,2.636719,5.21875,7.867187,0.039063,0.140625,0.009766,0.850708,0.326355,0.000183,0.412048,down
1043,2.523438,5.105469,7.761719,0.060547,0.128906,0.0,0.850708,0.326355,0.000183,0.412048,down
