timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
466011,2.125,8.453125,-4.332031,-0.083984,-0.082031,-0.082031,0.080566,-0.078491,-0.842712,-0.526489,down
466017,2.085938,8.453125,-4.371094,-0.058594,-0.058594,-0.082031,0.080566,-0.078491,-0.842712,-0.526489,down
466023,2.125,8.453125,-4.371094,-0.009766,-0.03125,-0.076172,0.080566,-0.078491,-0.842712,-0.526489,down
466028,2.125,8.414063,-4.371094,-0.009766,-0.03125,-0.076172,0.080627,-0.075439,-0.842712,-0.526978,down
466033,2.085938,8.414063,-4.253906,-0.009766,-0.03125,-0.076172,0.080688,-0.074951,-0.842773,-0.526917,down
466038,2.046875,8.378906,-4.253906,0.039063,0.005859,-0.078125,0.080688,-0.074951,-0.842773,-0.526917,down
466043,2.085938,8.375,-4.21875,0.039063,0.005859,-0.078125,0.080994,-0.073853,-0.842957,-0.526672,down
466048,2.011719,8.378906,-4.21875,0.058594,0.011719,-0.095703,0.080994,-0.073853,-0.842957,-0.526672,down
466053,2.046875,8.335938,-4.179687,0.058594,0.011719,-0.095703,0.081238,-0.072693,-0.843201,-0.526428,down
466058,2.011719,8.375,-4.140625,0.044922,-0.005859,-0.117188,0.081238,-0.072693,-0.843201,-0.526428,down
466063,2.011719,8.375,-4.140625,0.029297,-0.011719,-0.123047,0.081299,-0.072083,-0.843323,-0.526306,down
466068,2.011719,8.375,-4.140625,0.029297,-0.011719,-0.123047,0.081299,-0.070923,-0.843506,-0.526184,down
466073,2.011719,8.414063,-4.140625,0.029297,-0.011719,-0.123047,0.081238,-0.070312,-0.843567,-0.526123,down
466078,2.011719,8.417969,-4.101562,0.029297,-0.011719,-0.123047,0.081238,-0.070312,-0.843567,-0.526123,down
466083,2.011719,8.417969,-4.0625,-0.005859,-0.074219,-0.152344,0.080872,-0.069275,-0.843689,-0.526123,down
466088,1.972656,8.335938,-4.140625,-0.029297,-0.089844,-0.148437,0.080872,-0.069275,-0.843689,-0.526123,down
466093,1.972656,8.335938,-4.140625,-0.029297,-0.089844,-0.148437,0.080505,-0.068298,-0.84375,-0.526245,down
466098,1.894531,8.375,-4.253906,-0.029297,-0.089844,-0.148437,0.080505,-0.068298,-0.84375,-0.526245,down
466103,1.972656,8.417969,-4.332031,-0.046875,-0.09375,-0.134766,0.080078,-0.067322,-0.843811,-0.526367,down
466108,1.933594,8.414063,-4.445312,-0.029297,-0.076172,-0.125,0.080078,-0.067322,-0.843811,-0.526367,down
466113,1.972656,8.378906,-4.371094,-0.029297,-0.076172,-0.125,0.079956,-0.066833,-0.843811,-0.526428,down
466118,1.972656,8.378906,-4.410156,-0.029297,-0.076172,-0.125,0.079651,-0.065918,-0.843872,-0.526489,down
466123,1.894531,8.414063,-4.410156,-0.029297,-0.076172,-0.125,0.079651,-0.065918,-0.843872,-0.526489,down
466128,1.894531,8.375,-4.371094,-0.029297,-0.076172,-0.125,0.07959,-0.06488,-0.843994,-0.526367,down
466133,1.933594,8.375,-4.332031,-0.029297,-0.076172,-0.125,0.07959,-0.06488,-0.843994,-0.526367,down
466138,1.894531,8.375,-4.292969,0.068359,0.003906,-0.132812,0.079651,-0.063782,-0.844238,-0.526123,down
466143,1.855469,8.378906,-4.253906,0.068359,0.003906,-0.132812,0.079651,-0.063782,-0.844238,-0.526123,down
466148,1.816406,8.378906,-4.21875,0.082031,0.021484,-0.138672,0.079712,-0.063171,-0.844421,-0.52594,down
466153,1.855469,8.414063,-4.179687,0.083984,0.007813,-0.128906,0.079712,-0.062561,-0.844543,-0.525818,down
466159,1.816406,8.492188,-4.140625,0.082031,-0.007813,-0.134766,0.079773,-0.061829,-0.844727,-0.525635,down
466165,1.855469,8.535156,-4.21875,0.082031,-0.007813,-0.134766,0.079834,-0.060669,-0.844971,-0.525269,down
466170,1.855469,8.570313,-4.21875,0.070312,-0.035156,-0.119141,0.079834,-0.06012,-0.845154,-0.525085,down
466176,1.855469,8.613281,-4.292969,0.060547,-0.050781,-0.117188,0.079834,-0.06012,-0.845154,-0.525085,down
466182,1.894531,8.609375,-4.292969,0.060547,-0.050781,-0.117188,0.079834,-0.06012,-0.845154,-0.525085,down
466188,1.933594,8.574219,-4.292969,0.041016,-0.070312,-0.105469,0.079834,-0.06012,-0.845154,-0.525085,down
466193,1.894531,8.574219,-4.371094,0.03125,-0.070312,-0.117188,0.079346,-0.0578,-0.845703,-0.524536,down
466198,1.894531,8.53125,-4.410156,0.03125,-0.070312,-0.117188,0.079346,-0.0578,-0.845703,-0.524536,down
466203,1.933594,8.492188,-4.410156,0.035156,-0.064453,-0.123047,0.079224,-0.057373,-0.845764,-0.524475,down
466208,1.933594,8.453125,-4.332031,0.035156,-0.064453,-0.123047,0.079102,-0.056946,-0.845886,-0.524414,down
466214,1.894531,8.375,-4.371094,0.035156,-0.064453,-0.123047,0.078857,-0.055969,-0.846069,-0.524231,down
