timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
60050,3.960938,8.285156,-3.445313,0.085937,-0.117188,-0.087891,0.122253,-0.215454,-0.789612,-0.561401,down
60055,3.886719,8.3125,-3.445313,0.085937,-0.117188,-0.087891,0.121582,-0.215332,-0.790039,-0.560974,down
60060,3.921875,8.355469,-3.484375,0.109375,-0.105469,-0.097656,0.121582,-0.215332,-0.790039,-0.560974,down
60065,3.921875,8.355469,-3.523438,0.103516,-0.097656,-0.101563,0.121582,-0.215332,-0.790039,-0.560974,down
60070,3.886719,8.355469,-3.40625,0.099609,-0.105469,-0.111328,0.121582,-0.215332,-0.790039,-0.560974,down
60075,3.886719,8.433594,-3.445313,0.099609,-0.105469,-0.111328,0.121582,-0.215332,-0.790039,-0.560974,down
60080,3.886719,8.394531,-3.445313,0.099609,-0.105469,-0.111328,0.119812,-0.214722,-0.791199,-0.559937,down
60085,3.886719,8.394531,-3.445313,0.058594,-0.130859,-0.130859,0.119812,-0.214722,-0.791199,-0.559937,down
60090,3.886719,8.351563,-3.445313,0.058594,-0.130859,-0.130859,0.118896,-0.214478,-0.791565,-0.559692,down
60095,3.886719,8.3125,-3.445313,0.058594,-0.130859,-0.130859,0.118896,-0.214478,-0.791565,-0.559692,down
60100,3.886719,8.28125,-3.445313,0.058594,-0.130859,-0.130859,0.117798,-0.214294,-0.791809,-0.559692,down
60105,3.847656,8.285156,-3.484375,-0.056641,-0.164062,-0.138672,0.117798,-0.214294,-0.791809,-0.559692,down
60110,3.886719,8.28125,-3.445313,-0.056641,-0.164062,-0.138672,0.117798,-0.214294,-0.791809,-0.559692,down
60115,3.886719,8.285156,-3.484375,-0.070312,-0.179687,-0.138672,0.117798,-0.214294,-0.791809,-0.559692,down
60120,3.847656,8.285156,-3.484375,-0.064453,-0.185547,-0.126953,0.117798,-0.214294,-0.791809,-0.559692,down
60126,3.886719,8.316406,-3.484375,-0.064453,-0.185547,-0.126953,0.114685,-0.21405,-0.792053,-0.560059,down
60132,3.808594,8.355469,-3.597656,0.013672,-0.191406,-0.068359,0.114685,-0.21405,-0.792053,-0.560059,down
60137,3.847656,8.390625,-3.675781,0.013672,-0.191406,-0.068359,0.113037,-0.214294,-0.792358,-0.559875,down
60142,3.886719,8.546875,-3.789063,0.013672,-0.191406,-0.068359,0.113037,-0.214294,-0.792358,-0.559875,down
60147,3.886719,8.550781,-3.753906,0.076172,-0.181641,-0.029297,0.112183,-0.2146,-0.792725,-0.559448,down
60152,3.921875,8.589844,-3.789063,0.076172,-0.181641,-0.029297,0.112183,-0.2146,-0.792725,-0.559448,down
60157,3.921875,8.667969,-3.867188,0.128906,-0.164062,0.019531,0.111633,-0.214966,-0.793152,-0.558777,down
60162,4.0,8.628906,-3.945313,0.128906,-0.164062,0.019531,0.111633,-0.214966,-0.793152,-0.558777,down
60167,3.960938,8.589844,-3.945313,0.154297,-0.113281,0.0625,0.11145,-0.215149,-0.793396,-0.558411,down
60172,4.0,8.589844,-3.945313,0.154297,-0.113281,0.0625,0.111267,-0.215576,-0.793823,-0.557678,down
60177,4.039062,8.628906,-3.945313,0.154297,-0.113281,0.0625,0.111267,-0.215576,-0.793823,-0.557678,down
60182,4.0,8.667969,-3.980469,0.154297,-0.113281,0.0625,0.111206,-0.215759,-0.794006,-0.557312,down
60187,4.039062,8.667969,-3.945313,0.121094,-0.066406,0.087891,0.111145,-0.215942,-0.794189,-0.557007,down
60192,4.039062,8.628906,-3.945313,0.121094,-0.066406,0.087891,0.111145,-0.21637,-0.794495,-0.556458,down
60197,4.113281,8.625,-3.90625,0.121094,-0.066406,0.087891,0.111145,-0.21637,-0.794495,-0.556458,down
60202,4.078125,8.550781,-3.867188,0.121094,-0.066406,0.087891,0.111206,-0.216736,-0.794739,-0.555969,down
60207,4.078125,8.550781,-3.828125,0.121094,-0.066406,0.087891,0.111206,-0.216736,-0.794739,-0.555969,down
60212,4.078125,8.46875,-3.867188,0.087891,-0.037109,0.060547,0.111206,-0.216736,-0.794739,-0.555969,down
60218,4.039062,8.394531,-3.828125,0.087891,-0.037109,0.060547,0.111267,-0.217102,-0.795044,-0.555359,down
60224,4.039062,8.3125,-3.789063,0.087891,-0.037109,0.060547,0.111206,-0.217163,-0.795166,-0.555115,down
60229,4.078125,8.246094,-3.636719,0.087891,-0.041016,0.019531,0.111206,-0.217224,-0.795288,-0.554932,down
60235,4.0,8.203125,-3.675781,0.083984,-0.039063,0.0,0.111145,-0.217224,-0.79541,-0.554749,down
60241,4.039062,8.203125,-3.675781,0.064453,-0.035156,-0.017578,0.111145,-0.217224,-0.79541,-0.554749,down
60247,4.0,8.164063,-3.675781,0.048828,-0.035156,-0.035156,0.111145,-0.217224,-0.79541,-0.554749,down
60252,3.960938,8.167969,-3.636719,0.001953,-0.044922,-0.078125,0.111145,-0.217224,-0.79541,-0.554749,down
60258,3.921875,8.125,-3.597656,0.001953,-0.044922,-0.078125,0.110291,-0.216858,-0.795837,-0.554443,down
60263,3.960938,8.085938,-3.484375,-0.048828,-0.029297,-0.107422,0.110046,-0.216614,-0.795898,-0.554565,down
60269,3.921875,8.011719,-3.484375,-0.048828,-0.029297,-0.107422,0.109741,-0.216431,-0.795898,-0.554687,down
60274,3.886719,7.933594,-3.484375,-0.048828,-0.029297,-0.107422,0.109436,-0.216187,-0.795837,-0.554871,down
60281,3.886719,7.972656,-3.445313,-0.103516,-0.019531,-0.158203,0.109436,-0.216187,-0.795837,-0.554871,down
60286,3.847656,7.933594,-3.40625,-0.115234,-0.015625,-0.167969,0.109436,-0.216187,-0.795837,-0.554871,down
60292,3.847656,7.898437,-3.40625,-0.109375,-0.019531,-0.164062,0.109436,-0.216187,-0.795837,-0.554871,down
60297,3.847656,7.898437,-3.40625,-0.066406,-0.009766,-0.173828,0.109436,-0.216187,-0.795837,-0.554871,down
60302,3.808594,7.859375,-3.445313,-0.046875,-0.013672,-0.162109,0.107666,-0.214661,-0.795654,-0.556091,down
60307,3.769531,7.929687,-3.40625,-0.046875,-0.013672,-0.162109,0.107361,-0.214355,-0.795654,-0.556274,down
60312,3.769531,7.929687,-3.367188,-0.046875,-0.013672,-0.162109,0.107056,-0.213989,-0.795715,-0.556396,down
60318,3.769531,7.933594,-3.445313,0.015625,0.007813,-0.164062,0.107056,-0.213989,-0.795715,-0.556396,down
60324,3.769531,8.007813,-3.40625,0.015625,0.007813,-0.164062,0.106262,-0.212891,-0.796021,-0.556519,down
60330,3.730469,8.050781,-3.445313,0.015625,0.007813,-0.164062,0.106079,-0.212524,-0.796143,-0.556519,down
60335,3.730469,8.007813,-3.445313,0.072266,0.013672,-0.169922,0.105835,-0.212158,-0.796326,-0.556458,down
60342,3.730469,8.089844,-3.523438,0.078125,0.017578,-0.175781,0.105835,-0.212158,-0.796326,-0.556458,down
60348,3.65625,8.164063,-3.484375,0.070312,0.025391,-0.1875,0.105835,-0.212158,-0.796326,-0.556458,down
60353,3.65625,8.203125,-3.484375,0.0625,0.021484,-0.207031,0.105225,-0.210815,-0.796997,-0.556152,down
60359,3.65625,8.28125,-3.484375,0.0625,0.021484,-0.207031,0.104736,-0.209961,-0.797363,-0.556091,down
60365,3.65625,8.3125,-3.484375,0.0625,0.021484,-0.207031,0.104492,-0.209473,-0.797485,-0.55603,down
60371,3.617188,8.3125,-3.523438,0.011719,-0.005859,-0.232422,0.104492,-0.209473,-0.797485,-0.55603,down
60376,3.65625,8.351563,-3.523438,-0.013672,-0.019531,-0.242187,0.104492,-0.209473,-0.797485,-0.55603,down
60382,3.65625,8.242188,-3.484375,-0.058594,-0.039063,-0.259766,0.104492,-0.209473,-0.797485,-0.55603,down
60387,3.65625,8.242188,-3.484375,-0.058594,-0.039063,-0.259766,0.102844,-0.207581,-0.797974,-0.556396,down
60393,3.617188,8.242188,-3.484375,-0.080078,-0.041016,-0.271484,0.102844,-0.207581,-0.797974,-0.556396,down
60398,3.65625,8.242188,-3.523438,-0.080078,-0.041016,-0.271484,0.101196,-0.206116,-0.798157,-0.556946,down
60403,3.65625,8.242188,-3.558594,-0.080078,-0.041016,-0.271484,0.100647,-0.205627,-0.798218,-0.55719,down
60408,3.65625,8.28125,-3.558594,-0.052734,-0.033203,-0.246094,0.100647,-0.205627,-0.798218,-0.55719,down
60413,3.65625,8.28125,-3.558594,-0.052734,-0.033203,-0.246094,0.09967,-0.204712,-0.79834,-0.557495,down
60418,3.617188,8.285156,-3.636719,-0.052734,-0.033203,-0.246094,0.099243,-0.204224,-0.798462,-0.557556,down
60423,3.65625,8.316406,-3.597656,0.050781,-0.015625,-0.207031,0.098877,-0.203796,-0.798645,-0.557556,down
60428,3.65625,8.316406,-3.636719,0.091797,-0.013672,-0.197266,0.098877,-0.203796,-0.798645,-0.557556,down
60433,3.617188,8.390625,-3.636719,0.091797,-0.013672,-0.197266,0.098267,-0.202942,-0.799133,-0.557251,down
60439,3.578125,8.390625,-3.597656,0.091797,-0.013672,-0.197266,0.098083,-0.202576,-0.799438,-0.557007,down
60444,3.578125,8.390625,-3.636719,0.201172,-0.019531,-0.167969,0.098083,-0.202576,-0.799438,-0.557007,down
60450,3.578125,8.429688,-3.636719,0.212891,-0.019531,-0.166016,0.098083,-0.202576,-0.799438,-0.557007,down
60456,3.578125,8.433594,-3.675781,0.212891,-0.019531,-0.166016,0.097412,-0.201416,-0.800598,-0.555908,down
60461,3.539063,8.472656,-3.636719,0.201172,-0.007813,-0.189453,0.097412,-0.201416,-0.800598,-0.555908,down
60466,3.539063,8.46875,-3.675781,0.183594,-0.001953,-0.199219,0.097412,-0.201416,-0.800598,-0.555908,down
60471,3.539063,8.472656,-3.636719,0.183594,-0.001953,-0.199219,0.096741,-0.200012,-0.801697,-0.554932,down
60477,3.503906,8.351563,-3.597656,0.078125,0.013672,-0.210937,0.096741,-0.200012,-0.801697,-0.554932,down
60482,3.539063,8.285156,-3.597656,0.078125,0.013672,-0.210937,0.096191,-0.199097,-0.802246,-0.554504,down
60488,3.539063,8.167969,-3.597656,0.056641,0.044922,-0.199219,0.096191,-0.199097,-0.802246,-0.554504,down
60493,3.539063,8.207031,-3.597656,0.0625,0.095703,-0.171875,0.095764,-0.198059,-0.802612,-0.554443,down
60499,3.539063,8.207031,-3.597656,0.082031,0.117188,-0.140625,0.095642,-0.197083,-0.802917,-0.554382,down
60504,3.539063,8.167969,-3.636719,0.107422,0.128906,-0.105469,0.095764,-0.196533,-0.803101,-0.55426,down
60510,3.464844,8.285156,-3.675781,0.107422,0.128906,-0.105469,0.095947,-0.196167,-0.803284,-0.554138,down
60515,3.464844,8.316406,-3.675781,0.199219,0.171875,-0.046875,0.096191,-0.19574,-0.803528,-0.553894,down
60521,3.464844,8.429688,-3.675781,0.251953,0.181641,-0.027344,0.096191,-0.19574,-0.803528,-0.553894,down
60526,3.503906,8.511719,-3.789063,0.308594,0.181641,-0.005859,0.096191,-0.19574,-0.803528,-0.553894,down
60531,3.503906,8.511719,-3.789063,0.367188,0.158203,0.019531,0.096191,-0.19574,-0.803528,-0.553894,down
