timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
646132,-8.585938,2.757813,2.609375,0.082031,0.052734,0.228516,0.513916,-0.297424,0.526306,0.608582,up
646137,-8.703125,2.757813,2.609375,-0.070312,0.064453,0.244141,0.513916,-0.297424,0.526306,0.608582,up
646142,-8.707031,2.796875,2.609375,-0.070312,0.0625,0.244141,0.513428,-0.297241,0.526489,0.608948,up
646147,-8.785156,2.796875,2.609375,-0.070312,0.0625,0.244141,0.512451,-0.296997,0.526794,0.60968,up
646152,-8.785156,2.796875,2.609375,-0.097656,0.060547,0.248047,0.512451,-0.296997,0.526794,0.60968,up
646157,-8.78125,2.835938,2.609375,-0.097656,0.060547,0.248047,0.511841,-0.296875,0.526917,0.610107,up
646162,-8.820313,2.796875,2.609375,-0.097656,0.070312,0.244141,0.511841,-0.296875,0.526917,0.610107,up
646168,-8.785156,2.796875,2.609375,-0.097656,0.070312,0.244141,0.510315,-0.29657,0.527222,0.611267,up
646173,-8.785156,2.796875,2.609375,-0.044922,0.056641,0.226562,0.509827,-0.296387,0.527405,0.611633,up
646178,-8.785156,2.796875,2.609375,-0.007813,0.056641,0.242187,0.509338,-0.296204,0.527588,0.611938,up
646184,-8.824219,2.875,2.609375,-0.007813,0.056641,0.242187,0.508972,-0.295959,0.527832,0.612183,up
646191,-8.824219,2.875,2.609375,0.027344,0.060547,0.21875,0.508972,-0.295959,0.527832,0.612183,up
646196,-8.824219,2.875,2.609375,0.050781,0.050781,0.226562,0.508118,-0.295471,0.528381,0.61261,up
646201,-8.859375,2.988281,2.609375,0.050781,0.044922,0.214844,0.507812,-0.295166,0.528687,0.612793,up
646206,-8.859375,2.988281,2.609375,0.072266,0.042969,0.212891,0.507446,-0.294861,0.528992,0.612976,up
646211,-8.820313,3.066406,2.609375,0.072266,0.042969,0.212891,0.50708,-0.294556,0.529358,0.613098,up
646216,-8.820313,3.066406,2.609375,0.074219,0.042969,0.21875,0.506775,-0.29425,0.529663,0.61322,up
646221,-8.824219,3.179688,2.570313,0.074219,0.042969,0.21875,0.506409,-0.293884,0.530029,0.613403,up
646226,-8.746094,3.179688,2.609375,0.074219,0.042969,0.21875,0.506042,-0.293579,0.530396,0.613525,up
646232,-8.78125,3.144531,2.609375,0.041016,0.089844,0.236328,0.506042,-0.293579,0.530396,0.613525,up
646237,-8.785156,3.144531,2.570313,0.041016,0.089844,0.236328,0.504761,-0.292786,0.531433,0.614075,up
646242,-8.785156,3.179688,2.609375,0.033203,0.119141,0.230469,0.504761,-0.292786,0.531433,0.614075,up
646247,-8.78125,3.21875,2.609375,0.033203,0.119141,0.230469,0.504211,-0.292603,0.531799,0.614258,up
646252,-8.820313,3.179688,2.609375,0.041016,0.142578,0.232422,0.504211,-0.292603,0.531799,0.614258,up
646257,-8.820313,3.21875,2.570313,0.041016,0.142578,0.232422,0.502686,-0.292114,0.53302,0.614685,up
646262,-8.863281,3.21875,2.570313,0.029297,0.158203,0.240234,0.502686,-0.292114,0.53302,0.614685,up
646267,-8.863281,3.21875,2.570313,0.03125,0.158203,0.244141,0.502075,-0.291992,0.533447,0.614868,up
646272,-8.859375,3.21875,2.609375,0.03125,0.158203,0.244141,0.500977,-0.291748,0.534302,0.615173,up
646277,-8.863281,3.21875,2.570313,0.03125,0.158203,0.244141,0.500427,-0.291626,0.534668,0.615356,up
646282,-8.898438,3.257813,2.609375,0.03125,0.158203,0.244141,0.500427,-0.291626,0.534668,0.615356,up
