timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
141104,-8.238281,4.832031,1.453125,0.107422,0.021484,0.017578,0.498779,-0.218811,0.619263,0.565552,up
141109,-8.304688,4.871094,1.414063,0.107422,0.021484,0.017578,0.498779,-0.218811,0.619263,0.565552,up
141115,-8.34375,4.910156,1.378906,0.085937,0.050781,0.042969,0.498535,-0.218567,0.619751,0.565308,up
141120,-8.386719,4.910156,1.453125,0.085937,0.050781,0.042969,0.498413,-0.218445,0.619995,0.565186,up
141125,-8.34375,4.984375,1.414063,0.097656,0.068359,0.058594,0.498291,-0.218262,0.6203,0.565063,up
141131,-8.421875,4.984375,1.378906,0.097656,0.068359,0.058594,0.498169,-0.21814,0.620544,0.564941,up
141136,-8.460938,4.945312,1.378906,0.076172,0.054687,0.056641,0.497986,-0.218079,0.620789,0.56488,up
141141,-8.503906,4.945312,1.414063,0.076172,0.054687,0.056641,0.497864,-0.217957,0.621033,0.564758,up
141146,-8.464844,4.945312,1.414063,0.080078,0.041016,0.048828,0.497864,-0.217957,0.621033,0.564758,up
141151,-8.460938,4.984375,1.453125,0.074219,0.033203,0.041016,0.497864,-0.217957,0.621033,0.564758,up
141158,-8.464844,4.910156,1.414063,0.074219,0.033203,0.041016,0.497559,-0.21759,0.621582,0.564575,up
141163,-8.425781,4.984375,1.414063,0.033203,0.013672,0.017578,0.497559,-0.21759,0.621582,0.564575,up
141168,-8.425781,4.984375,1.414063,0.023437,0.003906,0.025391,0.497559,-0.21759,0.621582,0.564575,up
141173,-8.460938,4.984375,1.414063,0.015625,-0.017578,0.019531,0.497559,-0.21759,0.621582,0.564575,up
141178,-8.421875,4.984375,1.378906,0.015625,-0.017578,0.019531,0.497559,-0.21759,0.621582,0.564575,up
141184,-8.464844,4.945312,1.414063,0.015625,-0.017578,0.019531,0.497375,-0.217224,0.621826,0.564575,up
141189,-8.382813,4.910156,1.378906,-0.029297,-0.037109,0.015625,0.497375,-0.217224,0.621826,0.564575,up
141194,-8.421875,4.832031,1.414063,-0.035156,-0.035156,0.013672,0.497375,-0.217224,0.621826,0.564575,up
141199,-8.382813,4.832031,1.378906,-0.035156,-0.035156,0.013672,0.497375,-0.217041,0.621643,0.564819,up
141205,-8.34375,4.792969,1.378906,-0.048828,-0.046875,0.001953,0.497314,-0.21698,0.621521,0.565063,up
141210,-8.347656,4.792969,1.414063,-0.025391,-0.039063,0.009766,0.497314,-0.216919,0.621521,0.565125,up
141215,-8.308594,4.792969,1.378906,-0.025391,-0.039063,0.009766,0.497253,-0.216797,0.62146,0.565186,up
141220,-8.34375,4.792969,1.378906,-0.011719,-0.041016,0.025391,0.497253,-0.216797,0.62146,0.565186,up
141225,-8.277344,4.71875,1.414063,-0.007813,-0.041016,0.029297,0.497253,-0.216675,0.62146,0.565308,up
141230,-8.277344,4.679687,1.378906,-0.007813,-0.041016,0.029297,0.497192,-0.216492,0.621521,0.56543,up
141235,-8.273438,4.679687,1.414063,0.009766,-0.03125,0.039063,0.497192,-0.216492,0.621521,0.56543,up
141240,-8.238281,4.640625,1.378906,0.009766,-0.03125,0.039063,0.49707,-0.216125,0.621582,0.565491,up
141245,-8.238281,4.640625,1.378906,0.009766,-0.03125,0.039063,0.497009,-0.216003,0.621704,0.565552,up
141250,-8.238281,4.640625,1.378906,0.009766,-0.03125,0.039063,0.496948,-0.215759,0.621765,0.565613,up
141255,-8.199219,4.601562,1.339844,0.041016,-0.033203,0.0625,0.496948,-0.215759,0.621765,0.565613,up
141260,-8.199219,4.601562,1.339844,0.058594,-0.021484,0.064453,0.496887,-0.215576,0.621887,0.565613,up
141266,-8.199219,4.601562,1.339844,0.060547,-0.025391,0.076172,0.496704,-0.215088,0.622131,0.565674,up
141271,-8.199219,4.601562,1.378906,0.056641,-0.019531,0.078125,0.496582,-0.214844,0.622314,0.565674,up
141276,-8.15625,4.527344,1.339844,0.056641,-0.019531,0.078125,0.496521,-0.2146,0.622437,0.565674,up
141281,-8.15625,4.5625,1.339844,0.056641,-0.019531,0.078125,0.496399,-0.214294,0.62262,0.565674,up
141286,-8.15625,4.527344,1.339844,0.056641,-0.019531,0.078125,0.496338,-0.21405,0.622803,0.565674,up
141291,-8.078125,4.601562,1.339844,0.056641,-0.019531,0.078125,0.496277,-0.213806,0.622986,0.565613,up
141296,-8.039063,4.601562,1.261719,0.09375,-0.025391,0.070312,0.496277,-0.213806,0.622986,0.565613,up
141301,-8.039063,4.640625,1.300781,0.09375,-0.025391,0.070312,0.496155,-0.213257,0.623352,0.565552,up
141306,-8.039063,4.601562,1.261719,0.09375,-0.025391,0.070312,0.496155,-0.213257,0.623352,0.565552,up
141311,-8.039063,4.601562,1.261719,0.101563,-0.019531,0.070312,0.496033,-0.212646,0.623718,0.56543,up
141316,-8.042969,4.640625,1.261719,0.101563,-0.019531,0.070312,0.495972,-0.212341,0.623962,0.565369,up
141322,-8.078125,4.71875,1.261719,0.101563,-0.019531,0.070312,0.49585,-0.212097,0.624146,0.565308,up
141329,-8.082031,4.679687,1.261719,0.078125,-0.011719,0.066406,0.49585,-0.212097,0.624146,0.565308,up
141334,-8.15625,4.71875,1.261719,0.0625,-0.009766,0.058594,0.49585,-0.212097,0.624146,0.565308,up
141339,-8.15625,4.71875,1.261719,0.072266,0.0,0.041016,0.49585,-0.212097,0.624146,0.565308,up
141344,-8.15625,4.71875,1.261719,0.072266,0.0,0.041016,0.495605,-0.211243,0.624817,0.565125,up
141350,-8.199219,4.792969,1.261719,0.074219,0.015625,0.017578,0.495605,-0.211243,0.624817,0.565125,up
141355,-8.199219,4.871094,1.261719,0.074219,0.015625,0.017578,0.495422,-0.210876,0.625305,0.56488,up
141360,-8.238281,4.910156,1.300781,0.074219,0.015625,0.017578,0.495361,-0.210754,0.625549,0.564758,up
141365,-8.238281,4.945312,1.300781,0.074219,0.015625,0.017578,0.495361,-0.210754,0.625549,0.564758,up
141370,-8.273438,4.984375,1.300781,0.087891,0.019531,0.013672,0.495361,-0.210754,0.625549,0.564758,up
141375,-8.273438,5.023437,1.300781,0.087891,0.019531,0.013672,0.495239,-0.210388,0.626099,0.564331,up
