timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
445570,5.3125,7.597656,-3.316406,-0.261719,-0.191406,-0.197266,0.23761,-0.152649,-0.799927,-0.529541,down
445575,5.273437,7.554687,-3.238281,-0.058594,-0.128906,-0.175781,0.23761,-0.152649,-0.799927,-0.529541,down
445581,5.234375,7.636719,-3.238281,0.013672,-0.097656,-0.160156,0.231628,-0.151611,-0.799683,-0.532776,down
445586,5.199219,7.675781,-3.199219,0.013672,-0.097656,-0.160156,0.23114,-0.151367,-0.799988,-0.532654,down
445591,5.160156,7.789062,-3.085938,0.195312,-0.113281,-0.125,0.23114,-0.151367,-0.799988,-0.532654,down
445596,5.121094,7.832031,-3.046875,0.195312,-0.113281,-0.125,0.230652,-0.151001,-0.800354,-0.532349,down
445601,5.121094,7.789062,-2.933594,0.210937,-0.089844,-0.125,0.230652,-0.151001,-0.800354,-0.532349,down
445606,5.082031,7.789062,-2.933594,0.1875,-0.097656,-0.113281,0.229919,-0.150452,-0.801147,-0.531616,down
445611,5.082031,7.789062,-2.933594,0.146484,-0.119141,-0.101563,0.229553,-0.150146,-0.801575,-0.53125,down
445616,5.121094,7.75,-2.894531,0.146484,-0.119141,-0.101563,0.229248,-0.149963,-0.80188,-0.531006,down
445622,5.042969,7.675781,-2.894531,0.146484,-0.119141,-0.101563,0.228333,-0.149597,-0.802429,-0.53064,down
445627,5.042969,7.710937,-2.894531,-0.001953,-0.171875,-0.128906,0.227783,-0.149536,-0.802612,-0.53064,down
445633,5.082031,7.675781,-2.933594,-0.083984,-0.171875,-0.136719,0.227112,-0.149414,-0.802734,-0.530762,down
445638,5.007812,7.59375,-2.933594,-0.083984,-0.171875,-0.136719,0.226501,-0.149353,-0.802795,-0.531006,down
445644,5.007812,7.554687,-2.972656,-0.177734,-0.175781,-0.164062,0.226501,-0.149353,-0.802795,-0.531006,down
445649,4.96875,7.476562,-2.933594,-0.224609,-0.183594,-0.1875,0.226501,-0.149353,-0.802795,-0.531006,down
445654,4.929687,7.480469,-2.933594,-0.251953,-0.183594,-0.222656,0.226501,-0.149353,-0.802795,-0.531006,down
445660,4.890625,7.449219,-2.855469,-0.251953,-0.179687,-0.253906,0.226501,-0.149353,-0.802795,-0.531006,down
445666,4.890625,7.445312,-2.933594,-0.259766,-0.185547,-0.279297,0.226501,-0.149353,-0.802795,-0.531006,down
445671,4.890625,7.480469,-2.933594,-0.263672,-0.1875,-0.314453,0.22052,-0.148254,-0.802063,-0.534851,down
445676,4.816406,7.449219,-2.972656,-0.263672,-0.1875,-0.314453,0.22052,-0.148254,-0.802063,-0.534851,down
445681,4.851562,7.449219,-2.894531,-0.285156,-0.199219,-0.376953,0.219421,-0.147888,-0.802002,-0.535522,down
445686,4.777344,7.367187,-2.933594,-0.285156,-0.199219,-0.376953,0.218384,-0.147522,-0.80188,-0.536255,down
445692,4.777344,7.410156,-3.046875,-0.285156,-0.199219,-0.376953,0.216187,-0.146667,-0.801636,-0.53772,down
445698,4.699219,7.519531,-3.046875,-0.285156,-0.199219,-0.376953,0.21521,-0.146301,-0.801514,-0.538391,down
