timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
878585,5.136719,7.546875,-3.46875,-0.238281,-0.304688,-0.101563,0.127197,-0.269897,-0.768555,-0.565918,down
878590,5.136719,7.589844,-3.507813,-0.238281,-0.304688,-0.101563,0.126404,-0.270081,-0.768433,-0.566162,down
878595,5.136719,7.625,-3.546875,-0.212891,-0.265625,-0.082031,0.125427,-0.270325,-0.768311,-0.566467,down
878600,5.175781,7.667969,-3.546875,-0.212891,-0.265625,-0.082031,0.124634,-0.270569,-0.768127,-0.566711,down
878605,5.097656,7.820312,-3.507813,-0.212891,-0.265625,-0.082031,0.123962,-0.270752,-0.768066,-0.566895,down
878610,5.136719,7.890625,-3.585938,-0.103516,-0.173828,-0.050781,0.123962,-0.270752,-0.768066,-0.566895,down
878615,5.0625,7.972656,-3.507813,-0.103516,-0.173828,-0.050781,0.122864,-0.270996,-0.768005,-0.567139,down
878620,5.0625,7.820312,-3.46875,-0.103516,-0.173828,-0.050781,0.122375,-0.271118,-0.768005,-0.5672,down
878625,5.023437,7.894531,-3.46875,-0.103516,-0.173828,-0.050781,0.12207,-0.271179,-0.768005,-0.5672,down
878631,4.984375,7.78125,-3.433594,-0.103516,-0.173828,-0.050781,0.121765,-0.27124,-0.768005,-0.5672,down
878636,4.90625,7.742187,-3.277344,-0.019531,-0.089844,-0.015625,0.12146,-0.271301,-0.768066,-0.5672,down
878641,4.945312,7.746094,-3.277344,-0.019531,-0.089844,-0.015625,0.121216,-0.271362,-0.768066,-0.5672,down
878646,4.871094,7.785156,-3.203125,-0.019531,-0.089844,-0.015625,0.121216,-0.271362,-0.768066,-0.5672,down
878651,4.832031,7.855469,-3.203125,-0.103516,-0.101563,-0.041016,0.121216,-0.271362,-0.768066,-0.5672,down
878656,4.832031,7.929687,-3.242188,-0.142578,-0.113281,-0.056641,0.121216,-0.271362,-0.768066,-0.5672,down
878661,4.832031,7.890625,-3.203125,-0.142578,-0.113281,-0.056641,0.119568,-0.271484,-0.767822,-0.56781,down
878667,4.792969,7.855469,-3.164063,-0.142578,-0.113281,-0.056641,0.119019,-0.271606,-0.7677,-0.568115,down
878672,4.832031,7.820312,-3.125,-0.244141,-0.162109,-0.095703,0.118347,-0.271667,-0.767456,-0.568481,down
878677,4.832031,7.820312,-3.085938,-0.244141,-0.162109,-0.095703,0.117615,-0.271729,-0.767212,-0.568909,down
878682,4.832031,7.707031,-3.125,-0.244141,-0.162109,-0.095703,0.117615,-0.271729,-0.767212,-0.568909,down
878687,4.832031,7.667969,-3.085938,-0.314453,-0.181641,-0.130859,0.117615,-0.271729,-0.767212,-0.568909,down
878692,4.832031,7.589844,-3.125,-0.316406,-0.179687,-0.140625,0.117615,-0.271729,-0.767212,-0.568909,down
878697,4.832031,7.546875,-3.050781,-0.316406,-0.179687,-0.140625,0.117615,-0.271729,-0.767212,-0.568909,down
878703,4.792969,7.589844,-3.085938,-0.304688,-0.169922,-0.136719,0.117615,-0.271729,-0.767212,-0.568909,down
878708,4.753906,7.546875,-3.125,-0.283203,-0.15625,-0.138672,0.117615,-0.271729,-0.767212,-0.568909,down
878713,4.792969,7.546875,-3.050781,-0.246094,-0.160156,-0.134766,0.117615,-0.271729,-0.767212,-0.568909,down
878718,4.753906,7.511719,-2.933594,-0.246094,-0.160156,-0.134766,0.117615,-0.271729,-0.767212,-0.568909,down
878724,4.679687,7.46875,-2.933594,-0.246094,-0.160156,-0.134766,0.110901,-0.272095,-0.765015,-0.573059,down
878730,4.679687,7.433594,-2.933594,-0.103516,-0.140625,-0.099609,0.110901,-0.272095,-0.765015,-0.573059,down
878735,4.679687,7.398437,-2.859375,-0.103516,-0.140625,-0.099609,0.109253,-0.272095,-0.764893,-0.573608,down
878740,4.640625,7.433594,-2.742188,-0.042969,-0.164062,-0.087891,0.109253,-0.272095,-0.764893,-0.573608,down
878745,4.640625,7.433594,-2.78125,-0.039063,-0.173828,-0.080078,0.108643,-0.272156,-0.764893,-0.573608,down
878750,4.601562,7.433594,-2.820313,-0.039063,-0.173828,-0.080078,0.107666,-0.272339,-0.765015,-0.573608,down
878755,4.601562,7.472656,-2.742188,-0.039063,-0.173828,-0.080078,0.107117,-0.2724,-0.765076,-0.573608,down
878760,4.640625,7.546875,-2.820313,-0.078125,-0.191406,-0.082031,0.107117,-0.2724,-0.765076,-0.573608,down
878765,4.640625,7.550781,-2.859375,-0.078125,-0.191406,-0.082031,0.106506,-0.272522,-0.765076,-0.573608,down
878770,4.679687,7.46875,-2.859375,-0.078125,-0.191406,-0.082031,0.105347,-0.272705,-0.765076,-0.573792,down
878775,4.679687,7.507812,-2.894531,-0.123047,-0.201172,-0.136719,0.105347,-0.272705,-0.765076,-0.573792,down
878780,4.753906,7.46875,-2.820313,-0.123047,-0.201172,-0.136719,0.104553,-0.272766,-0.765076,-0.573914,down
878785,4.753906,7.507812,-2.820313,-0.160156,-0.195312,-0.164062,0.103882,-0.272766,-0.765015,-0.574036,down
878790,4.753906,7.507812,-2.820313,-0.175781,-0.193359,-0.185547,0.103149,-0.272766,-0.764954,-0.57428,down
878795,4.753906,7.472656,-2.859375,-0.175781,-0.193359,-0.185547,0.102417,-0.272766,-0.764893,-0.574463,down
