timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
66630,-8.300781,3.902344,0.9375,-0.078125,0.070312,0.105469,0.325562,-0.419312,0.513611,0.674072,up
66635,-8.335938,3.941406,0.898437,-0.054687,0.097656,0.087891,0.325562,-0.419312,0.513611,0.674072,up
66641,-8.449219,4.09375,0.898437,-0.041016,0.107422,0.080078,0.325562,-0.419312,0.513611,0.674072,up
66646,-8.449219,4.171875,0.9375,-0.001953,0.140625,0.070312,0.323914,-0.419739,0.513916,0.674377,up
66651,-8.527344,4.210937,0.9375,-0.001953,0.140625,0.070312,0.323303,-0.420044,0.514282,0.674194,up
66656,-8.5625,4.25,0.976562,-0.001953,0.140625,0.070312,0.323303,-0.420044,0.514282,0.674194,up
66661,-8.644531,4.25,0.9375,-0.001953,0.140625,0.070312,0.322632,-0.420471,0.514709,0.67395,up
66666,-8.644531,4.289062,0.976562,-0.007813,0.160156,0.066406,0.322632,-0.420471,0.514709,0.67395,up
66671,-8.75,4.324219,0.976562,-0.007813,0.160156,0.066406,0.322327,-0.420654,0.514893,0.673828,up
66676,-8.832031,4.441406,1.015625,-0.044922,0.162109,0.052734,0.322327,-0.420654,0.514893,0.673828,up
66681,-8.910156,4.480469,1.015625,-0.044922,0.162109,0.052734,0.321594,-0.421143,0.515137,0.673645,up
66686,-8.988281,4.480469,1.015625,-0.044922,0.162109,0.052734,0.321167,-0.421387,0.515198,0.673645,up
66691,-9.027344,4.480469,1.015625,-0.144531,0.134766,0.050781,0.320374,-0.421936,0.515076,0.673828,up
66696,-9.0625,4.515625,1.015625,-0.144531,0.134766,0.050781,0.320374,-0.421936,0.515076,0.673828,up
66701,-9.023438,4.554687,1.089844,-0.277344,0.074219,0.035156,0.320007,-0.422241,0.514832,0.674011,up
66706,-8.984375,4.515625,1.089844,-0.277344,0.074219,0.035156,0.319092,-0.422852,0.51416,0.674561,up
66711,-8.945313,4.480469,1.050781,-0.277344,0.074219,0.035156,0.319092,-0.422852,0.51416,0.674561,up
66716,-8.90625,4.480469,1.089844,-0.277344,0.074219,0.035156,0.318176,-0.423462,0.513123,0.675354,up
66721,-8.867188,4.441406,1.128906,-0.394531,-0.009766,0.029297,0.318176,-0.423462,0.513123,0.675354,up
66726,-8.832031,4.402344,1.128906,-0.394531,-0.009766,0.029297,0.317261,-0.424072,0.511902,0.676392,up
66731,-8.789063,4.363281,1.050781,-0.394531,-0.009766,0.029297,0.317261,-0.424072,0.511902,0.676392,up
66736,-8.753906,4.289062,1.089844,-0.441406,-0.050781,0.042969,0.316711,-0.424316,0.511169,0.677002,up
66741,-8.683594,4.289062,1.167969,-0.441406,-0.050781,0.042969,0.316223,-0.424561,0.510437,0.677673,up
66746,-8.683594,4.289062,1.089844,-0.441406,-0.050781,0.042969,0.315796,-0.424744,0.509705,0.678284,up
66751,-8.679688,4.210937,1.050781,-0.458984,-0.050781,0.064453,0.315796,-0.424744,0.509705,0.678284,up
66756,-8.601563,4.09375,1.128906,-0.458984,-0.050781,0.064453,0.314819,-0.425171,0.508301,0.679565,up
66761,-8.5625,4.09375,1.167969,-0.445312,-0.025391,0.078125,0.314209,-0.425415,0.507507,0.680298,up
66766,-8.527344,4.09375,1.128906,-0.445312,-0.025391,0.078125,0.313599,-0.425598,0.506775,0.680908,up
66772,-8.488281,4.019531,1.167969,-0.445312,-0.025391,0.078125,0.312439,-0.426025,0.505554,0.682129,up
66777,-8.449219,3.980469,1.128906,-0.417969,0.021484,0.105469,0.311768,-0.42627,0.504883,0.6828,up
66782,-8.40625,3.980469,1.128906,-0.404297,0.050781,0.115234,0.311035,-0.426514,0.504272,0.683411,up
66788,-8.410156,3.789063,1.167969,-0.404297,0.050781,0.115234,0.310425,-0.426758,0.503845,0.683838,up
