timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
632286,-8.652344,3.058594,3.554688,-0.011719,-0.1875,0.099609,0.597961,-0.236206,0.529907,0.55304,up
632291,-8.582031,2.980469,3.554688,-0.011719,-0.1875,0.099609,0.597961,-0.236206,0.529907,0.55304,up
632296,-8.582031,2.90625,3.589844,-0.373047,-0.238281,0.058594,0.597961,-0.236206,0.529907,0.55304,up
632301,-8.539063,2.867188,3.554688,-0.373047,-0.238281,0.058594,0.598022,-0.236328,0.528442,0.554321,up
632306,-8.5,2.789063,3.554688,-0.373047,-0.238281,0.058594,0.598022,-0.236511,0.527588,0.555054,up
632311,-8.464844,2.753906,3.515625,-0.326172,-0.248047,0.052734,0.598022,-0.236511,0.527588,0.555054,up
632316,-8.421875,2.714844,3.554688,-0.326172,-0.248047,0.052734,0.598083,-0.236816,0.525879,0.556458,up
632321,-8.347656,2.675781,3.4375,-0.326172,-0.248047,0.052734,0.598145,-0.236816,0.525146,0.557129,up
632326,-8.347656,2.675781,3.476563,-0.072266,-0.230469,0.052734,0.598267,-0.236694,0.524597,0.557556,up
632331,-8.308594,2.636719,3.476563,-0.072266,-0.230469,0.052734,0.59845,-0.23645,0.524048,0.557983,up
632336,-8.304688,2.5625,3.515625,0.083984,-0.203125,0.0625,0.598572,-0.236084,0.523743,0.558228,up
632342,-8.304688,2.5625,3.515625,0.144531,-0.185547,0.050781,0.598999,-0.235168,0.523437,0.558472,up
632347,-8.230469,2.5625,3.515625,0.195312,-0.162109,0.052734,0.599304,-0.234558,0.523437,0.558411,up
632352,-8.230469,2.5625,3.515625,0.212891,-0.130859,0.042969,0.599548,-0.233948,0.52356,0.558289,up
632357,-8.230469,2.675781,3.476563,0.236328,-0.101563,0.037109,0.599548,-0.233948,0.52356,0.558289,up
632362,-8.269531,2.753906,3.4375,0.236328,-0.101563,0.037109,0.599976,-0.232849,0.523987,0.557922,up
632367,-8.230469,2.789063,3.4375,0.234375,-0.0625,0.033203,0.600159,-0.232361,0.524231,0.557739,up
632372,-8.265625,2.867188,3.4375,0.234375,-0.0625,0.033203,0.600281,-0.231934,0.524475,0.557495,up
632377,-8.308594,2.980469,3.363281,0.234375,-0.0625,0.033203,0.600342,-0.231567,0.524719,0.557312,up
632397,-8.382813,3.097656,3.4375,0.144531,0.044922,0.035156,0.600403,-0.230469,0.52594,0.55658,up
632403,-8.425781,3.097656,3.4375,0.144531,0.044922,0.035156,0.600342,-0.230286,0.526184,0.556458,up
632408,-8.460938,3.097656,3.476563,0.125,0.046875,0.041016,0.600342,-0.230286,0.526184,0.556458,up
632413,-8.382813,3.097656,3.4375,0.125,0.046875,0.041016,0.600342,-0.230286,0.526184,0.556458,up
632418,-8.425781,3.097656,3.4375,0.09375,0.046875,0.048828,0.600342,-0.230286,0.526184,0.556458,up
632423,-8.460938,3.097656,3.4375,0.070312,0.037109,0.054687,0.600342,-0.230286,0.526184,0.556458,up
632428,-8.460938,3.097656,3.476563,0.041016,0.035156,0.060547,0.600342,-0.230286,0.526184,0.556458,up
632433,-8.460938,3.058594,3.398438,0.041016,0.035156,0.060547,0.600342,-0.230286,0.526184,0.556458,up
632439,-8.460938,3.058594,3.398438,0.001953,0.023437,0.068359,0.599731,-0.229309,0.527649,0.556213,up
632444,-8.539063,2.945313,3.4375,-0.019531,0.019531,0.068359,0.599731,-0.229309,0.527649,0.556213,up
632449,-8.503906,2.828125,3.4375,-0.019531,0.019531,0.068359,0.599487,-0.229187,0.52771,0.556458,up
632455,-8.503906,2.828125,3.476563,-0.021484,-0.005859,0.042969,0.599487,-0.229187,0.52771,0.556458,up
632461,-8.542969,2.789063,3.4375,-0.017578,-0.001953,0.03125,0.599487,-0.229187,0.52771,0.556458,up
632466,-8.542969,2.867188,3.476563,0.023437,-0.013672,-0.009766,0.599487,-0.229187,0.52771,0.556458,up
632471,-8.542969,2.980469,3.398438,0.023437,-0.013672,-0.009766,0.599304,-0.229065,0.527771,0.556702,up
632476,-8.5,3.019531,3.398438,0.066406,-0.019531,-0.03125,0.599304,-0.229065,0.527771,0.556702,up
632481,-8.539063,3.097656,3.4375,0.066406,-0.019531,-0.03125,0.599426,-0.228943,0.527832,0.556519,up
632487,-8.5,3.136719,3.363281,0.066406,-0.019531,-0.03125,0.599609,-0.22876,0.527954,0.556274,up
632492,-8.464844,3.136719,3.324219,0.052734,-0.009766,-0.027344,0.599609,-0.22876,0.527954,0.556274,up
632497,-8.460938,3.097656,3.363281,0.052734,-0.009766,-0.027344,0.599792,-0.228638,0.528015,0.556091,up
632502,-8.460938,3.097656,3.363281,0.052734,-0.009766,-0.027344,0.599792,-0.228638,0.528015,0.55603,up
632507,-8.460938,3.097656,3.363281,0.052734,-0.009766,-0.027344,0.599854,-0.228638,0.528015,0.555969,up
632512,-8.421875,3.058594,3.363281,-0.048828,0.017578,-0.013672,0.599854,-0.228638,0.528015,0.555969,up
632517,-8.382813,3.097656,3.285156,-0.048828,0.017578,-0.013672,0.599792,-0.228882,0.527893,0.556091,up
632523,-8.382813,3.136719,3.363281,-0.048828,0.017578,-0.013672,0.59967,-0.229004,0.527832,0.556152,up
