timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
185159,6.292969,6.644531,-2.113281,-0.191406,-0.160156,-0.128906,0.440613,0.077087,-0.792297,-0.414917,down
185164,6.292969,6.644531,-2.078125,-0.011719,-0.232422,-0.095703,0.440063,0.077026,-0.79248,-0.415161,down
185170,6.292969,6.601562,-2.152344,-0.011719,-0.232422,-0.095703,0.439575,0.076965,-0.792725,-0.415283,down
185175,6.292969,6.605469,-2.191406,-0.011719,-0.232422,-0.095703,0.438965,0.076904,-0.792969,-0.415405,down
185181,6.332031,6.644531,-2.269531,-0.011719,-0.232422,-0.095703,0.438965,0.076904,-0.792969,-0.415405,down
185187,6.332031,6.683594,-2.382813,0.048828,-0.21875,-0.080078,0.438965,0.076904,-0.792969,-0.415405,down
185192,6.371094,6.757812,-2.5,0.027344,-0.210937,-0.074219,0.438965,0.076904,-0.792969,-0.415405,down
185197,6.332031,6.757812,-2.5,-0.001953,-0.179687,-0.080078,0.438965,0.076904,-0.792969,-0.415405,down
185203,6.371094,6.644531,-2.460938,-0.033203,-0.160156,-0.087891,0.438965,0.076904,-0.792969,-0.415405,down
185208,6.332031,6.683594,-2.460938,-0.070312,-0.148437,-0.105469,0.438965,0.076904,-0.792969,-0.415405,down
185214,6.332031,6.683594,-2.460938,-0.097656,-0.132812,-0.126953,0.435364,0.076843,-0.79425,-0.41687,down
185219,6.332031,6.679687,-2.421875,-0.152344,-0.125,-0.191406,0.434875,0.076904,-0.794189,-0.417419,down
185224,6.292969,6.761719,-2.421875,-0.173828,-0.140625,-0.21875,0.434448,0.076965,-0.794128,-0.41803,down
185229,6.292969,6.839844,-2.421875,-0.173828,-0.140625,-0.21875,0.434021,0.077087,-0.794006,-0.41864,down
185235,6.179687,6.878906,-2.34375,-0.173828,-0.140625,-0.21875,0.433411,0.077209,-0.793945,-0.419373,down
185240,6.21875,6.835937,-2.308594,-0.193359,-0.189453,-0.28125,0.432861,0.077332,-0.793884,-0.420044,down
185245,6.21875,6.800781,-2.308594,-0.193359,-0.189453,-0.28125,0.43219,0.077515,-0.793823,-0.420837,down
185251,6.179687,6.761719,-2.308594,-0.193359,-0.189453,-0.28125,0.431519,0.077637,-0.793762,-0.42157,down
185256,6.101562,6.757812,-2.34375,-0.203125,-0.230469,-0.298828,0.431519,0.077637,-0.793762,-0.42157,down
185261,6.101562,6.800781,-2.34375,-0.207031,-0.25,-0.302734,0.431519,0.077637,-0.793762,-0.42157,down
185266,6.101562,6.800781,-2.308594,-0.207031,-0.25,-0.302734,0.429321,0.078003,-0.79364,-0.423889,down
185272,6.0625,6.835937,-2.34375,-0.207031,-0.25,-0.302734,0.429321,0.078003,-0.79364,-0.423889,down
185277,6.023437,6.839844,-2.382813,-0.224609,-0.271484,-0.300781,0.429321,0.078003,-0.79364,-0.423889,down
185283,6.023437,6.957031,-2.652344,-0.226562,-0.253906,-0.298828,0.426208,0.078308,-0.793518,-0.427246,down
185288,5.988281,7.023437,-2.804688,-0.226562,-0.253906,-0.298828,0.426208,0.078308,-0.793518,-0.427246,down
185293,6.023437,7.105469,-2.84375,-0.212891,-0.203125,-0.273438,0.426208,0.078308,-0.793518,-0.427246,down
185299,6.0625,7.144531,-2.882813,-0.1875,-0.195312,-0.246094,0.426208,0.078308,-0.793518,-0.427246,down
185304,6.023437,7.179687,-2.957031,-0.1875,-0.195312,-0.246094,0.423706,0.078613,-0.793274,-0.430054,down
185309,6.023437,7.140625,-2.917969,-0.1875,-0.195312,-0.246094,0.42334,0.078735,-0.793274,-0.430542,down
185314,5.988281,7.0625,-2.882813,-0.089844,-0.101563,-0.152344,0.42334,0.078735,-0.793274,-0.430542,down
185319,5.949219,7.066406,-2.726563,-0.089844,-0.101563,-0.152344,0.422668,0.078918,-0.793213,-0.431274,down
185324,5.910156,7.066406,-2.691406,-0.089844,-0.101563,-0.152344,0.422302,0.079041,-0.793274,-0.431458,down
185329,5.871094,7.027344,-2.535156,0.039063,-0.095703,-0.119141,0.422302,0.079041,-0.793274,-0.431458,down
185334,5.757812,6.992187,-2.5,0.072266,-0.105469,-0.115234,0.421997,0.079224,-0.793335,-0.43158,down
185340,5.71875,6.953125,-2.34375,0.072266,-0.105469,-0.115234,0.421326,0.07959,-0.79364,-0.43158,down
185345,5.71875,6.917969,-2.421875,0.130859,-0.142578,-0.103516,0.421326,0.07959,-0.79364,-0.43158,down
185350,5.71875,6.914062,-2.382813,0.154297,-0.144531,-0.101563,0.421326,0.07959,-0.79364,-0.43158,down
185372,5.679687,6.796875,-2.269531,0.177734,-0.201172,-0.125,0.418579,0.080811,-0.795532,-0.430603,down
185377,5.605469,6.839844,-2.308594,0.177734,-0.201172,-0.125,0.418579,0.080811,-0.795532,-0.430603,down
185383,5.605469,6.839844,-2.308594,0.167969,-0.220703,-0.138672,0.417358,0.081238,-0.796265,-0.430359,down
