timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
626242,-8.609375,4.285156,2.019531,-0.054687,0.042969,-0.056641,0.552673,-0.200378,0.597046,0.545837,up
626247,-8.648438,4.285156,2.058594,-0.054687,0.042969,-0.056641,0.552734,-0.200867,0.596985,0.545593,up
626252,-8.609375,4.246094,2.058594,-0.054687,0.042969,-0.056641,0.552673,-0.201111,0.596985,0.545593,up
626258,-8.582031,4.207031,2.058594,-0.101563,0.056641,-0.029297,0.552673,-0.201111,0.596985,0.545593,up
626263,-8.582031,4.246094,2.058594,-0.101563,0.056641,-0.029297,0.552429,-0.201843,0.596802,0.545776,up
626268,-8.542969,4.246094,2.019531,-0.101563,0.056641,-0.029297,0.552307,-0.202087,0.596802,0.545898,up
626273,-8.582031,4.207031,2.058594,-0.066406,0.074219,-0.003906,0.552307,-0.202087,0.596802,0.545898,up
626278,-8.542969,4.207031,2.058594,-0.048828,0.080078,-0.005859,0.552124,-0.202332,0.596802,0.545959,up
626283,-8.542969,4.171875,1.945313,-0.048828,0.080078,-0.005859,0.55188,-0.202637,0.596863,0.546021,up
626288,-8.582031,4.132812,2.058594,-0.048828,0.080078,-0.005859,0.551697,-0.202759,0.596985,0.546021,up
626293,-8.5,4.054687,2.019531,0.025391,0.058594,-0.005859,0.551697,-0.202759,0.596985,0.546021,up
626298,-8.503906,4.015625,2.097656,0.058594,0.046875,-0.011719,0.551636,-0.20282,0.597107,0.545959,up
626303,-8.460938,4.132812,2.097656,0.058594,0.046875,-0.011719,0.551514,-0.20282,0.597351,0.545715,up
626308,-8.464844,4.09375,2.058594,0.058594,0.046875,-0.011719,0.551514,-0.20282,0.597595,0.545532,up
626313,-8.460938,4.09375,2.097656,0.087891,0.048828,-0.025391,0.551514,-0.20282,0.597595,0.545532,up
626318,-8.503906,4.132812,2.019531,0.087891,0.048828,-0.025391,0.551514,-0.202759,0.597778,0.545288,up
626323,-8.542969,4.207031,2.019531,0.087891,0.048828,-0.025391,0.551514,-0.202698,0.598145,0.544922,up
626328,-8.464844,4.246094,2.058594,0.087891,0.048828,-0.025391,0.551514,-0.202698,0.598145,0.544922,up
626333,-8.460938,4.324219,2.058594,0.091797,0.048828,-0.041016,0.551575,-0.202698,0.598511,0.544495,up
626338,-8.464844,4.363281,2.058594,0.091797,0.048828,-0.041016,0.551575,-0.202698,0.598633,0.544312,up
626343,-8.503906,4.363281,1.984375,0.091797,0.048828,-0.041016,0.551514,-0.202759,0.598755,0.544189,up
626348,-8.464844,4.363281,2.019531,0.091797,0.048828,-0.041016,0.551514,-0.202759,0.598755,0.544189,up
626353,-8.464844,4.363281,2.019531,0.003906,0.037109,-0.019531,0.551453,-0.202881,0.598877,0.544128,up
626358,-8.421875,4.285156,2.019531,0.003906,0.037109,-0.019531,0.551392,-0.202942,0.598877,0.544128,up
626363,-8.464844,4.285156,2.058594,0.003906,0.037109,-0.019531,0.551331,-0.203003,0.598877,0.544189,up
626368,-8.460938,4.324219,1.984375,0.003906,0.037109,-0.019531,0.551331,-0.203003,0.598877,0.544189,up
626373,-8.421875,4.324219,1.945313,-0.082031,0.041016,0.033203,0.551331,-0.203003,0.598877,0.544189,up
626378,-8.503906,4.207031,1.984375,-0.082031,0.041016,0.033203,0.550903,-0.203308,0.598816,0.544556,up
626383,-8.503906,4.171875,1.945313,-0.082031,0.041016,0.033203,0.55072,-0.20343,0.598816,0.544739,up
626388,-8.5,4.132812,1.945313,-0.068359,0.037109,0.052734,0.55072,-0.20343,0.598816,0.544739,up
626394,-8.503906,4.171875,1.945313,-0.068359,0.037109,0.052734,0.550415,-0.203552,0.598816,0.545044,up
626399,-8.542969,4.171875,1.945313,-0.068359,0.037109,0.052734,0.550232,-0.203552,0.598816,0.545166,up
626404,-8.542969,4.171875,1.945313,-0.007813,0.048828,0.046875,0.550049,-0.203613,0.598938,0.545227,up
