timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
483642,3.421875,8.328125,-3.5,-0.162109,-0.099609,-0.214844,0.071899,-0.195129,-0.794556,-0.570435,down
483647,3.386719,8.292969,-3.421875,-0.162109,-0.099609,-0.214844,0.069275,-0.194092,-0.794006,-0.57196,down
483652,3.347656,8.332031,-3.347656,-0.113281,-0.091797,-0.21875,0.068237,-0.19342,-0.793945,-0.572388,down
483657,3.308594,8.371094,-3.269531,-0.113281,-0.091797,-0.21875,0.068237,-0.19342,-0.793945,-0.572388,down
483662,3.269531,8.332031,-3.308594,-0.017578,-0.0625,-0.201172,0.067383,-0.192688,-0.794128,-0.572449,down
483667,3.195313,8.328125,-3.269531,-0.017578,-0.0625,-0.201172,0.067383,-0.192688,-0.794128,-0.572449,down
483672,3.230469,8.332031,-3.230469,0.109375,-0.072266,-0.191406,0.067383,-0.192688,-0.794128,-0.572449,down
483677,3.195313,8.289063,-3.15625,0.109375,-0.072266,-0.191406,0.066711,-0.191895,-0.794556,-0.572205,down
483683,3.117188,8.292969,-3.078125,0.109375,-0.072266,-0.191406,0.06604,-0.191162,-0.795166,-0.571655,down
483689,3.078125,8.292969,-3.078125,0.109375,-0.072266,-0.191406,0.065674,-0.190857,-0.795532,-0.571289,down
483694,3.078125,8.332031,-3.117188,0.177734,-0.126953,-0.1875,0.065247,-0.190552,-0.795959,-0.570862,down
483700,3.003906,8.328125,-3.15625,0.164062,-0.134766,-0.193359,0.065247,-0.190552,-0.795959,-0.570862,down
483705,2.925781,8.484375,-3.347656,0.164062,-0.134766,-0.193359,0.064453,-0.189941,-0.796631,-0.57019,down
483711,2.886719,8.523438,-3.5,0.113281,-0.107422,-0.207031,0.064453,-0.189941,-0.796631,-0.57019,down
483717,2.847656,8.484375,-3.539063,0.083984,-0.105469,-0.199219,0.063049,-0.188904,-0.797424,-0.56958,down
483722,2.886719,8.449219,-3.460938,0.083984,-0.105469,-0.199219,0.062561,-0.188538,-0.797668,-0.569458,down
483727,2.886719,8.40625,-3.460938,0.083984,-0.105469,-0.199219,0.061951,-0.18811,-0.797791,-0.569458,down
483732,2.886719,8.410156,-3.421875,0.083984,-0.105469,-0.199219,0.061951,-0.18811,-0.797791,-0.569458,down
