timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
597709,-8.628906,4.09375,0.003906,0.027344,0.052734,-0.035156,0.519409,-0.243713,0.670166,0.470825,up
597714,-8.667969,4.132812,0.003906,0.119141,0.060547,-0.041016,0.519409,-0.243774,0.670288,0.470642,up
597719,-8.746094,4.285156,-0.03125,0.119141,0.060547,-0.041016,0.519409,-0.243774,0.670532,0.470337,up
597724,-8.851563,4.402344,-0.070312,0.140625,0.052734,-0.056641,0.519409,-0.243774,0.670715,0.469971,up
597730,-8.851563,4.402344,-0.070312,0.126953,0.041016,-0.070312,0.51947,-0.243774,0.671204,0.469299,up
597735,-9.085938,4.746094,-0.1875,0.097656,0.013672,-0.058594,0.519592,-0.243774,0.671326,0.468933,up
597740,-9.085938,4.820312,-0.1875,0.037109,0.0,-0.060547,0.519653,-0.243835,0.671448,0.468689,up
597746,-9.234375,4.785156,-0.300781,0.037109,0.0,-0.060547,0.519714,-0.243896,0.671387,0.468628,up
597752,-9.3125,4.746094,-0.261719,-0.119141,-0.013672,-0.029297,0.519714,-0.243896,0.671387,0.468628,up
597758,-9.3125,4.667969,-0.222656,-0.195312,-0.029297,-0.011719,0.519714,-0.243896,0.671387,0.468628,up
597763,-9.238281,4.59375,-0.1875,-0.240234,-0.048828,0.007813,0.519714,-0.243896,0.671387,0.468628,up
597768,-9.167969,4.285156,-0.148437,-0.240234,-0.048828,0.007813,0.519714,-0.243896,0.671387,0.468628,up
597774,-9.089844,4.132812,-0.109375,-0.269531,-0.041016,0.050781,0.519714,-0.243896,0.671387,0.468628,up
597779,-9.050781,4.015625,-0.03125,-0.238281,-0.023437,0.066406,0.518921,-0.245361,0.669678,0.471191,up
597784,-8.929688,3.75,0.082031,-0.238281,-0.023437,0.066406,0.518738,-0.245422,0.669556,0.471558,up
597789,-8.8125,3.671875,0.082031,-0.238281,-0.023437,0.066406,0.518738,-0.245422,0.669556,0.471558,up
597794,-8.785156,3.632813,0.082031,-0.044922,0.044922,0.099609,0.51825,-0.245361,0.669739,0.471863,up
597799,-8.703125,3.671875,0.082031,-0.044922,0.044922,0.099609,0.51825,-0.245361,0.669739,0.471863,up
