timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
230689,-6.597656,1.40625,7.3125,0.34375,0.054687,0.105469,0.442139,-0.28241,0.235168,0.818176,up
230694,-6.558594,1.40625,7.355469,0.164062,0.015625,0.074219,0.442139,-0.28241,0.235168,0.818176,up
230699,-6.519531,1.40625,7.316406,0.164062,0.015625,0.074219,0.442078,-0.281921,0.236389,0.818054,up
230705,-6.480469,1.332031,7.273437,0.164062,0.015625,0.074219,0.441833,-0.281738,0.236877,0.818115,up
230711,-6.445312,1.292969,7.234375,0.164062,0.015625,0.074219,0.44165,-0.281738,0.236877,0.818237,up
230716,-6.445312,1.140625,7.238281,-0.111328,0.019531,0.117188,0.441284,-0.281799,0.236816,0.818359,up
230721,-6.40625,1.101563,7.277344,-0.152344,0.027344,0.123047,0.441284,-0.281799,0.236816,0.818359,up
230726,-6.40625,1.023438,7.234375,-0.152344,0.027344,0.123047,0.440552,-0.282104,0.236511,0.818787,up
230731,-6.40625,0.949219,7.117187,-0.152344,0.027344,0.123047,0.440186,-0.282288,0.236328,0.81897,up
230737,-6.40625,0.949219,7.117187,-0.117188,0.052734,0.130859,0.440186,-0.282288,0.236328,0.81897,up
230742,-6.367187,0.910156,7.121094,-0.046875,0.056641,0.142578,0.440186,-0.282288,0.236328,0.81897,up
230748,-6.445312,0.871094,7.078125,0.023437,0.070312,0.136719,0.440186,-0.282288,0.236328,0.81897,up
230753,-6.480469,0.871094,7.117187,0.107422,0.072266,0.144531,0.440186,-0.282288,0.236328,0.81897,up
230759,-6.445312,0.832031,7.234375,0.183594,0.068359,0.134766,0.440186,-0.282288,0.236328,0.81897,up
230764,-6.519531,0.832031,7.121094,0.183594,0.068359,0.134766,0.438416,-0.282349,0.237732,0.819519,up
230769,-6.480469,0.910156,7.15625,0.275391,0.070312,0.113281,0.438416,-0.282349,0.237732,0.819519,up
230775,-6.480469,1.023438,7.160156,0.306641,0.050781,0.099609,0.438232,-0.281555,0.23999,0.819214,up
230781,-6.40625,1.367188,7.199219,0.306641,0.050781,0.099609,0.438232,-0.28125,0.240723,0.819092,up
230786,-6.480469,1.445313,7.199219,0.261719,0.041016,0.083984,0.438293,-0.281006,0.241394,0.81897,up
230791,-6.480469,1.445313,7.199219,0.207031,0.048828,0.089844,0.438232,-0.280762,0.242004,0.818909,up
230796,-6.480469,1.445313,7.199219,0.132812,0.046875,0.105469,0.43811,-0.28064,0.242432,0.818848,up
230801,-6.558594,1.484375,7.199219,0.132812,0.046875,0.105469,0.43811,-0.28064,0.242432,0.818848,up
230807,-6.558594,1.523438,7.15625,0.072266,0.056641,0.123047,0.437622,-0.280518,0.243042,0.81897,up
230812,-6.558594,1.523438,7.15625,0.072266,0.056641,0.123047,0.437622,-0.280518,0.243042,0.81897,up
230818,-6.519531,1.332031,7.160156,-0.050781,0.058594,0.158203,0.43689,-0.28064,0.243225,0.819275,up
230823,-6.558594,1.101563,7.121094,-0.050781,0.058594,0.158203,0.43689,-0.28064,0.243225,0.819275,up
230829,-6.597656,1.023438,7.121094,-0.134766,0.052734,0.164062,0.43689,-0.28064,0.243225,0.819275,up
230834,-6.558594,0.910156,7.160156,-0.121094,0.048828,0.154297,0.43689,-0.28064,0.243225,0.819275,up
230839,-6.519531,0.832031,7.121094,-0.121094,0.048828,0.154297,0.435059,-0.28125,0.242981,0.820129,up
230845,-6.445312,0.832031,7.039062,-0.078125,0.054687,0.105469,0.434448,-0.281494,0.24292,0.820374,up
230850,-6.445312,0.792969,6.972656,0.025391,0.064453,0.074219,0.434204,-0.281616,0.243042,0.820435,up
230856,-6.445312,0.832031,6.972656,0.025391,0.064453,0.074219,0.434082,-0.281616,0.243347,0.820435,up
230861,-6.40625,0.832031,7.042969,0.179687,0.046875,0.082031,0.434082,-0.281616,0.243347,0.820435,up
230866,-6.445312,0.832031,6.972656,0.222656,0.058594,0.083984,0.434082,-0.281616,0.243347,0.820435,up
230871,-6.519531,0.871094,6.96875,0.269531,0.042969,0.09375,0.434082,-0.281616,0.243347,0.820435,up
230876,-6.558594,1.0625,7.042969,0.269531,0.042969,0.09375,0.434082,-0.281616,0.243347,0.820435,up
230882,-6.558594,1.101563,7.007812,0.322266,0.039063,0.101563,0.433838,-0.280518,0.246338,0.820007,up
230888,-6.636719,1.292969,7.011719,0.322266,0.039063,0.101563,0.433777,-0.28009,0.247253,0.819885,up
230893,-6.636719,1.445313,7.011719,0.318359,0.011719,0.089844,0.433777,-0.28009,0.247253,0.819885,up
230899,-6.636719,1.445313,6.972656,0.287109,-0.013672,0.083984,0.433777,-0.28009,0.247253,0.819885,up
230904,-6.558594,1.445313,6.96875,0.167969,-0.017578,0.074219,0.433777,-0.28009,0.247253,0.819885,up
230909,-6.445312,1.523438,6.894531,0.167969,-0.017578,0.074219,0.433899,-0.278748,0.249634,0.81958,up
230914,-6.40625,1.523438,6.890625,0.167969,-0.017578,0.074219,0.433838,-0.278503,0.249939,0.81958,up
230920,-6.367187,1.445313,6.894531,0.042969,0.013672,0.087891,0.433533,-0.278381,0.250305,0.819702,up
230925,-6.328125,1.292969,6.894531,0.042969,0.013672,0.087891,0.433289,-0.278442,0.250366,0.819824,up
230930,-6.289062,1.175781,6.855469,0.042969,0.013672,0.087891,0.432922,-0.278564,0.250366,0.819946,up
230935,-6.328125,1.0625,6.8125,-0.089844,0.115234,0.125,0.432922,-0.278564,0.250366,0.819946,up
230940,-6.367187,0.949219,6.890625,-0.089844,0.115234,0.125,0.432556,-0.278809,0.250427,0.820068,up
230946,-6.445312,0.871094,6.890625,-0.089844,0.115234,0.125,0.431824,-0.279297,0.25061,0.82019,up
230951,-6.445312,0.871094,6.890625,0.003906,0.158203,0.083984,0.431519,-0.279602,0.250793,0.82019,up
230956,-6.40625,0.871094,6.894531,0.064453,0.171875,0.064453,0.431274,-0.279846,0.251099,0.820129,up
230962,-6.597656,1.0625,6.929687,0.064453,0.171875,0.064453,0.431091,-0.280029,0.251465,0.820007,up
230968,-6.597656,1.175781,6.96875,0.203125,0.166016,0.023437,0.431091,-0.280029,0.251465,0.820007,up
230973,-6.597656,1.292969,7.011719,0.253906,0.140625,0.019531,0.431091,-0.280029,0.251465,0.820007,up
230979,-6.636719,1.484375,7.082031,0.275391,0.140625,0.025391,0.431091,-0.280029,0.251465,0.820007,up
230984,-6.671875,1.484375,7.042969,0.269531,0.130859,0.029297,0.431091,-0.280029,0.251465,0.820007,up
230990,-6.671875,1.484375,7.082031,0.193359,0.113281,0.048828,0.431091,-0.280029,0.251465,0.820007,up
230995,-6.671875,1.5625,7.011719,0.193359,0.113281,0.048828,0.431152,-0.280151,0.255371,0.818726,up
231001,-6.671875,1.523438,7.042969,0.193359,0.113281,0.048828,0.43103,-0.280273,0.256287,0.818542,up
231007,-6.636719,1.445313,7.011719,-0.003906,0.109375,0.068359,0.430847,-0.280396,0.256531,0.818481,up
231012,-6.636719,1.40625,6.96875,-0.056641,0.121094,0.056641,0.430603,-0.28064,0.256653,0.818542,up
231017,-6.519531,1.332031,6.96875,-0.056641,0.121094,0.056641,0.430359,-0.280945,0.256653,0.818542,up
231023,-6.519531,1.332031,6.96875,-0.117188,0.140625,0.070312,0.430359,-0.280945,0.256653,0.818542,up
231028,-6.445312,1.292969,6.890625,-0.123047,0.152344,0.068359,0.430359,-0.280945,0.256653,0.818542,up
231033,-6.519531,1.214844,6.933594,-0.105469,0.179687,0.072266,0.430359,-0.280945,0.256653,0.818542,up
231038,-6.519531,1.140625,6.929687,-0.068359,0.195312,0.080078,0.430359,-0.280945,0.256653,0.818542,up
231043,-6.558594,1.140625,6.929687,-0.007813,0.210937,0.078125,0.430359,-0.280945,0.256653,0.818542,up
231048,-6.519531,1.175781,6.890625,0.039063,0.220703,0.083984,0.430359,-0.280945,0.256653,0.818542,up
231053,-6.519531,1.214844,6.894531,0.039063,0.220703,0.083984,0.430359,-0.280945,0.256653,0.818542,up
231059,-6.558594,1.214844,6.933594,0.039063,0.220703,0.083984,0.427979,-0.283997,0.258179,0.818237,up
231065,-6.671875,1.214844,6.972656,0.207031,0.263672,0.052734,0.427734,-0.284607,0.259644,0.817688,up
231070,-6.863281,1.445313,7.042969,0.207031,0.263672,0.052734,0.427612,-0.28479,0.260437,0.817444,up
231075,-6.902344,1.5625,7.121094,0.253906,0.248047,0.001953,0.427612,-0.28479,0.260437,0.817444,up
231080,-6.941406,1.636719,7.15625,0.226562,0.224609,0.0,0.427612,-0.285034,0.261353,0.817078,up
231086,-7.019531,1.753906,7.277344,0.201172,0.195312,-0.013672,0.427673,-0.285278,0.262024,0.816711,up
231091,-7.019531,1.828125,7.234375,0.201172,0.195312,-0.013672,0.427734,-0.285645,0.263184,0.816223,up
231096,-6.980469,1.867188,7.160156,0.097656,0.128906,-0.005859,0.427734,-0.285828,0.263611,0.815979,up
