timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
584695,7.382812,5.972656,-1.949219,0.097656,-0.076172,-0.205078,0.347656,-0.20697,-0.751099,-0.521667,down
584700,7.382812,5.972656,-1.949219,0.097656,-0.076172,-0.205078,0.347656,-0.20697,-0.751099,-0.521667,down
584705,7.382812,6.046875,-1.949219,0.097656,-0.076172,-0.205078,0.34729,-0.205383,-0.751892,-0.521423,down
584710,7.34375,6.085937,-1.988281,0.097656,-0.076172,-0.205078,0.34729,-0.205383,-0.751892,-0.521423,down
584715,7.347656,6.085937,-2.023438,0.060547,-0.066406,-0.232422,0.34729,-0.205383,-0.751892,-0.521423,down
584721,7.382812,6.164062,-1.988281,0.060547,-0.066406,-0.232422,0.34613,-0.204163,-0.752686,-0.521545,down
584727,7.460937,6.316406,-2.140625,0.060547,-0.066406,-0.232422,0.345581,-0.203796,-0.75293,-0.521729,down
584733,7.425781,6.316406,-2.179688,-0.058594,-0.09375,-0.246094,0.345581,-0.203796,-0.75293,-0.521729,down
584738,7.503906,6.355469,-2.332031,-0.058594,-0.09375,-0.246094,0.344543,-0.203186,-0.753174,-0.522278,down
584743,7.464844,6.390625,-2.292969,-0.136719,-0.119141,-0.267578,0.344543,-0.203186,-0.753174,-0.522278,down
584749,7.464844,6.355469,-2.332031,-0.167969,-0.117188,-0.269531,0.344543,-0.203186,-0.753174,-0.522278,down
584754,7.5,6.238281,-2.292969,-0.181641,-0.113281,-0.279297,0.344543,-0.203186,-0.753174,-0.522278,down
584760,7.5,6.238281,-2.332031,-0.181641,-0.113281,-0.279297,0.341187,-0.201904,-0.753235,-0.52478,down
584765,7.421875,6.199219,-2.253906,-0.181641,-0.113281,-0.279297,0.341187,-0.201904,-0.753235,-0.52478,down
584770,7.464844,6.046875,-2.214844,-0.193359,-0.107422,-0.292969,0.339844,-0.201416,-0.753235,-0.52594,down
584775,7.386719,6.007812,-2.140625,-0.193359,-0.107422,-0.292969,0.339844,-0.201416,-0.753235,-0.52594,down
584781,7.308594,5.972656,-2.140625,-0.115234,-0.068359,-0.28125,0.339844,-0.201416,-0.753235,-0.52594,down
584786,7.265625,5.972656,-2.101563,-0.115234,-0.068359,-0.28125,0.338013,-0.200378,-0.753296,-0.527405,down
584791,7.195312,5.933594,-2.023438,-0.115234,-0.068359,-0.28125,0.337524,-0.199951,-0.753357,-0.527771,down
584796,7.15625,5.972656,-2.023438,-0.115234,-0.068359,-0.28125,0.337158,-0.199646,-0.753479,-0.528015,down
584801,7.15625,6.007812,-1.988281,-0.015625,-0.048828,-0.220703,0.33667,-0.199219,-0.753601,-0.528259,down
584806,7.160156,5.972656,-1.988281,-0.015625,-0.048828,-0.220703,0.33667,-0.199219,-0.753601,-0.528259,down
584811,7.117187,5.972656,-1.949219,-0.015625,-0.048828,-0.220703,0.335999,-0.198608,-0.753845,-0.528564,down
584816,7.082031,6.007812,-1.949219,0.044922,-0.052734,-0.158203,0.335999,-0.198608,-0.753845,-0.528564,down
584821,7.039062,6.007812,-1.910156,0.044922,-0.052734,-0.158203,0.335449,-0.198059,-0.754211,-0.528625,down
584826,7.082031,6.085937,-1.949219,0.044922,-0.052734,-0.158203,0.335144,-0.197815,-0.754395,-0.528564,down
584831,7.042969,6.085937,-1.949219,0.044922,-0.052734,-0.158203,0.334961,-0.197571,-0.754578,-0.528503,down
584836,7.039062,6.125,-2.0625,0.09375,-0.054687,-0.113281,0.334717,-0.197327,-0.754822,-0.528442,down
584841,7.003906,6.125,-2.023438,0.095703,-0.058594,-0.113281,0.334717,-0.197327,-0.754822,-0.528442,down
584846,7.039062,6.125,-2.0625,0.095703,-0.058594,-0.113281,0.33429,-0.196838,-0.75531,-0.528198,down
584851,7.0,6.199219,-2.023438,0.095703,-0.058594,-0.113281,0.334106,-0.196655,-0.755493,-0.528076,down
584856,7.042969,6.199219,-2.0625,0.121094,-0.072266,-0.09375,0.333923,-0.196472,-0.755798,-0.527954,down
584861,7.042969,6.199219,-2.0625,0.121094,-0.072266,-0.09375,0.333923,-0.196472,-0.755798,-0.527954,down
584866,7.0,6.164062,-2.0625,0.130859,-0.078125,-0.09375,0.333679,-0.196289,-0.756042,-0.527771,down
584872,7.0,6.164062,-2.0625,0.121094,-0.072266,-0.09375,0.333496,-0.196045,-0.756287,-0.527588,down
584877,6.964844,6.125,-2.023438,0.113281,-0.076172,-0.101563,0.333496,-0.196045,-0.756287,-0.527588,down
584882,7.0,6.085937,-2.0625,0.105469,-0.080078,-0.105469,0.333069,-0.195679,-0.756836,-0.527283,down
584887,7.003906,6.125,-2.023438,0.080078,-0.080078,-0.111328,0.33252,-0.195312,-0.757263,-0.5271,down
584892,7.0,6.125,-1.988281,0.080078,-0.080078,-0.111328,0.33252,-0.195312,-0.757263,-0.5271,down
584897,6.960937,6.125,-1.988281,0.037109,-0.089844,-0.142578,0.33252,-0.195312,-0.757263,-0.5271,down
584903,7.0,6.125,-2.0625,0.037109,-0.089844,-0.142578,0.33252,-0.195312,-0.757263,-0.5271,down
584909,7.003906,6.199219,-2.101563,0.017578,-0.101563,-0.162109,0.33252,-0.195312,-0.757263,-0.5271,down
584914,7.039062,6.238281,-2.0625,-0.003906,-0.111328,-0.164062,0.33252,-0.195312,-0.757263,-0.5271,down
584920,6.964844,6.199219,-2.101563,-0.007813,-0.121094,-0.166016,0.329773,-0.194031,-0.758545,-0.527466,down
584925,7.003906,6.199219,-2.101563,-0.007813,-0.121094,-0.166016,0.329773,-0.194031,-0.758545,-0.527466,down
584930,6.964844,6.199219,-2.0625,-0.015625,-0.144531,-0.158203,0.329773,-0.194031,-0.758545,-0.527466,down
584935,7.003906,6.199219,-2.101563,-0.015625,-0.144531,-0.158203,0.328796,-0.193726,-0.758911,-0.527588,down
