timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
336164,-9.230469,4.0,0.90625,0.673828,-0.029297,-0.183594,0.490051,-0.289917,0.620789,0.538879,up
336170,-9.261719,4.269531,0.980469,0.673828,-0.029297,-0.183594,0.490723,-0.289368,0.62146,0.537781,up
336176,-9.296875,4.230469,1.058594,0.5,-0.107422,-0.160156,0.490723,-0.289368,0.62146,0.537781,up
336181,-9.261719,4.152344,1.097656,0.359375,-0.154297,-0.152344,0.490723,-0.289368,0.62146,0.537781,up
336186,-9.226563,4.078125,0.980469,0.189453,-0.197266,-0.146484,0.490723,-0.289368,0.62146,0.537781,up
336191,-9.113281,3.960938,0.945312,0.189453,-0.197266,-0.146484,0.490723,-0.289368,0.62146,0.537781,up
336197,-9.074219,3.886719,0.945312,0.189453,-0.197266,-0.146484,0.494019,-0.287842,0.621643,0.5354,up
336203,-8.953125,3.808594,0.789062,-0.261719,-0.294922,-0.126953,0.494019,-0.287842,0.621643,0.5354,up
336209,-8.914063,3.734375,0.675781,-0.335938,-0.302734,-0.113281,0.495178,-0.288391,0.619263,0.536804,up
336214,-8.808594,3.769531,0.636719,-0.412109,-0.306641,-0.083984,0.495483,-0.288635,0.618225,0.537537,up
336220,-8.765625,3.695313,0.597656,-0.412109,-0.306641,-0.083984,0.495728,-0.288879,0.61731,0.538269,up
336226,-8.648438,3.542969,0.445312,-0.314453,-0.28125,-0.035156,0.495728,-0.288879,0.61731,0.538269,up
336231,-8.570313,3.503906,0.367188,-0.220703,-0.269531,-0.017578,0.495728,-0.288879,0.61731,0.538269,up
336236,-8.535156,3.464844,0.40625,-0.117188,-0.253906,-0.001953,0.495728,-0.288879,0.61731,0.538269,up
336242,-8.570313,3.464844,0.40625,-0.117188,-0.253906,-0.001953,0.496826,-0.288696,0.61499,0.540039,up
336247,-8.535156,3.503906,0.40625,0.158203,-0.171875,0.025391,0.496826,-0.288696,0.61499,0.540039,up
336252,-8.535156,3.503906,0.40625,0.158203,-0.171875,0.025391,0.497437,-0.287964,0.614807,0.540039,up
336257,-8.535156,3.542969,0.40625,0.199219,-0.142578,0.025391,0.497437,-0.287964,0.614807,0.540039,up
336262,-8.570313,3.503906,0.40625,0.199219,-0.142578,0.025391,0.497437,-0.287964,0.614807,0.540039,up
336267,-8.574219,3.503906,0.445312,0.199219,-0.142578,0.025391,0.498291,-0.286682,0.615234,0.539429,up
336272,-8.570313,3.503906,0.484375,0.154297,-0.091797,0.007813,0.498291,-0.286682,0.615234,0.539429,up
336277,-8.574219,3.503906,0.5625,0.154297,-0.091797,0.007813,0.498779,-0.286072,0.61554,0.539001,up
336282,-8.570313,3.503906,0.523437,0.154297,-0.091797,0.007813,0.498901,-0.285889,0.615601,0.538879,up
336287,-8.609375,3.503906,0.5625,0.050781,-0.056641,-0.03125,0.498901,-0.285889,0.615601,0.538879,up
336292,-8.570313,3.542969,0.523437,0.050781,-0.056641,-0.03125,0.499268,-0.285706,0.615601,0.538696,up
336297,-8.535156,3.578125,0.597656,0.050781,-0.056641,-0.03125,0.49939,-0.285706,0.61554,0.538635,up
336302,-8.574219,3.617188,0.523437,0.050781,-0.056641,-0.03125,0.499512,-0.285645,0.615479,0.538574,up
336307,-8.53125,3.617188,0.484375,0.033203,-0.042969,-0.042969,0.499512,-0.285645,0.615479,0.538574,up
336312,-8.574219,3.617188,0.484375,0.058594,-0.048828,-0.041016,0.499512,-0.285645,0.615479,0.538574,up
336317,-8.457031,3.617188,0.5625,0.058594,-0.048828,-0.041016,0.499512,-0.285645,0.615479,0.538574,up
336322,-8.457031,3.695313,0.523437,0.058594,-0.048828,-0.041016,0.500183,-0.285461,0.615479,0.538086,up
336328,-8.453125,3.695313,0.445312,0.097656,-0.052734,-0.033203,0.500549,-0.285217,0.615601,0.53772,up
336333,-8.382813,3.695313,0.367188,0.097656,-0.052734,-0.033203,0.500549,-0.285217,0.615601,0.53772,up
336339,-8.421875,3.695313,0.332031,0.080078,-0.039063,-0.023437,0.500671,-0.285095,0.615662,0.537537,up
336344,-8.34375,3.734375,0.292969,0.080078,-0.039063,-0.023437,0.500977,-0.284912,0.615845,0.537231,up
336349,-8.269531,3.808594,0.214844,0.080078,-0.039063,-0.023437,0.501038,-0.284851,0.615906,0.537109,up
336354,-8.269531,3.847656,0.175781,0.080078,-0.039063,-0.023437,0.501099,-0.284851,0.615967,0.536987,up
336359,-8.226563,3.886719,0.175781,0.005859,0.041016,-0.015625,0.501099,-0.284851,0.615967,0.536987,up
336364,-8.226563,3.925781,0.101563,0.005859,0.041016,-0.015625,0.500977,-0.285034,0.616089,0.536804,up
336369,-8.226563,3.960938,0.101563,0.005859,0.041016,-0.015625,0.500854,-0.285217,0.616211,0.536743,up
336375,-8.308594,3.847656,0.175781,0.005859,0.041016,-0.015625,0.500671,-0.2854,0.616333,0.536621,up
336380,-8.347656,3.769531,0.175781,-0.007813,0.152344,-0.001953,0.500488,-0.285645,0.616516,0.53656,up
336385,-8.34375,3.769531,0.214844,0.003906,0.189453,-0.001953,0.500488,-0.285645,0.616516,0.53656,up
336391,-8.382813,3.734375,0.332031,0.003906,0.189453,-0.001953,0.499878,-0.286133,0.617004,0.536194,up
336397,-8.425781,3.769531,0.332031,0.037109,0.236328,-0.013672,0.499878,-0.286133,0.617004,0.536194,up
336402,-8.492188,3.847656,0.332031,0.052734,0.261719,-0.023437,0.499878,-0.286133,0.617004,0.536194,up
336408,-8.53125,3.960938,0.367188,0.052734,0.261719,-0.023437,0.499878,-0.286133,0.617004,0.536194,up
336413,-8.574219,4.117187,0.40625,0.095703,0.279297,-0.025391,0.499878,-0.286133,0.617004,0.536194,up
