timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
561926,-8.816406,2.453125,2.113281,0.443359,0.130859,0.376953,0.559204,-0.277405,0.552734,0.552124,up
561931,-8.695313,2.527344,2.074219,0.472656,0.117188,0.332031,0.559204,-0.277405,0.552734,0.552124,up
561937,-8.699219,2.71875,2.152344,0.472656,0.117188,0.332031,0.559204,-0.277405,0.552734,0.552124,up
561943,-8.660156,2.796875,2.152344,0.425781,0.107422,0.261719,0.559204,-0.277405,0.552734,0.552124,up
561948,-8.65625,2.875,2.152344,0.390625,0.107422,0.238281,0.559204,-0.277405,0.552734,0.552124,up
561953,-8.625,2.796875,2.152344,0.390625,0.107422,0.238281,0.557007,-0.271301,0.559692,0.550354,up
561958,-8.628906,2.835938,2.1875,0.390625,0.107422,0.238281,0.556824,-0.270752,0.560364,0.550171,up
561963,-8.625,2.796875,2.1875,0.208984,0.091797,0.175781,0.556824,-0.270752,0.560364,0.550171,up
561968,-8.628906,2.71875,2.152344,0.119141,0.097656,0.158203,0.556824,-0.270752,0.560364,0.550171,up
561973,-8.546875,2.644531,2.113281,0.119141,0.097656,0.158203,0.55603,-0.269775,0.561768,0.549988,up
561978,-8.507813,2.605469,2.152344,0.119141,0.097656,0.158203,0.555725,-0.269653,0.562012,0.55011,up
561983,-8.589844,2.492188,2.113281,-0.109375,0.037109,0.134766,0.555725,-0.269653,0.562012,0.55011,up
561988,-8.507813,2.414063,2.074219,-0.169922,0.009766,0.136719,0.555725,-0.269653,0.562012,0.55011,up
561993,-8.433594,2.222656,2.113281,-0.169922,0.009766,0.136719,0.555725,-0.269653,0.562012,0.55011,up
561999,-8.429688,2.105469,2.074219,-0.169922,0.009766,0.136719,0.554443,-0.269836,0.561707,0.551575,up
562005,-8.390625,2.070313,2.074219,-0.056641,-0.003906,0.054687,0.554443,-0.269836,0.561707,0.551575,up
562010,-8.273438,2.144531,2.035156,-0.056641,-0.003906,0.054687,0.553955,-0.269897,0.561523,0.552185,up
562015,-8.203125,2.222656,1.996094,0.103516,0.015625,0.009766,0.553955,-0.269897,0.561523,0.552185,up
562020,-8.164063,2.261719,1.996094,0.103516,0.015625,0.009766,0.553955,-0.269836,0.561707,0.552124,up
562025,-8.128906,2.375,1.960938,0.208984,0.037109,-0.001953,0.554077,-0.269409,0.562378,0.551514,up
562031,-8.167969,2.527344,1.882813,0.208984,0.037109,-0.001953,0.554138,-0.269043,0.562988,0.551025,up
562036,-8.203125,2.566406,1.882813,0.382813,0.160156,0.041016,0.554138,-0.269043,0.562988,0.551025,up
562041,-8.273438,2.644531,1.960938,0.404297,0.193359,0.070312,0.554016,-0.268311,0.564575,0.549866,up
562047,-8.429688,2.683594,1.960938,0.404297,0.193359,0.070312,0.553894,-0.267944,0.56543,0.549255,up
562052,-8.429688,2.683594,1.996094,0.410156,0.240234,0.099609,0.553894,-0.267944,0.56543,0.549255,up
562057,-8.511719,2.71875,1.960938,0.412109,0.261719,0.117188,0.553467,-0.267212,0.567444,0.548035,up
562062,-8.546875,2.71875,1.960938,0.414062,0.277344,0.134766,0.553467,-0.267212,0.567444,0.548035,up
562067,-8.628906,2.875,1.960938,0.414062,0.277344,0.134766,0.552856,-0.266418,0.569519,0.546814,up
562072,-8.65625,2.949219,1.921875,0.412109,0.294922,0.175781,0.552856,-0.266418,0.569519,0.546814,up
562077,-8.699219,3.027344,1.882813,0.431641,0.304688,0.195312,0.552002,-0.265503,0.571899,0.545654,up
562083,-8.738281,3.140625,1.882813,0.431641,0.304688,0.195312,0.551636,-0.265076,0.572937,0.545166,up
562088,-8.773438,3.179688,1.804688,0.496094,0.322266,0.224609,0.551636,-0.265076,0.572937,0.545166,up
562094,-8.855469,3.21875,1.84375,0.509766,0.345703,0.236328,0.551636,-0.265076,0.572937,0.545166,up
562100,-8.890625,3.101563,1.769531,0.53125,0.355469,0.232422,0.549744,-0.262878,0.578186,0.542542,up
562105,-8.933594,3.101563,1.804688,0.542969,0.326172,0.191406,0.549316,-0.262268,0.579529,0.541809,up
562110,-9.042969,3.140625,1.84375,0.542969,0.326172,0.191406,0.549316,-0.262268,0.579529,0.541809,up
562115,-9.042969,3.292969,1.804688,0.541016,0.300781,0.142578,0.549316,-0.262268,0.579529,0.541809,up
