timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
74734,3.808594,8.15625,-3.160156,-0.091797,-0.033203,-0.066406,0.330261,0.162964,-0.797729,-0.477539,down
74739,3.808594,8.15625,-3.160156,-0.09375,0.007813,-0.066406,0.330261,0.162964,-0.797729,-0.477539,down
74744,3.847656,8.121094,-3.160156,-0.09375,0.007813,-0.066406,0.3302,0.163025,-0.797546,-0.477783,down
74749,3.769531,8.199219,-3.160156,-0.068359,0.011719,-0.074219,0.330017,0.163269,-0.797302,-0.47821,down
74754,3.734375,8.234375,-3.085938,-0.029297,0.001953,-0.091797,0.330017,0.163269,-0.797302,-0.47821,down
74759,3.734375,8.234375,-3.007813,-0.029297,0.001953,-0.091797,0.329895,0.163452,-0.797241,-0.478394,down
74764,3.695313,8.269531,-2.929688,0.001953,-0.029297,-0.099609,0.329895,0.163452,-0.797241,-0.478394,down
74769,3.65625,8.195313,-2.929688,0.001953,-0.029297,-0.099609,0.329346,0.164001,-0.797119,-0.47876,down
74774,3.65625,8.117188,-2.894531,0.001953,-0.029297,-0.099609,0.329102,0.164185,-0.797119,-0.478882,down
74779,3.65625,8.160156,-2.929688,0.001953,-0.029297,-0.099609,0.329102,0.164185,-0.797119,-0.478882,down
74784,3.617188,8.160156,-2.929688,-0.039063,-0.060547,-0.082031,0.328674,0.164368,-0.796997,-0.479309,down
74790,3.65625,8.15625,-3.121094,-0.039063,-0.060547,-0.082031,0.32843,0.164429,-0.796936,-0.479553,down
74795,3.65625,8.15625,-3.121094,-0.119141,-0.066406,-0.099609,0.328186,0.16449,-0.796814,-0.479919,down
74801,3.695313,8.195313,-3.085938,-0.119141,-0.066406,-0.099609,0.327942,0.164551,-0.796692,-0.480225,down
74806,3.695313,8.234375,-3.046875,-0.117188,-0.064453,-0.089844,0.327942,0.164551,-0.796692,-0.480225,down
74813,3.65625,8.121094,-3.046875,-0.117188,-0.064453,-0.089844,0.327942,0.164551,-0.796692,-0.480225,down
74819,3.617188,8.082031,-3.046875,-0.121094,-0.037109,-0.085937,0.327209,0.164673,-0.796143,-0.481628,down
74824,3.65625,8.117188,-3.007813,-0.070312,-0.044922,-0.099609,0.327209,0.164673,-0.796143,-0.481628,down
74829,3.578125,8.082031,-2.929688,-0.070312,-0.044922,-0.099609,0.327026,0.164795,-0.796021,-0.481934,down
74834,3.617188,8.042969,-2.855469,-0.070312,-0.044922,-0.099609,0.326477,0.1651,-0.795898,-0.482361,down
74839,3.503906,7.964844,-2.816406,-0.070312,-0.044922,-0.099609,0.326477,0.1651,-0.795898,-0.482361,down
74844,3.578125,8.042969,-2.855469,0.009766,-0.066406,-0.134766,0.326233,0.165283,-0.795898,-0.482544,down
