timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
301727,-8.078125,5.519531,-0.007813,0.105469,0.023437,0.109375,0.484375,-0.184265,0.673218,0.527405,up
301732,-8.039063,5.519531,0.027344,0.105469,0.023437,0.109375,0.484375,-0.184265,0.673218,0.527405,up
301738,-8.042969,5.558594,-0.046875,0.105469,0.023437,0.109375,0.485962,-0.179626,0.675415,0.52478,up
301744,-7.960937,5.519531,-0.046875,-0.048828,0.041016,0.089844,0.486328,-0.178406,0.675842,0.524292,up
301749,-8.0,5.558594,-0.007813,-0.152344,0.066406,0.083984,0.486328,-0.178406,0.675842,0.524292,up
301754,-8.0,5.558594,-0.007813,-0.152344,0.066406,0.083984,0.486389,-0.177917,0.675964,0.524231,up
301759,-8.003906,5.480469,0.027344,-0.228516,0.087891,0.097656,0.48645,-0.177551,0.676025,0.524231,up
301764,-8.042969,5.445312,0.027344,-0.228516,0.087891,0.097656,0.48645,-0.177246,0.676086,0.524292,up
301770,-8.003906,5.328125,0.066406,-0.228516,0.087891,0.097656,0.486328,-0.176758,0.676086,0.524536,up
301775,-8.039063,5.253906,0.105469,-0.248047,0.117188,0.109375,0.486145,-0.176575,0.676086,0.524719,up
301781,-8.039063,5.214844,0.066406,-0.248047,0.117188,0.109375,0.486023,-0.176392,0.676147,0.524902,up
301786,-8.117188,5.0625,0.066406,-0.248047,0.117188,0.109375,0.485901,-0.176208,0.676208,0.524963,up
301792,-8.15625,5.0625,0.105469,-0.162109,0.130859,0.099609,0.485901,-0.176208,0.676208,0.524963,up
301797,-8.160156,5.0625,0.144531,-0.109375,0.130859,0.078125,0.485657,-0.17572,0.676453,0.525024,up
301803,-8.117188,5.097656,0.222656,-0.054687,0.123047,0.078125,0.485657,-0.17572,0.676453,0.525024,up
301808,-8.15625,5.214844,0.222656,-0.054687,0.123047,0.078125,0.485657,-0.17572,0.676453,0.525024,up
301814,-8.15625,5.253906,0.222656,0.087891,0.134766,0.060547,0.485657,-0.17572,0.676453,0.525024,up
301819,-8.042969,5.367187,0.296875,0.087891,0.134766,0.060547,0.485413,-0.174377,0.677795,0.523987,up
301824,-8.039063,5.328125,0.257813,0.087891,0.134766,0.060547,0.485413,-0.17395,0.678223,0.52356,up
301829,-8.042969,5.367187,0.222656,0.087891,0.134766,0.060547,0.485352,-0.173462,0.678711,0.523193,up
301835,-8.042969,5.40625,0.222656,0.115234,0.158203,0.089844,0.485107,-0.172607,0.679687,0.522339,up
301841,-7.964844,5.328125,0.257813,0.115234,0.158203,0.089844,0.485046,-0.17218,0.680176,0.522034,up
301846,-7.925781,5.289062,0.222656,0.044922,0.167969,0.105469,0.484863,-0.171753,0.680603,0.521729,up
301851,-7.921875,5.289062,0.257813,0.005859,0.179687,0.113281,0.484619,-0.171448,0.680969,0.521545,up
301856,-7.925781,5.289062,0.222656,-0.029297,0.1875,0.109375,0.484619,-0.171448,0.680969,0.521545,up
301862,-7.882812,5.328125,0.222656,-0.029297,0.1875,0.109375,0.484131,-0.170959,0.681702,0.521301,up
301867,-7.882812,5.367187,0.222656,-0.070312,0.201172,0.117188,0.484131,-0.170959,0.681702,0.521301,up
