timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
495518,2.347656,8.4375,-4.152344,-0.230469,-0.003906,0.03125,0.02594,-0.157959,-0.829041,-0.535767,down
495523,2.386719,8.398438,-4.230469,-0.230469,-0.003906,0.03125,0.026123,-0.157532,-0.828796,-0.536255,down
495528,2.425781,8.363281,-4.230469,-0.152344,0.011719,0.070312,0.026428,-0.157166,-0.828613,-0.536682,down
495533,2.464844,8.398438,-4.304687,-0.152344,0.011719,0.070312,0.026733,-0.156799,-0.82843,-0.537048,down
495539,2.503906,8.398438,-4.304687,-0.152344,0.011719,0.070312,0.027588,-0.156128,-0.828308,-0.537354,down
495544,2.503906,8.476563,-4.382812,0.089844,0.037109,0.105469,0.028015,-0.155884,-0.82843,-0.537231,down
495549,2.539063,8.515625,-4.34375,0.140625,0.048828,0.105469,0.028564,-0.15564,-0.828613,-0.536987,down
495555,2.539063,8.480469,-4.34375,0.193359,0.052734,0.111328,0.029053,-0.155396,-0.828857,-0.536682,down
495560,2.578125,8.359375,-4.382812,0.193359,0.052734,0.111328,0.029724,-0.15509,-0.829163,-0.536255,down
495565,2.539063,8.402344,-4.304687,0.234375,0.080078,0.105469,0.029724,-0.15509,-0.829163,-0.536255,down
495571,2.578125,8.363281,-4.304687,0.242187,0.09375,0.09375,0.029724,-0.15509,-0.829163,-0.536255,down
495576,2.539063,8.402344,-4.304687,0.242187,0.09375,0.09375,0.029724,-0.15509,-0.829163,-0.536255,down
495581,2.578125,8.402344,-4.304687,0.212891,0.103516,0.080078,0.029724,-0.15509,-0.829163,-0.536255,down
495586,2.578125,8.402344,-4.304687,0.175781,0.101563,0.060547,0.029724,-0.15509,-0.829163,-0.536255,down
495591,2.617188,8.359375,-4.269531,0.119141,0.103516,0.037109,0.029724,-0.15509,-0.829163,-0.536255,down
495597,2.539063,8.398438,-4.34375,0.119141,0.103516,0.037109,0.03418,-0.152161,-0.831299,-0.533569,down
495602,2.539063,8.398438,-4.34375,0.001953,0.126953,-0.007813,0.03418,-0.152161,-0.831299,-0.533569,down
495607,2.539063,8.480469,-4.34375,0.001953,0.126953,-0.007813,0.035217,-0.150879,-0.831421,-0.533569,down
495612,2.539063,8.480469,-4.34375,-0.095703,0.130859,-0.091797,0.035217,-0.150879,-0.831421,-0.533569,down
495617,2.503906,8.519531,-4.34375,-0.095703,0.130859,-0.091797,0.03595,-0.149353,-0.83136,-0.534058,down
495622,2.464844,8.515625,-4.304687,-0.179687,0.121094,-0.158203,0.03595,-0.149353,-0.83136,-0.534058,down
495627,2.425781,8.476563,-4.230469,-0.179687,0.121094,-0.158203,0.036316,-0.147705,-0.831116,-0.534912,down
495632,2.386719,8.398438,-4.230469,-0.179687,0.121094,-0.158203,0.036316,-0.147705,-0.831116,-0.534912,down
495637,2.386719,8.398438,-4.191406,-0.259766,0.125,-0.224609,0.036316,-0.147705,-0.831116,-0.534912,down
495642,2.308594,8.363281,-4.191406,-0.263672,0.123047,-0.224609,0.036316,-0.147705,-0.831116,-0.534912,down
495648,2.347656,8.402344,-4.078125,-0.263672,0.123047,-0.224609,0.036804,-0.143005,-0.830078,-0.537781,down
495653,2.308594,8.398438,-4.113281,-0.263672,0.123047,-0.224609,0.036804,-0.143005,-0.830078,-0.537781,down
495659,2.234375,8.398438,-4.078125,-0.210937,0.136719,-0.181641,0.03717,-0.141174,-0.829712,-0.538757,down
495664,2.195313,8.320313,-4.0,-0.210937,0.136719,-0.181641,0.037415,-0.140381,-0.82959,-0.539124,down
495669,2.234375,8.359375,-4.039062,-0.210937,0.136719,-0.181641,0.037781,-0.139526,-0.829529,-0.539429,down
495674,2.234375,8.359375,-4.039062,-0.007813,0.1875,-0.046875,0.037781,-0.139526,-0.829529,-0.539429,down
495679,2.15625,8.398438,-4.0,0.070312,0.177734,-0.011719,0.038269,-0.138855,-0.829529,-0.539551,down
495685,2.117188,8.480469,-4.039062,0.070312,0.177734,-0.011719,0.039429,-0.137573,-0.829834,-0.539368,down
495691,2.117188,8.515625,-3.960938,0.222656,0.189453,0.03125,0.039429,-0.137573,-0.829834,-0.539368,down
495697,2.082031,8.554688,-3.886719,0.273438,0.177734,0.042969,0.040833,-0.136536,-0.830444,-0.538574,down
495703,2.042969,8.632813,-3.769531,0.273438,0.177734,0.042969,0.042297,-0.13562,-0.831299,-0.537354,down
495708,2.003906,8.675781,-3.769531,0.273438,0.177734,0.042969,0.042297,-0.13562,-0.831299,-0.537354,down
495713,2.003906,8.671875,-3.730469,0.294922,0.121094,0.013672,0.042297,-0.13562,-0.831299,-0.537354,down
495719,1.964844,8.742188,-3.886719,0.238281,0.117188,-0.009766,0.043518,-0.134705,-0.832214,-0.536133,down
495724,1.925781,8.746094,-3.886719,0.238281,0.117188,-0.009766,0.044495,-0.133728,-0.832886,-0.535156,down
495729,2.042969,8.671875,-3.886719,0.238281,0.117188,-0.009766,0.0448,-0.13324,-0.83313,-0.534912,down
495734,2.003906,8.597656,-3.847656,-0.021484,0.054687,-0.060547,0.044983,-0.132812,-0.833191,-0.534912,down
495740,2.082031,8.398438,-3.921875,-0.021484,0.054687,-0.060547,0.045166,-0.132324,-0.833191,-0.535034,down
495745,2.082031,8.398438,-3.921875,-0.162109,0.050781,-0.074219,0.045166,-0.132324,-0.833191,-0.535034,down
495750,2.117188,8.398438,-3.960938,-0.197266,0.046875,-0.068359,0.045166,-0.132324,-0.833191,-0.535034,down
495756,2.15625,8.398438,-3.960938,-0.197266,0.046875,-0.068359,0.045532,-0.130859,-0.832703,-0.536133,down
495762,2.117188,8.359375,-4.0,-0.197266,0.066406,-0.054687,0.045532,-0.130859,-0.832703,-0.536133,down
495767,2.082031,8.25,-4.0,-0.164062,0.080078,-0.044922,0.045532,-0.130859,-0.832703,-0.536133,down
495772,2.117188,8.253906,-3.960938,-0.109375,0.087891,-0.033203,0.045532,-0.130859,-0.832703,-0.536133,down
495778,2.117188,8.214844,-3.960938,-0.109375,0.087891,-0.033203,0.046692,-0.128662,-0.832153,-0.537415,down
495783,2.15625,8.214844,-3.960938,-0.109375,0.087891,-0.033203,0.046692,-0.128662,-0.832153,-0.537415,down
495789,2.117188,8.363281,-3.921875,0.15625,0.076172,-0.007813,0.046692,-0.128662,-0.832153,-0.537415,down
495794,2.117188,8.402344,-3.921875,0.15625,0.076172,-0.007813,0.047791,-0.127502,-0.832947,-0.536377,down
495799,2.117188,8.4375,-3.921875,0.15625,0.076172,-0.007813,0.047791,-0.127502,-0.832947,-0.536377,down
495804,2.082031,8.480469,-3.847656,0.25,0.066406,0.001953,0.048462,-0.126831,-0.833618,-0.535339,down
495809,2.082031,8.554688,-3.847656,0.25,0.066406,0.001953,0.048828,-0.126587,-0.833984,-0.534851,down
495814,2.117188,8.59375,-3.886719,0.25,0.066406,0.001953,0.049072,-0.126282,-0.834351,-0.534363,down
495819,2.082031,8.597656,-3.886719,0.25,0.066406,0.001953,0.049072,-0.126282,-0.834351,-0.534363,down
495824,2.117188,8.632813,-3.921875,0.144531,0.007813,0.0,0.0495,-0.125732,-0.834778,-0.533752,down
495829,2.082031,8.675781,-3.960938,0.144531,0.007813,0.0,0.049622,-0.125427,-0.834839,-0.533691,down
495834,2.042969,8.707031,-4.113281,0.144531,0.007813,0.0,0.049683,-0.125183,-0.834839,-0.533752,down
495839,2.082031,8.746094,-4.152344,-0.105469,-0.013672,-0.037109,0.049683,-0.125183,-0.834839,-0.533752,down
495844,2.15625,8.785156,-4.230469,-0.105469,-0.013672,-0.037109,0.049683,-0.124939,-0.834778,-0.533936,down
495849,2.15625,8.785156,-4.230469,-0.105469,-0.013672,-0.037109,0.049622,-0.12439,-0.834473,-0.534485,down
495854,2.117188,8.78125,-4.269531,-0.105469,-0.013672,-0.037109,0.049622,-0.124084,-0.834351,-0.53479,down
495859,2.15625,8.703125,-4.34375,-0.105469,-0.013672,-0.037109,0.049622,-0.124084,-0.834351,-0.53479,down
495864,2.15625,8.671875,-4.34375,-0.146484,0.021484,-0.082031,0.049622,-0.124084,-0.834351,-0.53479,down
495869,2.15625,8.597656,-4.269531,-0.083984,0.021484,-0.09375,0.049683,-0.123352,-0.834045,-0.5354,down
495874,2.15625,8.636719,-4.269531,-0.083984,0.021484,-0.09375,0.049683,-0.122559,-0.833923,-0.535767,down
495879,2.082031,8.597656,-4.191406,-0.083984,0.021484,-0.09375,0.049683,-0.122559,-0.833923,-0.535767,down
