timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
456134,5.160156,7.558594,-2.742188,-0.048828,-0.03125,-0.175781,0.237671,-0.13855,-0.798035,-0.536194,down
456139,5.160156,7.554687,-2.816406,-0.048828,-0.03125,-0.175781,0.237366,-0.138245,-0.798035,-0.536377,down
456144,5.199219,7.476562,-2.816406,-0.048828,-0.03125,-0.175781,0.237,-0.137878,-0.798035,-0.536621,down
456149,5.199219,7.480469,-2.777344,-0.048828,-0.03125,-0.175781,0.236633,-0.137573,-0.798096,-0.536804,down
456155,5.160156,7.476562,-2.777344,-0.033203,-0.054687,-0.164062,0.235779,-0.136963,-0.798157,-0.53717,down
456161,5.160156,7.554687,-2.816406,-0.033203,-0.054687,-0.164062,0.235352,-0.136719,-0.798218,-0.537354,down
456167,5.082031,7.59375,-2.777344,-0.054687,-0.117188,-0.177734,0.235352,-0.136719,-0.798218,-0.537354,down
456172,5.121094,7.597656,-2.816406,-0.058594,-0.128906,-0.175781,0.234253,-0.13623,-0.79834,-0.537781,down
456177,5.082031,7.554687,-2.816406,-0.0625,-0.117188,-0.181641,0.234253,-0.13623,-0.79834,-0.537781,down
456182,5.082031,7.480469,-2.816406,-0.058594,-0.117188,-0.181641,0.234253,-0.13623,-0.79834,-0.537781,down
456187,5.121094,7.445312,-2.855469,-0.056641,-0.119141,-0.183594,0.234253,-0.13623,-0.79834,-0.537781,down
456193,5.082031,7.445312,-2.855469,-0.052734,-0.115234,-0.1875,0.234253,-0.13623,-0.79834,-0.537781,down
456199,5.042969,7.445312,-2.855469,-0.052734,-0.115234,-0.1875,0.230835,-0.134827,-0.798706,-0.539124,down
456204,5.082031,7.480469,-2.855469,-0.052734,-0.115234,-0.1875,0.230835,-0.134827,-0.798706,-0.539124,down
456209,5.082031,7.445312,-2.855469,-0.054687,-0.095703,-0.203125,0.230835,-0.134827,-0.798706,-0.539124,down
456214,5.042969,7.59375,-2.894531,-0.054687,-0.095703,-0.203125,0.229736,-0.134277,-0.798828,-0.539551,down
456219,4.96875,7.632812,-2.933594,-0.054687,-0.095703,-0.203125,0.229187,-0.133972,-0.798828,-0.539795,down
456225,4.96875,7.671875,-2.972656,-0.064453,-0.023437,-0.212891,0.229187,-0.133972,-0.798828,-0.539795,down
456230,5.007812,7.675781,-3.007813,-0.064453,-0.023437,-0.212891,0.227783,-0.132812,-0.798889,-0.540588,down
456235,5.007812,7.753906,-3.046875,-0.064453,-0.023437,-0.212891,0.227356,-0.132446,-0.798889,-0.540833,down
456240,5.042969,7.789062,-3.007813,-0.080078,-0.037109,-0.203125,0.227356,-0.132446,-0.798889,-0.540833,down
456245,5.042969,7.832031,-2.972656,-0.080078,-0.037109,-0.203125,0.226501,-0.131714,-0.798889,-0.541443,down
456250,5.042969,7.863281,-3.007813,-0.060547,-0.042969,-0.181641,0.226501,-0.131714,-0.798889,-0.541443,down
456255,4.96875,7.898437,-3.046875,-0.060547,-0.042969,-0.181641,0.225647,-0.131042,-0.798889,-0.541931,down
456260,4.96875,7.976562,-3.007813,-0.013672,-0.027344,-0.158203,0.225647,-0.131042,-0.798889,-0.541931,down
456265,4.929687,7.980469,-3.007813,-0.013672,-0.027344,-0.158203,0.225342,-0.130737,-0.798889,-0.542114,down
456271,4.929687,7.980469,-3.007813,-0.007813,-0.019531,-0.130859,0.224731,-0.130188,-0.799011,-0.542297,down
456276,4.96875,7.859375,-2.972656,0.003906,-0.048828,-0.128906,0.224426,-0.129883,-0.799072,-0.542419,down
456282,4.96875,7.828125,-2.933594,0.003906,-0.048828,-0.128906,0.224182,-0.1297,-0.799133,-0.54248,down
456288,4.96875,7.832031,-2.972656,0.003906,-0.048828,-0.128906,0.223816,-0.129395,-0.799255,-0.542542,down
456293,4.929687,7.863281,-2.972656,0.007813,-0.027344,-0.148437,0.223816,-0.129395,-0.799255,-0.542542,down
456298,4.890625,7.898437,-2.933594,-0.007813,-0.021484,-0.152344,0.223816,-0.129395,-0.799255,-0.542542,down
456304,4.890625,7.859375,-2.933594,-0.007813,-0.021484,-0.152344,0.222961,-0.12854,-0.799438,-0.542847,down
456310,4.890625,7.75,-2.855469,-0.058594,-0.011719,-0.185547,0.22229,-0.127808,-0.799377,-0.543335,down
456315,4.851562,7.714844,-2.816406,-0.058594,-0.011719,-0.185547,0.22229,-0.127808,-0.799377,-0.543335,down
456320,4.851562,7.59375,-2.664063,-0.115234,-0.005859,-0.214844,0.22229,-0.127808,-0.799377,-0.543335,down
456326,4.851562,7.59375,-2.625,-0.115234,-0.005859,-0.214844,0.221191,-0.126648,-0.799133,-0.544495,down
456331,4.851562,7.59375,-2.625,-0.158203,-0.017578,-0.236328,0.220764,-0.126221,-0.799011,-0.544922,down
456336,4.816406,7.636719,-2.664063,-0.158203,-0.017578,-0.236328,0.220276,-0.125854,-0.798828,-0.54541,down
456342,4.816406,7.714844,-2.585938,-0.158203,-0.017578,-0.236328,0.219849,-0.125549,-0.798767,-0.545837,down
456348,4.816406,7.753906,-2.585938,-0.123047,-0.078125,-0.189453,0.219849,-0.125549,-0.798767,-0.545837,down
456353,4.816406,7.753906,-2.625,-0.105469,-0.091797,-0.167969,0.219849,-0.125549,-0.798767,-0.545837,down
456359,4.851562,7.675781,-2.664063,-0.060547,-0.115234,-0.144531,0.219849,-0.125549,-0.798767,-0.545837,down
456364,4.851562,7.675781,-2.664063,-0.023437,-0.132812,-0.128906,0.219849,-0.125549,-0.798767,-0.545837,down
456369,4.851562,7.632812,-2.703125,0.007813,-0.138672,-0.119141,0.219849,-0.125549,-0.798767,-0.545837,down
456375,4.890625,7.636719,-2.777344,0.039063,-0.158203,-0.113281,0.216492,-0.124634,-0.799133,-0.546814,down
456380,4.890625,7.710937,-2.855469,0.039063,-0.158203,-0.113281,0.216003,-0.124573,-0.799316,-0.546692,down
456385,4.890625,7.792969,-2.933594,0.087891,-0.140625,-0.103516,0.216003,-0.124573,-0.799316,-0.546692,down
456390,4.96875,7.832031,-2.972656,0.087891,-0.140625,-0.103516,0.21521,-0.124451,-0.799744,-0.546448,down
456395,4.890625,7.863281,-2.972656,0.087891,-0.140625,-0.103516,0.214844,-0.124329,-0.799988,-0.546326,down
456400,4.890625,7.832031,-2.933594,0.072266,-0.097656,-0.115234,0.214844,-0.124329,-0.799988,-0.546326,down
456405,4.890625,7.828125,-2.972656,0.072266,-0.097656,-0.115234,0.214417,-0.124146,-0.800171,-0.546204,down
456410,4.851562,7.75,-2.894531,0.039063,-0.087891,-0.130859,0.214417,-0.124146,-0.800171,-0.546204,down
456415,4.851562,7.753906,-2.816406,0.039063,-0.087891,-0.130859,0.213379,-0.123718,-0.800598,-0.546021,down
456420,4.816406,7.714844,-2.777344,0.039063,-0.087891,-0.130859,0.213013,-0.123535,-0.80072,-0.546082,down
456425,4.816406,7.714844,-2.742188,0.039063,-0.087891,-0.130859,0.213013,-0.123535,-0.80072,-0.546082,down
456430,4.851562,7.710937,-2.625,0.001953,-0.111328,-0.109375,0.213013,-0.123535,-0.80072,-0.546082,down
