timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
64032,5.722656,7.390625,-2.320313,0.115234,-0.222656,-0.326172,0.415527,0.097961,-0.795593,-0.429932,down
64038,5.648437,7.273437,-2.242188,-0.060547,-0.3125,-0.375,0.415527,0.097961,-0.795593,-0.429932,down
64044,5.609375,7.273437,-2.203125,-0.128906,-0.351563,-0.398438,0.413452,0.098694,-0.795898,-0.431091,down
64050,5.53125,7.117187,-2.050781,-0.25,-0.441406,-0.458984,0.413452,0.098694,-0.795898,-0.431091,down
64055,5.53125,7.082031,-2.089844,-0.25,-0.441406,-0.458984,0.411072,0.099182,-0.796082,-0.432922,down
64060,5.417969,7.007812,-2.125,-0.316406,-0.488281,-0.519531,0.411072,0.099182,-0.796082,-0.432922,down
64065,5.417969,6.894531,-2.164063,-0.316406,-0.488281,-0.519531,0.408264,0.099548,-0.796204,-0.435303,down
64070,5.417969,6.894531,-2.164063,-0.316406,-0.488281,-0.519531,0.405151,0.099976,-0.796204,-0.437988,down
64075,5.417969,6.851562,-2.242188,-0.316406,-0.488281,-0.519531,0.405151,0.099976,-0.796204,-0.437988,down
64080,5.339844,6.933594,-2.28125,-0.328125,-0.527344,-0.589844,0.405151,0.099976,-0.796204,-0.437988,down
64086,5.304687,7.011719,-2.433594,-0.328125,-0.527344,-0.589844,0.40033,0.100769,-0.796265,-0.442139,down
64091,5.265625,7.007812,-2.511719,-0.363281,-0.515625,-0.632812,0.398621,0.101074,-0.796265,-0.443726,down
64096,5.265625,7.078125,-2.585938,-0.390625,-0.511719,-0.646484,0.396912,0.10144,-0.796204,-0.445251,down
64102,5.226562,7.160156,-2.664063,-0.410156,-0.507812,-0.667969,0.395447,0.101746,-0.796082,-0.446655,down
64107,5.1875,7.390625,-2.855469,-0.410156,-0.507812,-0.667969,0.393799,0.102112,-0.795898,-0.448364,down
64112,5.148437,7.460937,-2.894531,-0.447266,-0.474609,-0.697266,0.393799,0.102112,-0.795898,-0.448364,down
64117,5.113281,7.503906,-2.894531,-0.460937,-0.46875,-0.728516,0.393799,0.102112,-0.795898,-0.448364,down
64123,5.074219,7.539062,-3.007813,-0.460937,-0.46875,-0.728516,0.388855,0.103516,-0.795227,-0.453491,down
64128,5.074219,7.5,-2.96875,-0.46875,-0.447266,-0.785156,0.388855,0.103516,-0.795227,-0.453491,down
64133,5.035156,7.464844,-2.96875,-0.449219,-0.441406,-0.794922,0.388855,0.103516,-0.795227,-0.453491,down
64138,4.996094,7.429687,-2.929688,-0.435547,-0.429687,-0.826172,0.388855,0.103516,-0.795227,-0.453491,down
64143,4.996094,7.429687,-2.929688,-0.416016,-0.435547,-0.839844,0.382202,0.10614,-0.794006,-0.460632,down
64149,4.957031,7.394531,-2.894531,-0.378906,-0.429687,-0.861328,0.380432,0.106934,-0.793762,-0.462402,down
64154,4.957031,7.394531,-2.894531,-0.353516,-0.416016,-0.882812,0.378723,0.107849,-0.793457,-0.46405,down
64159,4.84375,7.394531,-2.703125,-0.353516,-0.416016,-0.882812,0.378723,0.107849,-0.793457,-0.46405,down
64164,4.84375,7.394531,-2.703125,-0.292969,-0.408203,-0.898437,0.375183,0.109802,-0.79303,-0.467285,down
64170,4.726562,7.277344,-2.664063,-0.292969,-0.408203,-0.898437,0.371643,0.111877,-0.792603,-0.470276,down
64175,4.726562,7.394531,-2.625,-0.292969,-0.408203,-0.898437,0.371643,0.111877,-0.792603,-0.470276,down
64180,4.726562,7.542969,-2.664063,-0.292969,-0.408203,-0.898437,0.369873,0.112915,-0.792419,-0.471741,down
64186,4.652344,7.621094,-2.738281,-0.273438,-0.308594,-0.810547,0.369873,0.112915,-0.792419,-0.471741,down
64191,4.5,7.777344,-3.007813,-0.273438,-0.308594,-0.810547,0.365051,0.115906,-0.791626,-0.476135,down
64196,4.5,7.851562,-2.96875,-0.273438,-0.308594,-0.810547,0.36377,0.116699,-0.79126,-0.477417,down
64201,4.5,7.886719,-3.007813,-0.429687,-0.275391,-0.746094,0.362305,0.117554,-0.790833,-0.479065,down
64206,4.5,7.855469,-3.046875,-0.429687,-0.275391,-0.746094,0.361084,0.118286,-0.790344,-0.480652,down
64211,4.460937,8.0,-3.160156,-0.429687,-0.275391,-0.746094,0.359802,0.119019,-0.789734,-0.482361,down
64217,4.382812,8.003906,-3.199219,-0.429687,-0.275391,-0.746094,0.358521,0.119873,-0.789062,-0.484192,down
64222,4.382812,7.921875,-3.277344,-0.505859,-0.185547,-0.775391,0.357422,0.120667,-0.788452,-0.48584,down
64227,4.5,7.886719,-3.160156,-0.505859,-0.185547,-0.775391,0.356323,0.12146,-0.787781,-0.487488,down
64233,4.460937,7.777344,-3.160156,-0.505859,-0.185547,-0.775391,0.355225,0.122437,-0.78717,-0.489075,down
64238,4.460937,7.738281,-3.085938,-0.275391,-0.091797,-0.744141,0.355225,0.122437,-0.78717,-0.489075,down
64243,4.421875,7.699219,-3.085938,-0.164062,-0.058594,-0.740234,0.35321,0.124634,-0.786194,-0.491516,down
64248,4.308594,7.777344,-2.894531,-0.164062,-0.058594,-0.740234,0.35321,0.124634,-0.786194,-0.491516,down
64253,4.308594,7.738281,-2.777344,0.035156,-0.013672,-0.728516,0.35321,0.124634,-0.786194,-0.491516,down
64258,4.191406,7.816406,-2.738281,0.121094,0.013672,-0.716797,0.35321,0.124634,-0.786194,-0.491516,down
64264,4.152344,7.8125,-2.664063,0.199219,0.017578,-0.701172,0.35321,0.124634,-0.786194,-0.491516,down
64270,4.0,7.882812,-2.472656,0.289063,0.011719,-0.664062,0.35321,0.124634,-0.786194,-0.491516,down
64275,3.925781,7.886719,-2.433594,0.289063,0.011719,-0.664062,0.347717,0.133545,-0.785583,-0.49408,down
64281,3.847656,7.886719,-2.320313,0.310547,-0.009766,-0.65625,0.347717,0.133545,-0.785583,-0.49408,down
64286,3.695313,7.816406,-2.242188,0.310547,-0.009766,-0.65625,0.344971,0.138245,-0.786011,-0.494019,down
64291,3.695313,7.816406,-2.164063,0.261719,-0.082031,-0.666016,0.344971,0.138245,-0.786011,-0.494019,down
64296,3.617188,7.851562,-2.125,0.205078,-0.113281,-0.689453,0.343811,0.139832,-0.786194,-0.49408,down
64301,3.617188,7.882812,-2.089844,0.205078,-0.113281,-0.689453,0.341614,0.142517,-0.786377,-0.494568,down
64306,3.539063,7.964844,-2.203125,0.205078,-0.113281,-0.689453,0.340454,0.143799,-0.786377,-0.494995,down
64311,3.503906,8.078125,-2.355469,-0.035156,-0.189453,-0.748047,0.340454,0.143799,-0.786377,-0.494995,down
64316,3.503906,8.039063,-2.320313,-0.119141,-0.201172,-0.773437,0.33905,0.145142,-0.786255,-0.495728,down
64321,3.464844,7.925781,-2.433594,-0.119141,-0.201172,-0.773437,0.336548,0.1474,-0.785767,-0.497559,down
64326,3.464844,7.886719,-2.511719,-0.201172,-0.199219,-0.828125,0.336548,0.1474,-0.785767,-0.497559,down
64331,3.464844,7.8125,-2.511719,-0.201172,-0.199219,-0.828125,0.33374,0.149902,-0.784973,-0.499939,down
64336,3.464844,7.695312,-2.472656,-0.201172,-0.199219,-0.828125,0.33374,0.149902,-0.784973,-0.499939,down
64341,3.464844,7.582031,-2.472656,-0.201172,-0.199219,-0.828125,0.331177,0.152283,-0.784119,-0.502319,down
64346,3.503906,7.464844,-2.472656,-0.167969,-0.121094,-0.878906,0.331177,0.152283,-0.784119,-0.502319,down
64351,3.425781,7.351562,-2.394531,-0.105469,-0.080078,-0.882812,0.329773,0.153809,-0.783569,-0.503601,down
64357,3.425781,7.082031,-2.242188,-0.105469,-0.080078,-0.882812,0.327332,0.15686,-0.782776,-0.505432,down
64362,3.347656,6.972656,-2.164063,-0.105469,-0.080078,-0.882812,0.327332,0.15686,-0.782776,-0.505432,down
64368,3.347656,6.8125,-2.089844,0.191406,0.041016,-0.90625,0.326233,0.158569,-0.782532,-0.506104,down
64373,3.347656,6.8125,-2.089844,0.292969,0.076172,-0.914062,0.323914,0.162537,-0.782166,-0.506775,down
64378,3.082031,6.664062,-1.667969,0.292969,0.076172,-0.914062,0.323914,0.162537,-0.782166,-0.506775,down
64383,3.082031,6.664062,-1.667969,0.398438,0.113281,-0.925781,0.321655,0.167114,-0.782227,-0.506653,down
64390,2.621094,7.050781,-1.4375,0.398438,0.113281,-0.925781,0.321655,0.167114,-0.782227,-0.506653,down
64395,2.507813,7.15625,-1.324219,0.59375,0.123047,-0.992187,0.321655,0.167114,-0.782227,-0.506653,down
64401,2.351563,7.316406,-1.398438,0.59375,0.123047,-0.992187,0.318115,0.174622,-0.782776,-0.505493,down
64406,2.277344,7.433594,-1.4375,0.535156,0.082031,-1.064453,0.318115,0.174622,-0.782776,-0.505493,down
64411,2.007813,7.660156,-1.476563,0.535156,0.082031,-1.064453,0.313965,0.182373,-0.783264,-0.504639,down
64416,1.933594,7.738281,-1.4375,0.535156,0.082031,-1.064453,0.312256,0.18512,-0.783325,-0.504639,down
64421,1.816406,7.921875,-1.515625,0.535156,0.082031,-1.064453,0.312256,0.18512,-0.783325,-0.504639,down
64426,1.742188,8.15625,-1.628906,0.369141,-0.064453,-1.181641,0.308838,0.189941,-0.783264,-0.505066,down
