timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
95030,4.976562,7.625,-2.542969,-0.019531,-0.087891,-0.058594,0.412109,0.186584,-0.782471,-0.427917,down
95035,4.976562,7.585937,-2.582031,-0.019531,-0.087891,-0.058594,0.411804,0.186646,-0.782532,-0.42804,down
95040,4.9375,7.625,-2.582031,-0.019531,-0.087891,-0.058594,0.411804,0.186646,-0.782532,-0.42804,down
95045,4.902344,7.625,-2.542969,0.037109,-0.113281,-0.070312,0.411804,0.186646,-0.782532,-0.42804,down
95050,4.902344,7.664062,-2.542969,0.037109,-0.109375,-0.072266,0.411804,0.186646,-0.782532,-0.42804,down
95055,4.902344,7.703125,-2.542969,0.009766,-0.113281,-0.078125,0.411804,0.186646,-0.782532,-0.42804,down
95060,4.902344,7.738281,-2.582031,0.009766,-0.113281,-0.078125,0.410034,0.187073,-0.78302,-0.42865,down
95066,4.863281,7.773437,-2.734375,0.009766,-0.113281,-0.078125,0.409729,0.187134,-0.783081,-0.428894,down
95072,4.863281,7.734375,-2.773438,-0.138672,-0.095703,-0.107422,0.409729,0.187134,-0.783081,-0.428894,down
95078,4.902344,7.703125,-2.695313,-0.138672,-0.095703,-0.107422,0.409729,0.187134,-0.783081,-0.428894,down
95084,4.902344,7.738281,-2.695313,-0.220703,-0.123047,-0.126953,0.409729,0.187134,-0.783081,-0.428894,down
95089,4.902344,7.816406,-2.65625,-0.220703,-0.123047,-0.126953,0.408142,0.186951,-0.78241,-0.431702,down
95094,4.902344,7.816406,-2.617188,-0.220703,-0.123047,-0.126953,0.407776,0.18689,-0.782227,-0.432373,down
95099,4.9375,7.816406,-2.617188,-0.228516,-0.138672,-0.128906,0.407776,0.18689,-0.782227,-0.432373,down
95104,4.902344,7.738281,-2.582031,-0.228516,-0.138672,-0.128906,0.40741,0.186768,-0.781982,-0.433105,down
95109,4.902344,7.703125,-2.582031,-0.207031,-0.125,-0.109375,0.40741,0.186768,-0.781982,-0.433105,down
95114,4.902344,7.707031,-2.617188,-0.207031,-0.125,-0.109375,0.406494,0.186523,-0.781555,-0.434937,down
95119,4.902344,7.703125,-2.695313,-0.144531,-0.123047,-0.080078,0.406494,0.186523,-0.781555,-0.434937,down
95124,4.902344,7.738281,-2.695313,-0.103516,-0.136719,-0.070312,0.406128,0.186462,-0.781433,-0.435486,down
95129,4.902344,7.855469,-2.734375,-0.103516,-0.136719,-0.070312,0.405457,0.186279,-0.781433,-0.436218,down
95134,4.863281,7.929687,-2.734375,-0.103516,-0.136719,-0.070312,0.405212,0.186218,-0.781433,-0.436462,down
95139,4.9375,8.007813,-2.808594,-0.054687,-0.09375,-0.033203,0.405212,0.186218,-0.781433,-0.436462,down
95144,4.902344,7.96875,-2.847656,-0.0625,-0.095703,-0.027344,0.404907,0.186218,-0.781433,-0.436707,down
95149,4.902344,7.890625,-2.808594,-0.0625,-0.095703,-0.027344,0.404419,0.186035,-0.781494,-0.437134,down
95154,4.9375,7.890625,-2.808594,-0.0625,-0.095703,-0.027344,0.404236,0.185974,-0.781494,-0.437317,down
95159,4.902344,7.855469,-2.734375,-0.0625,-0.095703,-0.027344,0.404236,0.185974,-0.781494,-0.437317,down
95164,4.902344,7.890625,-2.734375,-0.025391,-0.083984,-0.019531,0.403809,0.185913,-0.781616,-0.437622,down
95169,4.902344,7.929687,-2.734375,-0.025391,-0.083984,-0.019531,0.403625,0.185852,-0.781616,-0.437744,down
95174,4.902344,7.933594,-2.695313,-0.025391,-0.083984,-0.019531,0.403625,0.185852,-0.781616,-0.437744,down
95179,4.902344,7.929687,-2.65625,-0.035156,-0.070312,0.011719,0.40332,0.185608,-0.781738,-0.437927,down
95184,4.902344,7.816406,-2.65625,-0.035156,-0.070312,0.011719,0.40332,0.185608,-0.781738,-0.437927,down
95189,4.863281,7.816406,-2.65625,-0.035156,-0.070312,0.011719,0.403076,0.185364,-0.781799,-0.438049,down
95194,4.863281,7.816406,-2.617188,-0.035156,-0.070312,0.011719,0.403076,0.185364,-0.781799,-0.438049,down
95199,4.824219,7.8125,-2.65625,0.021484,-0.060547,0.050781,0.402893,0.18512,-0.782043,-0.437988,down
95205,4.824219,7.851562,-2.617188,0.058594,-0.054687,0.064453,0.402832,0.184998,-0.782166,-0.437866,down
95210,4.863281,7.777344,-2.582031,0.058594,-0.054687,0.064453,0.40271,0.184937,-0.782288,-0.437744,down
95215,4.863281,7.777344,-2.542969,0.087891,-0.058594,0.064453,0.40271,0.184937,-0.782288,-0.437744,down
95220,4.863281,7.664062,-2.542969,0.087891,-0.058594,0.064453,0.402466,0.184814,-0.782654,-0.437378,down
95225,4.863281,7.664062,-2.503906,0.087891,-0.058594,0.064453,0.402344,0.184753,-0.782898,-0.437134,down
95230,4.824219,7.628906,-2.542969,0.087891,-0.058594,0.064453,0.402161,0.184692,-0.783081,-0.436951,down
95235,4.824219,7.628906,-2.542969,0.080078,-0.066406,0.035156,0.402039,0.184631,-0.783264,-0.436768,down
95241,4.863281,7.625,-2.503906,0.080078,-0.066406,0.035156,0.401855,0.184631,-0.783386,-0.436707,down
95246,4.863281,7.585937,-2.542969,0.050781,-0.083984,0.023437,0.401855,0.184631,-0.783386,-0.436707,down
95252,4.863281,7.585937,-2.503906,0.023437,-0.080078,0.001953,0.401855,0.184631,-0.783386,-0.436707,down
95257,4.863281,7.625,-2.464844,0.009766,-0.083984,-0.009766,0.401855,0.184631,-0.783386,-0.436707,down
95263,4.902344,7.625,-2.464844,-0.017578,-0.083984,-0.023437,0.401855,0.184631,-0.783386,-0.436707,down
95269,4.863281,7.703125,-2.503906,-0.039063,-0.109375,-0.039063,0.401855,0.184631,-0.783386,-0.436707,down
95274,4.902344,7.703125,-2.542969,-0.039063,-0.109375,-0.039063,0.400635,0.184326,-0.783936,-0.436951,down
95279,4.902344,7.738281,-2.503906,-0.039063,-0.109375,-0.039063,0.400391,0.184265,-0.783997,-0.437134,down
95284,4.863281,7.703125,-2.582031,-0.03125,-0.121094,-0.048828,0.400391,0.184265,-0.783997,-0.437134,down
95289,4.863281,7.664062,-2.542969,-0.03125,-0.121094,-0.048828,0.39978,0.184143,-0.784058,-0.437561,down
95294,4.863281,7.664062,-2.542969,-0.015625,-0.121094,-0.041016,0.399536,0.184082,-0.78418,-0.437744,down
95299,4.863281,7.738281,-2.695313,-0.015625,-0.121094,-0.041016,0.399231,0.184021,-0.784241,-0.437866,down
95304,4.863281,7.773437,-2.734375,-0.015625,-0.121094,-0.041016,0.398926,0.18396,-0.784302,-0.437988,down
95309,4.863281,7.816406,-2.773438,0.007813,-0.09375,-0.03125,0.398499,0.18396,-0.784485,-0.438171,down
95314,4.902344,7.816406,-2.734375,0.007813,-0.09375,-0.03125,0.398254,0.18396,-0.784546,-0.438171,down
95319,4.9375,7.855469,-2.773438,0.007813,-0.09375,-0.03125,0.398254,0.18396,-0.784546,-0.438171,down
95324,4.902344,7.855469,-2.734375,0.044922,-0.046875,-0.027344,0.397949,0.184082,-0.784729,-0.438171,down
95329,4.902344,7.855469,-2.734375,0.044922,-0.046875,-0.027344,0.397949,0.184082,-0.784729,-0.438171,down
95334,4.902344,7.8125,-2.695313,0.089844,-0.011719,-0.03125,0.397949,0.184082,-0.784729,-0.438171,down
95339,4.863281,7.816406,-2.65625,0.089844,-0.011719,-0.03125,0.397705,0.184265,-0.784912,-0.437927,down
95345,4.863281,7.855469,-2.617188,0.101563,-0.011719,-0.03125,0.397461,0.184631,-0.785095,-0.437622,down
95350,4.824219,7.894531,-2.617188,0.117188,-0.033203,-0.035156,0.397278,0.184814,-0.785217,-0.4375,down
95355,4.824219,7.972656,-2.582031,0.117188,-0.037109,-0.039063,0.397095,0.184998,-0.7854,-0.437317,down
95360,4.863281,8.011719,-2.582031,0.117188,-0.037109,-0.039063,0.396851,0.185181,-0.785522,-0.437195,down
95365,4.824219,8.046875,-2.617188,0.117188,-0.037109,-0.039063,0.396667,0.185364,-0.785645,-0.437073,down
95370,4.824219,8.046875,-2.65625,0.117188,-0.037109,-0.039063,0.396423,0.185486,-0.785767,-0.437012,down
95375,4.863281,8.089844,-2.695313,0.050781,-0.080078,-0.044922,0.396423,0.185486,-0.785767,-0.437012,down
95380,4.863281,8.125,-2.734375,0.050781,-0.080078,-0.044922,0.395874,0.185669,-0.786011,-0.437012,down
95385,4.863281,8.160156,-2.734375,0.050781,-0.080078,-0.044922,0.395691,0.18573,-0.786072,-0.437073,down
95391,4.9375,8.238281,-2.773438,0.050781,-0.080078,-0.044922,0.395386,0.18573,-0.786133,-0.437195,down
95397,4.976562,8.195313,-2.808594,-0.021484,-0.072266,-0.029297,0.395203,0.18573,-0.786194,-0.437317,down
95402,4.9375,8.160156,-2.808594,-0.021484,-0.074219,-0.019531,0.395203,0.18573,-0.786194,-0.437317,down
95407,4.976562,8.160156,-2.808594,-0.003906,-0.060547,-0.013672,0.395203,0.18573,-0.786194,-0.437317,down
95413,4.976562,8.125,-2.773438,0.001953,-0.042969,0.003906,0.395203,0.18573,-0.786194,-0.437317,down
95419,4.9375,8.128906,-2.695313,0.03125,-0.033203,0.013672,0.395203,0.18573,-0.786194,-0.437317,down
95424,4.902344,8.085938,-2.65625,0.056641,-0.023437,0.025391,0.394531,0.185669,-0.786499,-0.437378,down
95429,4.863281,8.089844,-2.695313,0.056641,-0.023437,0.025391,0.394531,0.185669,-0.786499,-0.437378,down
95434,4.863281,8.125,-2.617188,0.111328,-0.007813,0.037109,0.394409,0.185791,-0.786804,-0.43689,down
95439,4.824219,8.085938,-2.542969,0.111328,-0.007813,0.037109,0.394409,0.185791,-0.786804,-0.43689,down
95444,4.785156,8.046875,-2.542969,0.111328,-0.007813,0.037109,0.394348,0.185852,-0.786926,-0.436646,down
95449,4.785156,8.011719,-2.464844,0.142578,-0.005859,0.019531,0.394348,0.185852,-0.786926,-0.436646,down
95455,4.785156,8.007813,-2.425781,0.134766,-0.019531,0.013672,0.394348,0.185852,-0.786926,-0.436646,down
95460,4.785156,8.007813,-2.425781,0.134766,-0.019531,0.013672,0.393982,0.186279,-0.787598,-0.435608,down
95465,4.785156,7.972656,-2.390625,0.046875,-0.035156,-0.023437,0.393982,0.186279,-0.787598,-0.435608,down
95470,4.785156,7.890625,-2.390625,0.046875,-0.035156,-0.023437,0.393738,0.186401,-0.78772,-0.435547,down
95475,4.785156,7.933594,-2.351563,0.046875,-0.035156,-0.023437,0.393555,0.186462,-0.78772,-0.435669,down
95481,4.785156,7.894531,-2.351563,0.046875,-0.035156,-0.023437,0.393433,0.186462,-0.78772,-0.435913,down
95486,4.746094,7.851562,-2.3125,-0.105469,-0.072266,-0.087891,0.393188,0.186462,-0.787598,-0.436218,down
95491,4.785156,7.773437,-2.273438,-0.105469,-0.072266,-0.087891,0.393005,0.186462,-0.787537,-0.436584,down
95496,4.746094,7.707031,-2.273438,-0.105469,-0.072266,-0.087891,0.392822,0.186401,-0.787354,-0.437012,down
95501,4.746094,7.707031,-2.273438,-0.175781,-0.083984,-0.125,0.392578,0.186401,-0.78717,-0.437622,down
95507,4.710937,7.707031,-2.234375,-0.175781,-0.083984,-0.125,0.392334,0.186401,-0.787048,-0.438049,down
95513,4.671875,7.773437,-2.351563,-0.175781,-0.083984,-0.125,0.39209,0.186401,-0.786865,-0.43866,down
95518,4.632812,7.777344,-2.3125,-0.179687,-0.119141,-0.166016,0.39209,0.186401,-0.786865,-0.43866,down
95523,4.671875,7.773437,-2.3125,-0.166016,-0.138672,-0.179687,0.39209,0.186401,-0.786865,-0.43866,down
95528,4.632812,7.777344,-2.3125,-0.152344,-0.148437,-0.183594,0.39209,0.186401,-0.786865,-0.43866,down
95533,4.59375,7.664062,-2.3125,-0.152344,-0.148437,-0.183594,0.39209,0.186401,-0.786865,-0.43866,down
95539,4.554687,7.664062,-2.273438,-0.152344,-0.148437,-0.183594,0.390076,0.186646,-0.786194,-0.441528,down
95545,4.554687,7.625,-2.234375,-0.138672,-0.195312,-0.210937,0.388977,0.186829,-0.786011,-0.442688,down
95550,4.519531,7.628906,-2.234375,-0.138672,-0.195312,-0.210937,0.388367,0.18689,-0.78595,-0.443237,down
95555,4.480469,7.625,-2.273438,-0.138672,-0.195312,-0.210937,0.388367,0.18689,-0.78595,-0.443237,down
95560,4.480469,7.585937,-2.234375,-0.154297,-0.21875,-0.244141,0.387085,0.187134,-0.785828,-0.44458,down
95565,4.441406,7.625,-2.234375,-0.154297,-0.21875,-0.244141,0.386475,0.187195,-0.785706,-0.445312,down
95570,4.402344,7.664062,-2.3125,-0.154297,-0.21875,-0.244141,0.385803,0.187317,-0.785522,-0.446167,down
95575,4.441406,7.707031,-2.351563,-0.154297,-0.21875,-0.244141,0.385803,0.187317,-0.785522,-0.446167,down
95580,4.402344,7.734375,-2.390625,-0.28125,-0.232422,-0.339844,0.384338,0.187622,-0.785034,-0.44812,down
95585,4.363281,7.8125,-2.464844,-0.28125,-0.232422,-0.339844,0.383606,0.187805,-0.784668,-0.449341,down
95590,4.363281,7.8125,-2.503906,-0.28125,-0.232422,-0.339844,0.382751,0.188049,-0.784241,-0.450684,down
95595,4.328125,7.894531,-2.542969,-0.28125,-0.232422,-0.339844,0.382751,0.188049,-0.784241,-0.450684,down
95600,4.328125,8.007813,-2.617188,-0.449219,-0.28125,-0.529297,0.382751,0.188049,-0.784241,-0.450684,down
95605,4.328125,8.050781,-2.65625,-0.449219,-0.28125,-0.529297,0.379761,0.189026,-0.782654,-0.455566,down
95610,4.328125,8.085938,-2.734375,-0.449219,-0.28125,-0.529297,0.378784,0.189392,-0.782043,-0.457214,down
95615,4.328125,8.085938,-2.734375,-0.449219,-0.28125,-0.529297,0.378784,0.189392,-0.782043,-0.457214,down
95620,4.328125,8.125,-2.734375,-0.625,-0.316406,-0.681641,0.378784,0.189392,-0.782043,-0.457214,down
95625,4.25,8.128906,-2.695313,-0.625,-0.316406,-0.681641,0.375427,0.190613,-0.779602,-0.463562,down
95630,4.289062,8.125,-2.734375,-0.625,-0.316406,-0.681641,0.374451,0.190979,-0.778809,-0.465576,down
95635,4.210937,8.089844,-2.695313,-0.625,-0.316406,-0.681641,0.374451,0.190979,-0.778809,-0.465576,down
95640,4.171875,8.089844,-2.65625,-0.683594,-0.292969,-0.730469,0.37323,0.191467,-0.777832,-0.467957,down
95645,4.171875,8.089844,-2.617188,-0.654297,-0.257813,-0.724609,0.372253,0.191895,-0.777039,-0.469971,down
95650,4.132812,8.011719,-2.542969,-0.654297,-0.257813,-0.724609,0.370117,0.192871,-0.775269,-0.474121,down
95655,4.058594,7.894531,-2.464844,-0.654297,-0.257813,-0.724609,0.370117,0.192871,-0.775269,-0.474121,down
95660,3.980469,7.8125,-2.390625,-0.654297,-0.257813,-0.724609,0.367981,0.194031,-0.773499,-0.478149,down
95665,3.90625,7.8125,-2.351563,-0.505859,-0.21875,-0.712891,0.367981,0.194031,-0.773499,-0.478149,down
95670,3.867188,7.8125,-2.3125,-0.505859,-0.21875,-0.712891,0.367004,0.194641,-0.772705,-0.47998,down
95675,3.828125,7.816406,-2.273438,-0.453125,-0.210937,-0.707031,0.365967,0.195312,-0.771973,-0.481567,down
95680,3.828125,7.773437,-2.234375,-0.453125,-0.210937,-0.707031,0.36499,0.195984,-0.771362,-0.483093,down
95686,3.714844,7.734375,-2.121094,-0.453125,-0.210937,-0.707031,0.362671,0.197632,-0.77002,-0.486267,down
95692,3.636719,7.707031,-2.121094,-0.453125,-0.210937,-0.707031,0.361694,0.198425,-0.76947,-0.48761,down
95697,3.558594,7.703125,-2.003906,-0.453125,-0.210937,-0.707031,0.360474,0.199341,-0.76886,-0.489075,down
95702,3.523438,7.738281,-1.96875,-0.314453,-0.234375,-0.775391,0.360474,0.199341,-0.76886,-0.489075,down
95708,3.484375,7.773437,-1.929688,-0.298828,-0.238281,-0.806641,0.360474,0.199341,-0.76886,-0.489075,down
95713,3.367188,7.738281,-1.96875,-0.298828,-0.238281,-0.806641,0.360474,0.199341,-0.76886,-0.489075,down
95718,3.332031,7.703125,-1.929688,-0.318359,-0.267578,-0.849609,0.360474,0.199341,-0.76886,-0.489075,down
95724,3.332031,7.628906,-1.851563,-0.339844,-0.271484,-0.880859,0.360474,0.199341,-0.76886,-0.489075,down
95729,3.253906,7.667969,-1.8125,-0.339844,-0.271484,-0.880859,0.352417,0.205261,-0.765259,-0.498047,down
95735,3.140625,7.585937,-1.8125,-0.339844,-0.271484,-0.880859,0.349304,0.20752,-0.763855,-0.501465,down
95740,3.0625,7.511719,-1.738281,-0.339844,-0.271484,-0.880859,0.349304,0.20752,-0.763855,-0.501465,down
95745,2.984375,7.433594,-1.585938,-0.380859,-0.333984,-0.994141,0.349304,0.20752,-0.763855,-0.501465,down
95750,2.945313,7.429687,-1.46875,-0.380859,-0.333984,-0.994141,0.345947,0.209778,-0.76239,-0.505005,down
95755,2.871094,7.433594,-1.429688,-0.380859,-0.333984,-0.994141,0.344055,0.210999,-0.761658,-0.506958,down
95761,2.792969,7.351562,-1.429688,-0.394531,-0.404297,-1.070313,0.340149,0.213379,-0.760132,-0.510864,down
95767,2.679688,7.355469,-1.355469,-0.394531,-0.404297,-1.070313,0.338257,0.214478,-0.75946,-0.512634,down
95772,2.679688,7.355469,-1.355469,-0.378906,-0.480469,-1.132813,0.336121,0.215698,-0.758728,-0.514648,down
95777,2.601563,7.433594,-1.355469,-0.378906,-0.480469,-1.132813,0.333923,0.216858,-0.758057,-0.516541,down
95783,2.5625,7.585937,-1.429688,-0.378906,-0.480469,-1.132813,0.333923,0.216858,-0.758057,-0.516541,down
95788,2.527344,7.667969,-1.46875,-0.341797,-0.597656,-1.162109,0.333923,0.216858,-0.758057,-0.516541,down
95793,2.527344,7.738281,-1.546875,-0.363281,-0.630859,-1.152344,0.333923,0.216858,-0.758057,-0.516541,down
95798,2.527344,7.773437,-1.621094,-0.373047,-0.650391,-1.128906,0.333923,0.216858,-0.758057,-0.516541,down
95803,2.527344,7.855469,-1.777344,-0.373047,-0.650391,-1.128906,0.333923,0.216858,-0.758057,-0.516541,down
95808,2.488281,7.894531,-1.890625,-0.376953,-0.671875,-1.068359,0.333923,0.216858,-0.758057,-0.516541,down
95814,2.488281,7.972656,-2.003906,-0.363281,-0.6875,-1.041016,0.333923,0.216858,-0.758057,-0.516541,down
95819,2.527344,8.007813,-2.082031,-0.363281,-0.6875,-1.041016,0.314209,0.224731,-0.753418,-0.532104,down
95824,2.488281,8.195313,-2.3125,-0.363281,-0.6875,-1.041016,0.314209,0.224731,-0.753418,-0.532104,down
95829,2.527344,8.316406,-2.425781,-0.363281,-0.6875,-1.041016,0.309631,0.226135,-0.752563,-0.535339,down
95834,2.449219,8.390625,-2.503906,-0.162109,-0.576172,-0.873047,0.309631,0.226135,-0.752563,-0.535339,down
95840,2.371094,8.472656,-2.65625,-0.162109,-0.576172,-0.873047,0.303162,0.228394,-0.752014,-0.538879,down
