timestamp,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,label
675031,6.886719,6.4375,-2.410156,-0.041016,-0.078125,-0.123047,0.354553,-0.148926,-0.77301,-0.504517,down
675036,6.925781,6.398437,-2.410156,-0.068359,-0.078125,-0.146484,0.354553,-0.148926,-0.77301,-0.504517,down
675042,6.925781,6.398437,-2.410156,-0.083984,-0.066406,-0.142578,0.353882,-0.148682,-0.773132,-0.504944,down
675047,6.882812,6.359375,-2.371094,-0.083984,-0.066406,-0.142578,0.353149,-0.148437,-0.773132,-0.505493,down
675052,6.886719,6.285156,-2.371094,-0.083984,-0.066406,-0.142578,0.352783,-0.148254,-0.773132,-0.505798,down
675057,6.886719,6.285156,-2.332031,-0.083984,-0.066406,-0.142578,0.352539,-0.148132,-0.773132,-0.506042,down
675063,6.804687,6.320312,-2.257813,-0.083984,-0.066406,-0.142578,0.352234,-0.147949,-0.773132,-0.506348,down
675069,6.765625,6.285156,-2.257813,-0.060547,-0.017578,-0.130859,0.352234,-0.147949,-0.773132,-0.506348,down
675074,6.769531,6.359375,-2.21875,-0.037109,-0.017578,-0.121094,0.352234,-0.147949,-0.773132,-0.506348,down
675080,6.765625,6.359375,-2.179688,-0.025391,-0.005859,-0.113281,0.352234,-0.147949,-0.773132,-0.506348,down
675086,6.6875,6.4375,-2.179688,-0.005859,-0.023437,-0.089844,0.351257,-0.147095,-0.773193,-0.50708,down
675091,6.726562,6.4375,-2.140625,0.011719,-0.048828,-0.068359,0.351257,-0.147095,-0.773193,-0.50708,down
675096,6.726562,6.4375,-2.140625,0.011719,-0.048828,-0.068359,0.351074,-0.147034,-0.773315,-0.50708,down
675101,6.691406,6.4375,-2.21875,0.044922,-0.068359,-0.048828,0.350952,-0.146912,-0.773376,-0.50708,down
675106,6.730469,6.4375,-2.257813,0.044922,-0.068359,-0.048828,0.350708,-0.146851,-0.773499,-0.50708,down
675112,6.769531,6.511719,-2.296875,0.044922,-0.068359,-0.048828,0.350342,-0.146851,-0.773804,-0.506897,down
675117,6.808594,6.550781,-2.332031,0.015625,-0.087891,-0.03125,0.350159,-0.146851,-0.773926,-0.506836,down
675123,6.808594,6.589844,-2.449219,0.015625,-0.087891,-0.03125,0.349976,-0.146912,-0.773987,-0.506836,down
675129,6.804687,6.589844,-2.488281,0.015625,-0.087891,-0.03125,0.349731,-0.146973,-0.774048,-0.506836,down
675134,6.84375,6.589844,-2.523438,-0.035156,-0.082031,-0.023437,0.349731,-0.146973,-0.774048,-0.506836,down
675139,6.847656,6.589844,-2.488281,-0.029297,-0.078125,-0.025391,0.349731,-0.146973,-0.774048,-0.506836,down
675145,6.882812,6.589844,-2.523438,-0.029297,-0.078125,-0.025391,0.349182,-0.147217,-0.77417,-0.507019,down
675151,6.882812,6.589844,-2.523438,-0.029297,-0.078125,-0.025391,0.348816,-0.147217,-0.774231,-0.507202,down
675156,6.84375,6.550781,-2.5625,-0.029297,-0.078125,-0.025391,0.348816,-0.147217,-0.774231,-0.507202,down
675161,6.847656,6.476562,-2.488281,-0.042969,-0.041016,-0.054687,0.348511,-0.147156,-0.774231,-0.507446,down
675166,6.804687,6.4375,-2.410156,-0.042969,-0.041016,-0.054687,0.348511,-0.147156,-0.774231,-0.507446,down
675171,6.84375,6.398437,-2.371094,-0.021484,-0.009766,-0.050781,0.348389,-0.147156,-0.77417,-0.507507,down
675176,6.808594,6.359375,-2.410156,-0.021484,-0.009766,-0.050781,0.348267,-0.147095,-0.77417,-0.507629,down
675182,6.804687,6.320312,-2.332031,-0.021484,-0.009766,-0.050781,0.348145,-0.146973,-0.774231,-0.507751,down
675188,6.730469,6.320312,-2.257813,-0.021484,-0.009766,-0.050781,0.348022,-0.146912,-0.774231,-0.507812,down
